ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
62.716854095458984,66.38958,36727.273,0.007163358,0.0015143015,44.69678932480397,0.0014150956,0.000323421,59.19845962524414,62.69621,34977.484,524,55559
61.84452819824219,65.52231,36777.81,0.103898026,0.002824242,13.197555422803301,0.0028975364,0.00040353276,60.93571090698242,64.43002,34943.14,527,55811
63.20500946044922,66.89375,36887.426,0.0072770026,0.00051563425,36.509546566902756,0.0032461088,0.00049105653,57.757232666015625,61.255867,34986.35,532,56187
60.12926483154297,63.84115,37118.816,0.03591865,0.0006412746,12.238794659756628,0.024783649,0.004807606,61.18212890625,64.678955,34968.258,536,56453
61.69327163696289,65.42422,37309.445,0.0045265015,0.00046280006,16.462690749171042,0.006727805,0.00064134446,59.03580093383789,62.546883,35110.82,540,56723
63.69048309326172,67.43355,37430.64,0.0086035505,0.0027738982,25.780121411587878,0.003480134,0.00040830224,58.83333206176758,62.348885,35155.53,544,57009
63.37905502319336,67.13081,37517.57,0.0036856418,0.0028911983,41.97773335426718,0.0036051567,0.00044657974,60.76517868041992,64.29009,35249.125,548,57359
63.15422821044922,66.913895,37596.656,0.0029051232,0.00026078924,39.75176188782642,0.0020858091,0.00040731765,60.828182220458984,64.36102,35328.418,554,57678
63.47425842285156,67.247604,37733.47,0.006063617,0.0043988097,19.616420023611525,0.008026558,0.0009510283,60.35889434814453,63.901417,35425.21,559,57913
60.44378662109375,64.23003,37862.4,0.002840721,0.0012929428,6.759946639171087,0.0027117655,0.0005620333,52.80020523071289,56.353607,35534.016,565,58238
64.8763656616211,68.68264,38062.758,0.0020413839,0.00015206618,6.194621454561421,0.003654138,0.00020886966,62.97908020019531,66.53161,35525.3,571,58521
65.24126434326172,69.06294,38216.76,0.0026358273,0.0002567249,17.054323606975338,0.0025535068,0.0004008875,59.0416145324707,62.61176,35701.465,578,58822
64.89714813232422,68.736374,38392.254,0.0019265239,0.00015283262,21.051751368754143,0.0035370863,0.00035199244,60.51371383666992,64.093735,35800.21,583,59173
64.00608825683594,67.85766,38515.703,0.004339153,0.000245922,59.616503473771466,0.0045893514,0.00048021702,55.172786712646484,58.75467,35818.816,587,59472
63.369964599609375,67.23184,38618.79,0.0020768573,0.0003690426,45.6082781215403,0.0068052085,0.00036970034,57.58327102661133,61.17303,35897.61,592,59765
61.38624954223633,65.255356,38691.08,0.0019137997,0.00037832145,43.047792787348605,0.001183532,0.00016737552,64.49991607666016,68.09804,35981.242,596,60110
64.08867645263672,67.96633,38776.58,0.0019604168,0.0002113443,17.473665661047292,0.00206498,0.00027987792,60.3117790222168,63.926235,36144.562,599,60325
52.687286376953125,56.301773,36144.85,0.006563068,0.0005482293,61.85131333862455,0.0047143567,0.0004722119,61.098506927490234,64.729515,36310.074,602,60688
65.19849395751953,68.87184,36733.508,0.0014869429,0.00012210416,88.36215632589249,0.0030418874,0.00030853876,62.08191680908203,65.72344,36415.254,604,60945
66.33818054199219,70.035065,36968.82,0.0020829905,7.0276365e-05,73.53998819253714,0.0018640154,0.0001655572,63.90903091430664,67.56209,36530.562,607,61273
65.55590057373047,69.26171,37058.11,0.0009893761,0.000155827,36.22870223705151,0.0023460884,0.00023278923,64.01996612548828,67.67751,36575.496,609,61503
66.54186248779297,70.25352,37116.58,0.0017527997,8.526418e-05,124.56740240248344,0.0025935597,0.00028374814,61.511497497558594,65.180786,36692.9,613,61893
65.60916900634766,69.34224,37330.69,0.0010527213,0.000109405795,126.20815805262593,0.0022063674,0.00029073982,61.97231674194336,65.65114,36788.21,615,62192
65.04875183105469,68.79062,37418.664,0.0011832542,0.00012382021,117.30109057190948,0.0027610646,0.00050909194,57.174686431884766,60.863045,36883.582,617,62459
66.70667266845703,70.45299,37463.117,0.001215237,9.896181e-05,109.562554752409,0.0012330195,0.00018703335,64.63128662109375,68.32477,36934.832,619,62723
66.4766616821289,70.224785,37481.246,0.001229635,9.38206e-05,85.75467198777642,0.0018727386,0.0002060391,62.67356491088867,66.3743,37007.316,622,63109
66.06360626220703,69.81291,37493.08,0.0008610402,8.800924e-05,91.29821994269821,0.0013808071,0.00018219795,62.430084228515625,66.14096,37108.785,624,63352
64.14249420166016,67.89638,37538.81,0.0011541166,0.0001331063,78.04018038783562,0.0028566818,0.00019212477,63.03814697265625,66.75305,37149.055,627,63708
65.9168701171875,69.68365,37667.785,0.0009372429,0.00011274847,43.025179418970914,0.0021231915,0.0003849511,57.87054443359375,61.60083,37302.86,629,63956
65.43216705322266,69.204124,37719.574,0.002196632,0.00022375867,64.9330328155964,0.001857489,0.00021669423,62.10755157470703,65.83062,37230.668,631,64271
65.53594207763672,69.31357,37776.24,0.0012312324,0.00022552744,106.09962417090068,0.0023781578,0.00032358512,58.70658874511719,62.44695,37403.59,633,64555
66.0658187866211,69.85148,37856.562,0.00071438885,9.80546e-05,38.61218445562359,0.0029220695,0.000306467,60.91706085205078,64.65556,37385.04,635,64875
65.50532531738281,69.29785,37925.25,0.0011716207,0.00014015478,83.84274666252396,0.0011033443,0.00017301248,63.748268127441406,67.494,37457.37,637,65112
65.39073181152344,69.18935,37986.13,0.00079176686,0.00023971085,83.43614285816679,0.0017063251,0.00023827523,62.268394470214844,66.025955,37575.605,639,65404
64.33727264404297,68.14129,38040.16,0.0015985454,0.000175221,23.25628866128266,0.0011252067,0.00019777294,62.59319305419922,66.35273,37595.375,642,65767
63.98105239868164,67.79108,38100.227,0.0015652915,0.00024401906,72.76637685872792,0.0014550876,0.00016625253,64.12210845947266,67.883766,37616.58,644,66010
64.59739685058594,68.412834,38154.355,0.0011111312,0.00013678224,56.9845281929586,0.0023827318,0.00023767834,61.30510711669922,65.08122,37761.168,646,66304
64.44383239746094,68.26337,38195.363,0.0012042095,0.00018365795,85.02210490751986,0.0033930824,0.00038285568,58.7207145690918,62.487076,37663.62,649,66680
62.99517822265625,66.819954,38247.758,0.0014070139,0.00019800765,46.41975305427396,0.0012795612,0.00017931596,61.91374588012695,65.69145,37777.062,651,66982
65.01921081542969,68.848625,38294.15,0.0007834969,0.00017263349,42.47082680721635,0.010417647,0.00048536703,62.2705078125,66.05481,37843.03,653,67240
63.39259719848633,67.22368,38310.83,0.000958211,0.00019421265,23.308180456266097,0.0018830713,0.00019725277,63.73417282104492,67.50768,37735.094,656,67652
64.302978515625,68.14523,38422.54,0.0009090482,0.00018956981,0.0010590156,0.0002966353,61.374454498291016,65.15361,37791.57,30.213932261598526,657,67840
64.91761779785156,68.76107,38434.523,0.0008227526,0.00016630613,14.350983309891026,0.0009054982,0.0001798993,64.55071258544922,68.339386,37886.734,659,68118
64.90568542480469,68.75308,38473.992,0.0013611746,0.00018219886,4.278756129931118,0.002471586,0.00035528393,60.65265655517578,64.44824,37955.84,662,68442
64.68929290771484,68.54642,38571.22,0.0010043716,0.00022940699,20.477579829355385,0.004465814,0.0004394956,58.02446746826172,61.823326,37988.598,665,68775
65.15149688720703,69.019516,38680.19,0.0011555825,0.00014831463,7.978401049167931,0.0050321827,0.00028551905,63.47570037841797,67.27328,37975.758,668,69074
63.76689910888672,67.643745,38768.453,0.0016343583,0.00023690281,37.887304042969774,0.0021651646,0.0002778188,62.591400146484375,66.385826,37944.273,671,69397
65.25582885742188,69.14015,38843.254,0.0037286459,0.0003939366,62.57290367462122,0.0022406718,0.00038788276,58.61631774902344,62.4179,38015.816,673,69640
64.05390930175781,67.94146,38875.516,0.0011773694,0.00020077178,24.970429678293737,0.0017992399,0.00017075248,63.330474853515625,67.13305,38025.742,676,69965
65.64144134521484,69.53436,38929.18,0.0016144165,0.00015979713,29.053005063986816,0.001180118,0.000172241,64.44783020019531,68.24698,37991.484,679,70290
64.15581512451172,68.054596,38987.797,0.0008268246,0.00018590494,27.259322818004424,0.0027365664,0.00021741271,64.07916259765625,67.882195,38030.305,681,70549
64.9085464477539,68.80907,39005.234,0.0008592564,0.00023847714,8.018531101934698,0.0016917062,0.00014049132,64.79841613769531,68.60765,38092.312,685,70860
65.0193862915039,68.92508,39056.957,0.0015547568,0.00014723974,21.988352362366413,0.0016603676,0.00044287587,56.747650146484375,60.55903,38113.766,688,71200
63.82477951049805,67.733444,39086.664,0.0008126147,0.00020104896,8.30244739176402,0.0025895643,0.00015011057,63.66127395629883,67.47605,38147.758,690,71410
61.39971160888672,65.31153,39118.207,0.0011361,0.00031722136,25.68395317633954,0.0016514298,0.00017739537,64.78875732421875,68.60026,38114.97,694,71747
65.00061798095703,68.91421,39135.9,0.0007105979,0.00017586202,20.53412719651734,0.0007779464,0.000110832596,65.16756439208984,68.99074,38231.71,697,72062
64.01143646240234,67.92549,39140.57,0.0011643243,0.00019932419,27.33389214072008,0.0010023026,0.00010338654,65.6945571899414,69.48972,37951.668,700,72407
67.59555053710938,71.33641,37408.625,0.00017372014,9.3460345e-05,18.398521099640995,0.0011761892,0.00011144803,64.96875,68.766205,37974.523,704,72604
16.62755012512207,20.17781,35502.61,0.001997809,0.0012519535,40.23957783817963,0.0010307366,0.00019198563,63.574127197265625,67.39722,38230.906,707,72916
64.16242218017578,67.77829,36158.66,0.0064226305,0.00017609628,37.30339206768664,0.005666054,0.0003265331,62.77629089355469,66.60432,38280.242,710,73226
66.2861099243164,69.96706,36809.477,0.0048274198,0.00014094768,35.996223323365555,0.0017024482,0.00018633588,63.80345916748047,67.63373,38302.707,713,73533
67.0328140258789,70.76149,37286.76,0.0018235917,0.000121394565,23.680525517693226,0.002454216,0.00017781416,60.71537780761719,64.54518,38298.047,718,73808
67.40067291259766,71.173294,37726.227,0.0010883096,6.975429e-05,59.296222028607026,0.0015740055,0.0003223262,56.59746170043945,60.436752,38392.914,723,74132
67.7084732055664,71.51185,38033.76,0.0009738641,5.1856812e-05,44.468794236304355,0.0018322207,0.00030329375,63.468902587890625,67.309456,38405.535,726,74427
67.56269836425781,71.373604,38109.03,0.001781862,6.1031613e-05,39.4490636690726,0.00067163573,0.00013812535,65.18700408935547,69.032036,38450.29,732,74774
67.44124603271484,71.266815,38255.72,0.0033623683,7.577721e-05,39.19557757213467,0.0017029946,0.00011028171,65.28357696533203,69.12245,38388.723,735,75060
66.63086700439453,70.45831,38274.438,0.0013117734,7.745026e-05,40.095750991161474,0.001419423,0.00016407926,64.43470001220703,68.2741,38394.0,738,75350
67.84844970703125,71.67705,38285.97,0.001321295,6.048745e-05,39.80054925776994,0.0011195187,0.00016843264,63.79500961303711,67.63745,38424.434,741,75629
67.37309265136719,71.20145,38283.516,0.0010764842,6.027139e-05,50.93606538058543,0.0024339354,0.00023370935,64.5007095336914,68.331436,38307.234,744,75976
65.13137817382812,68.95676,38253.77,0.003481589,0.0001497506,48.71716116287422,0.0019462598,0.00016301664,64.51268768310547,68.34953,38368.43,747,76253
66.57819366455078,70.399765,38215.75,0.00221184,9.17952e-05,67.58903035172143,0.0012186598,0.00022140007,60.75571060180664,64.59862,38429.055,750,76559
67.04959869384766,70.86919,38195.906,0.001987512,6.878992e-05,39.25945472503021,0.0016710233,0.00020865205,62.738311767578125,66.57884,38405.29,753,76843
66.90775299072266,70.72148,38137.25,0.0014590856,7.5867574e-05,31.762832627100607,0.0047311173,0.0004086259,61.97517013549805,65.81782,38426.46,757,77158
66.58576202392578,70.389305,38035.47,0.0013554629,8.3063846e-05,28.334038706848457,0.0019442136,0.00018216322,63.76844024658203,67.6044,38359.6,760,77426
65.62783813476562,69.42238,37945.406,0.0024208177,0.00010672987,38.85057152248568,0.0030140504,0.00018278392,65.6021499633789,69.435585,38334.375,763,77708
67.62680053710938,71.4132,37864.01,0.0013498545,5.3327698e-05,44.74648963597224,0.0019291355,0.0003120989,59.84392166137695,63.679436,38355.125,766,78042
65.82568359375,69.60438,37786.957,0.001437545,9.056595e-05,39.09893332089901,0.0018492308,0.00037932466,56.85639953613281,60.69247,38360.71,769,78332
67.72180938720703,71.49408,37722.72,0.0020543009,6.727805e-05,40.097848472684895,0.0029728974,0.00013359291,62.159053802490234,65.9951,38360.49,772,78629
67.15189361572266,70.9191,37672.043,0.0014296642,9.366385e-05,39.85032095159646,0.0012195725,0.00016238328,63.62637710571289,67.45993,38335.54,775,78924
67.27609252929688,71.03798,37618.883,0.0024107099,6.831547e-05,40.04175212070428,0.0028479062,0.00026630238,60.127933502197266,63.962265,38343.324,778,79218
67.51350402832031,71.26987,37563.668,0.0015742874,8.797688e-05,13.6848516168951,0.0021733162,0.00018505356,64.42031860351562,68.24208,38217.613,782,79507
67.43074035644531,71.18202,37512.82,0.0011805594,8.739057e-05,30.21526053626684,0.0017649278,0.00015083284,64.84899139404297,68.66799,38190.004,789,79844
68.29694366455078,72.04053,37435.82,0.0012779029,3.6142203e-05,8.030969413886302,0.0022459035,0.00013727252,63.6071662902832,67.43527,38281.06,795,80105
67.75234985351562,71.4878,37354.516,0.0009253914,8.281871e-05,10.92785337637925,0.002094833,0.0001570333,64.44352722167969,68.25343,38099.035,802,80442
64.28935241699219,67.95639,36670.39,0.0028685916,7.625783e-05,46.49944527710882,0.0019777233,0.000109106746,65.31523895263672,69.12255,38073.1,805,80813
63.99737548828125,67.62564,36282.656,0.0030984655,0.00053921656,50.40876430027232,0.0019850607,0.00014298857,64.7236328125,68.530846,38072.098,807,81050
68.04863739013672,71.66539,36167.516,0.001300221,6.596786e-05,15.417613260232335,0.0020589454,0.0001511243,63.04482650756836,66.846054,38012.273,810,81408
65.7665023803711,69.38808,36215.75,0.0017957987,0.00011815911,25.69591113151747,0.0039475877,0.00020021314,64.43984985351562,68.247665,38078.195,812,81609
68.22535705566406,71.86273,36373.71,0.0005666833,6.0228842e-05,49.11839929881128,0.001445868,0.00016760352,64.33244323730469,68.13856,38061.156,815,82006
68.12493133544922,71.77673,36518.047,0.0006177706,6.037727e-05,49.72485541541483,0.0032986565,0.00018879832,64.30887603759766,68.11249,38036.125,817,82229
68.68035125732422,72.34035,36599.984,0.0008045945,3.9983155e-05,26.405113266216045,0.0016614244,8.082353e-05,66.29216766357422,70.09511,38029.43,820,82540
67.4413833618164,71.116516,36751.297,0.0013150318,7.8288525e-05,58.45761481423523,0.0018883353,0.00010800845,65.75630950927734,69.55728,38009.71,823,82851
68.07582092285156,71.75725,36814.234,0.0025062293,5.671823e-05,43.98032763484154,0.002578516,0.00034114037,65.09941864013672,68.8942,37947.844,828,83235
65.00686645507812,68.68129,36744.2,0.002461738,0.0002741389,6.457076293316393,0.001033989,0.00014845241,65.83997344970703,69.63315,37931.727,830,83405
67.58079528808594,71.25748,36766.785,0.001175745,0.00014158856,52.49180591520808,0.00202669,0.00014215214,64.006591796875,67.79937,37927.793,835,83793
67.93087768554688,71.610146,36792.715,0.0012566169,7.4338546e-05,53.11812837946271,0.0020779867,0.00019548768,63.008914947509766,66.80548,37965.656,837,84060
67.78455352783203,71.46809,36835.324,0.0012349089,6.450925e-05,5.939908325744577,0.0025663213,0.00015255698,61.52584457397461,65.31866,37928.117,842,84329
68.3278579711914,72.010635,36827.758,0.0026619383,6.466334e-05,38.59485621236098,0.0011226714,0.00020576364,65.58790588378906,69.37715,37892.484,847,84634
67.40691375732422,71.08951,36825.92,0.0009626806,8.755165e-05,19.165573921528015,0.0019334091,0.00015893565,63.91126251220703,67.70031,37890.484,849,84904
67.92709350585938,71.607574,36804.812,0.001244876,6.1195984e-05,12.379418003345506,0.0028379688,0.0001112346,65.83260345458984,69.62085,37882.477,853,85246
68.05532836914062,71.737526,36821.977,0.0010400076,5.25899e-05,47.67890751007705,0.0029017492,0.00023339753,63.06597137451172,66.85736,37913.91,856,85596
67.2984619140625,70.98579,36873.21,0.0012516583,7.4527816e-05,46.11128148358542,0.0018449731,8.746017e-05,66.06547546386719,69.84902,37835.438,858,85837
67.21114349365234,70.90242,36912.734,0.0016096844,8.179017e-05,12.187983780698081,0.004364938,0.00020994392,62.37042236328125,66.162384,37919.61,863,86186
66.025390625,69.72945,37040.562,0.0015693147,7.858532e-05,44.992853758990066,0.0035634176,0.00025716962,60.811710357666016,64.60116,37894.47,866,86428
67.66253662109375,71.3719,37093.64,0.002193318,0.00014160857,5.701857277729886,0.0022133575,0.00014033043,65.6197280883789,69.41438,37946.55,869,86704
67.55230712890625,71.27013,37178.195,0.0033992366,9.660326e-05,6.387667354414309,0.0013597191,0.00017803407,63.31705093383789,67.106834,37897.84,874,87072
66.74850463867188,70.48228,37337.742,0.0018387134,0.00013534576,8.69004196573845,0.0015437654,0.00018946495,62.24528121948242,66.035225,37899.438,877,87390
66.53092193603516,70.27539,37444.69,0.0044329744,9.9351586e-05,23.45817548473222,0.0019198105,0.00011622471,64.55725860595703,68.347435,37901.773,880,87608
65.06148529052734,68.815315,37538.28,0.008060662,0.00021637396,20.40816521975423,0.002161025,0.000103386235,65.01456451416016,68.80813,37935.61,883,87953
65.47516632080078,69.24013,37649.65,0.012134968,0.0004727085,44.54890785976904,0.001262949,0.00015293449,64.33712005615234,68.12779,37906.695,886,88207
62.66071319580078,66.43568,37749.64,0.006371258,0.0011310938,42.28324350344023,0.0019195233,0.000113386275,65.69945526123047,69.49301,37935.55,889,88562
66.3225326538086,70.10936,37868.242,0.0010655415,9.31441e-05,49.25887151725314,0.0020094295,8.0387996e-05,65.85910034179688,69.65662,37975.15,892,88898
64.58018493652344,68.37544,37952.562,0.0035185488,0.00016110505,48.73310927175551,0.0022360613,0.00014306139,64.7032470703125,68.49938,37961.336,894,89122
66.489013671875,70.291794,38027.812,0.0022250842,8.075546e-05,15.645182477419759,0.0012675838,0.00012841851,65.38484954833984,69.17787,37930.21,897,89402
66.75232696533203,70.56209,38097.633,0.0051699653,0.00020363455,48.38639994089135,0.002309436,0.00013323614,65.5735855102539,69.36777,37941.805,900,89739
53.98918533325195,57.76266,37734.766,0.0015559492,0.00033873925,22.94817277371905,0.0035736288,0.0002772146,59.60200881958008,63.4077,38056.91,903,90047
65.89783477783203,69.68771,37898.785,0.0012365334,0.0001126225,40.891156701549264,0.002363848,0.0001773804,63.33992385864258,67.14685,38069.254,906,90379
67.67050170898438,71.4767,38061.97,0.0037379581,4.5669476e-05,41.68763283104727,0.0016492772,0.00017493885,62.56340026855469,66.36823,38048.336,909,90677
67.75664520263672,71.57679,38201.48,0.0044091726,5.1510324e-05,42.645242072470886,0.0023066145,0.00012303481,65.66019439697266,69.46433,38041.418,912,90978
67.82044219970703,71.64559,38251.465,0.0028085583,5.8051053e-05,40.55047636638148,0.0010374957,9.659261e-05,66.65906524658203,70.46117,38020.984,915,91268
68.34125518798828,72.16954,38282.867,0.0016774754,4.15544e-05,41.90712182665321,0.0020608092,0.00011990923,66.07791137695312,69.88118,38032.72,920,91578
67.70448303222656,71.53319,38287.082,0.006039142,5.993679e-05,41.82259817469051,0.0016515694,0.000104836916,65.38069915771484,69.18512,38044.22,924,91884
67.92781066894531,71.748665,38208.547,0.0034433159,4.8592236e-05,40.1805714874739,0.001481402,0.00014175472,64.54122161865234,68.349945,38087.24,927,92184
67.93912506103516,71.750755,38116.273,0.001964816,5.0106843e-05,42.15886193963282,0.0023490193,0.00013680838,64.96147155761719,68.76483,38033.605,930,92482
67.6279067993164,71.43213,38042.258,0.003274741,7.0163864e-05,46.75717209573327,0.0027794535,0.00018134502,61.635154724121094,65.43291,37977.527,933,92820
67.74894714355469,71.54816,37992.074,0.0021326384,6.45408e-05,36.630537316237124,0.003985018,0.000118325435,65.50218200683594,69.297,37948.14,935,93059
67.80276489257812,71.60129,37985.24,0.0021979643,0.00013953853,10.905162901873718,0.003398752,0.00011593879,65.42901611328125,69.22366,37946.445,939,93327
67.28766632080078,71.08794,38002.734,0.0043299394,0.00015730613,45.69297861708779,0.002455732,0.00014026974,64.54248809814453,68.333244,37907.598,942,93639
66.89342498779297,70.69373,38003.1,0.0031055775,6.213346e-05,111.76070364875413,0.0025191256,0.00019561674,66.47628784179688,70.26663,37903.445,944,93985
67.29754638671875,71.094406,37968.633,0.001824896,8.8342524e-05,34.057868257732395,0.0016204675,0.00039238547,55.943634033203125,59.731705,37880.71,947,94300
65.77285766601562,69.5638,37909.367,0.0021482646,0.00013761621,30.9108910894186,0.0050590932,0.00028115232,63.09196090698242,66.87752,37855.574,950,94577
65.90108489990234,69.690414,37893.305,0.004623713,9.5010204e-05,29.464303774226906,0.0019035486,0.00026975136,60.52629852294922,64.31175,37854.53,954,94874
64.6595458984375,68.44442,37848.703,0.004610476,0.00012605914,38.37052043611464,0.0015801848,0.000104612365,65.7575912475586,69.53553,37779.36,956,95130
67.03126525878906,70.81326,37819.992,0.003016067,8.286066e-05,57.54881875357889,0.002367801,0.00014252367,64.55249786376953,68.32829,37757.984,959,95439
67.399658203125,71.176025,37763.64,0.0052279155,6.560407e-05,66.87383774890667,0.001779809,0.0001013181,66.14057922363281,69.92481,37842.348,962,95824
66.98188018798828,70.75345,37715.68,0.007294285,8.5900814e-05,57.94062490139288,0.0026251315,0.00013762343,65.23019409179688,69.01252,37823.28,964,96082
67.67168426513672,71.43491,37632.297,0.00768873,6.4560794e-05,73.82505216915953,0.0031034483,8.3186635e-05,66.40741729736328,70.1895,37820.83,966,96357
67.3949203491211,71.152756,37578.34,0.0024595363,7.7334924e-05,78.31668545872971,0.0035691785,0.0001696356,64.83917999267578,68.62256,37833.777,969,96748
65.941650390625,69.6924,37507.508,0.003134186,8.444631e-05,58.973541039048946,0.0013032532,0.00020760375,62.25075149536133,66.032936,37821.855,971,96968
67.87454223632812,71.6186,37440.53,0.0018575923,5.4586093e-05,43.72396002436301,0.0021472718,0.000105701765,66.67416381835938,70.45009,37759.24,973,97218
66.541259765625,70.27879,37375.37,0.0019947838,9.14402e-05,47.06057413230163,0.0027244717,0.00011908094,64.47909545898438,68.24896,37698.645,976,97594
67.7127914428711,71.440704,37279.137,0.0039337156,6.122765e-05,40.13401961630403,0.0013331317,0.0002052983,62.47346878051758,66.24902,37755.547,978,97829
67.63916778564453,71.36139,37222.246,0.0014389402,7.404946e-05,41.313198656945815,0.0028754177,0.0002686423,62.82949447631836,66.593765,37642.69,981,98156
68.35181427001953,72.0692,37173.836,0.0033029737,4.365942e-05,59.49964532171253,0.0034052532,0.00018749622,65.52510070800781,69.29726,37721.574,983,98417
66.60958099365234,70.32178,37121.973,0.0022500432,0.00010214845,40.67625073243945,0.0036229303,0.0002620793,59.822593688964844,63.59437,37717.79,986,98714
67.85213470458984,71.557495,37053.637,0.0039123427,5.336309e-05,31.19239076227537,0.0018076038,0.00025014277,60.688621520996094,64.46108,37724.62,989,99006
66.7143325805664,70.415146,37008.152,0.001914164,8.235141e-05,66.46867615501647,0.001760941,9.3369206e-05,64.8358383178711,68.61218,37763.46,993,99362
68.45988464355469,72.15538,36954.934,0.0015902226,4.6231937e-05,58.964048565553036,0.0012520154,0.0001089605,65.99706268310547,69.76796,37708.953,996,99667
66.65745544433594,70.34885,36913.89,0.001559578,8.301894e-05,42.6674426613154,0.0018756492,0.00034406612,58.03412628173828,61.809296,37751.695,999,99978
66.82379913330078,70.59898,37751.824,0.00048453035,6.665942e-05,52.93212186002724,0.0021568695,0.00020760189,62.31625747680664,66.08736,37711.008,1001,100246
69.35856628417969,73.024994,36664.266,0.00022653982,3.1634718e-05,60.54241558211875,0.0023739575,0.00013001607,65.74169921875,69.51242,37707.25,1003,100505
69.02070617675781,72.64252,36218.1,0.00022564821,4.1496274e-05,7.078154018255012,0.0010425847,0.00011308519,65.22692108154297,69.00157,37746.477,1008,100871
68.76629638671875,72.35255,35862.477,0.0003036711,4.889333e-05,56.883266258976285,0.0016153394,0.00013455124,63.74184036254883,67.51514,37732.97,1011,101293
67.27041625976562,70.85523,35848.188,0.00032930888,7.704944e-05,0.00062125653,7.3697855e-05,66.92642974853516,70.69516,37687.29,95.57682304208043,1012,101442
68.64775085449219,72.230064,35823.11,0.0038968492,6.164967e-05,112.06307607795262,0.0014257033,9.162161e-05,66.31236267089844,70.07144,37590.79,1015,101790
69.00872802734375,72.58308,35743.523,0.00038567657,4.2944106e-05,51.33706717810341,0.002045637,0.00011214228,65.89607238769531,69.65839,37623.168,1017,102027
68.01124572753906,71.59024,35789.938,0.011345858,0.0005481583,76.83533893747716,0.0021066996,8.214524e-05,66.9990234375,70.76448,37654.61,1019,102345
68.2513427734375,71.836586,35852.46,0.008280129,9.489084e-05,79.06978872806629,0.0020273835,0.00010800989,65.8520278930664,69.62033,37683.043,1021,102625
66.28761291503906,69.87452,35869.043,0.011143058,0.0003482257,72.89141145757488,0.002503187,0.00015962581,63.72492218017578,67.48959,37646.73,1023,102940
68.40563201904297,71.995224,35895.918,0.0015931063,5.0871273e-05,72.97828307666363,0.0016959979,0.00013807905,65.53361511230469,69.30066,37670.414,1026,103311
67.81793212890625,71.406975,35890.42,0.0017279938,7.323452e-05,0.0025764885,0.00014587349,63.39466094970703,67.160934,37662.742,83.39402842083831,1027,103504
69.05325317382812,72.64014,35868.836,0.00057620206,3.890534e-05,125.38687221878138,0.001395494,7.7903176e-05,66.90884399414062,70.67461,37657.617,1030,103856
67.56133270263672,71.14449,35831.625,0.0020114474,7.794038e-05,121.62490514711631,0.0020208026,6.482974e-05,67.13993835449219,70.908035,37681.004,1033,104156
67.4881820678711,71.06743,35792.477,0.009543482,0.00031047573,78.6360729171821,0.0029076142,0.00011212763,66.09424591064453,69.86803,37737.777,1035,104401
68.60202026367188,72.17744,35754.184,0.0012871247,4.569663e-05,99.44712921065569,0.003971099,0.00020857036,64.61190032958984,68.386246,37743.477,1037,104709
68.5867691040039,72.15964,35728.69,0.0017434468,4.7240414e-05,64.52611326805699,0.0011314133,0.000113510236,65.1711654663086,68.94087,37697.062,1041,105110
68.4058837890625,71.97308,35671.96,0.0009107582,4.9218208e-05,0.0020716356,0.00019028172,63.25163650512695,67.0236,37719.61,130.4270169047826,1042,105306
68.4560546875,72.020775,35647.227,0.0010867482,4.9746788e-05,76.48146360991855,0.0013902709,0.00018141483,62.53256607055664,66.30646,37738.93,1045,105718
68.32268524169922,71.88484,35621.547,0.009380312,6.541029e-05,85.72690181205263,0.00080019486,0.0001005426,65.3199691772461,69.0921,37721.336,1047,105966
68.40484619140625,71.964294,35594.496,0.0028438375,6.707206e-05,81.06585950515326,0.001116456,6.526885e-05,67.06294250488281,70.83795,37750.094,1049,106247
68.76583099365234,72.326065,35602.33,0.0006407955,3.9099174e-05,71.05261780863259,0.0015301513,0.00012628466,64.27259826660156,68.03937,37667.734,1052,106602
68.20889282226562,71.76772,35588.29,0.006134376,0.00029820614,49.450860906848504,0.0008983306,8.012713e-05,66.99060821533203,70.75858,37679.734,1054,106831
68.10549926757812,71.666214,35607.156,0.00081789907,6.5619126e-05,65.04005467683639,0.002039005,0.0001949819,61.592185974121094,65.35651,37643.19,1056,107101
68.43498229980469,71.99878,35637.98,0.0013816624,5.5280012e-05,47.349042095345,0.00089125603,0.00010473832,67.04705047607422,70.81111,37640.617,1059,107424
68.45519256591797,72.024765,35695.75,0.00088877557,4.5002686e-05,42.300079742075496,0.0018174204,8.0965554e-05,67.1191177368164,70.89168,37725.63,1062,107756
68.5070571899414,72.0854,35783.492,0.0015116755,8.145997e-05,42.24193263832001,0.0015742786,9.735593e-05,66.08106994628906,69.85459,37735.254,1065,108049
68.19025421142578,71.77756,35873.027,0.0008405587,5.2740987e-05,44.29176203624394,0.0020074795,0.00010009504,65.54283142089844,69.32352,37806.85,1068,108395
67.92725372314453,71.522964,35957.094,0.001495674,6.2357896e-05,41.94323761910939,0.0014150216,0.00010765074,65.80805969238281,69.58743,37793.75,1071,108693
68.26830291748047,71.873474,36051.695,0.0031055543,6.2889245e-05,58.92182271261105,0.0031755604,0.00032537885,59.830543518066406,63.608566,37780.21,1073,108923
