ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
67.92910766601562,71.02339,30942.828,0.0041326964,0.0008555864,0.027922988,0.08097421,57.40449142456055,60.728012,33235.2,223.91759287898608,4487,448800
67.89227294921875,70.98465,30923.758,0.0063524046,0.005490619,0.008040022,0.07104362,55.70996856689453,59.032818,33228.492,224.7514932707936,4490,449100
66.9901123046875,70.07754,30874.281,0.006771907,0.010963047,0.015575003,0.068924576,56.43282699584961,59.756042,33232.164,224.10615317067777,4493,449400
67.77986907958984,70.863106,30832.395,0.0052747335,0.0005371315,0.016433794,0.19521978,52.79780197143555,56.120354,33225.53,224.35255026006456,4496,449700
66.29981994628906,69.37818,30783.652,0.0036717795,0.00031440536,0.016693722,0.07332538,54.43284225463867,57.753967,33211.266,222.52405251155835,4499,450000
64.9720230102539,68.293144,33211.203,0.01138174,0.0015490451,0.010321237,0.12652433,58.57221984863281,61.89399,33217.7,216.70297595114718,4502,450300
66.2082748413086,69.48621,32779.41,0.016448798,0.017762322,0.0095657725,0.0576473,60.15959167480469,63.481453,33218.61,179.27765722693206,4505,450600
59.83468246459961,63.1071,32724.18,0.011894441,0.016951278,0.01816085,0.07795484,57.48480224609375,60.807564,33227.625,215.45756892992262,4508,450900
62.57771682739258,65.8499,32721.82,0.008869335,0.04857877,0.01249288,0.08170285,55.864891052246094,59.188725,33238.348,214.98780162506944,4511,451200
63.614501953125,66.896194,32816.914,0.013757108,0.010829128,0.021206561,0.08699998,56.704078674316406,60.02954,33254.617,214.77845496185296,4514,451500
66.2629165649414,69.548904,32859.906,0.012229214,0.04109637,0.018574335,0.07256172,56.92477035522461,60.248432,33236.61,162.35193351139563,4517,451800
66.1168212890625,69.40403,32872.082,0.017743476,0.016880933,0.028041482,0.05978341,54.814754486083984,58.13959,33248.35,160.0620579728335,4520,452100
64.34617614746094,67.63493,32887.61,0.004128692,0.06186967,0.009244562,0.024908673,62.224002838134766,65.54692,33229.168,212.32723552209234,4523,452400
62.92897415161133,66.21414,32851.67,0.011969844,0.025330618,0.015250985,0.056083724,59.12919616699219,62.452496,33233.008,214.2979596575288,4526,452700
66.4748764038086,69.75879,32839.156,0.013342494,0.020167552,0.024415188,0.09744422,53.3885612487793,56.714645,33260.83,215.10354991084893,4529,453000
64.82938385009766,68.111046,32816.594,0.00489746,0.027349297,0.013220839,0.06504305,60.894432067871094,64.21689,33224.547,213.12578920261285,4532,453300
66.0571517944336,69.33273,32755.844,0.011284836,0.03315079,0.014981303,0.07018579,60.790916442871094,64.11486,33239.438,213.82877095186055,4535,453600
64.02783966064453,67.29877,32709.262,0.015750121,0.038306314,0.0049373293,0.042916715,63.6207275390625,66.94828,33275.51,163.10104520301536,4538,453900
65.49052429199219,68.75787,32673.484,0.010933584,0.037875384,0.012764147,0.0729435,53.663597106933594,56.99066,33270.64,154.89478856185204,4541,454200
64.24694061279297,67.5125,32655.531,0.016056322,0.09871526,0.010976858,0.048682585,58.837162017822266,62.16359,33264.273,155.5614546272276,4544,454500
64.48351287841797,67.74504,32615.281,0.018778741,0.04914438,0.009154426,0.052761234,57.95384216308594,61.278294,33244.508,156.9030531512714,4547,454800
60.8402214050293,64.104065,32638.453,0.022677839,0.0057474007,0.007379101,0.07984788,56.25385665893555,59.577854,33239.977,156.60898325024957,4550,455100
62.94639587402344,66.20227,32558.746,0.009872083,0.036519513,0.015517555,0.06467314,61.06604766845703,64.393135,33270.86,164.13917219246684,4553,455400
64.80557250976562,68.05875,32531.71,0.020789284,0.018643165,0.010532561,0.103003696,57.04928970336914,60.37744,33281.5,156.89411255480985,4556,455700
64.78578186035156,68.03888,32530.973,0.020308774,0.027992275,0.010466373,0.05192878,60.10183334350586,63.426678,33248.434,164.1755821926667,4559,456000
63.00045394897461,66.251076,32506.227,0.019043135,0.068320796,0.0127344495,0.06229841,60.29965591430664,63.623886,33242.32,157.8076482522951,4562,456300
64.31562042236328,67.564644,32490.238,0.023978792,0.055854972,0.01070012,0.058693267,57.81630325317383,61.141922,33256.195,162.0977237532895,4565,456600
62.576087951660156,65.82307,32469.797,0.029815089,0.073862255,0.007637076,0.053214666,60.03889083862305,63.36095,33220.586,156.41371731725297,4568,456900
63.58042907714844,66.82468,32442.484,0.020461982,0.053060196,0.012140026,0.065964326,61.511878967285156,64.83514,33232.57,162.93765477777825,4571,457200
63.07755661010742,66.32115,32435.96,0.011548442,0.067000315,0.01565706,0.06695682,58.293575286865234,61.6177,33241.242,214.32670039668218,4574,457500
65.2302474975586,68.47331,32430.656,0.02068163,0.012947273,0.009764425,0.11563101,57.22262191772461,60.550667,33280.438,157.36005130048264,4577,457800
63.228851318359375,66.47237,32435.133,0.014516335,0.061933532,0.011474216,0.06785066,60.9573860168457,64.28275,33253.66,158.42524921667686,4580,458100
64.7351303100586,67.977425,32422.965,0.012985813,0.028499655,0.0058655543,0.072117865,61.869266510009766,65.19592,33266.55,215.73993464990892,4583,458400
60.03590774536133,63.281254,32453.445,0.018293768,0.04766819,0.007831395,0.04919132,61.263572692871094,64.58913,33255.523,215.1372103390818,4586,458700
60.639469146728516,63.878326,32388.578,0.00814851,0.0128226075,0.018801425,0.059826754,53.78843307495117,57.115856,33274.223,214.60353682996558,4589,459000
65.15930938720703,68.3972,32378.906,0.011055515,0.03647142,0.020846276,0.09638236,54.3506965637207,57.67946,33287.637,214.056714202067,4592,459300
65.29193115234375,68.52828,32363.52,0.010029851,0.038975757,0.022989195,0.014691039,61.35761642456055,64.68547,33278.54,214.75980382700334,4595,459600
61.530574798583984,64.76593,32353.555,0.008981077,0.07791059,0.009775791,0.09349196,56.19260787963867,59.520325,33277.18,213.66425950809796,4598,459900
62.380985260009766,65.61562,32346.383,0.009350206,0.019808214,0.01364327,0.045371454,62.548828125,65.878105,33292.78,217.7163298345019,4601,460200
53.895896911621094,57.18447,32885.73,0.013906577,0.019994292,0.01371241,0.052846644,59.920188903808594,63.24804,33278.52,219.0186536664657,4604,460500
63.118194580078125,66.4024,32842.008,0.012125975,0.000988913,0.016858328,0.11411883,49.562652587890625,52.888874,33262.203,220.81187786016287,4607,460800
62.99045181274414,66.26637,32759.227,0.017004339,0.007517865,0.009166703,0.12970912,56.937156677246094,60.26111,33239.527,219.87371422276055,4610,461100
67.57101440429688,70.83118,32601.652,0.008884698,0.0008855875,0.013236764,0.13554835,47.38723373413086,50.714348,33271.14,221.89382263963972,4613,461400
66.91990661621094,70.16563,32457.168,0.008050958,0.0007761792,0.019821838,0.09727643,49.69016647338867,53.018814,33286.492,220.62513094683243,4616,461700
67.60575103759766,70.83729,32315.402,0.0059015574,0.003087299,0.012776761,0.03856669,55.47502899169922,58.807182,33321.53,219.19545877680795,4619,462000
67.41073608398438,70.63025,32195.11,0.0069594495,0.0126674315,0.010901295,0.11138594,59.69123077392578,63.01843,33272.0,219.89639876746523,4622,462300
67.52399444580078,70.73219,32081.977,0.004143351,0.0028708403,0.013462283,0.1655012,55.7165412902832,59.04799,33314.47,220.7662753474144,4625,462600
63.413883209228516,66.612595,31987.129,0.005261519,0.005215497,0.009154394,0.04848457,58.6531867980957,61.985233,33320.477,220.47069375836705,4628,462900
67.79261779785156,70.98598,31933.617,0.007601966,0.0003173994,0.016247008,0.03549438,59.712345123291016,63.043888,33315.43,221.39784413108634,4631,463200
68.09495544433594,71.28099,31860.324,0.010105264,0.00011347044,0.022362446,0.09014164,57.0417594909668,60.370426,33286.656,221.0815867838997,4634,463500
67.76127624511719,70.94125,31799.777,0.005760722,0.0024125152,0.012047193,0.1474021,55.490394592285156,58.820225,33298.32,220.43169295083933,4637,463800
67.37876892089844,70.55427,31754.96,0.0031720614,0.0037403107,0.008308884,0.11690304,56.78691482543945,60.115242,33283.285,220.57725638890466,4640,464100
66.65296936035156,69.82356,31705.898,0.002021999,0.002737609,0.011384381,0.040627487,62.040802001953125,65.36893,33281.254,220.49332763563956,4643,464400
64.50291442871094,67.67075,31678.395,0.002292867,0.0028593943,0.013317472,0.1841544,53.90987014770508,57.238823,33289.516,219.63886712238948,4646,464700
67.30964660644531,70.47243,31627.824,0.0057175206,0.009706074,0.012112722,0.068361305,60.6808967590332,64.01123,33303.344,221.16282425625164,4649,465000
67.03297424316406,70.19179,31588.14,0.005823737,0.005981071,0.014638747,0.02683979,58.282108306884766,61.613842,33317.34,220.48491319748592,4652,465300
68.18680572509766,71.34059,31537.852,0.0017844154,0.0011288074,0.010947487,0.030920628,62.304080963134766,65.63381,33297.305,221.56088409335396,4655,465600
66.8040542602539,69.95292,31488.664,0.0035875086,0.004261869,0.00745891,0.011980898,63.33026885986328,66.662735,33324.66,220.1196063769421,4658,465900
68.18558502197266,71.32871,31431.25,0.008587736,0.0008038753,0.006216618,0.088400364,60.2677116394043,63.599945,33322.34,221.1895603630934,4661,466200
68.88680267333984,72.024,31371.996,0.0040145307,0.00038731692,0.011606452,0.06783566,59.2994499206543,62.627304,33278.53,220.91345254746523,4664,466500
68.26820373535156,71.40008,31318.727,0.0033869143,0.0016658586,0.015090867,0.056528606,60.70713424682617,64.03956,33324.227,220.80371591953354,4667,466800
68.05582427978516,71.18309,31272.68,0.0010406007,0.0003675823,0.02409076,0.083970115,51.777137756347656,55.109352,33322.137,219.45612669876525,4670,467100
67.64961242675781,70.77203,31224.2,0.007123855,0.008492586,0.02165595,0.011467858,57.177391052246094,60.510483,33330.926,220.75164054548748,4673,467400
67.40265655517578,70.52112,31184.64,0.004744709,0.0014758019,0.013432391,0.04444217,62.49662780761719,65.82776,33311.297,220.2694839480628,4676,467700
67.34873962402344,70.46327,31145.297,0.0046443157,0.0014666426,0.014656683,0.02226923,60.28700637817383,63.62042,33334.133,219.81249493932674,4679,468000
68.4661636352539,71.57521,31090.46,0.0029988238,0.00012802951,0.0156966,0.051228315,59.33030700683594,62.664963,33346.547,220.18351932916863,4682,468300
67.77989196777344,70.88518,31052.883,0.0037600435,0.0064453552,0.01615316,0.10109155,55.084529876708984,58.4155,33309.72,220.01075511207372,4685,468600
68.73955535888672,71.84198,31024.258,0.005018235,0.0011099228,0.02453928,0.13917872,56.71515655517578,60.045708,33305.508,219.7770221421515,4688,468900
68.54036712646484,71.6401,30997.29,0.002487462,0.0032995108,0.0085429605,0.07563498,60.90547180175781,64.23855,33330.746,219.48401554497258,4691,469200
68.43822479248047,71.533165,30949.383,0.0031519681,0.0027233455,0.018591665,0.08428186,56.52351379394531,59.857044,33335.316,219.08384728635576,4694,469500
68.25348663330078,71.345474,30919.89,0.0038921526,0.0033342955,0.016495816,0.07673594,59.140403747558594,62.474194,33337.918,221.37664996968007,4697,469800
68.25297546386719,71.33978,30868.04,0.0031055897,0.010705415,0.018067446,0.13510479,57.07435989379883,60.406982,33326.23,98.69273550236213,4700,470100
58.84630584716797,62.095806,32494.984,0.0024790308,0.063347496,0.010457027,0.075558595,61.087066650390625,64.419716,33326.49,108.38587658981037,4703,470400
66.45563507080078,69.58064,31250.086,0.0065450836,0.010997983,0.008274236,0.12024627,55.795928955078125,59.127403,33314.742,112.46546776623363,4706,470700
68.36929321289062,71.430786,30614.93,0.0071472405,0.008483319,0.01146898,0.057731107,60.33235549926758,63.663635,33312.78,110.58279608599622,4709,471000
65.96110534667969,68.97468,30135.766,0.004368468,0.021587921,0.019347789,0.13763477,53.1149787902832,56.445984,33310.04,113.409158138285,4712,471300
59.395442962646484,62.408596,30131.547,0.0045203445,0.13800946,0.017551731,0.049403183,61.730106353759766,65.06287,33327.582,133.58769075109748,4715,471600
59.65461349487305,62.665237,30106.234,0.005973873,0.33296335,0.025045607,0.08721923,44.77241516113281,48.10538,33329.64,128.3053323553234,4718,471900
51.8214225769043,54.82458,30031.602,0.006869887,0.49178162,0.012060672,0.07604505,55.642005920410156,58.97385,33318.453,165.96259832734344,4721,472200
54.57524871826172,57.56694,29916.91,0.004042932,0.33181378,0.01849305,0.047240004,56.48165512084961,59.81398,33323.254,170.48794810614896,4724,472500
-568.52490234375,-565.5378,29871.2,0.008297396,0.4396159,0.013527662,0.07093176,58.42704772949219,61.758026,33309.797,145.9699348809579,4727,472800
48.86901092529297,51.853374,29843.656,0.0056166286,0.47514474,0.020105746,0.06099305,56.50184631347656,59.83323,33313.84,166.22977311133698,4730,473100
50.0754508972168,53.06469,29892.375,0.007324221,0.51536393,0.014932858,0.11438739,54.45112609863281,57.782715,33315.883,166.67666080833877,4733,473400
47.24693298339844,50.2453,29983.66,0.012138011,0.58980894,0.015582211,0.10774149,54.816036224365234,58.15097,33349.35,153.79422599659284,4736,473700
46.434593200683594,49.43756,30029.676,0.005804453,0.50538003,0.018634308,0.02183013,56.87448501586914,60.20507,33305.848,154.06870061930073,4739,474000
38.01911926269531,41.019226,30001.07,0.006869374,0.3851602,0.039042618,0.11791903,48.52442932128906,51.855762,33313.336,105.93650638853286,4742,474300
49.36183547973633,52.36837,30065.355,0.0059066443,0.5024472,0.014877414,0.12458787,54.82670974731445,58.161194,33344.824,114.70079407981657,4745,474600
48.45200729370117,51.478645,30266.375,0.008428271,0.6643508,0.014726709,0.16420376,53.91446304321289,57.24445,33299.867,101.98286905403612,4748,474900
49.8105354309082,52.85572,30451.867,0.007208669,0.7025813,0.01350538,0.039032895,62.376625061035156,65.70834,33317.176,100.55315987546558,4751,475200
49.54705810546875,52.605217,30581.594,0.004361733,0.8340369,0.019011578,0.051779613,53.387882232666016,56.71949,33316.094,101.84727910544161,4754,475500
43.78804016113281,46.854225,30661.855,0.009082266,1.1293727,0.008832285,0.14287123,57.48154067993164,60.811317,33297.758,102.62818326316417,4757,475800
50.59994888305664,53.672478,30725.277,0.009733455,0.8155509,0.014024803,0.06880352,59.7278938293457,63.060455,33325.625,102.58525303350936,4760,476100
44.452354431152344,47.52603,30736.758,0.006123291,1.0504804,0.010941906,0.087683424,59.41797637939453,62.749855,33318.77,104.90837533457852,4763,476400
42.07106399536133,45.14543,30743.66,0.012649534,1.2409348,0.027925253,0.09461294,45.493099212646484,48.825993,33328.95,102.0113985615039,4766,476700
44.3400993347168,47.41374,30736.39,0.006354197,1.1731197,0.016580986,0.046495765,58.341548919677734,61.671356,33298.086,107.65495917195419,4769,477000
41.147518157958984,44.220703,30731.836,0.002984427,1.3538866,0.008240001,0.08768277,52.929874420166016,56.26258,33327.07,102.14003072627216,4772,477300
39.91250991821289,42.982857,30703.453,0.0064271614,1.4111078,0.0120279025,0.058705013,59.15921401977539,62.49373,33345.14,102.41369537018122,4775,477600
39.86888122558594,42.934162,30652.824,0.0055494984,1.4811615,0.010173559,0.036755547,58.80614471435547,62.13842,33322.742,101.92017645678169,4778,477900
44.571128845214844,47.632786,30616.57,0.0066948794,1.2224693,0.010384287,0.112906456,59.28647994995117,62.61818,33316.984,101.7653336571389,4781,478200
41.91403579711914,44.971386,30573.52,0.004821886,1.32774,0.0075901714,0.032913703,63.23892593383789,66.570305,33313.805,104.22117130874648,4784,478500
37.8431510925293,40.894318,30511.656,0.009901081,1.4713993,0.013243737,0.14316168,54.54951095581055,57.883022,33335.125,103.19772382563222,4787,478800
40.851627349853516,43.896214,30445.852,0.004646788,1.3423759,0.011601901,0.07576037,53.39002227783203,56.721703,33316.793,105.18894653121049,4790,479100
39.10271453857422,42.14174,30390.25,0.0012340571,1.3329253,0.01684058,0.08211413,56.05220031738281,59.382233,33300.34,104.97432591455085,4793,479400
38.09490203857422,41.12704,30321.375,0.0042135697,1.4739125,0.01471022,0.08989255,56.677513122558594,60.007923,33304.11,102.06377016733649,4796,479700
38.40563201904297,41.43183,30261.977,0.016193666,1.3947883,0.019354653,0.05964577,61.028587341308594,64.35752,33289.344,104.29423576153556,4799,480000
64.27196502685547,67.60091,33289.44,0.008634737,0.010475018,0.013623185,0.12003877,55.51677703857422,58.850006,33332.305,135.2544752024602,4802,480300
65.14065551757812,68.34696,32063.04,0.0062672268,0.00048852206,0.012566231,0.08071009,59.77275085449219,63.10304,33302.895,144.55672067973975,4805,480600
68.09651947021484,71.25075,31542.312,0.0024811584,0.006640698,0.017359922,0.06735077,56.73604202270508,60.065598,33295.555,144.1341820040318,4808,480900
67.915283203125,71.03299,31177.031,0.008136829,0.0012214005,0.011897829,0.039260358,63.5245246887207,66.85463,33301.03,143.26269076718523,4811,481200
68.5550765991211,71.64773,30926.496,0.006728364,0.003688772,0.024351135,0.06111061,51.735595703125,55.06318,33275.848,148.1706644874775,4814,481500
66.95814514160156,70.03133,30731.793,0.004783376,0.001505584,0.014546407,0.05617401,61.81633377075195,65.1454,33290.688,139.75884410002863,4817,481800
68.60411071777344,71.66075,30566.39,0.004898346,0.012247944,0.009477855,0.14507453,56.29121780395508,59.62041,33291.95,146.35135130289584,4820,482100
68.94892120361328,71.992744,30438.234,0.004186708,0.0025185992,0.018151162,0.05460752,59.63382339477539,62.965878,33320.55,141.09884089616705,4823,482400
67.27000427246094,70.300095,30300.883,0.005534078,0.009354919,0.018612292,0.07563746,58.12030792236328,61.45089,33305.805,139.81810367155603,4826,482700
68.41767120361328,71.43323,30155.59,0.0043643056,0.009090046,0.017055376,0.05347614,59.05363845825195,62.385677,33320.4,144.65258716253007,4829,483000
68.16954040527344,71.171616,30020.766,0.003106448,0.004257924,0.011348171,0.06840477,42.46119689941406,45.790104,33289.07,160.75643619706068,4832,483300
68.0184326171875,71.0114,29929.688,0.004106737,0.010292671,0.009927808,0.011017352,63.4421501159668,66.77051,33283.57,164.0782553308524,4835,483600
68.21726989746094,71.204094,29868.258,0.0024915622,0.007093791,0.023504918,0.07277873,56.049354553222656,59.380333,33309.78,160.22436997959167,4838,483900
68.884033203125,71.86364,29796.031,0.0048987516,9.5497744e-05,0.01336407,0.07971564,58.25796127319336,61.590816,33328.562,166.49073978479345,4841,484200
67.37875366210938,70.35652,29777.645,0.003827607,0.0077543417,0.011765865,0.1292539,57.2325553894043,60.56554,33329.855,139.93418043331155,4844,484500
68.10926818847656,71.08098,29717.082,0.003463432,0.008163946,0.009360734,0.12982565,58.85742950439453,62.191498,33340.68,162.99925707072524,4847,484800
67.49713897705078,70.46675,29696.14,0.0042152707,0.0023504545,0.012807394,0.11692597,45.052406311035156,48.386543,33341.38,164.5389806632839,4850,485100
59.28806686401367,62.255264,29671.965,0.0070313113,0.02020279,0.005326886,0.0459534,63.077083587646484,66.410126,33330.41,191.47838894598533,4853,485400
68.6282730102539,71.59653,29682.57,0.0036896355,0.014857277,0.012797853,0.0905489,59.60953140258789,62.940544,33310.133,170.12907822723008,4856,485700
66.55768585205078,69.52838,29706.977,0.007278857,0.042232905,0.015026068,0.08775836,58.36112976074219,61.69447,33333.387,167.20729813192943,4859,486000
65.62067413330078,68.595894,29752.2,0.0019938424,0.0457576,0.022038965,0.067250535,48.90800857543945,52.24345,33354.434,171.56587103702103,4862,486300
64.9344253540039,67.91142,29769.969,0.0028430447,0.14590739,0.014470697,0.079475075,60.152950286865234,63.486477,33335.273,155.9494681691426,4865,486600
64.39258575439453,67.37264,29800.547,0.004497471,0.17822137,0.012424826,0.16342986,54.53087615966797,57.864815,33339.406,153.41410023808902,4868,486900
62.69614791870117,65.67792,29817.684,0.0053542983,0.20874313,0.014743042,0.03325172,60.46483612060547,63.79918,33343.42,166.1168410841402,4871,487200
62.54043960571289,65.52508,29846.375,0.002193152,0.24314006,0.012678885,0.06895449,60.01487350463867,63.34866,33337.867,161.10864132757675,4874,487500
59.6910400390625,62.675972,29849.312,0.0060292673,0.27986735,0.007569537,0.07625275,56.860313415527344,60.19716,33368.438,170.28130739577662,4877,487800
59.937129974365234,62.920975,29838.441,0.0027334755,0.122688204,0.015593875,0.09416559,54.9202766418457,58.257248,33369.727,157.00842718047159,4880,488100
61.8292121887207,64.81253,29833.18,0.0013196049,0.08887367,0.006921909,0.027436152,63.69623947143555,67.03036,33341.18,159.67031938722874,4883,488400
61.108028411865234,64.08878,29807.562,0.008744255,0.06389264,0.011689951,0.048356876,57.98863983154297,61.322372,33337.332,163.2258594560278,4886,488700
62.25637435913086,65.23796,29815.867,0.009116093,0.09595405,0.00969612,0.082329065,60.91584396362305,64.25011,33342.62,164.7756109246453,4889,489000
63.63352584838867,66.615425,29819.008,0.006225416,0.05454634,0.0104742665,0.12279084,56.58589172363281,59.92125,33353.594,163.78991675403466,4892,489300
63.418453216552734,66.40179,29833.336,0.005544449,0.08026075,0.013876591,0.07131112,58.104278564453125,61.440853,33365.727,154.79407838226592,4895,489600
62.12824249267578,65.11284,29845.96,0.006196204,0.12677944,0.008166219,0.107277304,59.4269905090332,62.7653,33383.086,164.0532662676076,4898,489900
63.00151824951172,65.985245,29837.281,0.0042702868,0.0986816,0.0058446946,0.05236784,62.067039489746094,65.40698,33399.445,131.64777259599418,4901,490200
66.0101547241211,69.256065,32459.11,0.006010368,0.0023183015,0.014544806,0.11816798,55.763187408447266,59.100403,33372.164,132.42626391589903,4904,490500
68.77500915527344,71.926254,31512.48,0.006733886,0.0002851412,0.02480479,0.07835609,54.32651138305664,57.662502,33359.9,130.84958191934788,4907,490800
69.40237426757812,72.47888,30765.113,0.0035175977,0.00015594298,0.021467874,0.10289794,57.02619934082031,60.36103,33348.316,129.0732110220425,4910,491100
68.97206115722656,72.00116,30291.016,0.0047914116,0.007827146,0.015487686,0.060014702,61.300018310546875,64.63658,33365.645,127.26138385052109,4913,491400
70.0190658569336,73.01416,29950.957,0.004669737,8.70389e-05,0.004725201,0.03646972,59.06706237792969,62.40281,33357.453,124.50409727275134,4916,491700
67.81532287597656,70.784935,29696.113,0.0049083955,0.0057118954,0.016889533,0.10549901,56.757301330566406,60.09454,33372.37,123.50256000296494,4919,492000
69.83393096923828,72.783775,29498.48,0.0034153275,0.0026913367,0.0126773175,0.080039434,61.15748596191406,64.49486,33373.723,129.15198214285414,4922,492300
68.01368713378906,70.94576,29320.727,0.0053973123,0.0052803895,0.0066285203,0.06803107,61.23729705810547,64.572784,33354.883,133.94932438604258,4925,492600
69.4311294555664,72.34868,29175.496,0.004165852,0.0018006071,0.010216137,0.04215664,59.38414764404297,62.72184,33376.918,132.20677619271754,4928,492900
68.9558334350586,71.86694,29111.082,0.0030661456,0.00020440624,0.005242385,0.036370836,60.883544921875,64.22168,33381.344,132.06008445635726,4931,493200
69.9939193725586,72.89834,29044.164,0.0020600236,0.00025905372,0.018495139,0.06894536,55.56007766723633,58.898575,33384.984,128.28200841575344,4934,493500
69.43875885009766,72.3373,28985.46,0.0025703553,0.021031303,0.012443799,0.09797734,56.34105682373047,59.67978,33387.223,127.03026766342111,4937,493800
69.6446762084961,72.53378,28891.102,0.0048653926,0.00013230715,0.0142318765,0.074947745,54.40062713623047,57.73864,33380.117,124.41821806473163,4940,494100
68.80049896240234,71.68055,28800.543,0.0030011106,0.002181403,0.023637813,0.07646075,49.140098571777344,52.47949,33393.895,132.3206728299367,4943,494400
69.30850982666016,72.17905,28705.39,0.0058441423,0.00016524734,0.019958323,0.05487948,53.75247573852539,57.090847,33383.727,124.36366849186004,4946,494700
69.68562316894531,72.54846,28628.352,0.0026919842,0.00033958445,0.010999261,0.06643618,60.841243743896484,64.17946,33382.164,126.17672233791066,4949,495000
67.86003875732422,70.715485,28554.445,0.0025299876,0.0035854303,0.019688983,0.058911704,56.88392639160156,60.223824,33398.973,129.45014273831828,4952,495300
69.55884552001953,72.41019,28513.43,0.004091706,0.0027684178,0.018615173,0.052313913,56.03602600097656,59.371494,33354.67,124.84608654437046,4955,495600
69.28400421142578,72.12746,28434.5,0.0022912226,0.015480407,0.015533377,0.08100228,60.09501647949219,63.43387,33388.516,124.68717189059659,4958,495900
69.45160675048828,72.28703,28354.242,0.0021643708,0.000111495334,0.016458202,0.035135478,57.952144622802734,61.290173,33380.28,124.8211638069878,4961,496200
70.08890533447266,72.91917,28302.633,0.002509972,0.0017737355,0.014248788,0.021378573,57.543212890625,60.87976,33365.492,129.61078067124126,4964,496500
68.79242706298828,71.6151,28226.734,0.0022103738,0.003047026,0.014098909,0.06992068,56.23481750488281,59.574577,33397.617,132.57595865828918,4967,496800
69.8750228881836,72.690765,28157.438,0.001440871,0.0054293284,0.010077818,0.085071765,56.33991241455078,59.681053,33411.406,131.2544476245131,4970,497100
69.3474349975586,72.157104,28096.71,0.0020716088,0.004056605,0.015262172,0.0365503,57.912681579589844,61.252586,33399.043,127.6218237767848,4973,497400
69.87364959716797,72.678406,28047.547,0.001746492,0.014842315,0.015177303,0.074405864,55.870662689208984,59.211906,33412.445,128.33809614553076,4976,497700
70.0861587524414,72.88588,27997.18,0.0014447542,7.050045e-05,0.013003398,0.16321164,58.0549430847168,61.393818,33388.758,129.4691415230074,4979,498000
69.15997314453125,71.95436,27943.871,0.002323365,0.0023485674,0.0077189533,0.049431536,61.870819091796875,65.21117,33403.465,131.42497446392105,4982,498300
69.9443588256836,72.73443,27900.68,0.0027385368,0.0001078565,0.010464982,0.0906838,59.8104248046875,63.150726,33403.023,129.11749853153458,4985,498600
67.29823303222656,70.08174,27835.102,0.0036547328,0.00043612224,0.009991305,0.052369848,60.3255500793457,63.666134,33405.836,125.45943281973693,4988,498900
67.9723129272461,70.751015,27787.04,0.003728277,0.013513562,0.021394145,0.042879757,52.52751159667969,55.870316,33428.047,131.5289572864136,4991,499200
69.18844604492188,71.96254,27740.973,0.002087676,0.0051066997,0.009540849,0.087069035,59.53359603881836,62.87435,33407.555,129.87343262144987,4994,499500
68.772705078125,71.54185,27691.398,0.0027184407,0.0077063176,0.009473143,0.10899326,58.28733825683594,61.62972,33423.797,133.26850774579933,4997,499800
69.6695556640625,72.4329,27633.477,0.0017687127,0.00078620465,0.018722486,0.06333096,56.364681243896484,59.70863,33439.484,242.21218753035987,5000,500100
58.14802551269531,61.474632,33266.074,0.012289628,0.0026676825,0.010314934,0.09666653,55.9657096862793,59.309425,33437.164,242.27956026402495,5003,500400
61.08951950073242,64.40549,33159.67,0.007585933,0.0012116513,0.009328344,0.14606339,59.659210205078125,63.00524,33460.33,238.14327486258966,5006,500700
66.12443542480469,69.43854,33141.043,0.016726196,0.0004056377,0.015180411,0.124314725,53.69017791748047,57.03316,33429.85,240.21138707122492,5009,501000
66.64862060546875,69.96368,33150.58,0.012952013,0.0031011947,0.009155248,0.04408604,61.404945373535156,64.750626,33456.8,242.0897966783488,5012,501300
67.45445251464844,70.76474,33102.875,0.010232656,0.0045164316,0.008989101,0.10214169,55.95992660522461,59.304043,33441.15,239.817006344105,5015,501600
67.19257354736328,70.49661,33040.387,0.010475705,0.00799112,0.015650304,0.021416942,56.1472282409668,59.49079,33435.64,240.60406126594123,5018,501900
67.69832611083984,70.99698,32986.508,0.0054732813,0.0025596875,0.010298086,0.10361174,58.912052154541016,62.255688,33436.344,240.1350609279128,5021,502200
66.1532974243164,69.44455,32912.555,0.005379511,0.00023772087,0.015879817,0.06215854,60.68524169921875,64.029915,33446.715,242.26195137515552,5024,502500
67.2293701171875,70.511246,32818.727,0.004567661,0.0025408356,0.012348302,0.11893726,53.485496520996094,56.82993,33444.312,240.6732311608895,5027,502800
67.55937194824219,70.8342,32748.297,0.0026429447,0.0013381594,0.022112273,0.070088446,52.80946350097656,56.15512,33456.59,240.30383702626372,5030,503100
67.89128112792969,71.15924,32679.59,0.0025713174,0.0067565185,0.017267369,0.05547992,56.38618087768555,59.729397,33432.15,239.94379710896382,5033,503400
68.026123046875,71.28557,32594.422,0.0052994043,0.0020336977,0.011220215,0.02127641,63.51402282714844,66.86038,33463.582,240.62466847510203,5036,503700
67.41069793701172,70.66263,32519.29,0.014124404,0.0047255615,0.0070658196,0.015602155,58.579673767089844,61.92551,33458.38,241.73876342452937,5039,504000
