ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
41.70796203613281,48.671017,69630.56,0.25888067,0.005892664,70.75823040851746,0.23458111,0.005841383,50.38263702392578,56.32885,59462.133,623
44.245269775390625,51.362656,71173.875,0.3332939,0.013207387,29.70581489373154,0.29558367,0.011629192,45.594482421875,51.52863,59341.477,626
45.38528823852539,52.63318,72478.9,0.27358884,0.011018617,26.71602234842314,0.18508103,0.013365332,28.952423095703125,34.91492,59624.984,629
41.284996032714844,48.63174,73467.445,0.3364178,0.0057536345,79.20577424158208,0.2548489,0.0077883517,45.084041595458984,51.05185,59678.094,632
47.160491943359375,54.54773,73872.36,0.21517739,0.009735949,75.01010653742877,0.18692188,0.0024562548,48.79550552368164,54.80332,60078.17,635
45.85546112060547,53.309555,74540.95,0.2775378,0.0037440287,145.9707459949158,0.19816503,0.0038417715,50.372169494628906,56.361824,59896.547,638
44.46186828613281,51.992172,75303.06,0.27085292,0.011688121,198.5551247003628,0.17798656,0.009370519,36.368553161621094,42.37355,60049.984,641
48.49266052246094,56.07425,75815.875,0.20249417,0.0031549218,197.484472176481,0.16050172,0.0024182438,50.58012008666992,56.600525,60204.047,644
48.364524841308594,55.984043,76195.164,0.17718704,0.00524187,207.1913523164689,0.1949875,0.0034411668,50.258995056152344,56.29028,60312.844,647
46.887359619140625,54.55307,76657.09,0.25617874,0.004257259,29.483001603349972,0.16966495,0.0045770006,51.50920104980469,57.55665,60474.477,650
48.40873336791992,56.11032,77015.875,0.26952705,0.004714755,182.61921756462772,0.20070572,0.0058375457,48.43539810180664,54.480415,60450.17,653
49.00096130371094,56.73301,77320.46,0.18004607,0.0037583136,185.11782985077258,0.21531643,0.0051442706,41.47126007080078,47.52928,60580.203,656
47.84537124633789,55.60323,77578.58,0.18228872,0.004094366,69.78557664392285,0.1965043,0.0024469465,51.962032318115234,58.04039,60783.594,659
49.470062255859375,57.244125,77740.64,0.21298029,0.0057932194,46.16033142956018,0.17512447,0.003355926,51.95069122314453,58.02591,60752.195,662
49.4199333190918,57.205833,77859.016,0.24330392,0.008198295,36.48916738811343,0.13608024,0.0024733294,56.74140930175781,62.810036,60686.273,665
49.55862045288086,57.369175,78105.56,0.22827297,0.0061532063,29.968614407224234,0.19078705,0.0033669474,49.57123565673828,55.615257,60440.22,668
48.87800216674805,56.719376,78413.75,0.25094473,0.0038932608,31.248091418040953,0.165113,0.005184626,46.03730010986328,52.14326,61059.625,671
49.26321792602539,57.146454,78832.375,0.24848527,0.0032479144,211.22443370006343,0.14127277,0.0033435742,50.313812255859375,56.397034,60832.234,674
50.38667678833008,58.2931,79064.234,0.17342567,0.0039111855,225.35918122978845,0.2454361,0.0057127853,44.11301040649414,50.19841,60853.992,677
50.29117965698242,58.22244,79312.59,0.23969999,0.0033513096,195.50512686083727,0.10829691,0.003540457,53.475337982177734,59.587776,61124.383,680
50.94491195678711,58.886353,79414.42,0.17490588,0.00340187,22.977808247366525,0.11481015,0.0012167589,57.80426788330078,63.916405,61121.36,683
53.537620544433594,61.48899,79513.71,0.15694536,0.004905426,216.58379078858158,0.1629837,0.0053155585,50.85781478881836,56.97625,61184.344,686
52.966304779052734,60.92332,79570.17,0.13517737,0.0026015358,30.244496049319807,0.20466797,0.0042139934,49.93684768676758,56.093513,61566.65,689
50.505577087402344,58.471275,79657.0,0.16001225,0.003985668,205.67068291874025,0.15968242,0.0029278898,54.15082931518555,60.261204,61103.734,692
51.43000793457031,59.40299,79729.83,0.1455695,0.003257359,226.57454406114917,0.14506368,0.002772255,51.805519104003906,57.93689,61313.688,695
53.38473129272461,61.364517,79797.875,0.1786792,0.00285608,227.16266071634004,0.15686893,0.002029351,55.33561706542969,61.502983,61673.656,698
51.36683654785156,59.360878,79940.44,0.14949512,0.0036301462,0.7417951886397408,0.17989227,0.0032059378,49.56123352050781,55.7889,62276.67,701
-181.68246459960938,-175.38234,63001.266,0.39367256,0.13025673,42.372142321336746,0.17935705,0.0014760799,53.75093460083008,59.9926,62416.656,704
47.9847526550293,54.368156,63834.03,0.20592272,0.0032976824,45.19289153423154,0.13835421,0.0017077116,56.50421905517578,62.775806,62715.883,707
53.913551330566406,60.589798,66762.45,0.20858958,0.0037017697,31.251907098757147,0.14324966,0.0020406018,55.1023063659668,61.37655,62742.43,710
54.03274917602539,60.9684,69356.484,0.10080591,0.001794494,120.96964883312968,0.11466658,0.0016492876,58.403682708740234,64.68472,62810.414,713
57.12581253051758,64.22621,71003.984,0.09703574,0.0031962993,43.41909702726953,0.15661511,0.0019881828,51.893917083740234,58.176903,62829.86,716
22.755741119384766,29.977892,72221.5,0.19802698,0.007532768,34.44085813948586,0.124295734,0.001551596,53.23596954345703,59.52534,62893.72,719
56.45000457763672,63.71456,72645.586,0.21725228,0.0015942376,30.193033526577217,0.16124824,0.004914677,47.951236724853516,54.21999,62687.516,722
56.805206298828125,64.15466,73494.58,0.14870554,0.003932017,31.40710308190108,0.121441245,0.0017078291,57.35525894165039,63.6448,62895.406,725
59.87055206298828,67.30826,74377.08,0.112346284,0.0041735233,151.8244457205264,0.1758434,0.0035437034,44.89775085449219,51.201447,63036.945,728
55.02635955810547,62.49757,74712.12,0.10289973,0.0041061994,34.65499516354673,0.12944657,0.003067474,54.824527740478516,61.1192,62946.75,731
57.9131965637207,65.43718,75239.84,0.18553974,0.0033383504,156.79901467508446,0.12867007,0.0030548326,52.95121765136719,59.259727,63085.094,734
52.632511138916016,60.202744,75702.32,0.17204317,0.006153967,27.378215189017567,0.096420094,0.0010321109,58.98163604736328,65.29535,63137.14,737
57.77578353881836,65.3761,76003.16,0.19877154,0.0022374615,45.80398523334536,0.124104224,0.002259317,53.27598571777344,59.561035,62850.5,740
58.536861419677734,66.17102,76341.586,0.083668165,0.0024099164,36.79686881725827,0.17344412,0.002671028,53.084251403808594,59.387306,63030.562,743
60.06679153442383,67.737305,76705.12,0.11297634,0.004734559,41.192611797418216,0.13006262,0.0011765215,57.27884292602539,63.58069,63018.453,746
60.7667350769043,68.47577,77090.34,0.114361785,0.0028042262,145.11371487741576,0.1814912,0.0038414868,50.43767166137695,56.756172,63185.016,749
61.06693649291992,68.79036,77234.23,0.09865124,0.0018560848,155.7773432935155,0.2157309,0.0035447525,49.82257843017578,56.150093,63275.156,752
61.3547477722168,69.06241,77076.59,0.14185521,0.0009170741,30.092657545352555,0.08081524,0.0018647212,60.01054382324219,66.33886,63283.156,755
60.474449157714844,68.18634,77118.91,0.1133457,0.0012168598,33.54062838412127,0.13105214,0.0019312284,54.363006591796875,60.716713,63537.047,758
59.36512756347656,67.079666,77145.375,0.1745933,0.020302672,179.86401408106158,0.15671794,0.0020400607,55.92792892456055,62.272118,63441.883,761
61.03824996948242,68.76258,77243.31,0.0951766,0.0031877882,170.09288656368886,0.13950527,0.011115184,52.43497085571289,58.78073,63457.61,764
55.797637939453125,63.542133,77444.97,0.116973646,0.0045449664,184.26276195552038,0.15369666,0.003134552,53.7617301940918,60.090065,63283.35,767
60.70038604736328,68.45504,77546.55,0.13712054,0.003220494,192.20181364715646,0.116459966,0.0036699334,46.38091278076172,52.752205,63712.93,770
59.10504913330078,66.87079,77657.375,0.1192565,0.0010353811,43.002334546414126,0.14077109,0.0027687885,52.135833740234375,58.489105,63532.703,773
59.17574691772461,66.95036,77746.17,0.13900656,0.0012468941,201.84457105778856,0.1330435,0.0048084343,52.469520568847656,58.85988,63903.562,776
59.813201904296875,67.59762,77844.15,0.14354067,0.0020709897,39.03694669407444,0.14992924,0.0025546055,52.19784927368164,58.569607,63717.58,779
59.15340042114258,66.938934,77855.34,0.19513926,0.0023168027,206.10789259131337,0.09549385,0.0011765751,56.245201110839844,62.608757,63635.58,782
59.68087387084961,67.4733,77924.22,0.08402982,0.0014853982,205.19457604652993,0.13201755,0.0017387874,55.499481201171875,61.868446,63689.67,785
60.45556640625,68.25233,77967.61,0.123903,0.0010004577,211.74796780354387,0.16960539,0.004980113,51.81793212890625,58.189224,63712.914,788
61.309356689453125,69.116005,78066.47,0.12566775,0.0012763754,217.9527920141622,0.10710563,0.001288579,55.47941207885742,61.86122,63818.11,791
60.11565017700195,67.93117,78155.164,0.08587443,0.0017842551,231.41907068625255,0.15794083,0.0024747883,54.51494216918945,60.929474,64145.33,794
58.82887268066406,66.654816,78259.45,0.07744883,0.0011862279,212.52396186312558,0.13745987,0.0047817566,53.41671371459961,59.828926,64122.133,797
61.659690856933594,69.48636,78266.664,0.08405906,0.0012421887,239.4655646783024,0.10568943,0.0011764556,59.27959442138672,65.68015,64005.58,800
-94.76609802246094,-88.21501,65510.883,0.5991571,0.08287212,32.65438125617678,0.22642323,0.014662646,49.96768569946289,56.397102,64294.156,803
14.978189468383789,21.816694,68385.05,0.35608804,0.006952329,41.90508118891675,0.16536017,0.0051210024,50.21366500854492,56.623024,64093.594,806
47.11555480957031,54.12575,70101.95,0.26378223,0.007725657,218.96663916867465,0.124821484,0.0051269894,52.114349365234375,58.539444,64250.97,809
51.265968322753906,58.43897,71729.984,0.1708358,0.0014461228,127.2106351520052,0.1776855,0.00421696,55.05917739868164,61.49556,64363.812,812
49.08257293701172,56.382744,73001.72,0.23325391,0.007583034,203.93913453846537,0.17895837,0.0064302823,40.38096237182617,46.796417,64154.562,815
54.95771408081055,62.368748,74110.34,0.28512096,0.001182724,124.92372435269878,0.15975091,0.0025819219,52.422550201416016,58.812943,63903.938,818
53.145870208740234,60.663403,75175.31,0.17359498,0.0063518165,293.4500879766626,0.20538029,0.0023519646,50.683837890625,57.081413,63975.75,821
54.45353698730469,62.062473,76089.375,0.20834932,0.011832577,257.61013496832766,0.15974474,0.0039946716,54.795921325683594,61.23484,64389.18,824
54.88079071044922,62.57446,76936.7,0.20205623,0.0018565928,68.25880655079665,0.14446475,0.0028922565,53.63007736206055,60.039803,64097.266,827
54.5655517578125,62.33833,77727.78,0.19914101,0.0017595952,82.68152097964791,0.14463998,0.002460119,54.777156829833984,61.202225,64250.688,830
55.195457458496094,63.01723,78217.75,0.1667648,0.0037191883,289.32775085761773,0.21547638,0.0041942373,53.08412170410156,59.539925,64558.03,833
54.866737365722656,62.72328,78565.45,0.22224347,0.0058580413,104.60200580935654,0.1739915,0.002903489,54.935665130615234,61.36103,64253.64,836
53.765045166015625,61.65432,78892.76,0.12603879,0.0036257836,297.0888887418232,0.14204258,0.0038744956,55.67459487915039,62.12104,64464.453,839
56.33162307739258,64.24926,79176.38,0.1392976,0.008435693,244.54953350650086,0.13355827,0.0023569409,57.43885040283203,63.91356,64747.086,842
58.60533905029297,66.545425,79400.875,0.15413958,0.0011612693,44.43921769884811,0.1657309,0.011299822,52.697574615478516,59.154053,64564.797,845
58.54582214355469,66.5168,79709.8,0.19249257,0.001283325,300.5102699486911,0.12474049,0.0025188115,52.70535659790039,59.189796,64844.406,848
58.9911994934082,66.99393,80027.266,0.14090842,0.0018256853,306.82038774644104,0.15402053,0.0026522684,47.845924377441406,54.31479,64688.656,851
56.12417221069336,64.15002,80258.44,0.11647163,0.003878687,297.36549490247944,0.2137846,0.00598106,50.67496109008789,57.131657,64566.96,854
57.12103271484375,65.16475,80437.18,0.13806717,0.0026766884,284.38080078017146,0.1244323,0.002473379,54.80046463012695,61.280556,64800.906,857
57.39346694946289,65.46478,80713.16,0.18993494,0.0068566413,305.2167254232387,0.16027898,0.004051371,44.753875732421875,51.21683,64629.562,860
58.657501220703125,66.75563,80981.28,0.14462113,0.002538799,37.72386709164762,0.17044407,0.0056857094,55.6218147277832,62.09298,64711.656,863
56.409088134765625,64.526825,81177.37,0.25683963,0.008755152,46.47345644441363,0.09335026,0.0018157387,58.519386291503906,64.99065,64712.61,866
55.86373519897461,64.006165,81424.3,0.11578958,0.002791514,40.11979437612802,0.08601043,0.0007006645,59.59111404418945,66.068344,64772.312,869
59.13099670410156,67.28163,81506.36,0.11587174,0.0030744192,34.65913743907119,0.13065344,0.00442674,43.82258224487305,50.306683,64841.016,872
61.23942565917969,69.39805,81586.234,0.1367652,0.0012422696,60.87878561687306,0.10515274,0.0026454995,53.49604797363281,59.959404,64633.58,875
59.9040641784668,68.06097,81569.03,0.17314397,0.003066982,270.46534707711885,0.15476327,0.002095997,56.571083068847656,63.068558,64974.742,878
60.754478454589844,68.90976,81552.81,0.12053998,0.0012763606,290.72985264706705,0.17174837,0.0018038293,54.27916717529297,60.75816,64789.906,881
60.76476287841797,68.91823,81534.67,0.11790596,0.0022156192,269.2817574169004,0.09368522,0.0027083133,51.58121871948242,58.08857,65073.523,884
60.115760803222656,68.26921,81534.516,0.16903147,0.0055694357,42.96721010760224,0.21141604,0.002604534,53.65766906738281,60.169113,65114.445,887
58.94746017456055,67.09775,81502.875,0.18157025,0.004382707,45.38203164255622,0.12644401,0.0020009032,59.11281967163086,65.62019,65073.75,890
59.03874588012695,67.18871,81499.67,0.16204289,0.0051122857,17.90202877018184,0.16196793,0.003946023,44.84801483154297,51.337692,64896.78,893
61.472015380859375,69.628784,81567.69,0.0903312,0.0014145529,52.261090902812505,0.1469914,0.007198259,50.19819641113281,56.734306,65361.1,896
60.90525817871094,69.0624,81571.44,0.126878,0.0010362519,304.72460693138595,0.11276616,0.0017629624,51.653175354003906,58.184383,65312.062,899
30.797138214111328,37.3283,65311.625,0.25847858,0.009627551,191.8011611279446,0.15711029,0.0034096441,52.17665100097656,58.68228,65056.29,902
23.301733016967773,30.194874,68931.41,0.2887931,0.003001104,276.0438831839414,0.16704632,0.002878705,54.534358978271484,61.0737,65393.42,905
52.77345657348633,59.88428,71108.24,0.3695945,0.0019637505,276.4490983312887,0.120142885,0.0015668884,56.694366455078125,63.221992,65276.266,908
56.695228576660156,64.01971,73244.79,0.21751729,0.0022944259,306.2293933149274,0.15321231,0.0051351436,52.80988693237305,59.347946,65380.61,911
56.82540512084961,64.31338,74879.734,0.24678744,0.0007691947,295.6833681420376,0.12649584,0.004426064,53.827415466308594,60.35753,65301.117,914
57.18581771850586,64.7834,75975.85,0.14967546,0.002184725,305.02384078556895,0.18559563,0.0017527216,55.47653579711914,62.01319,65366.555,917
40.2901725769043,47.977264,76870.92,0.2774477,0.003386455,292.59965927871804,0.10540497,0.0036038794,53.326560974121094,59.876038,65494.75,920
58.56584167480469,66.30278,77369.38,0.20272139,0.0006708299,309.50840758047286,0.105042495,0.0030092956,53.81683349609375,60.364037,65472.023,923
56.97999572753906,64.761536,77815.39,0.17385793,0.0014817648,330.1189353566721,0.120953985,0.0038787462,44.91654586791992,51.46046,65439.156,926
62.35036849975586,70.165306,78149.39,0.19685608,0.0005364912,353.9699495465869,0.13350256,0.002743092,53.96673583984375,60.51924,65525.062,929
60.92451095581055,68.7645,78399.94,0.13197793,0.0009170208,160.0120981086081,0.16547728,0.0021286327,48.68299865722656,55.208534,65255.375,932
61.251220703125,69.085526,78343.055,0.1545256,0.0008129241,335.7975720322867,0.13337262,0.0040010125,46.80685043334961,53.363136,65562.84,935
60.6048469543457,68.431335,78264.875,0.16784963,0.002227291,315.0291010989383,0.18455958,0.00466556,48.155696868896484,54.69935,65436.53,938
62.16543197631836,69.99721,78317.766,0.118513376,0.0075869733,338.6315702534826,0.14418422,0.0030333875,52.74081802368164,59.301918,65611.0,941
58.876930236816406,66.7193,78423.67,0.13790423,0.00090983475,342.20653091199955,0.13795213,0.0036944884,51.6197509765625,58.192966,65732.14,944
60.894248962402344,68.73853,78442.84,0.09968441,0.0013641126,328.7343435450012,0.179919,0.0024965554,54.57411575317383,61.145203,65710.875,947
61.507816314697266,69.35631,78484.91,0.21382135,0.0010180814,312.83833207741577,0.10269733,0.0014712912,55.686180114746094,62.264954,65787.72,950
58.91875457763672,66.76963,78508.77,0.15839933,0.00088817684,315.1395190451596,0.10681249,0.0031776796,57.3835563659668,63.98432,66007.66,953
62.970252990722656,70.825,78547.44,0.15751699,0.0005311498,338.80600999417817,0.10630967,0.0011917679,58.90088653564453,65.48711,65862.22,956
62.67460632324219,70.53483,78602.234,0.13036361,0.00049314986,330.3963631022992,0.13488495,0.002863154,50.79975509643555,57.366623,65668.68,959
61.694881439208984,69.57064,78757.586,0.13989165,0.00089066423,331.98965645915484,0.11949529,0.0022314894,54.39702606201172,60.989334,65923.06,962
63.00596618652344,70.87619,78702.25,0.16003306,0.000858411,353.3500104535749,0.1376612,0.0041947667,53.248443603515625,59.818687,65702.45,965
61.93009948730469,69.79792,78678.2,0.13312909,0.00096181175,341.7985519972989,0.13651025,0.0014885283,57.48432540893555,64.051704,65673.805,968
65.00370025634766,72.87596,78722.64,0.09746659,0.0005448245,319.7781565220959,0.13287894,0.0015473012,58.319271087646484,64.912056,65927.84,971
64.6596908569336,72.529625,78699.34,0.09269574,0.00087167084,333.8533947807452,0.123558596,0.0025738082,52.28923034667969,58.875996,65867.65,974
60.235809326171875,68.10657,78707.56,0.11608899,0.00089597236,351.98053276123755,0.11953896,0.0028019939,45.807716369628906,52.37525,65675.36,977
64.98408508300781,72.860664,78765.766,0.10994711,0.00066920405,346.23342225222325,0.12872097,0.010519138,38.8202018737793,45.420086,65998.836,980
64.65065002441406,72.538345,78876.98,0.098410785,0.001719363,344.16451431451475,0.12206023,0.0020139876,56.46766662597656,63.092407,66247.4,983
63.62613296508789,71.517136,78910.016,0.11597532,0.0013545451,335.51563159529115,0.13161638,0.002181746,55.08473587036133,61.727135,66423.984,986
63.11650848388672,70.998795,78822.84,0.08986834,0.0008944318,327.2193365076582,0.09991208,0.00090117846,60.98324966430664,67.590614,66073.63,989
62.98619842529297,70.86926,78830.625,0.15194954,0.0006154143,352.36027633431735,0.12744325,0.0049804747,54.100242614746094,60.711823,66115.78,992
63.39888000488281,71.28398,78851.02,0.09680259,0.00077775214,350.2900148841873,0.08837077,0.0016148337,55.85868835449219,62.451767,65930.8,995
64.42646026611328,72.312096,78856.33,0.098018706,0.00089188886,328.72847385855783,0.095064014,0.0025991406,57.73719024658203,64.34972,66125.24,998
64.83389282226562,72.7191,78852.05,0.08604905,0.0009515694,108.25039030776573,0.15200579,0.0021746159,51.701744079589844,58.3311,66293.58,1001
-16.029781341552734,-9.201849,68279.33,0.4022215,0.01703476,227.05137589229804,0.08556863,0.0012482567,59.69894027709961,66.3218,66228.62,1004
49.05146026611328,56.176605,71251.445,0.39909288,0.016222116,226.30471649358756,0.14683919,0.0033682087,54.898231506347656,61.50093,66027.0,1007
-4.450654983520508,2.9133606,73640.16,0.2709939,0.006913405,94.62155591763806,0.16070488,0.0043627825,50.002262115478516,56.620575,66183.125,1010
36.11848449707031,43.653027,75345.43,0.29152507,0.005961951,104.32657654735374,0.13757282,0.0030763112,49.145381927490234,55.767273,66218.914,1013
55.57783508300781,63.265583,76877.47,0.32659775,0.0063473377,173.32120611633334,0.14507848,0.005079663,57.70734405517578,64.29613,65887.85,1016
55.47188186645508,63.267254,77953.734,0.28765255,0.0027604005,311.9787016472319,0.13128786,0.0010604784,59.37952423095703,65.979034,65995.1,1019
54.43421173095703,62.328312,78941.016,0.2641834,0.02107601,137.05795756862813,0.17763972,0.004108576,48.59279251098633,55.229645,66368.53,1022
55.99064254760742,63.954094,79634.51,0.24548997,0.0014730942,288.7256152312114,0.12582277,0.0019748649,58.328556060791016,64.93842,66098.69,1025
57.41410827636719,65.44193,80278.234,0.23959382,0.0020326045,317.4687639244996,0.15193522,0.00232868,48.571434020996094,55.20916,66377.24,1028
56.279388427734375,64.36718,80877.92,0.23458329,0.0010289182,304.76697886226873,0.107093036,0.0031998474,52.67340087890625,59.29287,66194.695,1031
58.68132019042969,66.80368,81223.59,0.17016436,0.001112483,298.4073514547159,0.10907988,0.0021327673,55.894065856933594,62.533916,66398.52,1034
58.62139129638672,66.76619,81448.01,0.20126188,0.0020453858,316.2623493387274,0.17995176,0.004902728,51.45862579345703,58.07271,66140.83,1037
54.213523864746094,62.369755,81562.33,0.20900398,0.0016219018,323.63235659066504,0.15060508,0.0050604,45.1873664855957,51.81224,66248.75,1040
58.433162689208984,66.590805,81576.42,0.26350367,0.0009144446,323.6760780514774,0.13831598,0.0034030406,53.17898178100586,59.773746,65947.664,1043
54.54229736328125,62.680374,81380.766,0.1784736,0.0033793019,303.9603972243239,0.15488756,0.0029502786,51.58543014526367,58.226685,66412.53,1046
56.273109436035156,64.3748,81016.92,0.30263114,0.0017745415,310.9069511505102,0.18424568,0.00298898,49.232704162597656,55.878193,66454.9,1049
59.92594909667969,68.027534,81015.84,0.18459916,0.0015085035,315.42460201348604,0.14869213,0.00528274,46.01370620727539,52.65017,66364.625,1052
58.39014434814453,66.49881,81086.68,0.2064794,0.0009599115,348.75553577194063,0.17029928,0.0023229932,51.095890045166016,57.716125,66202.37,1055
59.38742446899414,67.49182,81043.984,0.20270601,0.0015245625,311.47080376528106,0.13364884,0.0031936232,56.41854476928711,63.06945,66509.05,1058
58.68076705932617,66.76609,80853.234,0.20779245,0.00089118315,327.78707715538,0.11911679,0.0025262474,51.892974853515625,58.534916,66419.4,1061
57.12840270996094,65.20535,80769.484,0.2395592,0.0020074367,313.23463689837524,0.12192743,0.0020198287,53.58194351196289,60.21706,66351.17,1064
58.68394088745117,66.75921,80752.68,0.21487239,0.0044318708,314.64754691331814,0.14181292,0.0020235246,56.52239227294922,63.163292,66409.01,1067
59.50822448730469,67.585365,80771.39,0.16941947,0.0014318741,314.49055699862095,0.13867715,0.0019775783,54.65159606933594,61.292923,66413.28,1070
56.74180221557617,64.82361,80818.07,0.21874674,0.0019898782,326.36287035720994,0.18101457,0.0042095473,52.17518615722656,58.84012,66649.33,1073
55.817691802978516,63.898792,80811.0,0.15280062,0.0017835164,299.61391590719614,0.21890965,0.0037930724,52.296871185302734,58.954124,66572.52,1076
57.38972473144531,65.45401,80642.86,0.1733965,0.002130039,320.4785970477626,0.11810802,0.004064451,54.71211242675781,61.344532,66324.2,1079
59.502647399902344,67.55376,80511.11,0.14998098,0.0015224781,317.3892294225923,0.08991335,0.0017404627,56.911216735839844,63.578693,66674.766,1082
58.939117431640625,66.986916,80477.98,0.16266397,0.0019780584,290.75575723330667,0.16991487,0.004201175,53.47719192504883,60.14771,66705.19,1085
59.08763122558594,67.13059,80429.61,0.18403012,0.00447156,314.84003953518527,0.18177143,0.0031953799,54.26911926269531,60.943104,66739.86,1088
56.537811279296875,64.574394,80365.81,0.27870116,0.0017575857,303.9585729372195,0.13778594,0.0019846098,56.5,63.15745,66574.51,1091
56.13671112060547,64.16919,80324.766,0.22975445,0.0020489763,344.1649100281579,0.15809205,0.0041748313,51.60898208618164,58.267944,66589.64,1094
60.77518081665039,68.80786,80326.8,0.10343267,0.0013616767,225.05830142678298,0.18469243,0.004349624,49.99695587158203,56.654636,66576.8,1097
59.99267578125,68.02283,80301.52,0.13684684,0.0012912552,308.87298554876526,0.19090399,0.004240119,49.501373291015625,56.170612,66692.375,1100
-81.39498138427734,-74.55409,68408.91,0.70293415,0.025554955,277.02788929831036,0.15384501,0.0029567182,52.43056106567383,59.14892,67183.57,1103
-2.9926300048828125,4.152548,71451.78,0.45242846,0.009128515,295.7662946387499,0.17580679,0.0035961168,54.05387878417969,60.744946,66910.68,1106
42.30068588256836,49.71573,74150.44,0.32563895,0.0073640887,333.20599840867,0.123271056,0.0063952454,58.11323547363281,64.801254,66880.17,1109
54.041900634765625,61.676052,76341.53,0.4094013,0.0014968859,263.67198234652165,0.11612186,0.0015392061,55.927616119384766,62.58236,66547.44,1112
55.04328536987305,62.830864,77875.78,0.29790223,0.0013242998,284.20744300107106,0.16773166,0.0021369548,55.348052978515625,62.014534,66664.805,1115
57.67506408691406,65.58066,79055.95,0.23579252,0.0031541183,326.1960577092703,0.115438566,0.0018739068,56.87716293334961,63.567467,66903.05,1118
59.697608947753906,67.70239,80047.836,0.25121367,0.001654815,327.80996515037765,0.116428316,0.0019121828,56.271240234375,62.958538,66872.97,1121
57.80294418334961,65.90726,81043.13,0.19429544,0.0008617114,328.8895705692698,0.10782342,0.0036729574,55.22197341918945,61.908844,66868.7,1124
57.877079010009766,66.031845,81547.66,0.20073026,0.003193469,280.15415473960127,0.13131624,0.00219385,57.14677810668945,63.870415,67236.38,1127
60.67796325683594,68.8521,81741.34,0.15987,0.00080978475,298.568217784559,0.17381647,0.0022653036,55.5793342590332,62.263058,66837.234,1130
58.83612060546875,67.013504,81773.81,0.2348636,0.0028744137,312.0107321560745,0.13121259,0.0052241655,50.61156463623047,57.326237,67146.7,1133
59.099639892578125,67.265915,81662.766,0.16934775,0.0069148177,312.6609667306427,0.16845116,0.0022640298,51.69976043701172,58.388687,66889.25,1136
59.618263244628906,67.77231,81540.47,0.1708076,0.0008431261,302.958776255248,0.17441487,0.0025585457,53.105987548828125,59.82392,67179.33,1139
60.078704833984375,68.22308,81443.79,0.19682714,0.00082842715,337.3508617770998,0.15226163,0.004350328,51.424041748046875,58.13173,67076.89,1142
60.81532287597656,68.953705,81383.805,0.1827999,0.0043724105,334.00383404263096,0.14561647,0.0035413022,50.773162841796875,57.449966,66768.05,1145
50.95799255371094,59.097214,81392.22,0.11948077,0.002146151,304.6333640324648,0.14456896,0.004587315,52.078369140625,58.760513,66821.44,1148
60.13715362548828,68.24563,81084.734,0.15734205,0.0009492864,327.5541341405591,0.109424666,0.0017621141,52.30650329589844,59.01175,67052.48,1151
60.55557632446289,68.659645,81040.69,0.1630667,0.0055542784,268.21405723442336,0.13119121,0.0022147705,55.96257400512695,62.69034,67277.66,1154
62.68802261352539,70.78294,80949.21,0.14241858,0.0023701633,322.9155388748546,0.0985037,0.0029197051,53.8856201171875,60.586098,67004.78,1157
61.704551696777344,69.790855,80863.03,0.15286428,0.0020658378,291.2521332958226,0.20227134,0.003438947,53.489173889160156,60.18803,66988.56,1160
59.602684020996094,67.68334,80806.586,0.14397445,0.0009919408,290.63990305787314,0.13467743,0.0030203464,51.92733383178711,58.633163,67058.28,1163
62.31483459472656,70.38512,80702.805,0.22052714,0.00064961315,315.6874515194323,0.1280297,0.0022184546,49.28724670410156,55.983757,66965.11,1166
60.78388214111328,68.85573,80718.445,0.1440321,0.0010966543,319.1371014217769,0.10187458,0.0017880162,59.59313201904297,66.30367,67105.39,1169
63.907867431640625,71.983185,80753.19,0.17916599,0.00075566873,317.44979555895816,0.16120487,0.0028341722,51.72664260864258,58.449135,67224.92,1172
59.95277786254883,68.02962,80768.38,0.115109906,0.0012947114,307.06059166879993,0.16930012,0.0030970457,52.84530258178711,59.586327,67410.24,1175
63.00334548950195,71.08371,80803.65,0.2095412,0.000651696,339.58177483071324,0.15902732,0.005056305,54.367095947265625,61.082092,67149.95,1178
60.281402587890625,68.3592,80777.95,0.0860831,0.0025603757,313.6947266653019,0.13028902,0.0023424495,54.58488464355469,61.30731,67224.234,1181
62.264835357666016,70.34554,80807.086,0.17169052,0.0021386256,299.9521765420905,0.11511594,0.0027955333,53.12758255004883,59.847824,67202.41,1184
63.68073272705078,71.754524,80737.914,0.13494903,0.00090559805,331.36251375998444,0.0677323,0.0011290176,61.11228561401367,67.83168,67193.96,1187
61.75408935546875,69.82597,80718.85,0.10585038,0.0014948329,331.6620517261221,0.1925137,0.007513723,40.978111267089844,47.719658,67415.47,1190
63.81709289550781,71.885574,80684.83,0.123149484,0.00082547,324.9701006253429,0.14987095,0.0086556,51.842567443847656,58.565495,67229.26,1193
61.43426513671875,69.505455,80711.92,0.19738083,0.0011257003,340.37310938867824,0.14453316,0.0020499309,51.69312286376953,58.438766,67456.43,1196
63.16957092285156,71.23922,80696.49,0.1350105,0.005138346,321.9241594782639,0.11175035,0.0031372048,55.15031814575195,61.88509,67347.71,1199
