ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
-56.07809829711914,-55.381413,69668.59,21.385746,0.30149198,0.7432355200594003,12.590181,0.31298265,-55.67022705078125,-54.794014,8762.139,614
-55.365806579589844,-54.673416,69239.0,9.869468,0.4068304,-5.316326417526871,17.804249,1.1997058,-56.61906814575195,-55.746864,8722.057,617
-55.100502014160156,-54.410843,68965.96,6.351225,0.37062433,-6.655139706723856,6.286029,0.30530536,-55.231693267822266,-54.362236,8694.5625,620
-54.98906326293945,-54.30323,68583.484,5.728144,0.27389708,-7.197122386024554,15.078806,0.4749487,-55.93476104736328,-55.072014,8627.461,623
-54.90522003173828,-54.22454,68067.86,4.8122663,0.24919403,-9.835661538906294,538.7214,0.89367485,-91.65022277832031,-90.78902,8612.033,626
-54.90652847290039,-54.23188,67464.66,4.934559,0.24782287,-12.097346326368521,9.033535,0.5322379,-55.55679702758789,-54.70171,8550.861,629
-54.90578842163086,-54.23809,66769.76,5.10847,0.23959912,-7.017276620243334,16.736038,0.48909718,-56.04073715209961,-55.19372,8470.172,632
-54.83367156982422,-54.174023,65964.74,4.4613004,0.20963702,-8.600955469847056,14.124286,0.35962424,-55.76865005493164,-54.929386,8392.623,635
-54.7514533996582,-54.10109,65036.562,3.7219124,0.1757994,-7.880187096329387,10.688075,0.4669346,-55.60013198852539,-54.769478,8306.547,638
-54.832122802734375,-54.191887,64023.61,5.7508516,0.1070839,-8.081690824919349,12.218316,0.6400682,-55.81300354003906,-54.99018,8228.234,641
-54.62574768066406,-53.9962,62954.664,3.1473098,0.078247465,-6.435931445638221,7.6320486,0.32474697,-55.27986145019531,-54.46647,8133.9297,644
-54.652095794677734,-54.034637,61745.984,3.7712402,0.07265759,-10.119289208964151,135.38338,0.5279302,-64.05988311767578,-63.24859,8112.91,647
-54.83938217163086,-54.235558,60382.594,6.5129175,0.09541772,-1.8934860633814785,31.183702,0.27035993,-56.8321647644043,-56.023354,8088.117,650
-54.558380126953125,-53.967514,59086.656,3.0954618,0.041040815,-5.027226080767417,18.909521,0.95067704,-56.46305465698242,-55.653145,8099.0938,653
-54.52397537231445,-53.947056,57691.977,2.8942304,0.030930594,-3.887803218742566,12.730343,0.4251873,-55.69032669067383,-54.87943,8108.992,656
-54.51693344116211,-53.954243,56269.156,2.4892054,0.0820506,0.5710524177809431,8.628008,0.34275216,-55.35761642456055,-54.54605,8115.6562,659
-56.07814407348633,-55.52126,55688.617,25.317795,0.11495037,-1.354584657241509,8.582027,0.32181925,-55.33824157714844,-54.528774,8094.668,662
-54.66917419433594,-54.11438,55479.53,3.5344005,0.21418747,-6.379707038958685,9.880106,0.26998365,-55.38932800292969,-54.581535,8077.9316,665
-54.59764099121094,-54.04563,55200.992,4.0924726,0.056781463,-6.6843710000069425,7.3326693,0.2739664,-55.215919494628906,-54.41185,8040.713,668
-54.56218338012695,-54.01374,54844.28,3.1915097,0.09975715,-9.791337566269974,19.418201,0.5449519,-56.21755599975586,-55.413017,8045.3926,671
-54.53556823730469,-53.990574,54499.4,3.3412352,0.05054553,-8.040863618417992,294.81818,0.923186,-75.10686492919922,-74.30463,8022.3477,674
