ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
44.57344436645508,51.82148,72480.36,0.36438528,0.0068156263,85.27969371789314,0.33075058,0.008464562,44.310062408447266,50.55478,62447.17,1133
44.39937210083008,51.647583,72482.1,0.2884935,0.009546121,220.82066487619025,0.38558254,0.012048982,36.71537780761719,42.96145,62460.703,1136
45.63163757324219,52.879627,72479.91,0.37633187,0.0051343394,306.08741645021973,0.2559802,0.007840497,42.34878921508789,48.597244,62484.547,1139
44.048500061035156,51.300537,72520.375,0.3302316,0.0058055995,314.2676547075387,0.29012096,0.0072704917,40.72331619262695,46.980927,62576.1,1142
45.19363021850586,52.45126,72576.3,0.41085148,0.007523812,90.37989406801373,0.16759908,0.0031635375,50.11454391479492,56.37258,62580.39,1145
46.99258041381836,54.254597,72620.17,0.3443182,0.008357178,262.6749709518853,0.28220853,0.01224438,39.75269317626953,46.011642,62589.477,1148
45.110679626464844,52.380375,72696.97,0.3646678,0.0080943685,302.90009089602273,0.20062813,0.005869805,48.61138916015625,54.880226,62688.375,1151
44.1266975402832,51.39894,72722.42,0.36795408,0.006147626,348.11316622406906,0.21575598,0.0064048534,43.78347396850586,50.057137,62736.64,1154
40.716129302978516,47.997143,72810.14,0.32927963,0.009577686,339.6877779878031,0.22182736,0.009370639,39.624839782714844,45.8965,62716.594,1157
46.36624526977539,53.650497,72842.52,0.3921883,0.0075357547,93.27115092154726,0.31044856,0.007081032,42.5360221862793,48.822388,62863.65,1160
47.397003173828125,54.682568,72855.664,0.2683233,0.006130864,317.68183942402385,0.21824664,0.007178764,41.02185821533203,47.315987,62941.297,1163
37.585121154785156,44.872066,72869.445,0.3026173,0.007785526,318.7065164476318,0.17332308,0.004932358,42.79262161254883,49.081627,62890.055,1166
45.13930130004883,52.429558,72902.58,0.33780226,0.013328578,339.6029920414666,0.21962881,0.0026808083,47.018489837646484,53.30445,62859.625,1169
41.89863586425781,49.194305,72956.7,0.2863147,0.011855106,84.41666266840475,0.24866518,0.016028054,39.93595504760742,46.223423,62874.695,1172
46.78089904785156,54.08045,72995.5,0.3789042,0.006119659,89.81529950517199,0.2608402,0.008401139,43.913570404052734,50.209072,62955.03,1175
45.341983795166016,52.6475,73055.14,0.29123765,0.005472263,128.30641892264183,0.20620161,0.0066547794,41.84610366821289,48.14507,62989.64,1178
45.72740936279297,53.03523,73078.19,0.28874663,0.0072801206,330.116850946616,0.27764285,0.0092173,44.51020812988281,50.80355,62933.438,1181
47.47810363769531,54.78969,73115.84,0.3824881,0.0036794206,304.44308633598826,0.21629035,0.0030835976,46.15159606933594,52.44787,62962.703,1184
47.298255920410156,54.61279,73145.33,0.24251948,0.0031779795,347.7250271032581,0.29432735,0.0053010397,39.43816375732422,45.72446,62862.984,1187
47.989341735839844,55.30772,73183.8,0.1987733,0.0049145124,318.0874372286948,0.21840486,0.0044192164,43.26911163330078,49.56418,62950.68,1190
48.96751403808594,56.294273,73267.59,0.33021227,0.00488839,284.7122396307315,0.29469204,0.0042762454,40.81899642944336,47.120247,63012.516,1193
45.928192138671875,53.26323,73350.38,0.3938988,0.004053562,302.57363510542297,0.14597617,0.003923918,47.00529861450195,53.305367,63000.688,1196
48.633819580078125,55.972366,73385.47,0.3405026,0.0030053502,302.0398191583335,0.17037229,0.0016092624,47.5853157043457,53.890232,63049.156,1199
30.571638107299805,36.876503,63048.656,0.9218776,0.011556432,146.84540881752355,0.32417035,0.021251943,35.56388854980469,41.885963,63220.75,1202
21.90524673461914,28.279041,63737.953,0.6145711,0.010692913,261.87513603562763,0.17590554,0.004282534,46.11351013183594,52.45047,63369.594,1205
45.630470275878906,52.11399,64835.195,0.41258317,0.0018909518,57.88486193091638,0.35523236,0.0077411877,38.148983001708984,44.503345,63543.64,1208
49.07358932495117,55.67871,66051.22,0.4280724,0.0037735398,333.4856292323696,0.24821442,0.0066750986,41.933650970458984,48.288353,63547.008,1211
50.37319564819336,57.09134,67181.42,0.39699185,0.0013790752,329.9792138535993,0.2727707,0.004949632,38.410518646240234,44.771923,63614.03,1214
51.98345947265625,58.79596,68124.984,0.2621988,0.001218513,340.17037775444277,0.23946801,0.0068118884,43.80551528930664,50.16675,63612.375,1217
45.57314682006836,52.466713,68935.67,0.3233828,0.0043262932,306.8440186382923,0.40024754,0.008882391,38.195350646972656,44.555656,63603.062,1220
47.25025939941406,54.212116,69618.58,0.40708917,0.0017188434,363.30687957425994,0.22544052,0.004980857,47.43916320800781,53.811028,63718.65,1223
49.60859680175781,56.62905,70204.56,0.41992486,0.0010346851,115.1359878579582,0.27981797,0.011437105,39.09400177001953,45.47749,63834.89,1226
52.76914596557617,59.83019,70610.42,0.38943985,0.0065833023,261.29971218038935,0.30155477,0.0057790275,39.15446472167969,45.53778,63833.14,1229
51.05068588256836,58.14555,70948.66,0.27594674,0.004069997,31.19502195201716,0.23410301,0.005157614,45.42510223388672,51.806225,63811.22,1232
45.73406219482422,52.84926,71151.984,0.49522832,0.0039185416,-6.276934284174911,0.17110248,0.004087699,48.08816909790039,54.466766,63785.97,1235
42.57359313964844,49.709595,71360.0,0.54076755,0.004790969,14.976955458468408,0.2301575,0.0049146274,44.743228912353516,51.140377,63971.47,1238
45.39689636230469,52.551567,71546.73,0.4134924,0.009922421,48.814457293553104,0.3033008,0.0071648895,42.473228454589844,48.884583,64113.53,1241
42.56722640991211,49.737694,71704.69,0.5451548,0.019724887,-22.605547421278267,0.31920004,0.01147012,41.13532257080078,47.543007,64076.86,1244
41.42329788208008,48.613182,71898.84,0.68414974,0.021419823,113.02643720704216,0.24744001,0.0069493814,45.9708366394043,52.383965,64131.266,1247
43.948951721191406,51.15928,72103.266,0.546934,0.011528647,132.15690392574876,0.37684637,0.012059497,37.06783676147461,43.482765,64149.28,1250
40.067474365234375,47.298164,72306.9,0.6701246,0.060546983,7.47300574215307,0.49513707,0.016927764,35.37773513793945,41.78984,64121.07,1253
43.72703552246094,50.972572,72455.38,0.4928339,0.014012624,51.43718343034451,0.4373564,0.0102374,39.35454177856445,45.771866,64173.25,1256
39.595767974853516,46.857735,72619.68,0.5679387,0.012913276,227.78792852941214,0.27074006,0.0099377595,43.606327056884766,50.03332,64269.96,1259
40.80421447753906,48.079742,72755.266,0.5350384,0.015607454,87.44158372969214,0.17796288,0.0035681739,46.478721618652344,52.904556,64258.36,1262
43.21698760986328,50.500603,72836.13,0.58309054,0.0200845,233.9939597886264,0.23735711,0.011086056,41.91304016113281,48.347385,64343.47,1265
35.792789459228516,43.08123,72884.414,0.6763655,0.023742836,53.20021452685717,0.3498107,0.013204839,39.04297637939453,45.485355,64423.812,1268
39.398399353027344,46.700077,73016.78,0.601436,0.020016916,261.3444855079066,0.2584544,0.016277313,43.321537017822266,49.762856,64413.203,1271
41.10148239135742,48.414875,73133.914,0.6578022,0.0143873375,40.61154961446115,0.26557153,0.005121103,44.69395065307617,51.134968,64410.17,1274
39.997257232666016,47.32353,73262.72,0.59204036,0.020622596,377.86663017363054,0.25904644,0.00424845,44.757869720458984,51.198837,64409.688,1277
40.75236511230469,48.091934,73395.71,0.5439933,0.020608153,246.2347042095992,0.19723965,0.005013655,48.42044448852539,54.86448,64440.36,1280
41.591007232666016,48.941677,73506.7,0.6071173,0.014089825,87.11759048959006,0.31207916,0.0120477,42.96494674682617,49.41062,64456.734,1283
41.80082702636719,49.163612,73627.86,0.4935192,0.010807406,344.1239373530162,0.21782525,0.009326152,43.4544792175293,49.903538,64490.58,1286
40.903160095214844,48.27086,73677.01,0.59751886,0.012342122,345.97672979082313,0.29651284,0.007865956,42.499122619628906,48.943027,64439.03,1289
43.356449127197266,50.734848,73783.99,0.6005717,0.01918944,292.64742722364537,0.37210912,0.011680798,40.17237091064453,46.61861,64462.4,1292
40.6758918762207,48.0665,73906.1,0.5501761,0.019149922,327.85488033476776,0.25156268,0.008404238,43.48808670043945,49.93292,64448.305,1295
44.09925079345703,51.49064,73913.875,0.5533404,0.0078715235,147.3881858323524,0.34691846,0.009341476,43.16069793701172,49.614704,64540.047,1298
42.93157196044922,50.32508,73935.11,0.5284772,0.011313682,95.80939055286,0.19170365,0.009025387,40.81790542602539,47.27549,64575.844,1301
38.85271072387695,46.251358,73986.48,0.5510793,0.0124314865,332.22774370711755,0.31996047,0.008420493,36.887325286865234,43.350735,64634.094,1304
40.600582122802734,48.005714,74051.31,0.5640423,0.015407594,309.6906709385546,0.20765671,0.0030811878,42.60900115966797,49.074066,64650.67,1307
40.97526168823242,48.39323,74179.68,0.57242584,0.01281801,81.65243701659703,0.41858193,0.018989291,36.69499969482422,43.159492,64644.945,1310
39.807289123535156,47.225727,74184.39,0.69625825,0.028419038,57.0109666574281,0.28435147,0.006597141,44.83970260620117,51.31185,64721.492,1313
43.20562744140625,50.63179,74261.62,0.47052342,0.012517549,344.91814403021897,0.25346217,0.006071655,45.503143310546875,51.983437,64802.92,1316
40.19921875,47.62967,74304.516,0.529976,0.028503872,241.95140401197762,0.22793832,0.005995313,41.28492736816406,47.774445,64895.156,1319
36.53182601928711,43.964947,74331.22,0.502799,0.015022711,72.98016022925646,0.2699374,0.005708321,44.25346755981445,50.741814,64883.46,1322
41.418819427490234,48.849674,74308.56,0.51708513,0.010692255,375.86286317553044,0.3000117,0.0150097795,44.82855224609375,51.328117,64995.67,1325
44.05078887939453,51.483818,74330.27,0.498241,0.03197484,73.03976926187637,0.25836712,0.011246392,41.91585922241211,48.418907,65030.47,1328
38.06006622314453,45.49904,74389.71,0.653056,0.012460965,361.18167930388745,0.3037127,0.010682803,43.082801818847656,49.585236,65024.35,1331
39.810401916503906,47.25079,74403.88,0.40868187,0.011018432,80.71193437248851,0.28772396,0.014524229,37.044944763183594,43.546112,65011.656,1334
42.09800720214844,49.539825,74418.19,0.6477611,0.025677945,63.24996867701791,0.36002502,0.0107035395,39.61973571777344,46.12731,65075.742,1337
38.34080123901367,45.782776,74419.76,0.49550524,0.03913249,351.0883170091455,0.2474941,0.007855869,45.705482482910156,52.207546,65020.64,1340
42.96495819091797,50.413013,74480.555,0.33556342,0.007879677,308.19812511935424,0.27487832,0.006332253,42.69857406616211,49.204624,65060.5,1343
44.47031784057617,51.924488,74541.72,0.3803621,0.009626163,332.4012215516811,0.22867902,0.0064003896,45.05066680908203,51.551834,65011.664,1346
44.903072357177734,52.358917,74558.45,0.50206685,0.0059366347,344.1419998058501,0.3815754,0.012694321,35.64590072631836,42.153618,65077.188,1349
32.855979919433594,40.30998,74539.98,0.57176507,0.013115616,369.6075486845619,0.2755059,0.0071710064,42.17685317993164,48.6845,65076.5,1352
41.01788330078125,48.475708,74578.266,0.66057396,0.008906939,357.67031480970167,0.2977005,0.01102814,41.51721954345703,48.032646,65154.266,1355
40.2746467590332,47.73452,74598.734,0.65178746,0.008616403,89.08421483323828,0.19445674,0.0027173988,44.73511505126953,51.24377,65086.562,1358
44.73148727416992,52.199432,74679.44,0.48704576,0.011742472,387.5616742038744,0.31350604,0.010889636,42.26582717895508,48.77443,65086.03,1361
43.75546646118164,51.222828,74673.625,0.48110735,0.018934662,321.49411288402257,0.26180157,0.0060326704,43.21051788330078,49.728683,65181.656,1364
42.973663330078125,50.442337,74686.72,0.5564561,0.011150067,370.1371164351708,0.122857854,0.0015141198,49.84944152832031,56.37201,65225.67,1367
46.34254455566406,53.815384,74728.375,0.4302442,0.0041625923,361.7230661599711,0.31842014,0.013968719,38.704654693603516,45.23097,65263.133,1370
43.56492233276367,51.045925,74810.016,0.40821195,0.013547942,367.71794279346733,0.33167642,0.0104310075,38.8095588684082,45.342148,65325.875,1373
44.51576614379883,51.99727,74815.016,0.39578104,0.008571922,397.9090312162467,0.2836844,0.00773582,42.30325698852539,48.836983,65337.266,1376
43.236228942871094,50.720383,74841.55,0.4219452,0.011013754,330.7911720179606,0.18697627,0.0036472045,46.931026458740234,53.470367,65393.406,1379
45.026607513427734,52.510532,74839.266,0.5005937,0.008290864,385.87097906309884,0.19413945,0.0068028187,42.09535598754883,48.633198,65378.406,1382
45.58449935913086,53.07412,74896.22,0.41185868,0.0078048324,413.50456523471945,0.26741964,0.009732318,42.48101043701172,49.02206,65410.5,1385
42.593475341796875,50.0825,74890.234,0.43042678,0.009006501,80.08359892459079,0.21909423,0.004113738,43.655521392822266,50.199497,65439.773,1388
45.97138214111328,53.46232,74909.34,0.35142702,0.004888095,401.2335451349175,0.1736639,0.0024667764,48.41193389892578,54.953506,65415.727,1391
45.84656524658203,53.336384,74898.17,0.40180087,0.009320741,393.0674843630902,0.37696114,0.013541453,38.6085090637207,45.15521,65467.008,1394
45.18801498413086,52.683098,74950.84,0.3739161,0.014765568,364.8016225981374,0.25852716,0.009222805,41.62720489501953,48.1734,65461.96,1397
45.574459075927734,53.066517,74920.59,0.35755894,0.013471458,19.99613451916671,0.28587446,0.011217503,42.73326110839844,49.31939,65861.305,1400
-93.93729400634766,-87.403595,65336.977,0.95776296,0.095623136,157.55325507903592,0.3767357,0.011034539,35.66728591918945,42.26274,65954.55,1403
-24.227397918701172,-17.614506,66128.92,0.53562474,0.038889416,185.87835551543316,0.23770964,0.00703514,45.01218795776367,51.615746,66035.56,1406
42.74424362182617,49.48208,67378.34,0.46649683,0.0058702556,222.14233342497496,0.3360141,0.01509445,38.4995231628418,45.102856,66033.336,1409
43.46345520019531,50.333405,68699.49,0.5235198,0.0024870462,284.1514145528735,0.2702574,0.0075605586,43.93628692626953,50.536613,66003.266,1412
43.67308044433594,50.669647,69965.67,0.35026774,0.0027411599,226.08233741114702,0.37309933,0.011866017,38.50960159301758,45.11371,66041.06,1415
43.804386138916016,50.905663,71012.766,0.49482074,0.0019478626,269.6901721822988,0.23495466,0.0035769665,47.70272445678711,54.296265,65935.41,1418
48.804386138916016,56.002052,71976.67,0.38336775,0.0021513414,269.60588859794,0.23436864,0.0062230574,45.80038070678711,52.400055,65996.74,1421
45.86534118652344,53.142696,72773.55,0.5145044,0.0022954391,292.9776991870084,0.2279896,0.0061510717,44.93849563598633,51.534843,65963.484,1424
44.908042907714844,52.259064,73510.2,0.3579989,0.0027373794,265.74374367066406,0.32167682,0.012315176,41.6273078918457,48.236393,66090.84,1427
46.03954315185547,53.45249,74129.49,0.24701542,0.0029637138,139.11297054789546,0.21663642,0.0041060923,48.272377014160156,54.875595,66032.17,1430
42.67421340942383,50.13736,74631.47,0.35436985,0.0030226794,86.77989338910595,0.3241703,0.0072755096,41.2258415222168,47.829212,66033.72,1433
44.43570327758789,51.935944,75002.39,0.49068952,0.0057110377,109.10852395494074,0.36859757,0.009660371,39.44078063964844,46.064545,66237.625,1436
46.766021728515625,54.30225,75362.3,0.37920356,0.004405636,350.8537595095147,0.21529791,0.0057440945,45.98311233520508,52.600174,66170.63,1439
47.21211624145508,54.782078,75699.6,0.35875493,0.0023719135,80.32664687168665,0.18508512,0.004119886,44.44586944580078,51.07026,66243.88,1442
42.004676818847656,49.60659,76019.12,0.32602096,0.004741171,283.2170169486724,0.22745885,0.0044872835,45.635345458984375,52.26922,66338.75,1445
43.670562744140625,51.296524,76259.61,0.3930941,0.0036218504,342.83696923817564,0.27923182,0.005389929,43.26865005493164,49.90853,66398.81,1448
49.39767074584961,57.044273,76466.016,0.3442776,0.0021020747,329.6701451988137,0.21573529,0.0076534385,46.31991195678711,52.965935,66460.22,1451
49.344573974609375,57.008827,76642.516,0.33611453,0.0025023916,100.37716010833014,0.27593008,0.009609482,40.0301628112793,46.67815,66479.89,1454
50.35636901855469,58.04297,76866.016,0.36621177,0.0015750066,276.23279942715055,0.38461396,0.011355292,38.48948669433594,45.13173,66422.41,1457
40.1607551574707,47.858273,76975.19,0.33610645,0.0036213188,75.75042257158475,0.20112282,0.005991159,41.687744140625,48.332966,66452.234,1460
45.37647247314453,53.082203,77057.3,0.27421844,0.0035451655,266.84573562296447,0.16765699,0.0023751468,49.06599807739258,55.713394,66473.96,1463
49.1660041809082,56.878613,77126.08,0.39435726,0.0033979882,336.55028839238787,0.20281051,0.00379315,48.51167297363281,55.17173,66600.59,1466
47.5592155456543,55.282707,77234.91,0.3587885,0.0030245432,281.6793793294884,0.28002143,0.015496265,41.631126403808594,48.29377,66626.44,1469
51.0055046081543,58.735985,77304.805,0.2124244,0.0021162317,292.94761428120887,0.20360044,0.004411242,48.85685729980469,55.52477,66679.1,1472
49.291015625,57.032555,77415.39,0.21962158,0.003334467,237.8764918386599,0.26303506,0.0071608713,44.98155212402344,51.649406,66678.55,1475
50.473594665527344,58.22544,77518.484,0.2902959,0.0021440051,108.11438816216071,0.2298965,0.010373753,41.627166748046875,48.298965,66717.97,1478
45.74396514892578,53.50168,77577.125,0.30485654,0.0050618597,115.85283521994297,0.24726105,0.005416204,41.974647521972656,48.6441,66694.53,1481
50.046634674072266,57.81095,77643.164,0.23253515,0.0023956872,296.52307132953854,0.22682768,0.0043615536,45.04438018798828,51.726562,66821.82,1484
40.276710510253906,48.045708,77689.95,0.34269994,0.006088865,295.9928010955331,0.33453104,0.01104006,38.70846939086914,45.393867,66853.97,1487
51.01836395263672,58.787514,77691.5,0.22883146,0.00170399,350.3354427790245,0.37033373,0.01762941,33.07792663574219,39.760887,66829.59,1490
48.129112243652344,55.90294,77738.266,0.24383514,0.006509915,293.2342399611926,0.25946748,0.0045248726,43.916847229003906,50.59399,66771.43,1493
50.61602020263672,58.39306,77770.4,0.28973785,0.0020681787,347.33900744872085,0.23842567,0.005402316,41.5501823425293,48.22165,66714.67,1496
46.53496551513672,54.314415,77794.48,0.2878678,0.0025510853,132.9480453885738,0.25172698,0.0076079904,43.65288162231445,50.333176,66802.95,1499
47.14540100097656,54.92665,77812.484,0.35954386,0.0031536391,254.071941247786,0.15212421,0.002776748,49.26020050048828,55.944103,66839.05,1502
49.00156021118164,56.786602,77850.42,0.19447437,0.0037405712,220.64327726252188,0.26272494,0.008393606,42.83613204956055,49.51217,66760.36,1505
50.9755859375,58.75576,77801.73,0.42758453,0.0019772477,82.882280214839,0.22129942,0.0072722924,38.08879089355469,44.76953,66807.41,1508
44.76915740966797,52.545353,77761.945,0.37829876,0.005058595,360.0794876274419,0.27008379,0.010900338,44.97587966918945,51.65638,66805.0,1511
49.60286331176758,57.382977,77801.14,0.16381262,0.0029208316,318.41483742174006,0.2984189,0.008855611,36.278114318847656,42.962093,66839.8,1514
47.85490798950195,55.636208,77812.984,0.24093,0.0033021832,73.1689605678699,0.2521761,0.006143682,41.777862548828125,48.462494,66846.32,1517
52.04056167602539,59.816704,77761.43,0.26721314,0.003348763,229.48388037911621,0.24562818,0.008387804,42.16378402709961,48.850647,66868.62,1520
51.791500091552734,59.568077,77765.76,0.17483217,0.001718088,170.44793337299342,0.28019282,0.0068055,42.507843017578125,49.189896,66820.54,1523
53.43034362792969,61.202423,77720.805,0.21220097,0.006192172,73.70130110426851,0.2759289,0.00819841,40.24335861206055,46.93404,66906.81,1526
50.92169189453125,58.690956,77692.66,0.2499405,0.003541315,18.78469357059636,0.3605702,0.011576813,38.7660026550293,45.46402,66980.164,1529
49.393218994140625,57.15122,77580.01,0.26253372,0.002764595,30.065784402112268,0.27821028,0.012588231,42.46918869018555,49.166557,66973.695,1532
48.802955627441406,56.550613,77476.57,0.37412968,0.0060375184,-18.026868365364134,0.31583995,0.0042308904,49.474422454833984,56.17614,67017.17,1535
51.64165496826172,59.376537,77348.81,0.20088147,0.0014641332,46.15386939872196,0.26252204,0.0046269707,44.022926330566406,50.719833,66969.055,1538
50.60802459716797,58.33461,77265.86,0.18971595,0.005335467,6.778519270143792,0.25606394,0.009066697,42.86493682861328,49.562325,66973.89,1541
47.819740295410156,55.535923,77161.84,0.28297222,0.0030221993,1.604759487889547,0.27929962,0.00996908,40.52215576171875,47.230648,67084.92,1544
44.33380889892578,52.040676,77068.66,0.3315733,0.008727114,63.721754739694035,0.17699307,0.0066051865,48.16746520996094,54.881676,67142.125,1547
48.347511291503906,56.0467,76991.9,0.26202226,0.0048351074,37.080187815161494,0.25540733,0.0068661543,40.53496170043945,47.24838,67134.19,1550
48.29481506347656,55.985764,76909.47,0.385391,0.007967246,73.88786648849366,0.2242852,0.005066882,42.12055206298828,48.836376,67158.25,1553
45.946048736572266,53.62246,76764.09,0.34431618,0.007952991,57.13313207874362,0.22655842,0.005966231,44.32125473022461,51.03598,67147.266,1556
45.40885543823242,53.08033,76714.75,0.45575964,0.009818355,12.928611015101902,0.28477427,0.00813554,40.64568328857422,47.35295,67072.67,1559
47.9893913269043,55.646667,76572.77,0.40963745,0.0045824284,19.055709359725892,0.33621615,0.004690009,42.810787200927734,49.52249,67117.03,1562
45.76346206665039,53.41465,76511.875,0.4152884,0.016556997,23.595302736770424,0.28837046,0.006642907,42.72977828979492,49.44104,67112.62,1565
47.45194625854492,55.097748,76458.01,0.39093524,0.008050668,68.66782178285256,0.27990416,0.00963557,38.77099609375,45.491966,67209.72,1568
43.795127868652344,51.429665,76345.35,0.37866566,0.006809719,26.073328717515174,0.26806617,0.0094707785,41.68720245361328,48.421074,67338.72,1571
46.346412658691406,53.973946,76275.32,0.40035418,0.0055642948,85.18400127186567,0.24646163,0.009993995,39.7022819519043,46.438416,67361.336,1574
47.58647918701172,55.202118,76156.39,0.40112406,0.0062999134,76.22279256717339,0.26288655,0.01085069,43.58314514160156,50.3147,67315.58,1577
45.68598175048828,53.30042,76144.36,0.37206757,0.014218586,106.95897099163632,0.22303213,0.0050735665,44.46979904174805,51.197376,67275.76,1580
45.46480941772461,53.067673,76028.625,0.3294493,0.022652075,-42.41166600277206,0.18034327,0.002986522,45.49251937866211,52.21634,67238.2,1583
42.329044342041016,49.928894,75998.5,0.32876194,0.009619173,44.249777861629404,0.43232244,0.013670416,42.415348052978516,49.147633,67322.84,1586
48.02368927001953,55.616257,75925.664,0.4085171,0.015368948,6.957094553991425,0.24468997,0.007217414,41.535396575927734,48.261288,67258.91,1589
44.00033950805664,51.589462,75891.234,0.4255286,0.020768052,81.86620845849467,0.20493145,0.007180149,46.47113800048828,53.197273,67261.36,1592
44.85204315185547,52.43345,75814.05,0.42628908,0.021736516,65.37483126592106,0.16088116,0.002684031,45.20751953125,51.945087,67375.695,1595
47.426292419433594,55.00551,75792.17,0.36478707,0.011443338,31.876439686853185,0.46923643,0.014599186,36.6881103515625,43.417,67288.88,1598
46.311241149902344,53.878872,75676.3,0.41102478,0.0046346285,245.46037558883182,0.22967482,0.0065499363,46.14482498168945,52.90395,67591.266,1601
-8.1018648147583,-1.2813835,68204.81,0.4407984,0.01371881,29.499677004761345,0.3105626,0.0066149463,40.14634704589844,46.910694,67643.484,1604
17.381338119506836,24.347952,69666.14,0.42624897,0.008904251,287.959493141052,0.26045528,0.0055697975,42.96532440185547,49.73569,67703.66,1607
47.53132629394531,54.627853,70965.266,0.36150858,0.0012410722,257.26403365856044,0.40212494,0.012538335,37.672454833984375,44.43933,67668.78,1610
49.20056915283203,56.407566,72069.95,0.35373974,0.0026553837,309.82433226383085,0.3039187,0.0081703,42.62962341308594,49.406963,67773.41,1613
45.71562957763672,53.01982,73041.94,0.3399979,0.0022774357,299.92387138744414,0.27440393,0.0059990543,44.89140319824219,51.665585,67741.83,1616
53.50489044189453,60.894142,73892.52,0.30860394,0.00091863214,334.8131259042961,0.26162398,0.003271592,47.819400787353516,54.59282,67734.195,1619
48.61979675292969,56.08027,74604.72,0.40057597,0.002077572,287.30199601790287,0.25100848,0.0055097546,46.46207046508789,53.245396,67833.25,1622
51.495079040527344,59.016193,75211.125,0.32670003,0.0012873702,181.66528793214252,0.2706038,0.010560556,40.722023010253906,47.516293,67942.72,1625
52.2143440246582,59.777138,75627.94,0.36002833,0.0011353083,291.70450767178113,0.3194905,0.0102448035,37.6168212890625,44.412224,67954.02,1628
47.93406677246094,55.531853,75977.87,0.3644272,0.0013267365,346.3403850122765,0.32253727,0.013688897,43.62321090698242,50.40284,67796.28,1631
49.46428680419922,57.094788,76305.0,0.31956327,0.0013064158,199.00407990435627,0.35933816,0.011969964,37.83213806152344,44.62174,67896.0,1634
52.887481689453125,60.554237,76667.58,0.2895503,0.0010911298,316.6877098631542,0.29643768,0.009587909,45.40782928466797,52.194588,67867.59,1637
48.729698181152344,56.42561,76959.125,0.28460798,0.0012853344,343.3139316239375,0.31926543,0.012868466,36.71576690673828,43.50269,67869.22,1640
51.036041259765625,58.74994,77139.0,0.25306267,0.001099213,337.08588856831443,0.2263714,0.010576486,43.739097595214844,50.538113,67990.16,1643
52.252811431884766,59.983994,77311.81,0.23249832,0.0012430337,365.8835818307454,0.2846944,0.006939976,42.693946838378906,49.494915,68009.664,1646
54.5211067199707,62.26542,77443.11,0.27914655,0.0011842778,310.7565294790043,0.24690539,0.0066708275,45.79291534423828,52.59314,68002.25,1649
52.55979537963867,60.322144,77623.47,0.29475147,0.0011569306,275.5407150845417,0.30829987,0.0058116764,46.466495513916016,53.255093,67885.97,1652
51.43154525756836,59.20356,77720.15,0.23699558,0.0012906338,368.5492620514251,0.26768535,0.0063457023,43.35010528564453,50.144527,67944.2,1655
48.87055587768555,56.64967,77791.16,0.2493188,0.0020130174,341.32321353314074,0.38912386,0.009464403,38.69195556640625,45.481377,67894.21,1658
52.51325225830078,60.299976,77867.25,0.3415317,0.0018960614,313.132214207337,0.26894322,0.0072590113,43.63319396972656,50.41894,67857.484,1661
53.31707763671875,61.10743,77903.516,0.33625367,0.0012934329,325.4416951514092,0.20935607,0.0025560122,48.668052673339844,55.459732,67916.81,1664
56.7335090637207,64.52801,77944.98,0.30540547,0.00091608346,342.37551018050027,0.27728334,0.0060477713,42.828468322753906,49.61491,67864.41,1667
55.00132369995117,62.800983,77996.61,0.27903652,0.00074658403,320.56955701824654,0.31721285,0.0051143165,43.749046325683594,50.541267,67922.22,1670
55.56101989746094,63.358852,77978.32,0.29078087,0.00096829113,343.4239364105671,0.26942605,0.007901932,44.82158660888672,51.62906,68074.734,1673
52.88784408569336,60.688416,78005.72,0.37438488,0.0010696247,345.5303873974171,0.32201973,0.013001673,40.15526580810547,46.960068,68048.016,1676
55.435333251953125,63.243847,78085.16,0.33601773,0.0007165761,342.437703060568,0.19182701,0.0043935734,46.6235237121582,53.44013,68166.05,1679
54.948909759521484,62.756023,78071.125,0.26290247,0.0018164839,327.654666796275,0.3411114,0.005639005,43.0413703918457,49.852737,68113.664,1682
56.63727569580078,64.44423,78069.516,0.31539488,0.0014115355,373.89923710451654,0.22876245,0.005565313,45.32793426513672,52.139412,68114.78,1685
52.28007125854492,60.08901,78089.375,0.26704252,0.0035316106,278.5356856478468,0.27258217,0.010267811,30.59196662902832,37.406685,68147.19,1688
54.37113571166992,62.174915,78037.805,0.21319066,0.0009175906,352.9875008953662,0.2395464,0.004200241,50.14137649536133,56.956955,68155.77,1691
55.213191986083984,63.010254,77970.625,0.20792243,0.0014635839,354.2384926151465,0.40672404,0.012050468,41.469181060791016,48.28815,68189.71,1694
47.79420852661133,55.592735,77985.28,0.2401118,0.0018379046,357.39070672927784,0.20158783,0.0062072976,43.82472229003906,50.642216,68174.945,1697
52.552730560302734,60.352844,78001.125,0.20653394,0.0019681354,374.5809688007017,0.28895465,0.006473256,43.80842208862305,50.625458,68170.34,1700
49.844242095947266,57.637337,77930.96,0.22939678,0.0015634346,335.9746778440904,0.25890824,0.0098266965,40.55437088012695,47.377888,68235.17,1703
47.30665969848633,55.10135,77946.9,0.23502132,0.0021001732,44.15603905357508,0.2679747,0.006334074,46.02183151245117,52.84205,68202.17,1706
50.95671081542969,58.745735,77890.26,0.2999382,0.001637556,250.64548276883068,0.26784065,0.0068723955,41.59005355834961,48.4063,68162.45,1709
