ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
9.918638229370117,16.46917,65505.312,1.0948428,0.099676564,112.98676941534912,0.63991797,0.035450496,37.97557067871094,44.153038,61774.67,623
27.353286743164062,34.027073,66737.875,1.0997925,0.046012692,37.5946625605853,0.8593002,0.036818266,34.213775634765625,40.4593,62455.25,626
25.21270179748535,31.977667,67649.65,0.8141885,0.04368803,14.139291548109618,0.3841709,0.015942529,46.15557861328125,52.449944,62943.656,629
25.82093048095703,32.68864,68677.09,0.87656784,0.10947047,18.832671763426173,0.5025998,0.021704918,39.577659606933594,45.89985,63221.875,632
25.49022674560547,32.429646,69394.195,0.9087354,0.042729124,58.61521597477415,0.18965001,0.0020496836,50.376564025878906,56.746925,63703.633,635
25.449951171875,32.435585,69856.34,0.699816,0.04754137,18.018654982892134,0.29900676,0.008821346,47.71559143066406,54.12701,64114.203,638
27.103126525878906,34.147404,70442.78,0.89371985,0.05683313,25.382018754916036,0.42045322,0.016631942,43.773895263671875,50.224987,64510.906,641
28.137361526489258,35.23313,70957.695,0.7915502,0.04751744,60.39814522082257,0.2140139,0.0073949145,48.85396194458008,55.32959,64756.266,644
25.91107177734375,33.065414,71543.42,0.85206175,0.041791394,21.76261854372715,0.34431675,0.017238265,44.16557312011719,50.6612,64956.297,647
27.552326202392578,34.753876,72015.49,0.7291596,0.035401434,35.771020630116205,0.32785463,0.026647398,47.788055419921875,54.31608,65280.22,650
29.281843185424805,36.55268,72708.375,0.7206647,0.026976468,131.6578370995239,0.5841992,0.026891228,40.855037689208984,47.41038,65553.44,653
27.37601089477539,34.6923,73162.89,0.68270564,0.054673404,63.72508414380244,0.401839,0.018329231,41.590919494628906,48.173157,65822.37,656
26.26914405822754,33.63882,73696.77,0.69813496,0.035755955,57.1109021738647,0.27762008,0.0074218414,47.02656173706055,53.62811,66015.484,659
29.70944595336914,37.11319,74037.43,0.7954478,0.018041627,40.91547372201453,0.27693993,0.0075408556,47.773948669433594,54.382423,66084.766,662
29.218059539794922,36.65825,74401.91,0.66700447,0.024958916,25.651738040756175,0.18050368,0.0056978157,51.18203353881836,57.812614,66305.81,665
28.0903263092041,35.55649,74661.664,0.85381794,0.037346765,111.1188079921638,0.272971,0.015104605,46.450992584228516,53.097404,66464.12,668
30.530508041381836,38.01472,74842.125,0.5127122,0.024797112,84.12508653388912,0.2817243,0.005988356,47.50735855102539,54.173622,66662.65,671
32.58281326293945,40.076385,74935.72,0.4926288,0.012356317,22.517863893734553,0.19121684,0.008856164,49.38100814819336,56.064243,66832.34,674
33.41690444946289,40.92941,75125.03,0.43955073,0.017343286,64.42108074054644,0.23768595,0.007025296,48.58234405517578,55.295307,67129.625,677
32.53461837768555,40.077534,75429.14,0.5268686,0.01806653,84.52342677438546,0.26170975,0.0061694956,49.52642059326172,56.253174,67267.53,680
30.340778350830078,37.91316,75723.8,0.6317104,0.049523704,76.07129292457397,0.16627882,0.0028913761,51.5810661315918,58.324142,67430.78,683
32.1570930480957,39.761158,76040.66,0.62436146,0.038041092,71.34028276059755,0.40895167,0.02121653,39.85653305053711,46.61146,67549.3,686
32.297576904296875,39.930695,76331.164,0.5081018,0.020832516,61.153911809475545,0.29955924,0.0071785753,48.529964447021484,55.311295,67813.3,689
31.508995056152344,39.164238,76552.44,0.6744118,0.029295739,44.94616827139856,0.19723703,0.009433768,38.669281005859375,45.454487,67852.055,692
33.55972671508789,41.23812,76783.94,0.6442043,0.012045462,48.393700845917174,0.22192058,0.0070924005,48.90827560424805,55.710373,68020.97,695
33.2995491027832,40.999954,77004.06,0.56647646,0.02721889,52.457582534557524,0.18185979,0.0030939807,52.384056091308594,59.21164,68275.836,698
35.50164031982422,43.21806,77164.195,0.4695151,0.011998793,59.32177374977945,0.3031951,0.008362006,46.72361755371094,53.662327,69387.09,701
-95.76364135742188,-88.64537,71182.67,0.5159186,0.02608424,9.64648933555551,0.19260323,0.003154654,52.58616638183594,59.53949,69533.234,704
8.39132308959961,15.810147,74188.25,0.4901862,0.02710374,63.63946250810395,0.17727071,0.0047601187,49.062381744384766,56.03456,69721.8,707
39.012813568115234,46.705902,76930.875,0.3340263,0.010489689,30.354733454057826,0.14703006,0.0019847592,53.853965759277344,60.81949,69655.25,710
27.062509536743164,35.007576,79450.67,0.3386763,0.024449416,210.91964693002774,0.13281521,0.0030829525,54.54351043701172,61.504005,69604.94,713
29.012868881225586,37.085567,80726.984,0.30236095,0.0039369063,191.83142451395534,0.19428192,0.011841489,50.24604034423828,57.23574,69897.016,716
40.19020080566406,48.377926,81877.234,0.28094843,0.0062136715,228.45592180113326,0.17644575,0.0020165122,52.47844314575195,59.47414,69956.97,719
41.410072326660156,49.708565,82984.92,0.29735255,0.008053452,219.48051749042125,0.26545584,0.01044961,42.6395149230957,49.644215,70047.0,722
46.814292907714844,55.193928,83796.33,0.30666208,0.02080803,201.9044089952969,0.1795554,0.0034010988,50.85700225830078,57.86441,70074.07,725
40.52875518798828,48.97921,84504.55,0.33600593,0.003944612,237.78215442219707,0.20111944,0.0050868103,49.912330627441406,56.921528,70091.984,728
48.404747009277344,56.872646,84678.99,0.28795677,0.0047566025,241.62798255928,0.14771517,0.004622663,51.2278938293457,58.240547,70126.53,731
47.83713150024414,56.352524,85153.914,0.3197735,0.0027115238,257.9098017190323,0.26124418,0.011490559,44.23598098754883,51.257454,70214.74,734
49.555057525634766,58.143402,85883.45,0.27762645,0.002916155,275.5674044225919,0.13356274,0.0018954757,54.412864685058594,61.44389,70310.25,737
52.25477600097656,60.902473,86477.0,0.22865105,0.0061351983,293.53779669127385,0.1525429,0.0050187204,54.01218795776367,61.03984,70276.54,740
50.73149108886719,59.432053,87005.625,0.32995152,0.001273161,288.5830991412329,0.2523926,0.011983115,46.33854675292969,53.37976,70412.13,743
51.59846878051758,60.3403,87418.34,0.21522397,0.00094282127,290.00811684030936,0.18226369,0.008571622,51.85063934326172,58.895176,70445.38,746
52.6339225769043,61.410065,87761.42,0.1999721,0.0024909752,296.875328022561,0.27545953,0.007372994,47.96826934814453,55.019848,70515.766,749
53.57518005371094,62.37921,88040.33,0.19374725,0.0013810282,32.603275743504646,0.29204878,0.006934517,48.149864196777344,55.21008,70602.14,752
53.42948913574219,62.220352,87908.65,0.2038754,0.0016475444,275.2932371416465,0.17185777,0.0028321925,51.656883239746094,58.72953,70726.46,755
50.847320556640625,59.62639,87790.69,0.2461441,0.0044732257,243.9415302820191,0.14016071,0.0014890977,53.95093536376953,61.027794,70768.6,758
51.8072509765625,60.58081,87735.586,0.22727567,0.0028989404,299.82558141036304,0.24574435,0.008489873,47.88810348510742,54.962204,70741.016,761
52.15785217285156,60.90143,87435.78,0.2134952,0.0022674147,275.16024211650085,0.23949967,0.008998521,48.92455291748047,55.989017,70644.63,764
53.904170989990234,62.638084,87339.13,0.2708544,0.0020813015,308.5328832626133,0.18097675,0.004575085,50.15955352783203,57.22293,70633.77,767
49.40681838989258,58.129677,87228.59,0.26901403,0.0023050066,310.022393655107,0.16121751,0.008450568,50.97000503540039,58.064194,70941.89,770
52.20241165161133,60.927715,87253.03,0.17176233,0.0012702697,294.8636361767764,0.20179175,0.004389912,52.085636138916016,59.18377,70981.34,773
54.55620574951172,63.283752,87275.484,0.16857708,0.0013874068,296.8513298119793,0.34338164,0.013330296,39.37080001831055,46.444542,70737.42,776
53.38429641723633,62.10701,87227.14,0.23324835,0.0011842533,301.7698256769653,0.20061134,0.004207703,50.194435119628906,57.279114,70846.77,779
52.887489318847656,61.602768,87152.766,0.15408474,0.0014431993,304.92680265054355,0.13278615,0.005051877,54.074039459228516,61.15986,70858.18,782
54.70832824707031,63.428497,87201.68,0.19668946,0.0019618277,289.98938052381305,0.21763232,0.0036829035,51.25149154663086,58.33201,70805.16,785
54.33336639404297,63.033955,87005.875,0.21670085,0.0030875015,302.29147075336726,0.20781326,0.004400053,45.96364212036133,53.0621,70984.58,788
54.27949523925781,62.96724,86877.44,0.1702679,0.0029983767,285.1913733086687,0.083796136,0.0013608135,54.314231872558594,61.434303,71200.734,791
56.139671325683594,64.82259,86829.2,0.17097625,0.0010782116,294.82184162697075,0.14222312,0.0024312744,52.42049026489258,59.534004,71135.125,794
53.311485290527344,61.981285,86697.98,0.19633108,0.0048386664,326.04610884751986,0.21345979,0.0041231113,49.47644805908203,56.570595,70941.47,797
58.98772430419922,67.65024,86625.13,0.105685085,0.0040691653,164.95580424314107,0.1261467,0.0013533824,56.57319641113281,63.72854,71553.414,800
-155.56080627441406,-148.26965,72911.53,0.52362764,0.017041728,299.1248762668922,0.16508232,0.002485639,52.963165283203125,60.120995,71578.27,803
49.031986236572266,56.649094,76171.06,0.17111374,0.0013183972,54.77176540379997,0.2962073,0.0075572026,43.462554931640625,50.60602,71434.664,806
46.479679107666016,54.40892,79292.4,0.2884864,0.004782319,279.4488475273711,0.19802198,0.0060491804,47.136695861816406,54.297684,71609.86,809
50.715904235839844,58.92923,82133.234,0.30681574,0.0026814807,214.5414145361011,0.21182172,0.0055009006,49.79814910888672,56.95303,71548.8,812
42.18269729614258,50.593445,84107.47,0.26427877,0.00499963,221.78114920072744,0.23904121,0.007376365,49.53118133544922,56.670383,71392.01,815
47.43449020385742,55.98584,85513.51,0.28292122,0.0020513025,326.13867945422294,0.21230164,0.0058976403,51.81564712524414,58.990986,71753.39,818
57.156455993652344,65.82422,86677.61,0.25088882,0.0009174703,331.45213353827256,0.30316824,0.010574955,41.10497283935547,48.270306,71653.336,821
37.96626281738281,46.73983,87735.67,0.21986634,0.009148422,279.86796854226253,0.15349402,0.0023309214,52.393211364746094,59.565914,71727.04,824
52.00487518310547,60.804604,87997.28,0.19924445,0.0027173236,110.56985275530371,0.14057747,0.0041651153,54.47835159301758,61.620495,71421.445,827
54.544334411621094,63.370186,88258.516,0.24610727,0.002811745,321.52397636342187,0.17791781,0.010451133,54.31807327270508,61.44944,71313.664,830
55.59211349487305,64.46109,88689.766,0.20207003,0.0024926562,370.82063731627176,0.26202494,0.010154873,44.7807731628418,51.948967,71681.95,833
55.11414337158203,64.04126,89271.16,0.19953987,0.0013484254,311.91952107416256,0.19188313,0.0053503504,49.15595245361328,56.32141,71654.58,836
58.41785430908203,67.35291,89350.58,0.28228098,0.0018386251,343.5186101194634,0.13850261,0.0018105261,54.22021484375,61.402958,71827.45,839
57.22865295410156,66.17831,89496.54,0.15796341,0.0032911918,367.0672848437598,0.14626116,0.002692027,53.98310089111328,61.153854,71707.516,842
58.265594482421875,67.22614,89605.47,0.20277616,0.0023089198,364.12253836541726,0.198639,0.008609766,45.60422897338867,52.761177,71569.47,845
56.644073486328125,65.6107,89666.28,0.188681,0.002339792,329.75689539099426,0.14809619,0.0046089906,51.78208541870117,58.954643,71725.59,848
58.3294792175293,67.30413,89746.52,0.21445973,0.0014921209,312.8620027967132,0.16585173,0.005887687,53.67463684082031,60.832436,71578.0,851
53.26190948486328,62.23495,89730.414,0.3274874,0.0044788113,323.8712429441824,0.20023054,0.0070043933,45.30780029296875,52.4741,71662.984,854
58.915523529052734,67.84883,89333.08,0.17384745,0.0050136736,339.40610661139976,0.16738372,0.0029715048,50.41923904418945,57.59838,71791.414,857
58.32395553588867,67.246475,89225.21,0.18293817,0.0017251694,328.95809940503005,0.20459045,0.006496994,50.92471694946289,58.069,71442.83,860
57.49541091918945,66.40388,89084.67,0.19727708,0.0016591087,353.9319304936496,0.28289255,0.008307076,45.16355895996094,52.356396,71928.38,863
56.08453369140625,64.987015,89024.83,0.21909076,0.0011130478,352.0831895876371,0.17811239,0.0048618834,52.43187713623047,59.609917,71780.41,866
57.528114318847656,66.42502,88969.05,0.13844013,0.0023193834,324.45527908870986,0.119472146,0.00190133,56.171142578125,63.335243,71641.016,869
57.22590637207031,66.11102,88851.18,0.14257798,0.0052729566,330.2592685028657,0.15453038,0.004309753,48.84174346923828,56.018387,71766.45,872
59.38529586791992,68.2634,88781.016,0.14287823,0.0013185493,352.99959684603584,0.14660707,0.0068783406,52.08642578125,59.248074,71616.484,875
57.042293548583984,65.90025,88579.6,0.12094276,0.0013863401,383.81714922224165,0.22983442,0.005542526,50.000022888183594,57.17578,71757.58,878
57.66139221191406,66.52572,88643.266,0.14474747,0.000862967,326.3432149851829,0.17039898,0.0019942594,51.75777053833008,58.946487,71887.164,881
58.82067108154297,67.67273,88520.57,0.16954273,0.001017261,401.6533194518588,0.115702584,0.002186546,49.90552520751953,57.088062,71825.375,884
61.13994598388672,69.98537,88454.22,0.16986951,0.00084899535,357.01065162240377,0.18723461,0.0054572085,48.02378463745117,55.21813,71943.43,887
58.331600189208984,67.17205,88404.5,0.123318546,0.0006619963,366.47233848589053,0.11122549,0.004260299,55.3766975402832,62.57868,72019.81,890
60.313697814941406,69.146095,88324.0,0.19616792,0.0019181331,381.2451481755542,0.2255857,0.006484219,50.47291564941406,57.64447,71715.555,893
61.58146667480469,70.406425,88249.59,0.14497712,0.001703909,380.53650431740044,0.15291895,0.006632422,44.22572326660156,51.409557,71838.36,896
61.36300277709961,70.18174,88187.375,0.11805273,0.0008887571,371.29201469947077,0.14334284,0.0016903962,51.516578674316406,58.696766,71801.89,899
32.76200485229492,39.941906,71799.01,0.6409384,0.011875807,191.87215890152117,0.16926983,0.0025363937,54.578060150146484,61.7825,72044.41,902
-0.7383365631103516,6.9438915,76822.28,0.45490116,0.009964683,281.98767352480246,0.18454587,0.0049708653,52.796730041503906,60.014915,72181.875,905
48.7267951965332,56.760284,80334.88,0.44914025,0.0011988819,235.49498706205608,0.15354222,0.0036479204,52.645713806152344,59.871696,72259.83,908
55.55573272705078,63.85084,82951.08,0.2650788,0.002388258,300.34990053959933,0.2635277,0.012516517,44.71648406982422,51.93154,72150.59,911
56.161109924316406,64.67436,85132.516,0.3381657,0.0075531886,326.81414946042304,0.19292493,0.0059241233,51.536407470703125,58.73993,72035.2,914
62.085208892822266,70.75212,86669.11,0.28510228,0.0018593611,316.4302594606553,0.1689049,0.0023781846,55.33103942871094,62.56475,72337.1,917
55.781654357910156,64.56406,87824.04,0.24391407,0.0019583441,286.5322101999914,0.17130876,0.0032744673,50.86851501464844,58.089516,72210.0,920
62.493133544921875,71.31226,88191.31,0.2358161,0.0011818866,321.00184469745193,0.21194972,0.004914308,50.44486999511719,57.665066,72201.98,923
57.68947982788086,66.548874,88593.94,0.30429718,0.0015576069,336.8583090616897,0.20332159,0.0054297815,49.93656921386719,57.15086,72142.91,926
63.532867431640625,72.414444,88815.75,0.22420388,0.0025121043,351.3745366307751,0.23410799,0.0057101394,48.74539566040039,55.978905,72335.08,929
62.25084686279297,71.125984,88751.375,0.29948366,0.0011705741,324.1630425654608,0.17245016,0.003191952,53.35127258300781,60.54692,71956.48,932
60.961238861083984,69.83374,88725.016,0.27067393,0.0018518647,319.2809782935469,0.277195,0.013067322,46.49291229248047,53.716293,72233.83,935
63.6424560546875,72.50537,88629.15,0.13960394,0.015575564,347.6888676660348,0.21077704,0.0032886826,49.88591766357422,57.101242,72153.26,938
61.539451599121094,70.38478,88453.3,0.21470273,0.0009796519,318.411107251878,0.21890733,0.0067747207,49.58694076538086,56.801353,72144.12,941
63.413238525390625,72.22508,88118.42,0.21745856,0.0005579018,338.2949707771948,0.18833052,0.0076117283,50.49265670776367,57.683784,71911.266,944
62.32952117919922,71.11344,87839.22,0.2428751,0.0010483577,303.5353357779718,0.18874317,0.0068010762,52.147003173828125,59.36512,72181.164,947
60.82691955566406,69.58738,87604.59,0.18283081,0.00093621644,363.1869019395201,0.124619626,0.0017176822,57.35737609863281,64.551025,71936.484,950
63.42880630493164,72.169754,87409.484,0.18758652,0.0012425855,337.6993682138364,0.15359509,0.00402357,53.53789520263672,60.76059,72226.94,953
63.06046676635742,71.7789,87184.34,0.17384219,0.0008806557,331.8461137070225,0.14831747,0.003842462,53.88187789916992,61.110744,72288.67,956
62.476654052734375,71.17291,86962.57,0.16063562,0.0011895301,331.38221960876507,0.11891529,0.0028515158,52.7771110534668,59.99087,72137.62,959
60.856163024902344,69.5381,86819.39,0.20363411,0.0035405313,308.3729098971591,0.22640789,0.0071897614,42.81195831298828,50.020485,72085.25,962
63.78177261352539,72.455864,86740.92,0.118572675,0.0013668782,292.11954250689183,0.23500332,0.014300993,45.2768669128418,52.496513,72196.47,965
62.9166145324707,71.57497,86583.516,0.19497585,0.0015623679,321.52364251711873,0.12606841,0.004221252,57.35459899902344,64.57913,72245.33,968
61.15940475463867,69.80006,86406.516,0.21072963,0.0019326396,303.8261064330684,0.19188356,0.004757828,44.7838020324707,52.02386,72400.59,971
63.41267013549805,72.038925,86262.55,0.20617199,0.001297174,331.36393945960714,0.1659278,0.004781037,52.275264739990234,59.478077,72028.13,974
63.512176513671875,72.12334,86111.625,0.13033767,0.0016188878,311.3416716266919,0.15066376,0.0073188483,52.875797271728516,60.060463,71846.67,977
64.08065795898438,72.680984,86003.234,0.14462066,0.001227725,344.8775404224014,0.17379366,0.003119288,51.88502502441406,59.09021,72051.86,980
64.24136352539062,72.84354,86021.695,0.21015477,0.0009197794,336.1554225451732,0.124290794,0.0039935247,51.58281707763672,58.799545,72167.305,983
62.38079833984375,70.97858,85977.78,0.11928609,0.001939171,364.7110579200329,0.15393274,0.0050080665,50.320457458496094,57.570156,72496.984,986
65.9625473022461,74.55797,85954.19,0.18376675,0.0005642705,339.0716460664751,0.1689536,0.010657296,45.39056396484375,52.62865,72380.88,989
63.033355712890625,71.624825,85914.695,0.24362238,0.0016870268,367.600746465785,0.19093162,0.0060150465,52.65494918823242,59.889,72340.516,992
65.69925689697266,74.27899,85797.33,0.11540539,0.00084666756,335.2131513589271,0.23229396,0.012267323,48.92948913574219,56.133713,72042.23,995
63.739341735839844,72.31055,85712.06,0.15565236,0.0011562487,343.7258309314104,0.2017036,0.0045695123,50.34836196899414,57.56655,72181.91,998
65.66297149658203,74.22262,85596.5,0.18218231,0.0014684339,57.69434009041601,0.13778217,0.0023807362,55.292266845703125,62.51559,72233.234,1001
-160.9544677734375,-153.37772,75767.45,0.50594455,0.03445287,308.8035412484456,0.13095096,0.004951387,56.89529037475586,64.13229,72370.05,1004
52.404090881347656,60.27614,78720.48,0.3465141,0.0018628589,345.6530669665226,0.16277194,0.0044364054,50.04439926147461,57.274086,72296.87,1007
47.34477996826172,55.50897,81641.89,0.38049585,0.0021005487,369.13674599958824,0.3135205,0.014592159,44.84935760498047,52.056587,72072.28,1010
48.61349868774414,57.011715,83982.17,0.38016847,0.0025299836,370.85962404948907,0.13961233,0.0038347414,49.928916931152344,57.17301,72440.94,1013
58.65338897705078,67.20863,85552.445,0.26344472,0.0017514403,367.0202527456304,0.15298629,0.00678055,53.72978210449219,60.955215,72254.35,1016
58.50685501098633,67.1809,86740.47,0.21781743,0.0034582345,372.4939172876846,0.15845454,0.002537922,55.76984405517578,63.004753,72349.1,1019
60.71064758300781,69.46917,87585.234,0.23518063,0.0014061759,366.9197373735506,0.2549847,0.0085001215,49.63926696777344,56.884773,72455.08,1022
61.68269348144531,70.4964,88137.08,0.2625981,0.0024009626,376.0915369255688,0.18564089,0.009619143,52.62437438964844,59.865055,72406.82,1025
61.57362365722656,70.41439,88407.69,0.25615412,0.0038568494,401.1851599580116,0.19026294,0.0021426482,50.746192932128906,57.978844,72326.516,1028
60.93002700805664,69.772896,88428.695,0.2983818,0.0009792901,350.6911504113737,0.13685073,0.002767079,53.1419792175293,60.363575,72215.96,1031
59.40184020996094,68.21178,88099.39,0.27975768,0.0033627166,365.3244332627841,0.22151512,0.00857253,50.46208953857422,57.688324,72262.34,1034
58.62214279174805,67.41628,87941.39,0.16974688,0.0018797717,363.99264530307073,0.18887192,0.0035215123,51.638187408447266,58.861202,72230.14,1037
63.02943420410156,71.81159,87821.6,0.15408626,0.0034816323,380.09026501115153,0.24805391,0.01251796,43.460453033447266,50.6958,72353.47,1040
60.84748840332031,69.61844,87709.484,0.16669902,0.0018211193,105.14002719434274,0.1576345,0.002875213,47.36857986450195,54.600517,72319.375,1043
58.643577575683594,67.392746,87491.7,0.28798866,0.0010032415,341.3416542119451,0.1909222,0.0018514309,52.13872146606445,59.377293,72385.71,1046
58.560699462890625,67.276276,87155.77,0.1833466,0.004053986,367.1979550594225,0.1447462,0.0052328613,52.36431884765625,59.615417,72510.97,1049
60.72377395629883,69.43606,87122.84,0.19929889,0.0014707771,342.0304233093091,0.24286692,0.01321578,39.812110900878906,47.028137,72160.25,1052
59.85205841064453,68.552826,87007.66,0.17325033,0.0026796248,361.09439715434036,0.14992172,0.0013401529,56.13428497314453,63.346657,72123.734,1055
58.51515579223633,67.211624,86964.69,0.22135428,0.0034499103,335.0777292738225,0.17366439,0.005796099,49.23847198486328,56.483013,72445.41,1058
57.115943908691406,65.80101,86850.66,0.22429974,0.0021321666,328.559995523932,0.12819578,0.003876209,54.609764099121094,61.855103,72453.41,1061
57.77900695800781,66.45158,86725.71,0.30683252,0.0016027989,365.4495664429577,0.26702213,0.0070090643,45.6160774230957,52.863285,72472.09,1064
60.767822265625,69.42904,86612.164,0.18494937,0.0015622522,329.7377698376007,0.14960961,0.005060734,54.46044921875,61.697586,72371.36,1067
61.68739318847656,70.334915,86475.234,0.2252804,0.0012051507,361.56056560386514,0.11179143,0.0029961802,56.58198547363281,63.784676,72026.89,1070
63.01344299316406,71.651085,86376.44,0.14906959,0.0025290442,340.7584338893402,0.16356109,0.0034796502,50.56455993652344,57.780704,72161.43,1073
60.364524841308594,68.989334,86248.08,0.18697147,0.0025147514,95.71058795996075,0.2284152,0.010443765,49.499603271484375,56.72626,72266.58,1076
60.02960968017578,68.64045,86108.41,0.23344082,0.0019054585,370.55140744042797,0.19893344,0.004051703,46.72469711303711,53.943523,72188.28,1079
61.379615783691406,69.96844,85888.22,0.2504043,0.0012102732,345.78664163682913,0.18880591,0.004190014,51.73360824584961,58.968372,72347.66,1082
62.36296081542969,70.934654,85716.94,0.15302294,0.0028563428,346.29760400782203,0.20167175,0.007351236,49.846744537353516,57.09407,72473.25,1085
58.620819091796875,67.19023,85694.125,0.19581385,0.0014139265,335.1450979508288,0.2983833,0.013758079,47.32097625732422,54.49402,71730.43,1088
62.39299774169922,70.95039,85573.945,0.12043875,0.0015439927,349.19077452649304,0.16446742,0.003846025,54.00111389160156,61.197895,71967.805,1091
60.89241409301758,69.45116,85587.43,0.1756719,0.0029452268,340.5314962667699,0.19811156,0.0028691264,44.28509521484375,51.511707,72266.14,1094
61.57261657714844,70.12547,85528.58,0.16586338,0.0022529338,349.8537568183509,0.21294598,0.013671242,51.21819305419922,58.444916,72267.22,1097
62.12607192993164,70.67117,85451.02,0.14505368,0.0010850767,330.8570588186072,0.25241625,0.0057762624,47.69029998779297,54.935364,72450.66,1100
-57.23213577270508,-49.80039,74317.47,0.8946378,0.100444734,64.90814167698164,0.2018776,0.0046349308,47.960819244384766,55.242355,72815.36,1103
20.97175407409668,28.909569,79378.16,0.5604063,0.0466092,335.22511152475397,0.12395127,0.0020131504,55.36732864379883,62.595146,72278.17,1106
43.992591857910156,52.28804,82954.5,0.33725876,0.03414676,296.7704126442237,0.11972839,0.001865077,54.90987777709961,62.16573,72558.52,1109
53.791229248046875,62.342667,85514.39,0.41605783,0.0018012222,364.7341928145351,0.08452758,0.0010713043,58.43922424316406,65.67691,72376.86,1112
59.85338592529297,68.58412,87307.35,0.3352703,0.011762322,329.53543475462897,0.16303837,0.0021166205,55.93803787231445,63.158962,72209.24,1115
24.09610366821289,32.969273,88731.69,0.27552855,0.008852517,316.8466014198277,0.17837653,0.0036730776,53.055233001708984,60.307125,72518.91,1118
54.32111740112305,63.239056,89179.39,0.2983827,0.002020618,349.6732201590939,0.18143702,0.013273988,49.049034118652344,56.306282,72572.484,1121
59.97946548461914,68.97172,89922.516,0.414271,0.006048335,367.7322526813776,0.13820896,0.0024953554,55.12196350097656,62.38497,72630.06,1124
60.420631408691406,69.467964,90473.33,0.25590456,0.0038630976,381.28555861085886,0.1965469,0.004606221,52.88296890258789,60.159737,72767.68,1127
59.75831604003906,68.84465,90863.33,0.2751958,0.0009431116,114.20139939564389,0.22512525,0.0070068855,48.80939483642578,56.049454,72400.59,1130
55.37075424194336,64.46231,90915.58,0.24227226,0.001882202,323.4031400886144,0.1634689,0.005225,50.13443374633789,57.418644,72842.09,1133
59.194862365722656,68.27658,90817.2,0.31518397,0.0012230905,379.7578320052083,0.20205349,0.01073253,50.34439468383789,57.56275,72183.58,1136
57.84504699707031,66.9283,90832.5,0.22576177,0.0016682334,373.6304870888804,0.25835982,0.0062364116,49.80958557128906,57.077682,72680.984,1139
60.887760162353516,69.96308,90753.21,0.2528968,0.003317196,363.5919601251213,0.18529254,0.0024518843,50.458274841308594,57.689888,72316.15,1142
61.58821487426758,70.657,90687.84,0.30263728,0.0026358028,355.42151761391824,0.2569267,0.010222431,44.689151763916016,51.889282,72001.3,1145
59.69997024536133,68.75899,90590.164,0.38194206,0.0012318766,384.93152763136123,0.27781844,0.009480718,49.98712158203125,57.23523,72481.07,1148
59.042781829833984,68.08924,90464.6,0.34631583,0.00096114207,374.26350493320047,0.12103808,0.0014159638,52.799922943115234,60.030052,72301.28,1151
63.640159606933594,72.669624,90294.67,0.20326391,0.002405457,371.2272769475233,0.15709715,0.00291648,51.64269256591797,58.901398,72587.04,1154
59.15631866455078,68.17111,90147.94,0.37740365,0.0036356896,380.07543730116686,0.12715164,0.0019190458,53.9627799987793,61.213806,72510.266,1157
60.66997528076172,69.663376,89934.016,0.24083376,0.0014086349,351.73144463432675,0.20806545,0.0028059278,53.39937210083008,60.6363,72369.266,1160
59.216941833496094,68.18132,89643.78,0.34546617,0.003581483,383.1306630188482,0.16257444,0.002075474,54.27679443359375,61.509727,72329.34,1163
56.11075973510742,65.043015,89322.56,0.21503124,0.0045995456,362.0417975184086,0.15967387,0.009218103,49.579132080078125,56.806705,72275.734,1166
61.039039611816406,69.94507,89060.28,0.29051524,0.0009284202,330.75195974726586,0.1380626,0.0020278255,56.54493713378906,63.77301,72280.734,1169
61.44669723510742,70.33394,88872.42,0.19648199,0.004875781,345.86562890156625,0.24950458,0.015367048,34.360206604003906,41.624985,72647.79,1172
59.64545822143555,68.51284,88673.82,0.15610263,0.0020174729,374.47677161142695,0.19957103,0.0067512873,53.86322021484375,61.113136,72499.18,1175
61.440589904785156,70.2679,88273.07,0.17833196,0.0030347565,329.0217239536521,0.18763696,0.0042102276,44.692874908447266,51.94293,72500.52,1178
61.94194793701172,70.75038,88084.33,0.17021105,0.0011464901,237.207692875875,0.16633248,0.0045263846,52.199649810791016,59.452927,72532.77,1181
62.01163101196289,70.80011,87884.8,0.20712908,0.0017563484,332.97896273552607,0.17387065,0.00589332,48.840641021728516,56.05692,72162.79,1184
61.68342971801758,70.45491,87714.8,0.21689388,0.0020314087,372.94583553396524,0.1318607,0.0015564543,55.91911697387695,63.16112,72420.03,1187
61.19917297363281,69.9624,87632.27,0.16183433,0.0021820962,364.85084257721195,0.23828042,0.014575623,44.6982421875,51.947906,72496.625,1190
62.95701599121094,71.71032,87533.05,0.2644819,0.0024621543,352.37036839152915,0.21005549,0.0064715315,44.645450592041016,51.8951,72496.51,1193
58.97901916503906,67.71559,87365.734,0.2633283,0.0069739935,320.19162942845264,0.11587652,0.0060475376,43.727630615234375,51.00643,72788.01,1196
61.35887908935547,70.083115,87242.375,0.16456631,0.008386157,356.0686130901021,0.15693662,0.002110614,55.249656677246094,62.51043,72607.734,1199
51.86781311035156,59.128708,72608.95,0.16326879,0.0010714153,267.4412219204887,0.20315078,0.0036164878,51.8403434753418,59.08811,72477.69,1202
