ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
57.900882720947266,58.60579,7049.078,0.6718975,0.036298167,24.28879032558789,0.13384488,0.002226759,54.329620361328125,58.54914,42195.21,623
48.00434112548828,48.63102,6266.7734,0.5508093,0.04996764,6.298326318720021,0.17288616,0.004101062,53.90483093261719,58.1387,42338.684,626
50.504459381103516,51.080776,5763.176,0.4190349,0.026655119,42.499777787998205,0.35272786,0.019735813,46.01211166381836,50.25841,42462.99,629
55.1342658996582,55.68187,5476.0273,0.4005247,0.039510995,23.88641639333173,0.18328217,0.002632399,51.654666900634766,55.912537,42578.71,632
51.69151306152344,52.227802,5362.875,0.378199,0.023789044,20.969302266497948,0.26654375,0.007475356,52.02920150756836,56.2963,42670.98,635
52.20854568481445,52.74221,5336.6562,0.3686299,0.04215626,38.0097291986193,0.12215421,0.002078476,56.26016616821289,60.5426,42824.336,638
51.53837966918945,52.07104,5326.5996,0.40893212,0.021758413,19.94296967915388,0.26009208,0.016930174,47.9002799987793,52.191483,42912.04,641
49.73978042602539,50.271984,5322.033,0.38317505,0.036325544,45.67765147478806,0.1161471,0.001475099,58.40959167480469,62.715527,43059.336,644
50.11834716796875,50.650124,5317.75,0.42660767,0.024138832,36.94069018040216,0.18113844,0.006351891,47.741512298583984,52.05181,43102.984,647
50.2214469909668,50.75275,5313.051,0.36668786,0.017860632,40.14789718511369,0.23296925,0.0077444403,48.117408752441406,52.438816,43214.086,650
50.25894546508789,50.789642,5306.9727,0.33597922,0.04646803,37.8027784390406,0.3092603,0.018823871,50.48028564453125,54.81026,43299.754,653
50.024810791015625,50.5549,5300.8984,0.3099178,0.0193341,63.076389104984756,0.13433437,0.0015317557,52.22075271606445,56.56062,43398.656,656
51.7192497253418,52.248833,5295.836,0.35218346,0.024950203,27.44998684775176,0.27730042,0.015182603,45.309959411621094,49.66667,43567.11,659
49.96342849731445,50.492485,5290.5664,0.41688353,0.03586459,53.09576067185705,0.3853352,0.022901447,37.26079177856445,41.619408,43586.164,662
48.6248664855957,49.15339,5285.2188,0.38184237,0.018575903,29.060713867008516,0.37170327,0.014484256,44.26930236816406,48.64525,43759.453,665
52.12852096557617,52.656498,5279.7617,0.40711904,0.031525448,41.46124130546628,0.21359117,0.0041863127,49.89718246459961,54.286255,43890.723,668
52.25244140625,52.780014,5275.7324,0.3023248,0.024020536,45.18707837147516,0.31138596,0.0072956225,44.56218719482422,48.962986,44008.008,671
50.09431457519531,50.62145,5271.326,0.39074594,0.024654306,68.46612479585883,0.15669447,0.0026759692,54.001182556152344,58.402184,44010.02,674
49.44776916503906,49.974594,5268.25,0.41342902,0.029001793,11.23845616106765,0.32735324,0.016878715,44.01396179199219,48.413128,43991.652,677
50.49503707885742,51.02121,5261.715,0.2893412,0.019793546,52.425146644824295,0.36105713,0.039225817,41.906005859375,46.315956,44099.492,680
47.89198684692383,48.417393,5254.049,0.40392527,0.027134033,30.23907018078401,0.096529946,0.001140991,56.89152908325195,61.323242,44317.133,683
45.88605880737305,46.41085,5247.918,0.42299396,0.016342547,25.488646564749505,0.11045614,0.0028213307,52.63186264038086,57.0773,44454.383,686
51.74551010131836,52.26982,5243.125,0.31723735,0.009313192,45.39028778507858,0.099137105,0.002658051,57.06420135498047,61.518425,44542.227,689
48.51789093017578,49.04168,5237.8945,0.43091592,0.022068523,4.894138017718234,0.24405533,0.0070045954,47.495033264160156,51.95932,44642.86,692
50.62588882446289,51.14913,5232.4297,0.24431363,0.013996074,55.21996728117848,0.39606398,0.039245546,41.91965103149414,46.39585,44762.008,695
52.62382888793945,53.146534,5227.0625,0.30001634,0.021379426,61.13075250279297,0.3290793,0.008613898,49.50320816040039,53.987473,44842.656,698
48.62560272216797,49.147636,5220.328,0.33312243,0.026099078,30.690920376322044,0.32875037,0.012917962,44.05266189575195,48.536293,44836.312,701
51.57752990722656,52.09884,5213.09,0.29821283,0.033072464,58.851729005986996,0.2937348,0.025653975,42.516300201416016,47.004166,44878.656,704
48.300514221191406,48.821198,5206.8438,0.36437118,0.021378774,45.237726709131664,0.12333716,0.0018868821,51.74676513671875,56.23423,44874.637,707
48.86954879760742,49.38959,5200.4395,0.3288058,0.01602986,20.990058988515912,0.49132413,0.027037725,35.33421325683594,39.82528,44910.68,710
50.2310791015625,50.75045,5193.713,0.35965466,0.038313143,88.26371570029751,0.13608341,0.0022029276,57.07605743408203,61.57691,45008.5,713
47.897216796875,48.415993,5187.758,0.40269804,0.018137034,55.05414300148018,0.35591376,0.014405169,44.545196533203125,49.054115,45089.176,716
49.941810607910156,50.45992,5181.0664,0.36992174,0.024241546,54.09486561406876,0.16972196,0.0021685602,56.42225646972656,60.935482,45132.266,719
51.26389694213867,51.78144,5175.4453,0.39149114,0.0208177,68.6367031989514,0.38187414,0.031976156,31.279556274414062,35.793427,45138.695,722
49.417236328125,49.93425,5170.1445,0.33362675,0.023875855,48.70499027690011,0.17558017,0.004015524,57.08285903930664,61.601585,45187.254,725
50.51469039916992,51.03113,5164.422,0.23457958,0.018563403,43.847190039540045,0.3151961,0.022059029,50.31371307373047,54.83461,45208.953,728
50.59880065917969,51.114586,5157.84,0.33345002,0.013099376,26.26918999222832,0.3385526,0.008591133,46.421451568603516,50.947792,45263.4,731
48.49010467529297,49.005318,5152.117,0.3051194,0.029636731,55.10827296039152,0.3650961,0.019046513,43.79836654663086,48.32904,45306.746,734
51.7171630859375,52.23176,5145.953,0.26285824,0.017069321,52.81816386453658,0.22172765,0.0068174107,50.926788330078125,55.458717,45319.31,737
52.220619201660156,52.734547,5139.256,0.23111203,0.014979975,64.77676479091039,0.14891812,0.0011369673,57.93963623046875,62.481873,45422.36,740
52.145076751708984,52.658474,5133.99,0.30325484,0.012868647,51.10025858309442,0.15293136,0.017592078,49.461692810058594,54.017662,45559.688,743
50.92741775512695,51.440277,5128.6094,0.25229526,0.016366446,46.819994805463686,0.3050699,0.018147964,46.38288879394531,50.941124,45582.344,746
50.534454345703125,51.046806,5123.539,0.27500713,0.0099482015,21.99082788490297,0.34814847,0.01130517,45.07655334472656,49.63887,45623.17,749
52.92343521118164,53.43528,5118.4336,0.24950157,0.011751207,70.55106651392867,0.2238289,0.004763336,52.76407241821289,57.3321,45680.273,752
52.567291259765625,53.07866,5113.6836,0.2784863,0.013985117,44.816674458956356,0.09803007,0.0015211627,58.929603576660156,63.504997,45753.945,755
51.21231460571289,51.723064,5107.492,0.31929016,0.01682752,36.165180961338564,0.20846514,0.010312555,49.70769119262695,54.282913,45752.21,758
51.50412368774414,52.014446,5103.2344,0.24379347,0.035371654,57.94352030810687,0.16928294,0.015100126,50.210899353027344,54.794968,45840.664,761
53.02424240112305,53.53405,5098.086,0.26477963,0.010929987,65.96849772522022,0.19433883,0.005344605,50.71009063720703,55.302906,45928.15,764
50.48478317260742,50.994003,5092.203,0.24980101,0.01258395,74.49825125836877,0.21905042,0.009482918,45.054664611816406,49.652206,45975.414,767
52.702720642089844,53.211292,5085.717,0.17066562,0.01349955,67.22287247661671,0.13893005,0.0012127135,55.70220947265625,60.309265,46070.54,770
53.83430099487305,54.342415,5081.1387,0.24221195,0.014313027,72.33370209092045,0.16994494,0.005297145,49.31927490234375,53.92729,46080.164,773
52.39750289916992,52.905148,5076.449,0.20551506,0.012072576,69.8438331211152,0.10364075,0.0011006778,57.9571418762207,62.571117,46139.742,776
53.664833068847656,54.17189,5070.5723,0.1983198,0.009029024,62.2626841992272,0.11824176,0.0012059753,58.686988830566406,63.304497,46175.1,779
52.622413635253906,53.12904,5066.2656,0.22584417,0.010151643,74.61814908500456,0.2950319,0.013201956,45.94835662841797,50.572254,46238.965,782
54.21561813354492,54.721756,5061.3867,0.22310033,0.0069175987,73.78683260020874,0.12661885,0.0015949977,57.07161331176758,61.699814,46282.008,785
51.72931671142578,52.23497,5056.545,0.31705803,0.01898196,82.94362107615608,0.19546688,0.011207833,53.70614242553711,58.33132,46251.797,788
54.1768684387207,54.682022,5051.551,0.22694272,0.009001635,86.696835050207,0.13172112,0.0025960952,49.366172790527344,54.00328,46371.082,791
51.67097091674805,52.17568,5047.0566,0.25929016,0.015085852,50.3274861121103,0.16589005,0.007861823,50.56705856323242,55.21091,46438.54,794
52.3847770690918,52.888985,5042.074,0.20895755,0.011763307,74.84973899059237,0.30080324,0.027794011,44.2894287109375,48.934345,46449.168,797
53.80164337158203,54.30545,5038.082,0.2318227,0.008017623,21.429403335139114,0.25629032,0.00766624,48.1149787902832,52.802654,46876.758,800
-1456.4488525390625,-1452.1929,42559.766,0.70124876,0.012496697,102.2134822128042,0.25465688,0.012884361,45.14182662963867,49.832767,46909.406,803
10.281585693359375,13.493227,32116.414,0.37912703,0.011147427,3.4751517469999498,0.45084196,0.016813977,35.429134368896484,40.11554,46864.05,806
41.98490905761719,44.36143,23765.234,0.40673423,0.022113372,102.14246474645942,0.16409956,0.016261786,53.444217681884766,58.136726,46925.08,809
52.71703338623047,54.463295,17462.605,0.2823973,0.009875355,-5.710134830554194,0.22384162,0.0063032173,56.27520751953125,60.98001,47048.03,812
47.59101867675781,48.887417,12963.984,0.3600087,0.0060998984,69.2801296767677,0.15596716,0.009544836,54.40685272216797,59.12494,47180.86,815
56.19953536987305,57.19793,9983.945,0.31252658,0.015322281,66.80218582443794,0.11276167,0.0010404236,58.419403076171875,63.13251,47131.062,818
51.38058853149414,52.195213,8146.258,0.44692242,0.01781282,39.54856130407608,0.40700313,0.013715938,44.17510223388672,48.891865,47167.64,821
53.0217170715332,53.72303,7013.121,0.35514343,0.01211468,107.01763867546201,0.19134831,0.0052882386,44.70243835449219,49.41627,47138.336,824
57.47603225708008,58.106117,6300.8496,0.31253633,0.005797892,55.7265161383086,0.11195888,0.0008656333,58.98025894165039,63.703888,47236.28,827
53.62553024291992,54.211853,5863.2227,0.3765868,0.029990342,144.89333394104912,0.14443885,0.0032873165,52.081668853759766,56.81286,47311.89,830
51.96477127075195,52.52836,5635.867,0.44459748,0.00933676,169.04103295895723,0.2748105,0.018914038,45.54880142211914,50.28028,47314.78,833
54.55978012084961,55.11546,5556.799,0.3505016,0.021147637,31.86667800795203,0.22244826,0.009387347,48.143798828125,52.882915,47391.15,836
54.80344009399414,55.357643,5542.0273,0.33648753,0.010790277,55.36095374966875,0.29268196,0.016635088,48.60310363769531,53.345245,47421.414,839
57.32272720336914,57.876442,5537.166,0.3033959,0.014944523,39.18211121693762,0.35857564,0.015189225,42.93286895751953,47.680523,47476.547,842
54.18485641479492,54.73819,5533.3164,0.4020819,0.014062417,27.725800517268375,0.28427377,0.008551736,46.28032302856445,51.036987,47566.65,845
54.316680908203125,54.86926,5525.785,0.3500194,0.012785899,75.85078088323498,0.15476249,0.0011920596,57.61653518676758,62.380585,47640.508,848
55.48622512817383,56.038292,5520.6836,0.36476332,0.0054271575,38.58769743880042,0.08824207,0.001549671,57.94961929321289,62.71496,47653.402,851
56.13637924194336,56.68808,5517.0234,0.35273018,0.014876546,103.19346945024198,0.31124648,0.021825923,41.04270935058594,45.823082,47803.727,854
57.40288162231445,57.9542,5513.176,0.4130879,0.022759795,50.377225087073604,0.13885228,0.0015268172,57.9354248046875,62.716835,47814.094,857
56.82433319091797,57.37517,5508.3945,0.31724876,0.025600132,80.2627042656863,0.12006662,0.004627469,58.038639068603516,62.825462,47868.234,860
57.677181243896484,58.2275,5503.1855,0.28016034,0.012043664,97.79217020276671,0.23742418,0.01173502,50.498512268066406,55.289978,47914.68,863
53.467437744140625,54.0171,5496.617,0.27117112,0.01516878,28.797410971672655,0.2739273,0.013996163,40.55496597290039,45.3491,47941.32,866
53.386680603027344,53.935757,5490.7617,0.2520874,0.01693318,37.52366099128927,0.25979874,0.014526926,46.81938552856445,51.611027,47916.406,869
55.65468978881836,56.203133,5484.4316,0.38813326,0.025182523,33.71556411808947,0.31954846,0.019421443,46.15995407104492,50.95244,47924.83,872
58.22591018676758,58.77395,5480.3984,0.2640931,0.013041848,104.67720976096459,0.12124827,0.0038808358,52.21869659423828,57.009422,47907.242,875
55.31627655029297,55.863586,5473.0977,0.42006594,0.007429948,30.742155433888463,0.24434347,0.013358644,42.586151123046875,47.390793,48046.406,878
54.36683654785156,54.913666,5468.3047,0.35812595,0.013908679,32.51940116204362,0.24422894,0.014258692,48.825599670410156,53.6397,48141.023,881
54.78188705444336,55.328117,5462.289,0.3475753,0.013407436,97.0390637747241,0.29617643,0.009673513,46.4611930847168,51.280785,48195.93,884
55.89976119995117,56.44539,5456.287,0.3549269,0.008511388,35.792832295695675,0.16380654,0.0030522759,60.00587844848633,64.81938,48135.02,887
57.8678092956543,58.41269,5448.801,0.2743541,0.010008387,23.50008921496786,0.17007697,0.008031337,50.00697326660156,54.823463,48164.906,890
56.133018493652344,56.67737,5443.494,0.26997793,0.005617804,56.12768672784624,0.23912854,0.012452813,43.79255676269531,48.61306,48205.055,893
54.53123092651367,55.075012,5437.8125,0.32069126,0.010789718,36.953930614023726,0.22139502,0.006928257,54.40849685668945,59.227573,48190.77,896
55.310890197753906,55.85409,5432.004,0.28057253,0.013219554,51.86836411378474,0.19341163,0.0046765865,50.37200927734375,55.19721,48251.98,899
58.04591751098633,58.588623,5427.051,0.23953067,0.004241784,61.49645068209626,0.28491873,0.01043822,45.154598236083984,49.986336,48317.367,902
55.41162109375,55.953865,5422.4277,0.2723984,0.015217206,22.426350087693727,0.18431239,0.010692327,49.74702835083008,54.583477,48364.492,905
56.91752624511719,57.459347,5418.2227,0.29702586,0.017475456,98.67074727941387,0.1373504,0.004025381,51.55774688720703,56.39731,48395.63,908
54.742156982421875,55.28347,5413.121,0.27514744,0.010152075,54.24935407160851,0.17676584,0.0030871888,54.09244918823242,58.93215,48397.023,911
59.08909606933594,59.630066,5409.713,0.22406596,0.01639858,58.845334469742674,0.26992998,0.0046437173,49.91160583496094,54.757793,48461.86,914
56.31290817260742,56.85349,5405.8086,0.2644825,0.01856491,65.85131094051597,0.10589631,0.0060528796,45.194557189941406,50.0449,48503.438,917
58.75838851928711,59.298523,5401.338,0.28718016,0.0054982486,10.20573495761574,0.32063863,0.012557322,43.703060150146484,48.553974,48509.156,920
58.92408752441406,59.463753,5396.6367,0.32368332,0.008574316,-1.181994764411828,0.10500777,0.002537022,50.148277282714844,54.997696,48494.207,923
58.22421646118164,58.763313,5390.9688,0.36469048,0.01805141,37.78209311803262,0.30494496,0.010408062,43.313438415527344,48.16496,48515.227,926
53.87815856933594,54.41687,5387.1133,0.345298,0.024548784,74.96270786765145,0.23137116,0.0134444,47.46979522705078,52.319263,48494.684,929
57.73466873168945,58.27295,5382.8223,0.30205762,0.019410525,28.045407588600355,0.22456792,0.011038988,44.300132751464844,49.15053,48503.973,932
57.64607238769531,58.18389,5378.207,0.25880244,0.00876309,50.229426708862995,0.26404694,0.006496589,51.79766845703125,56.65235,48546.84,935
55.654239654541016,56.191696,5374.551,0.31313628,0.01837614,89.77670763759127,0.21758942,0.010797784,51.51074981689453,56.370605,48598.562,938
57.69121170043945,58.228382,5371.711,0.20937862,0.012503542,39.64676296286569,0.14246824,0.003455114,51.950714111328125,56.818924,48682.11,941
56.14369201660156,56.68059,5369.0,0.37368447,0.0077312402,45.81824966088431,0.11630776,0.0073307776,53.28030014038086,58.146725,48664.25,944
58.754791259765625,59.291313,5365.2188,0.25134182,0.018615082,12.917552282651688,0.24611111,0.015941082,39.10617446899414,43.97464,48684.656,947
58.838802337646484,59.37507,5362.6562,0.2522205,0.00645471,60.25368556630641,0.20053783,0.0079531865,46.129905700683594,51.00689,48769.836,950
58.11759948730469,58.653576,5359.7676,0.28171664,0.011695571,119.22442934277082,0.19958626,0.009006189,45.31629943847656,50.19461,48783.117,953
58.3443717956543,58.88004,5356.6836,0.30924213,0.012812618,6.210106736051541,0.154339,0.0040104715,52.83998107910156,57.722904,48829.215,956
56.82765579223633,57.36297,5353.1367,0.2980787,0.020514617,48.168340021476816,0.24223231,0.0040639224,52.52079391479492,57.406746,48859.523,959
57.22651672363281,57.761635,5351.1953,0.26825774,0.012105537,49.85776356089039,0.16162969,0.005000902,51.17311477661133,56.062675,48895.598,962
58.82944107055664,59.36429,5348.4727,0.2562714,0.010278282,71.63048098864783,0.2816785,0.011000226,45.951412200927734,50.843437,48920.242,965
57.593990325927734,58.128548,5345.5586,0.2891493,0.0074332897,67.30918721792646,0.14884359,0.0064528766,46.375850677490234,51.262817,48869.652,968
58.93338394165039,59.467686,5343.0,0.34318763,0.018869575,21.827252324977714,0.19103505,0.007071849,50.66696548461914,55.554314,48873.47,971
60.74575424194336,61.279694,5339.379,0.21557131,0.017884064,35.51512701128972,0.16550553,0.005668043,54.034934997558594,58.926422,48914.883,974
58.42356872558594,58.957176,5336.09,0.22890094,0.014748817,-4.001114453767279,0.22257037,0.021843856,48.29439926147461,53.183525,48891.266,977
59.72987365722656,60.263206,5333.334,0.30415472,0.008174509,-7.612535885184331,0.15401916,0.008085032,50.44589614868164,55.34948,49035.844,980
58.506866455078125,59.039906,5330.385,0.35005838,0.016748797,79.24994744326038,0.4553976,0.029033327,34.33156967163086,39.237106,49055.375,983
56.14350509643555,56.676117,5326.1055,0.28789863,0.011327714,27.222307837977763,0.19800027,0.0131056085,51.93805694580078,56.84662,49085.633,986
61.014678955078125,61.546967,5322.879,0.2846875,0.011038263,5.181705125512017,0.11380378,0.0013179205,57.42893981933594,62.34596,49170.184,989
59.19688415527344,59.72888,5319.99,0.25000784,0.013214058,-8.838685018885998,0.22099283,0.022028605,43.981998443603516,48.89991,49179.11,992
58.173038482666016,58.70476,5317.2383,0.2386437,0.019368438,13.453492548833983,0.23619261,0.0077872756,51.50960159301758,56.423157,49135.555,995
58.12056350708008,58.652096,5315.3125,0.20108372,0.012531724,65.26842502472974,0.20758212,0.0070677153,48.86894989013672,53.788445,49194.96,998
60.49722671508789,61.0284,5311.7383,0.3173529,0.014781352,53.50192733517993,0.13659354,0.005619212,45.00373077392578,49.953346,49496.164,1001
-888.6687622070312,-884.53595,41328.0,0.33042055,0.027026597,70.77878391933899,0.16262177,0.0039644064,55.361724853515625,60.333984,49722.605,1004
-7.182053089141846,-4.0721054,31099.477,0.25155333,0.00547434,49.3281639122589,0.13440695,0.005714535,52.296775817871094,57.276535,49797.61,1007
26.2851505279541,28.581312,22961.61,0.23848082,0.005467004,50.95827351639231,0.19388211,0.0045657307,45.39183807373047,50.376595,49847.55,1010
37.41611099243164,39.10212,16860.084,0.17766652,0.006237756,58.95529421690735,0.28027362,0.010799932,51.256431579589844,56.255093,49986.598,1013
62.629085540771484,63.88526,12561.762,0.24484764,0.0037233671,28.584946575641137,0.19194576,0.011190156,52.34425354003906,57.34795,50036.98,1016
59.77336883544922,60.752106,9787.369,0.21848361,0.0050015757,28.974062939998866,0.13895372,0.0028493113,49.621089935302734,54.626728,50056.38,1019
61.17800521850586,61.989433,8114.2812,0.3277585,0.010597883,23.210543848208236,0.24250862,0.0053388327,50.72043991088867,55.73387,50134.31,1022
57.630855560302734,58.341526,7106.715,0.25480932,0.012478942,50.70486134872633,0.22798786,0.011859901,48.07868576049805,53.0929,50142.125,1025
57.07033157348633,57.718636,6483.037,0.4382143,0.008769694,32.496702110606634,0.15597093,0.007880349,47.44519805908203,52.45816,50129.637,1028
58.36436080932617,58.97561,6112.49,0.3590412,0.0144998245,51.294954626907405,0.26381955,0.012586671,46.48276901245117,51.501053,50182.844,1031
54.66286087036133,55.25648,5936.1953,0.42680395,0.015210735,34.885894579668495,0.25213802,0.014337062,42.747528076171875,47.76358,50160.53,1034
59.1359977722168,59.724377,5883.7773,0.34830272,0.006792506,110.07712781395703,0.25684384,0.010671616,47.91108703613281,52.935524,50244.375,1037
58.029232025146484,58.61664,5874.051,0.27696395,0.012124346,60.031005250737195,0.20802371,0.012467654,47.100494384765625,52.13436,50338.656,1040
