ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
57.70027160644531,63.76926,60689.875,0.72284836,0.0019978413,0.916394,0.0021951962,49.53129196166992,54.366432,48351.39,-3.797296327816602,1076,64817
57.53838348388672,63.695618,61572.33,0.74687386,0.003306896,0.96911204,0.0023371414,50.09748077392578,54.94138,48438.984,0.2573253218994931,1085,65122
51.49542999267578,57.68255,61871.203,0.81966496,0.0010564837,1.0306512,0.0017538446,51.28545379638672,56.146114,48606.594,-4.093904474619598,1097,65401
61.1219367980957,67.35666,62347.22,0.7418251,0.0009835083,0.69596934,0.0014640549,51.50310134887695,56.388805,48857.04,3.6040512975478314,1109,65708
23.228164672851562,28.854961,56267.97,1.4364121,0.0013716671,0.8299993,0.0025783011,50.01529312133789,54.92949,49141.953,7.308505339270041,1115,66010
58.63698959350586,64.39334,57563.53,1.3300706,0.0006733876,1.0873865,0.0026891036,46.396907806396484,51.317394,49204.875,8.252399020544809,1123,66373
58.5735969543457,64.46359,58899.953,1.094207,0.00067388476,0.63790995,0.0015250813,52.14875793457031,57.072876,49241.164,-1.4022701210112711,1129,66626
59.10869216918945,65.06415,59554.547,0.9213275,0.00060910155,1.0155365,0.003488918,45.627655029296875,50.55969,49320.35,-1.1721115390371248,1137,66937
59.75530242919922,65.80787,60525.67,0.7197639,0.0011165051,0.7838177,0.0011921268,53.12221908569336,58.066402,49441.836,0.3505951550154756,1143,67201
61.83949661254883,67.909935,60704.375,0.7111409,0.000491906,0.98097706,0.002374929,50.717369079589844,55.670586,49532.156,-3.1990928809204,1155,67515
63.44020080566406,69.66587,62256.72,0.5696976,0.00056647393,0.7185118,0.0017225014,52.20063018798828,57.161335,49607.047,4.124896046473307,1164,67815
62.18037796020508,68.44009,62597.07,0.50265074,0.00051303906,0.66844326,0.0009899754,53.34095764160156,58.29965,49586.9,0.4277915686428746,1172,68103
60.62175369262695,66.87811,62563.586,0.71016854,0.00085551926,0.7131977,0.0016281961,50.97246551513672,55.954025,49815.6,0.4086915903829542,1182,68416
60.119625091552734,66.40135,62817.273,0.5185149,0.00084338896,0.91689116,0.0023712523,49.90693664550781,54.88857,49816.312,0.7348396016732032,1191,68729
60.53074645996094,66.84077,63100.22,0.5627769,0.001747704,0.736502,0.002819457,50.04322052001953,55.02863,49854.11,0.30690536926803585,1199,69000
33.66984939575195,38.655296,49854.477,1.3067657,0.007256195,0.7527516,0.0021232227,49.41012954711914,54.411896,50017.664,-0.7816581614149892,1207,69323
-25.259387969970703,-19.511116,57482.72,0.7574754,0.0027931673,0.62955415,0.002186275,51.803871154785156,56.815773,50119.023,5.689114429319598,1213,69614
63.77878189086914,69.638,58592.18,0.54261905,0.0002515494,0.60703254,0.0018114935,52.30939483642578,57.338905,50295.11,-4.471273117995452,1223,69909
65.33897399902344,71.460396,61214.258,0.5192299,0.00010636983,0.9567176,0.0022911157,49.946685791015625,54.97923,50325.43,-2.941290810558966,1232,70237
56.08924865722656,62.254147,61648.984,0.5441798,0.00033747143,0.82559174,0.0016654178,51.76163101196289,56.80192,50402.906,1.6709102395186113,1238,70511
59.43136978149414,65.58119,61498.227,0.47974476,0.00079320057,0.7926341,0.0018863543,51.31808090209961,56.37103,50529.477,10.062598888603603,1246,70849
56.94392395019531,63.128246,61843.22,0.49940658,0.0005273575,0.76900434,0.0027283328,50.63688278198242,55.68323,50463.484,2.1579988079053147,1254,71134
59.40416717529297,65.59277,61886.055,0.56080127,0.00042519122,0.6846422,0.001449818,52.64054870605469,57.695374,50548.234,-3.2098939027466478,1264,71410
64.4932632446289,70.735504,62422.42,0.37602633,0.0004281127,0.61238897,0.0023291218,50.3293571472168,55.395958,50666.0,1.2891010763539892,1274,71713
63.28578186035156,69.56084,62750.547,0.49244177,0.00065824215,0.61498946,0.0015367568,51.4206657409668,56.49909,50784.242,-0.8209528770569458,1282,72011
59.12737274169922,65.4239,62965.234,0.48749074,0.0005580486,0.57867694,0.0018567289,51.610252380371094,56.69262,50823.68,-3.751784224445451,1293,72302
63.10678482055664,69.445015,63382.297,0.45286548,0.00033459108,0.73692113,0.0022476274,52.313533782958984,57.412712,50991.79,-2.4344090603724813,1303,72601
-22.200702667236328,-16.724194,54765.1,0.724079,0.0028602947,0.51386636,0.0013901936,54.42243576049805,59.531075,51086.383,-0.4324864433693674,1312,72918
64.36932373046875,70.402756,60334.36,0.3340183,0.0011972482,0.62396115,0.001609038,52.53470230102539,57.631287,50965.86,-0.07640110050944375,1318,73241
58.47907257080078,64.504944,60258.734,0.62733006,0.00053365796,0.54407763,0.0013164354,53.56740951538086,58.67445,51070.39,-2.2919023470794744,1323,73500
56.72096633911133,62.769768,60488.016,0.5862936,0.0010017433,0.49215695,0.0013864307,51.18843078613281,56.307785,51193.562,-0.09332159626285426,1330,73808
62.24140167236328,68.35751,61161.125,0.5729023,0.0010580537,0.5444007,0.0018447954,50.720584869384766,55.843014,51224.29,-2.460742331611122,1340,74104
63.833255767822266,70.07536,62421.086,0.52688867,0.00073317566,0.5888245,0.0025941222,49.19059753417969,54.3096,51190.023,0.7093996166192263,1350,74407
64.88236236572266,71.222046,63396.86,0.5083642,0.00018808187,0.575504,0.0014516955,52.66521453857422,57.78323,51180.14,-0.05886702211777154,1361,74733
63.471290588378906,69.86545,63941.57,0.42573112,0.00025198964,0.5365907,0.001953371,51.870235443115234,56.993572,51233.375,-1.0164755775538736,1371,75017
61.0933837890625,67.5185,64251.195,0.4588955,0.00065701717,0.47615504,0.0017572442,52.60219955444336,57.731346,51291.47,1.0786185168051912,1378,75308
56.848751068115234,63.266212,64174.61,0.51780236,0.0010747288,0.5175866,0.0012425852,53.59412384033203,58.729736,51356.125,3.698602248422866,1389,75641
64.34719848632812,70.771164,64239.617,0.5112192,0.00030039684,0.44823548,0.0011894741,52.77937316894531,57.92612,51467.47,-3.2143390349217396,1398,75912
62.35513687133789,68.81229,64571.492,0.49482414,0.0006236242,0.487548,0.0015878238,52.3657112121582,57.52544,51597.28,-3.8526806793123094,1406,76204
63.020442962646484,68.85585,58354.086,0.1500468,0.00032477663,0.4616616,0.001995767,54.20554733276367,59.38186,51763.133,-2.5494204404665712,1415,76520
53.902976989746094,60.00277,60997.914,0.50836354,0.000459865,0.5793558,0.0019178157,53.34046936035156,58.528038,51875.703,13.320717797316155,1419,76861
50.98780822753906,56.98488,59970.688,0.5114772,0.00234565,0.56329477,0.001875118,52.43937301635742,57.631313,51919.406,15.697611804665344,1422,77131
59.71162414550781,65.63419,59225.68,0.5298104,0.0007533867,0.45627385,0.0019448382,51.325416564941406,56.519016,51936.016,2.710788648882098,1430,77434
64.01841735839844,70.053566,60351.453,0.4403218,0.0014159642,0.5290407,0.0020009065,53.889286041259766,59.093803,52045.18,12.6754198324321,1437,77798
63.593788146972656,69.6981,61043.094,0.46245414,0.00052683894,0.47396135,0.0017174798,52.06895446777344,57.27938,52104.28,6.473479925741866,1445,78025
62.23165512084961,68.47322,62415.656,0.5969839,0.0010500461,0.48014003,0.0015348063,51.161949157714844,56.377068,52151.164,-3.173866457922731,1454,78327
59.01966094970703,65.38737,63677.055,0.5267576,0.0003357118,0.4836883,0.001438716,52.51216506958008,57.741432,52292.67,-6.590931506207286,1461,78602
62.755470275878906,69.16042,64049.53,0.46601856,0.0012973777,0.46463987,0.0013969751,55.09329605102539,60.32331,52300.156,-4.776587792900627,1475,78900
64.40447998046875,70.918,65135.156,0.4553505,0.00052226137,0.5094439,0.0016434116,52.22270965576172,57.44126,52185.53,-4.089112368874827,1490,79209
63.50510025024414,70.09537,65902.68,0.37328655,0.00071541616,0.52688986,0.0022960296,51.75708770751953,57.005463,52483.75,-0.1813515610262956,1503,79543
28.61974334716797,33.97563,53558.89,0.5386282,0.0024956902,0.5256244,0.0018892938,52.213802337646484,57.45027,52364.688,4.176936348258527,1514,79841
75.54727172851562,81.60541,60581.344,0.3080616,9.176947e-05,0.49562275,0.0012466352,55.00087356567383,60.251747,52508.727,3.1043098764528576,1525,80124
43.961578369140625,50.21692,62553.39,0.3741936,0.0013243934,0.5409368,0.0026795694,52.751033782958984,58.003677,52526.438,1.1611535739626204,1532,80432
60.314422607421875,66.56773,62533.117,0.36649394,0.00041436794,0.56440586,0.0018327376,54.85974884033203,60.129936,52701.86,-3.5424342149128187,1538,80703
69.5965805053711,75.860985,62644.023,0.2987576,0.0002781871,0.454415,0.0014118857,55.2406005859375,60.505104,52645.016,-3.333877880115811,1552,81004
71.58258819580078,77.958405,63758.164,0.31493264,0.00044310038,0.4793037,0.0015948962,52.71369934082031,57.980732,52670.344,-4.004794482107262,1562,81305
58.25175094604492,64.61286,63611.125,0.41521055,0.0012852465,0.4554716,0.0014986455,53.32958984375,58.589985,52603.945,-3.093711983060739,1572,81628
66.60348510742188,72.94019,63367.11,0.35763922,0.00045239687,0.44197288,0.0028065005,53.237911224365234,58.500282,52623.71,1.3935863135304887,1579,81928
67.51058959960938,73.827484,63168.984,0.39255273,0.00086610054,0.54981387,0.0020543959,50.446468353271484,55.721954,52754.867,2.39169704861551,1586,82231
67.7972183227539,74.07735,62801.297,0.33567703,0.0009878305,0.5376817,0.0014109655,52.20924377441406,57.47677,52675.258,-1.6833979958533112,1594,82507
61.84417724609375,68.12739,62832.094,0.34258628,0.0018988415,0.53521866,0.0011295319,55.70244598388672,60.9935,52910.53,-3.7865970732471665,1604,82812
71.48595428466797,77.40518,59192.25,0.14310458,0.00017326353,0.5199286,0.001876181,54.30406188964844,59.587513,52834.508,50.78803328437648,1610,83171
41.54155349731445,47.57126,60297.04,0.52449846,0.0017115725,0.44052604,0.0010899503,54.63496780395508,59.918427,52834.58,24.04646989552027,1613,83472
46.71828079223633,52.657715,59394.344,0.44765165,0.0012505063,0.43258375,0.0014815449,51.23737335205078,56.524265,52868.93,1.3818541424958237,1620,83712
27.686988830566406,33.808838,61218.484,0.42341477,0.0018569841,0.45582205,0.0015132192,53.984764099121094,59.27388,52891.164,1.3704535890895286,1630,84025
63.27898406982422,69.64406,63650.758,0.39259848,0.0021326537,0.3276362,0.0015100664,54.46609878540039,59.762264,52961.664,0.525654076461748,1638,84320
62.124507904052734,68.55806,64335.516,0.40348184,0.00030689046,0.47334367,0.0018585373,52.855499267578125,58.169155,53136.57,7.568082413280242,1644,84610
62.31547164916992,68.762405,64469.33,0.43544626,0.0007439059,0.45045266,0.0014172129,54.9643440246582,60.288567,53242.22,-3.1195276920665282,1653,84911
64.21965026855469,70.71464,64949.906,0.45960495,0.00060294464,0.44286284,0.0021522087,53.90959167480469,59.22393,53143.4,-3.7135667173408073,1662,85218
64.9988021850586,71.56336,65645.625,0.48087466,0.001237259,0.4223904,0.0017461127,54.8532829284668,60.17778,53244.97,9.119794541741463,1674,85516
61.459632873535156,68.09582,66361.86,0.44657362,0.00059911853,0.4059194,0.0012453876,56.19933319091797,61.527046,53277.14,-0.6690031721666153,1685,85821
61.07003402709961,67.72831,66582.74,0.36786634,0.00039488156,0.4201718,0.0015006007,53.85682678222656,59.187645,53308.188,-1.835019915512901,1693,86114
63.73787307739258,70.37771,66398.36,0.5126321,0.0005575848,0.3593632,0.00088846113,56.81337356567383,62.152424,53390.516,-2.4796936722932066,1703,86402
65.75538635253906,71.297455,55420.656,0.10635417,0.00010185979,0.3621947,0.001687173,55.83710479736328,61.18724,53501.375,-1.6609742766024107,1714,86702
4.56270694732666,10.357183,57944.766,0.31701726,0.0036313578,0.43527007,0.0017031755,54.6573486328125,59.999767,53424.203,0.21075206210637823,1723,87016
73.71577453613281,79.66955,59537.75,0.20194016,9.546417e-05,0.47525823,0.0014404065,54.74201202392578,60.096596,53545.82,2.418352186815464,1733,87339
70.39204406738281,76.49563,61035.85,0.28209925,0.00074796675,0.48533043,0.0019375391,53.62948226928711,58.986835,53573.53,-3.1773927460549287,1744,87617
61.610862731933594,67.8313,62204.375,0.2677617,0.00046105118,0.42983127,0.00273448,54.66646957397461,60.029903,53634.33,-2.948985811165271,1755,87904
72.13734436035156,78.4212,62838.594,0.260121,0.00015930034,0.35491604,0.0011282503,55.839229583740234,61.206,53667.734,-1.5668641441967892,1765,88215
70.5887451171875,76.89244,63036.92,0.28956336,0.00014190454,0.38682675,0.0015183885,54.56737518310547,59.940945,53735.688,-3.813670032075477,1774,88511
66.6519546508789,72.978455,63264.97,0.23494054,0.00018875735,0.36367157,0.0010880984,54.179115295410156,59.563263,53841.47,0.7208921745235611,1780,88820
64.41447448730469,70.72937,63148.97,0.36075002,0.0007843365,0.41354778,0.0015749403,54.96222686767578,60.346718,53844.906,-2.556801776218189,1788,89113
64.03406524658203,70.3715,63374.312,0.35779542,0.001007884,0.40497237,0.001592961,55.751468658447266,61.139404,53879.36,6.864449257049713,1797,89417
66.45404815673828,72.83104,63769.883,0.36795208,0.0006500194,0.35820144,0.0012510407,54.427833557128906,59.805252,53774.188,-3.4437051220823687,1809,89715
27.05660629272461,33.097878,60412.71,0.09386712,0.00022265999,0.33346847,0.0015188035,53.33455276489258,58.72786,53933.062,-3.618060951294243,1823,90005
-42.746768951416016,-36.66002,60867.492,0.17074132,0.004885273,0.2953132,0.0012275905,58.136112213134766,63.537582,54014.72,-2.3796047269598883,1835,90309
77.57418823242188,83.59027,60160.812,0.14139725,9.1964044e-05,0.3409146,0.0010149213,56.06011199951172,61.47429,54141.79,1.972379144348288,1845,90619
72.4945297241211,78.49303,59985.0,0.19748358,0.002222032,0.37117898,0.0015579987,55.19072341918945,60.600044,54093.22,5.7233766707527876,1854,90945
63.70030975341797,69.71184,60115.266,0.30888915,0.0028394097,0.389081,0.0014086395,55.21124267578125,60.637222,54259.78,1.3948567238021754,1860,91228
67.61443328857422,73.61951,60050.703,0.37487632,0.0009912188,0.3830552,0.0014556866,55.628379821777344,61.05184,54234.64,2.298972782292738,1867,91530
65.31126403808594,71.3573,60460.39,0.2581072,0.0005227185,0.43070477,0.0014834624,53.63282012939453,59.062782,54299.625,3.521542496809247,1873,91864
68.53742218017578,74.60881,60713.867,0.32332748,0.0004788253,0.3976513,0.0011934829,54.79925537109375,60.23144,54321.875,1.267112404715158,1879,92109
67.77288055419922,73.88606,61131.797,0.29026806,0.00040862153,0.40194583,0.0015387745,55.32971954345703,60.756237,54265.188,4.02999440120121,1886,92412
66.31452178955078,72.458755,61442.32,0.302962,0.00040029705,0.33815315,0.0011130281,53.15457534790039,58.58485,54302.75,1.1116307306215516,1893,92718
64.94993591308594,71.11084,61609.047,0.37578753,0.0005722449,0.39578924,0.001646822,54.181358337402344,59.622986,54416.266,-3.4714941296894644,1902,93020
71.33576965332031,76.89746,55616.906,0.08011098,0.00010081014,0.36871743,0.0010639791,56.74578094482422,62.190277,54444.953,-3.7485002305188844,1914,93317
75.38135528564453,81.2281,58467.47,0.106978476,0.00010971005,0.38934383,0.0018273063,56.58686447143555,62.042862,54559.97,2.395601681448075,1922,93605
63.58222961425781,69.50789,59256.58,0.22652172,0.0011852332,0.42911646,0.0016693599,53.985321044921875,59.450516,54651.938,15.343934145339949,1932,93968
52.615596771240234,58.655334,60397.367,0.25292662,0.000745469,0.38822404,0.0012209308,56.16557693481445,61.629425,54638.477,15.687354530519565,1938,94276
68.99408721923828,75.06296,60688.71,0.24222471,0.00035555416,0.39811754,0.0015571744,56.94432067871094,62.415195,54708.75,7.835064170563939,1943,94502
65.86631774902344,71.97322,61069.03,0.30932167,0.0004041391,0.41760933,0.001393492,55.799835205078125,61.266068,54662.312,3.215279090414301,1950,94834
53.65264892578125,59.798744,61460.953,0.2819213,0.001713992,0.3852087,0.0015336447,55.545982360839844,61.022663,54766.797,1.5566669667212905,1957,95127
60.75531768798828,66.97007,62147.53,0.33494943,0.0008417686,0.4694836,0.0015071058,53.8564338684082,59.326298,54698.625,1.4152862039122003,1963,95429
58.4004020690918,64.65349,62530.875,0.3145355,0.0010412774,0.33010072,0.0025370722,53.84690856933594,59.320343,54734.367,2.8787925117265565,1970,95743
62.78482437133789,69.08233,62975.055,0.41279632,0.0007387316,0.41624528,0.002196461,54.105995178222656,59.589123,54831.297,3.8108322751512063,1974,96011
61.798091888427734,68.10225,63041.562,0.32393324,0.0006626961,0.3494971,0.0011237704,55.81956100463867,61.297943,54783.812,5.184356083478457,1981,96340
62.80292892456055,69.10892,63059.883,0.34820914,0.00075758726,0.37975603,0.0017112785,56.81752014160156,62.298035,54805.14,1.0618824043605886,1987,96637
59.742366790771484,66.060814,63184.477,0.34756178,0.0007636567,0.37929267,0.0014328281,56.096431732177734,61.579742,54833.094,-1.9251760308671972,1992,96911
64.21913146972656,70.532425,63132.938,0.29085967,0.00041804148,0.34002066,0.0016326243,58.33664321899414,63.829258,54926.14,-3.2697565824515173,2002,97201
53.47675323486328,59.246994,57702.42,0.039095588,0.00020360443,0.38542494,0.0014592353,55.777313232421875,61.267307,54899.92,-1.6797686883792016,2012,97504
73.57695007324219,79.814964,62380.14,0.15462299,8.79092e-05,0.36043882,0.0012942769,56.50007629394531,61.99607,54959.938,-4.581560111102348,2027,97822
77.13063049316406,83.6289,64982.695,0.16993594,3.797224e-05,0.36986935,0.0014636588,53.58559036254883,59.075256,54896.65,-3.5940076352220944,2042,98119
74.11710357666016,80.59597,64788.67,0.14122279,0.00012954633,0.35324535,0.0015463948,54.9398078918457,60.436386,54965.797,-3.6784816054071947,2056,98409
77.78421020507812,84.17105,63868.438,0.12968704,4.8557962e-05,0.37645206,0.0017984908,55.92616271972656,61.426315,55001.547,-3.598143519835499,2067,98713
68.99942779541016,75.26358,62641.53,0.18932861,0.00022641462,0.4039908,0.00087784533,56.00135040283203,61.511616,55102.65,-0.43011340309481993,2077,99027
65.60789489746094,71.80543,61975.305,0.22307149,0.00018459922,0.37900937,0.0013442507,53.56211853027344,59.07724,55151.22,-5.393305845238964,2086,99327
70.77217102050781,76.96132,61891.516,0.28249317,0.00021440236,0.37984017,0.0014439553,52.9141731262207,58.43443,55202.57,-1.8105070053868395,2097,99626
73.086181640625,79.31079,62246.094,0.26189777,8.896241e-05,0.34217024,0.0011058245,56.00349044799805,61.52568,55221.914,-2.9579434279097576,2106,99900
-12.348966598510742,-6.5450935,58038.734,0.22445452,0.0021847272,0.3787637,0.001453036,54.494102478027344,60.012302,55182.016,-3.5216725091180727,2114,100202
70.04266357421875,76.16022,61175.547,0.21911189,0.00021173715,0.36234373,0.0016800652,55.61701965332031,61.13836,55213.4,-3.4569713177564565,2127,100508
74.09705352783203,80.48433,63872.734,0.20864183,7.670522e-05,0.39278516,0.0015035027,54.21165466308594,59.731125,55194.72,-2.63440608360905,2140,100810
75.03634643554688,81.433655,63973.11,0.22205779,7.0707116e-05,0.38906372,0.0020394826,53.07171630859375,58.598778,55270.625,-0.4579148592223099,2152,101130
73.62383270263672,79.98212,63582.875,0.33538717,5.3274787e-05,0.34914273,0.0023553707,54.3209342956543,59.853127,55321.93,1.3181730153226592,2162,101408
71.60227966308594,77.967285,63650.03,0.24107137,0.00012944921,0.37979048,0.0014915848,55.13518142700195,60.665554,55303.734,-2.268110129674486,2174,101712
73.13391876220703,79.49846,63645.438,0.21279998,7.6091856e-05,0.33349907,0.0014006522,56.96595001220703,62.5092,55432.5,-3.765341105634464,2185,102009
74.05533599853516,80.40669,63513.547,0.19214812,5.308885e-05,0.36648875,0.0017016539,56.89624786376953,62.4468,55505.53,-3.359195159399368,2195,102303
71.34544372558594,77.68231,63368.67,0.18593074,0.00016635901,0.34057575,0.0011598994,55.47279357910156,61.025036,55522.414,3.0623503795659293,2204,102613
71.21057891845703,76.737305,55267.29,0.24941781,0.003129103,0.3321009,0.0012360809,56.781959533691406,62.3296,55476.4,-2.3490222492285002,2215,102908
76.8464584350586,82.89252,60460.61,0.13475554,8.123845e-05,0.33185875,0.00081780506,57.690521240234375,63.23316,55426.375,10.333957143888023,2226,103281
59.01361846923828,65.18679,61731.734,0.2400115,0.00058894855,0.35068065,0.001487345,56.914485931396484,62.469955,55554.703,5.008662938687914,2229,103503
67.89930725097656,74.03611,61368.016,0.29254222,0.0002817199,0.35907337,0.0016625008,55.264610290527344,60.81519,55505.797,5.472882996191814,2233,103803
60.47910690307617,66.58899,61098.83,0.40869495,0.0008700589,0.3291763,0.0012073254,55.57488250732422,61.143272,55683.914,-2.4572370517632245,2241,104102
67.1722412109375,73.35899,61867.516,0.29000768,0.00022458789,0.29989493,0.0016129547,56.647727966308594,62.212917,55651.89,2.2965049553459256,2248,104456
65.4681396484375,71.69246,62243.188,0.26931474,0.0005028548,0.34441766,0.0017508361,55.720848083496094,61.283253,55624.047,-1.185350844474452,2255,104731
68.30131530761719,74.59309,62917.68,0.28514838,0.0001211149,0.35808533,0.0012473381,57.16698455810547,62.734253,55672.703,-3.99743017238862,2266,105003
66.3519515991211,72.77688,64249.28,0.30025116,0.00015537553,0.3454225,0.0019838887,57.88788986206055,63.464104,55762.125,-6.542785989342626,2280,105300
67.5958480834961,74.12366,65278.125,0.30517548,0.00024888242,0.3552475,0.0014712707,59.170982360839844,64.74956,55785.734,4.632995484274292,2289,105609
66.75962829589844,73.292404,65327.734,0.2712395,0.00019922802,0.36409807,0.0018011755,56.28806686401367,61.876602,55885.36,-3.3786997189223875,2301,105929
0.8922967910766602,6.4945765,56022.797,0.32812506,0.0014660851,0.35260183,0.0015406628,56.390159606933594,61.97059,55804.273,-2.5517986017939767,2313,106201
77.7372817993164,83.962654,62253.703,0.09546535,6.170223e-05,0.31848282,0.0008852874,56.59036636352539,62.17773,55873.64,37.638398997585824,2326,106603
55.75334167480469,61.820198,60668.562,0.23614958,0.00045792802,0.29430652,0.0009906667,55.77793502807617,61.35959,55816.53,20.03315023353256,2329,106842
34.10795593261719,40.098103,59901.484,0.4242491,0.003492108,0.3071499,0.0014436557,57.58348846435547,63.16355,55800.625,34.62204873495902,2331,107170
57.215919494628906,63.136154,59202.33,0.33197778,0.0012406381,0.3409817,0.0010531456,56.318077087402344,61.883575,55654.977,4.917795702532234,2335,107415
63.69999313354492,69.59496,58949.71,0.37191877,0.000818601,0.36725676,0.0020094113,54.23484802246094,59.81069,55758.46,0.17568040723676917,2344,107711
65.50579071044922,71.55922,60534.305,0.35216725,0.0008444595,0.30854544,0.0016369312,50.26123046875,55.846676,55854.453,2.5257906206606577,2354,108048
61.39278793334961,67.598915,62061.28,0.35848373,0.0009423931,0.37447184,0.0019438996,53.095890045166016,58.697533,56016.438,-2.670045631382546,2361,108303
68.56857299804688,74.83879,62702.188,0.36924338,0.00011312691,0.35097772,0.0017004954,58.04167938232422,63.63929,55976.125,1.367012840893106,2368,108626
67.97010040283203,74.28763,63175.266,0.30559897,0.0003435632,0.3303222,0.0021023438,57.093406677246094,62.693783,56003.758,1.5686490116341656,2374,108920
64.66130065917969,70.99213,63308.28,0.3570968,0.00044677831,0.35952115,0.0017212403,58.10624313354492,63.698257,55920.156,87.87533592422591,2377,109208
52.502532958984375,58.808357,63058.25,0.46560198,0.00090250716,0.37121522,0.001576025,58.53956985473633,64.13273,55931.6,106.56656048573834,2380,109508
60.73846435546875,67.00138,62629.164,0.32827014,0.0011194746,0.31208545,0.0012652108,58.14904022216797,63.745777,55967.367,113.3625155908267,2383,109808
60.556732177734375,66.78398,62272.508,0.34607953,0.001148871,0.37519968,0.0012233596,58.25255584716797,63.850674,55981.17,117.25004783049982,2386,110108
59.41764831542969,65.61667,61990.21,0.35032856,0.0014579757,0.33895916,0.0011907362,55.31812286376953,60.91664,55985.203,-0.9773520478952692,2391,110449
61.02972412109375,67.20067,61709.43,0.32948118,0.00085115316,0.29059738,0.0012165096,62.107330322265625,67.72121,56138.75,-2.6068300255661967,2398,110728
59.696510314941406,65.87832,61818.08,0.39869577,0.0006892764,0.31862995,0.0012400297,57.71233367919922,63.324944,56126.1,-3.6787842889759186,2406,111025
60.17847442626953,66.10986,59313.89,0.17251784,0.00041007416,0.37172553,0.0022272016,55.04507827758789,60.644814,55997.344,-2.5868149231157704,2413,111307
70.74647521972656,77.03392,62874.484,0.24027771,0.00011999647,0.4126142,0.0018493048,55.1550407409668,60.763985,56089.438,5.558914224970123,2427,111633
72.42866516113281,79.14206,67133.914,0.2402584,9.3453964e-05,0.34703374,0.0014754086,59.1087760925293,64.71837,56095.92,2.673036880393873,2435,111933
71.51639556884766,78.18809,66716.94,0.19451608,0.00010843362,0.36272484,0.0010391332,59.103389739990234,64.72783,56244.39,-3.9404333618479996,2445,112203
73.23873901367188,79.90257,66638.34,0.2354179,6.065322e-05,0.33493838,0.0018277798,58.06949996948242,63.68831,56188.094,0.33135271520379134,2456,112509
71.96672058105469,78.62283,66561.12,0.21719642,0.000106746185,0.33627257,0.0017260301,56.39691925048828,62.020782,56238.617,-1.7101250233704697,2466,112807
71.70576477050781,78.33067,66249.08,0.23062608,0.00011419975,0.36244437,0.0017733058,55.16107940673828,60.788292,56272.11,5.290363594989348,2473,113145
68.64163208007812,75.20539,65637.586,0.25815228,0.00016036179,0.32489693,0.0016444426,57.96837615966797,63.599438,56310.625,3.053014048705013,2481,113420
67.55326080322266,74.10013,65468.664,0.28004438,0.00028158427,0.34623572,0.0017235408,57.076446533203125,62.715042,56385.938,-3.4920680926396073,2491,113722
69.81033325195312,76.36988,65595.516,0.21785404,0.00018505374,0.41835117,0.0018847552,55.3602409362793,61.00245,56422.094,0.8923262175461565,2500,114056
-87.16340637207031,-81.36386,57995.484,0.38440537,0.0020310152,0.24834651,0.001315929,59.05839920043945,64.696075,56376.75,-3.4107732247061864,2509,114310
76.93289184570312,83.453094,65202.047,0.08226211,8.244143e-05,0.35155892,0.0018060221,54.26029586791992,59.89653,56362.344,1.6380022920504718,2517,114639
70.360107421875,76.93414,65740.36,0.14984608,0.00011872,0.30370593,0.0015593972,57.39272689819336,63.02365,56309.25,-3.836947770708169,2528,114903
74.0472183227539,80.67601,66287.91,0.124758705,6.149058e-05,0.306119,0.0018509727,57.52214431762695,63.163624,56414.797,-3.9217927206392784,2536,115202
60.533382415771484,67.10445,65710.64,0.28924477,0.00032267172,0.31332362,0.00249949,56.281166076660156,61.922424,56412.6,1.8207903919618567,2544,115502
70.51179504394531,77.06859,65567.95,0.2350806,6.280486e-05,0.36786187,0.0019085247,54.58606719970703,60.230507,56444.39,5.831688421876964,2552,115841
68.69781494140625,75.23963,65418.195,0.23284964,0.00012444108,0.4414277,0.0018732334,53.13973617553711,58.791344,56516.062,8.7758238411415,2558,116163
63.56695556640625,70.10874,65417.86,0.2526277,0.0002503627,0.3420402,0.001620012,53.51405715942383,59.173542,56594.844,4.65125155869097,2562,116417
56.70462417602539,63.236786,65321.633,0.31154048,0.00040816845,0.32808375,0.0015433168,58.24230194091797,63.89494,56526.367,26.145671230811853,2566,116804
63.2298698425293,69.71668,64868.125,0.3447937,0.00033143896,0.4022907,0.0016238014,56.23332595825195,61.883503,56501.78,120.47010837643266,2568,117004
61.62699890136719,68.08252,64555.203,0.34112316,0.00062501867,0.27134717,0.0017015659,57.147979736328125,62.79453,56465.492,108.20001542956057,2572,117331
60.7818489074707,67.19857,64167.22,0.32788616,0.0008737162,0.3290975,0.001582786,56.748939514160156,62.407257,56583.156,96.76924264954741,2575,117631
61.264198303222656,67.653275,63890.766,0.35108906,0.00090797164,0.3057748,0.0009847766,57.20887756347656,62.855263,56463.867,105.57302738137689,2578,117931
58.41674041748047,64.77217,63554.29,0.3600161,0.0014902136,0.31916547,0.0012242883,58.49394226074219,64.14813,56541.89,90.13806336292323,2581,118231
55.54657745361328,61.869965,63233.883,0.31023577,0.0014033698,0.33962426,0.0020919451,51.807865142822266,57.461525,56536.594,110.82624865539492,2584,118531
