ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
67.44354248046875,71.35895,39154.035,0.0014916407,5.5775483e-05,37.86254436417524,0.0064866263,0.00012004458,62.58991241455078,66.390656,38007.445,1001,64568
64.49385070800781,68.19323,36993.83,0.008710026,0.00013027884,18.81996171593498,0.0013076698,7.653874e-05,66.93523406982422,70.730774,37955.43,1005,64818
61.09994888305664,64.77164,36716.87,0.012692503,0.00020240138,94.23776448488617,0.0020592152,0.00010794551,65.5281753540039,69.32758,37994.086,1008,65167
65.99734497070312,69.73201,37346.688,0.003239239,9.6818694e-05,73.4457422374432,0.00083322695,9.140557e-05,66.459716796875,70.267136,38074.164,1010,65476
67.7895736694336,71.542984,37534.133,0.0068227923,5.1837967e-05,158.17000450277465,0.0028479663,7.1357594e-05,66.92675018310547,70.73637,38096.125,1012,65736
66.41059875488281,70.16988,37592.83,0.00410158,7.121175e-05,78.99733229113622,0.0058321008,7.685148e-05,67.21309661865234,71.01511,38020.07,1015,66068
66.9194107055664,70.68768,37682.758,0.0134106055,0.00010383054,63.907014253703515,0.0024832897,6.643719e-05,67.13487243652344,70.935776,38009.03,1018,66420
68.05950164794922,71.82801,37685.07,0.005019494,4.056233e-05,116.14688611382333,0.001337795,6.850643e-05,67.04368591308594,70.83838,37946.9,1021,66681
67.49073028564453,71.259186,37684.535,0.0027540994,6.309531e-05,51.85964357356193,0.0036727213,7.7081684e-05,66.83817291259766,70.63147,37932.957,1024,66959
67.66960906982422,71.442856,37732.45,0.0028045145,5.7640093e-05,89.38357407535662,0.0054125786,0.00012941349,65.99344635009766,69.786865,37934.17,1027,67306
67.50189208984375,71.26866,37667.676,0.0019075164,6.2337036e-05,116.48667330892184,0.0014005853,8.2776925e-05,67.04055786132812,70.82845,37878.977,1029,67597
66.94388580322266,70.7094,37655.13,0.0012865362,6.751723e-05,130.12220615703936,0.0024155779,7.94585e-05,64.93749237060547,68.728935,37914.46,1031,67912
67.61079406738281,71.37287,37620.742,0.005261083,5.6600707e-05,109.65396787138435,0.0023556259,0.0001208929,65.46275329589844,69.254776,37920.195,1033,68173
68.03618621826172,71.79419,37580.01,0.0014142985,4.3859873e-05,127.50178279675278,0.0045200307,9.923973e-05,66.3271484375,70.11751,37903.61,1035,68439
68.30113220214844,72.05433,37531.97,0.002671221,4.5631983e-05,87.4270058974516,0.0035241,0.00011016725,66.16925811767578,69.95894,37896.8,1038,68807
68.18216705322266,71.92998,37478.098,0.004670162,4.1896114e-05,114.31926451069535,0.0021695006,0.00037263794,64.5273208618164,68.31382,37865.0,1040,69057
67.48847198486328,71.23079,37423.145,0.004533648,5.643262e-05,89.07422970518891,0.0017139465,6.807411e-05,67.11788940429688,70.90316,37852.74,1043,69332
68.16605377197266,71.89984,37337.86,0.0033023595,7.2836716e-05,143.29275902587307,0.0048276917,6.978029e-05,67.54618835449219,71.331764,37855.777,1045,69628
66.5172348022461,70.24604,37288.055,0.00065324444,8.9536385e-05,146.77845320748338,0.007422196,8.7561224e-05,66.3309097290039,70.11483,37839.234,1049,69965
68.13697814941406,71.87576,37387.812,0.002085828,5.6031982e-05,128.02270727441146,0.0020547665,7.899702e-05,66.13479614257812,69.92082,37860.29,1051,70289
67.872802734375,71.61093,37381.28,0.005664741,8.372914e-05,122.13849955562807,0.002117907,0.00012409114,65.20767974853516,68.9928,37851.15,1053,70629
67.7955322265625,71.53476,37392.297,0.001213122,5.1675175e-05,92.74068049537078,0.0011223163,6.430701e-05,66.94418334960938,70.72618,37819.98,1055,70908
67.69495391845703,71.438034,37430.812,0.00089703914,5.5627184e-05,95.07536774427027,0.005271812,0.0001329807,64.8973388671875,68.67704,37797.016,1057,71161
67.12771606445312,70.8712,37434.83,0.002107925,6.908528e-05,107.12014849240347,0.0005458426,8.511325e-05,67.1642074584961,70.94188,37776.727,1059,71468
67.66511535644531,71.40669,37415.797,0.002591378,5.861243e-05,66.61457032087135,0.0031451536,6.589864e-05,67.7398452758789,71.510544,37707.016,1061,71771
68.3619613647461,72.10091,37389.434,0.0043448606,4.1434378e-05,121.45030923351243,0.0010797112,8.226126e-05,66.76637268066406,70.5379,37715.312,1064,72044
68.24732971191406,71.9816,37342.69,0.0007045517,4.572284e-05,12.649054605638327,0.0018666544,7.588541e-05,67.04917907714844,70.81561,37664.336,1071,72329
68.50713348388672,72.23883,37316.957,0.00091496017,5.2888005e-05,9.390483824533836,0.002209296,0.00010582537,65.8390884399414,69.6042,37651.14,1080,72619
67.61095428466797,71.34712,37361.68,0.0073116063,7.726042e-05,8.115314353720485,0.0017240297,6.2213454e-05,67.16427612304688,70.93292,37686.426,1087,72909
66.72702026367188,70.47013,37431.094,0.0003500476,8.847924e-05,7.091499613583193,0.000964739,4.6331115e-05,67.88813781738281,71.65707,37689.297,1095,73203
68.36038208007812,72.113945,37535.633,0.00064919336,4.4018787e-05,103.676339404995,0.0045266757,0.00010886545,67.03396606445312,70.7902,37562.344,1100,73501
59.53297424316406,63.290817,37578.414,0.0012997766,0.00026488467,41.69562260473632,0.0011368389,7.42047e-05,67.13182830810547,70.8891,37572.68,1103,73852
68.90750122070312,72.64926,37417.633,0.00043318147,3.5075936e-05,54.04880159964216,0.0012675863,5.682464e-05,67.6307144165039,71.387405,37566.92,1106,74104
68.68157196044922,72.40078,37192.07,0.00063410396,3.307284e-05,45.64626924381542,0.0034514857,0.0001552905,64.70663452148438,68.45894,37523.043,1109,74465
68.41859436035156,72.125854,37072.574,0.00033588175,4.911901e-05,94.11647865706145,0.005053788,7.964102e-05,66.55848693847656,70.32097,37624.79,1111,74738
67.52584838867188,71.22958,37037.34,0.00044027847,6.370232e-05,89.57580803169891,0.00070912077,7.673651e-05,66.22637939453125,69.99185,37654.727,1114,75154
69.04591369628906,72.75101,37050.934,0.00031035158,3.5119472e-05,77.51826172448337,0.0011205628,8.4054e-05,65.93689727783203,69.6996,37627.055,1116,75351
68.93026733398438,72.62921,36989.438,0.0003697903,3.141697e-05,28.926749400528518,0.003211797,0.00011611385,66.3767318725586,70.13541,37586.773,1119,75604
67.33085632324219,71.023476,36926.17,0.0004253686,7.300163e-05,27.79883872232885,0.0015868428,0.00012769506,64.67399597167969,68.429245,37552.48,1124,75939
69.62010192871094,73.301926,36818.266,0.00030059653,2.2355065e-05,19.749731366268367,0.0010350428,7.3362695e-05,67.46517181396484,71.2215,37563.273,1127,76206
69.57624053955078,73.247635,36713.92,0.00028868305,2.5574984e-05,57.386011346038266,0.0016511693,6.7029985e-05,67.70123291015625,71.4568,37555.734,1130,76535
68.81056213378906,72.47625,36656.867,0.0003564483,3.8482987e-05,14.852938038492061,0.0044608973,0.00010098777,65.93236541748047,69.68846,37560.992,1133,76813
69.22930908203125,72.89352,36642.07,0.0002883537,3.268558e-05,31.143096983256864,0.0052217483,0.00010409611,66.98422241210938,70.737465,37532.445,1136,77128
68.99224090576172,72.65156,36593.17,0.00041659293,3.1566764e-05,69.92396163311251,0.0017064791,9.430971e-05,66.92078399658203,70.66978,37489.965,1139,77417
68.65859985351562,72.313385,36547.875,0.00033899967,4.206712e-05,163.68033248985418,0.00089158537,0.00013186011,64.72669982910156,68.47747,37507.7,1143,77777
69.29090881347656,72.94136,36504.492,0.00042632388,2.7175407e-05,7.095179108776219,0.0012123642,5.4384953e-05,68.09185028076172,71.83942,37475.67,1148,78014
69.14099884033203,72.790794,36497.96,0.00034741723,3.154006e-05,77.93754468822355,0.0061119585,0.00013519925,66.9767837524414,70.72427,37474.9,1152,78352
68.93018341064453,72.58065,36504.65,0.00033865313,3.6277903e-05,138.01499420656373,0.000997863,7.572619e-05,67.0697021484375,70.81503,37453.3,1155,78674
68.48026275634766,72.131165,36508.996,0.00029368105,4.93491e-05,137.07606299860302,0.00095089956,6.629912e-05,67.02052307128906,70.76561,37450.85,1158,79039
68.61500549316406,72.26812,36531.14,0.0003756961,7.112022e-05,17.064625857683595,0.0012937011,6.5096756e-05,67.67562866210938,71.42052,37448.863,1160,79236
68.43637084960938,72.09065,36542.78,0.00035116653,5.6582714e-05,92.8310330246301,0.0018309453,6.114838e-05,68.1145248413086,71.85474,37402.145,1163,79521
68.35688781738281,72.012146,36552.562,0.00034003903,4.9007227e-05,60.30739310331326,0.007708718,0.00018557506,64.88250732421875,68.617615,37351.07,1166,79860
67.6490707397461,71.29974,36506.75,0.0003701226,6.831445e-05,35.63353052739775,0.0014775549,9.79014e-05,66.30670166015625,70.03728,37305.74,1169,80159
67.59806823730469,71.250336,36522.664,0.00044625846,0.000106827174,14.230499777566694,0.00052783266,0.00012938246,64.5335464477539,68.26747,37339.227,1172,80419
68.90904998779297,72.563446,36543.977,0.0003922193,3.4836827e-05,23.762186305833136,0.0032931017,6.381397e-05,67.17192077636719,70.909546,37376.266,1175,80707
67.74163818359375,71.39996,36583.285,0.0012524629,4.6325717e-05,41.170033937992194,0.00052075903,0.00010094204,66.07131958007812,69.806915,37355.94,1179,81023
68.30708312988281,71.966385,36592.98,0.0004782783,5.0272283e-05,88.90684318487105,0.0014735721,5.7141693e-05,67.85128021240234,71.58289,37316.1,1182,81354
68.009521484375,71.67024,36607.227,0.0005807939,5.7476005e-05,127.8238793259491,0.0018394622,6.316109e-05,67.64055633544922,71.36992,37293.656,1186,81696
68.73993682861328,72.40253,36625.934,0.0004592517,4.023871e-05,47.30699291635639,0.002657846,5.323953e-05,68.04981231689453,71.775055,37252.42,1188,81965
68.43558502197266,72.0985,36629.203,0.00050001615,4.5721463e-05,11.952863152500191,0.0074598566,0.00014707353,64.4703598022461,68.19568,37253.22,1192,82219
68.83580017089844,72.49991,36641.055,0.0012007509,3.6077327e-05,42.37087689643112,0.0043016397,0.00019979516,67.70975494384766,71.43756,37278.082,1195,82510
67.53416442871094,71.200836,36666.71,0.0003748202,6.864942e-05,73.62454385318527,0.002720191,9.142922e-05,66.808837890625,70.535675,37268.4,1197,82844
68.94564819335938,72.61163,36659.87,0.0003245041,3.7213125e-05,11.613540724234419,0.0008866334,5.680878e-05,67.81456756591797,71.53284,37182.68,1201,83104
68.13391876220703,71.762024,36281.086,0.00044502664,4.1118623e-05,139.7907480158216,0.0019818824,0.000102049074,67.01573181152344,70.72984,37141.113,1204,83421
68.33517456054688,71.92663,35914.555,0.00045214704,5.1444007e-05,103.72490035732207,0.00071048574,0.00012730306,64.93559265136719,68.650696,37150.996,1207,83739
64.54365539550781,68.131485,35878.26,0.00047765285,0.00013508876,121.82645366423964,0.0012215893,7.1192015e-05,67.34195709228516,71.0542,37122.4,1209,84017
69.4820556640625,73.06256,35805.086,0.00042635167,2.535977e-05,131.9228421825049,0.0005145408,5.5387558e-05,67.59976959228516,71.31177,37119.96,1212,84321
69.53760528564453,73.108826,35712.17,0.0002834341,2.659373e-05,134.50856590161268,0.00090342097,5.7883517e-05,67.8770751953125,71.58781,37107.344,1215,84645
69.28580474853516,72.85097,35651.64,0.00027366358,3.459255e-05,131.22612412641323,0.0008022106,7.8606274e-05,66.97307586669922,70.67668,37036.047,1218,84988
69.14734649658203,72.70703,35596.883,0.00026886328,3.7727685e-05,69.9250615160588,0.0012950577,8.0102196e-05,67.06524658203125,70.76855,37032.98,1220,85258
69.16250610351562,72.724236,35617.332,0.00029512745,3.2140786e-05,125.23100941600785,0.00039467894,9.62879e-05,66.6794662475586,70.38327,37038.016,1222,85537
68.86225891113281,72.424675,35624.2,0.000297978,4.2316587e-05,100.98554504014626,0.00043738977,4.8641356e-05,68.3057632446289,72.00789,37021.29,1225,85897
68.96358489990234,72.5273,35637.105,0.00032732892,4.0650673e-05,26.217287562344353,0.0004252528,4.7454647e-05,68.10111999511719,71.80071,36995.934,1230,86158
68.15394592285156,71.73334,35793.9,0.0005111231,4.0954525e-05,123.51910517293113,0.0031902455,9.556531e-05,67.30916595458984,71.00432,36951.492,1232,86410
67.7759780883789,71.361115,35851.383,0.0007193084,5.637202e-05,104.88210373132677,0.0007426665,9.3438226e-05,66.53858947753906,70.23597,36973.78,1235,86773
68.17160034179688,71.778,36064.027,0.0013326298,4.9479622e-05,43.294780888038154,0.0032225295,7.607885e-05,66.22634887695312,69.92386,36975.12,1237,87033
67.4942855834961,71.10907,36147.83,0.0028453737,5.678911e-05,103.69819235318667,0.0005155166,6.249205e-05,67.9352798461914,71.634766,36994.85,1239,87318
67.90888214111328,71.5332,36243.203,0.0016980378,6.986523e-05,28.178692277087947,0.0004822584,6.600983e-05,68.1556167602539,71.85535,36997.312,1243,87687
68.04840087890625,71.694244,36458.414,0.0015695672,4.939011e-05,16.109509715772063,0.00068493816,6.753315e-05,67.30360412597656,71.00048,36968.77,1245,87919
67.40447998046875,71.06244,36579.562,0.004618693,7.5483695e-05,13.970992179953937,0.00090527534,7.303513e-05,67.65287780761719,71.34839,36955.094,1248,88242
66.62359619140625,70.29727,36736.734,0.003246753,8.9595174e-05,112.31115879460464,0.0012338131,8.9812296e-05,66.6821060180664,70.381516,36994.11,1250,88589
67.992919921875,71.67407,36811.516,0.0006886496,5.0500952e-05,18.658458558357626,0.0007890952,7.775683e-05,67.60395812988281,71.300766,36968.113,1253,88852
67.34679412841797,71.037766,36909.7,0.00070038287,7.918506e-05,8.51917552014949,0.0005082538,8.624376e-05,67.37154388427734,71.06408,36925.332,1257,89115
68.35977935791016,72.05663,36968.523,0.0007897789,5.153784e-05,6.8103119287199725,0.0006167618,5.8278772e-05,68.1465835571289,71.832504,36859.22,1266,89417
68.75257110595703,72.46219,37096.14,0.0009489038,3.6290945e-05,11.678162702319481,0.006587984,8.5382824e-05,67.61503601074219,71.3022,36871.617,1274,89707
68.28498840332031,72.000885,37158.938,0.0006460522,5.48874e-05,19.04868755752898,0.0016924316,6.662672e-05,67.35977935791016,71.04556,36857.812,1282,90023
68.60722351074219,72.327835,37206.15,0.0013724259,3.472245e-05,22.924878471741607,0.00068479695,6.1596766e-05,67.70413970947266,71.38576,36816.17,1290,90301
68.47213745117188,72.193054,37209.133,0.002081109,5.302461e-05,9.796044901340316,0.0031868313,4.2846492e-05,68.55899047851562,72.23813,36791.418,1298,90617
68.02190399169922,71.74776,37258.496,0.0005017398,5.127831e-05,131.88329076346997,0.00054793543,6.993859e-05,67.38186645507812,71.07175,36898.797,1301,90908
45.375370025634766,49.013107,36377.37,0.0054343063,0.0010475689,17.077427256947754,0.0010562248,6.318958e-05,67.55876159667969,71.25343,36946.75,1304,91282
67.22099304199219,70.92433,37033.42,0.008974081,6.59029e-05,82.56028565261316,0.0026545015,9.662066e-05,67.55631256103516,71.25009,36937.79,1307,91605
67.922119140625,71.679214,37570.977,0.010883833,4.084839e-05,96.26046577765439,0.0038085592,5.2684863e-05,67.84690856933594,71.53578,36888.72,1309,91831
68.46470642089844,72.23462,37699.098,0.0048085614,3.840805e-05,66.74846096861266,0.0076493947,0.00016591704,67.26756286621094,70.95445,36868.895,1312,92197
68.73018646240234,72.50538,37751.926,0.0039000483,3.474494e-05,64.79341209693689,0.00095521763,6.788084e-05,67.31620788574219,70.999466,36832.58,1314,92402
68.68955993652344,72.46112,37715.633,0.001102261,3.2425913e-05,55.15523842011902,0.0020584816,5.5228335e-05,67.60997772216797,71.29344,36834.656,1317,92764
68.28207397460938,72.04358,37615.08,0.0017007513,3.567736e-05,67.54840299966868,0.00093351444,8.805629e-05,67.00788879394531,70.68287,36749.797,1320,93091
69.14994049072266,72.90448,37545.43,0.0005414152,2.4756228e-05,209.75659543722944,0.0015574024,4.6973197e-05,68.5333023071289,72.210625,36773.203,1322,93320
67.92550659179688,71.67976,37542.594,0.0010352749,5.2268788e-05,79.81049672995722,0.0010143772,0.000109424356,65.56852722167969,69.24153,36730.016,1324,93614
68.52850341796875,72.28029,37517.89,0.0023918957,3.7542763e-05,46.49513133413939,0.0036422051,7.082391e-05,67.4101791381836,71.084656,36744.79,1331,93972
68.32198333740234,72.07362,37516.39,0.002491917,3.9188395e-05,71.96663735720921,0.002568442,5.6775283e-05,67.5975112915039,71.26814,36706.33,1334,94273
67.71651458740234,71.47253,37560.156,0.002824754,5.723595e-05,27.899147475565613,0.0010888557,6.682634e-05,67.53059387207031,71.200745,36701.508,1338,94543
68.766845703125,72.52251,37556.594,0.0059317593,3.4391564e-05,25.236399334260422,0.004183979,5.4084638e-05,67.31500244140625,70.987,36719.94,1344,94851
68.7667465209961,72.52702,37602.75,0.0027398602,3.501199e-05,46.53829496337945,0.004946228,5.766962e-05,67.92803192138672,71.59357,36655.36,1349,95154
67.09988403320312,70.86672,37668.36,0.0061022737,7.328193e-05,47.0913126399878,0.0021586576,4.8473234e-05,67.93143463134766,71.59293,36615.023,1353,95413
68.32601165771484,72.09473,37687.117,0.0010087491,4.5183566e-05,5.212566073217029,0.002254934,7.905006e-05,67.1047134399414,70.77053,36658.195,1360,95707
67.95150756835938,71.7281,37765.977,0.0042846277,4.8636964e-05,13.965398678408343,0.0017132676,5.0192324e-05,68.28852844238281,71.948364,36598.39,1369,96010
68.20445251464844,71.99547,37910.13,0.0009707337,4.6628185e-05,4.559431571404858,0.00040458664,4.2714444e-05,68.4981689453125,72.1562,36580.273,1379,96311
68.73082733154297,72.53131,38004.836,0.0018641372,3.6604775e-05,5.7538798141133105,0.00052391476,7.905063e-05,67.40872192382812,71.06525,36565.258,1390,96623
68.20713806152344,72.01068,38035.4,0.0034473378,4.0960636e-05,27.882606863203648,0.004242627,9.472569e-05,67.2058334350586,70.8582,36523.645,1400,97005
13.062862396240234,16.669392,36065.29,0.0059453705,0.0013181344,68.45785847958412,0.0023801918,7.974256e-05,67.16088104248047,70.82074,36598.594,1402,97207
66.64600372314453,70.24153,35955.273,0.0044195093,3.923908e-05,4.457381016960247,0.0033759775,8.475766e-05,66.50953674316406,70.16747,36579.4,1409,97502
70.08267974853516,73.631874,35491.91,0.003952531,1.3811593e-05,31.786504618029856,0.0009365977,5.53141e-05,68.03922271728516,71.69563,36564.11,1416,97802
63.23380661010742,66.75365,35198.402,0.01148405,9.3177856e-05,5.318835335551948,0.00049574237,4.570593e-05,68.53997802734375,72.19566,36556.855,1420,98112
69.2577896118164,72.815186,35573.96,0.0013085683,3.0590378e-05,26.6941106216849,0.001377011,4.763656e-05,68.3114242553711,71.96718,36557.56,1426,98414
69.25469207763672,72.83714,35824.53,0.015924662,2.5637222e-05,47.27356369152193,0.004823068,5.589662e-05,68.07637786865234,71.72603,36496.543,1433,98781
67.52515411376953,71.117294,35921.37,0.008516675,7.9651836e-05,19.976425599284113,0.0014244324,6.709338e-05,68.0146484375,71.66487,36502.234,1437,99016
68.04975891113281,71.66554,36157.812,0.012168368,6.918445e-05,20.581199598149144,0.0008389758,5.1895076e-05,68.35688018798828,72.00546,36485.836,1444,99343
68.42851257324219,72.064835,36363.21,0.016691025,4.0314284e-05,38.64074527802962,0.0033213077,4.5788278e-05,68.52574920654297,72.17859,36528.414,1448,99602
67.15989685058594,70.80528,36453.85,0.021163207,0.0006404851,30.12211367909609,0.002866668,0.000105039864,67.06787872314453,70.72054,36526.668,1453,99966
68.00281524658203,71.66356,36607.42,0.010877993,4.565218e-05,22.479819236469904,0.0011780956,4.584199e-05,67.98619842529297,71.63614,36499.39,1459,100261
68.96109008789062,72.63501,36739.2,0.009481531,2.8360024e-05,39.82340961623381,0.0029956233,6.334353e-05,67.660400390625,71.31033,36499.32,1463,100591
67.79097747802734,71.47423,36832.47,0.015269894,8.7423075e-05,52.30435267344382,0.004543391,8.903636e-05,67.00125885009766,70.64827,36470.1,1465,100800
66.61647033691406,70.30668,36902.117,0.018466283,0.000102926606,43.30924493471765,0.0068355445,7.692722e-05,67.32098388671875,70.967606,36466.215,1469,101196
67.14183044433594,70.84031,36984.8,0.010195665,7.465011e-05,59.56856592818972,0.0028235028,0.00011128023,65.98505401611328,69.62812,36430.695,1472,101513
68.1706771850586,71.877655,37069.75,0.008693325,4.3161872e-05,16.899227317248513,0.0008030466,7.9462625e-05,68.27964782714844,71.92108,36414.35,1475,101734
67.51526641845703,71.22414,37088.688,0.013574074,5.6431763e-05,60.525476153474166,0.006719859,8.967441e-05,64.65836334228516,68.2977,36393.33,1478,102093
68.64067840576172,72.35302,37123.426,0.0076912423,3.0063518e-05,54.7525896354343,0.00081810565,3.8644837e-05,68.88221740722656,72.520706,36384.867,1480,102324
68.8276596069336,72.54155,37138.9,0.004467933,2.5024821e-05,66.20106636173183,0.0022320533,5.7240773e-05,68.13552856445312,71.775826,36402.97,1483,102629
68.20547485351562,71.922165,37166.88,0.008884505,5.782492e-05,27.977625199577492,0.0020974409,5.2626645e-05,67.90613555908203,71.54389,36377.54,1486,102936
68.0503158569336,71.76479,37144.758,0.008071499,4.8779213e-05,76.49395233218252,0.0048608417,0.00031708495,58.596961975097656,62.23089,36339.266,1489,103278
66.05985260009766,69.77456,37147.03,0.010288454,9.7375785e-05,59.493761010351726,0.0039543733,5.492988e-05,67.95658111572266,71.58896,36323.773,1492,103632
67.46292114257812,71.18021,37172.85,0.004068751,5.638688e-05,115.36749482587051,0.003776132,5.3150226e-05,68.14533996582031,71.77231,36269.71,1495,103898
68.1527328491211,71.87076,37180.266,0.0050460785,4.8710335e-05,70.13383588713874,0.0019265416,6.6320084e-05,67.62591552734375,71.25109,36251.758,1498,104179
67.47257995605469,71.19044,37178.555,0.0076051853,5.634856e-05,37.98641245783057,0.00052761124,6.466825e-05,67.46794891357422,71.1024,36344.562,1501,104462
51.94462585449219,55.540062,35954.367,0.0073110107,0.00066274067,86.17796227772384,0.002538032,0.00010544552,65.84785461425781,69.480316,36324.62,1503,104713
66.58515167236328,70.20871,36235.562,0.00648392,8.4799765e-05,8.605449120310396,0.0018281415,9.329184e-05,67.363037109375,70.994156,36311.188,1510,105004
69.71912384033203,73.37244,36533.1,0.0071118376,2.017649e-05,6.117153997507018,0.0012826496,3.3700417e-05,68.8094482421875,72.430435,36209.883,1520,105326
69.3899154663086,72.98743,35975.082,0.0064828508,3.0518335e-05,6.1863206472817,0.0038930853,8.5318185e-05,66.80121612548828,70.42355,36223.36,1529,105614
70.23001861572266,73.77183,35418.1,0.00072720926,1.5033951e-05,6.249018085359547,0.0020844524,9.9375175e-05,67.2074966430664,70.82277,36152.758,1539,105906
69.96321105957031,73.46048,34972.727,0.0048940177,1.7240078e-05,7.380210876189678,0.0014215731,4.745833e-05,68.40731811523438,72.02487,36175.54,1549,106215
69.89791870117188,73.36885,34709.312,0.0037237513,2.0711912e-05,6.30411763714519,0.0011457492,6.377818e-05,67.52535247802734,71.13677,36114.207,1558,106533
70.13304901123047,73.57949,34464.414,0.0005807622,2.1096012e-05,7.232814703869974,0.0034909428,0.00013388274,64.41885375976562,68.02379,36049.35,1565,106810
70.43326568603516,73.87042,34371.586,0.0020449513,1.480188e-05,6.250755330055057,0.0014594335,5.10027e-05,67.89420318603516,71.49983,36056.297,1573,107116
69.69525146484375,73.12846,34332.105,0.004196886,2.7539872e-05,8.237444459598885,0.0021152948,8.831066e-05,66.65801239013672,70.26628,36082.72,1581,107444
69.76194763183594,73.19847,34365.234,0.0048373323,2.96929e-05,8.704330830673157,0.0018026006,6.2757914e-05,67.65084075927734,71.25241,36015.67,1587,107719
69.33333587646484,72.766754,34334.215,0.00047936122,3.2939966e-05,45.9046573484255,0.0012524732,6.565067e-05,67.85526275634766,71.45926,36039.992,1592,108056
68.60444641113281,72.04268,34382.35,0.0018718864,5.6873138e-05,4.370787315704626,0.0015250545,5.4032695e-05,68.05712890625,71.65384,35967.098,1599,108309
66.02208709716797,69.61881,35967.273,0.00077434484,0.000101989186,11.369866375668712,0.0011000505,5.4158976e-05,68.00111389160156,71.59548,35943.664,1608,108647
69.76927185058594,73.09868,33294.055,0.0004196152,2.8670345e-05,9.691171642783992,0.0021226786,6.8700945e-05,67.61992645263672,71.21649,35965.633,1614,108942
70.27799987792969,73.61299,33349.953,0.00032221066,1.6746504e-05,64.6615606032923,0.0044551957,5.764432e-05,68.36163330078125,71.95601,35943.79,1618,109200
68.93512725830078,72.29508,33599.582,0.0018590519,4.2315398e-05,6.749064322010857,0.0029156324,6.9577945e-05,67.39266967773438,70.98799,35953.21,1624,109500
69.76556396484375,73.176506,34109.43,0.0011986429,2.4932377e-05,5.106100043791766,0.0007112108,5.6803554e-05,67.7524642944336,71.34926,35967.92,1634,109807
70.08340454101562,73.515305,34318.977,0.00026251184,1.988689e-05,5.426609598181499,0.0007630713,3.702805e-05,68.24897003173828,71.84265,35936.797,1644,110110
70.00835418701172,73.436554,34282.016,0.00092652254,2.0428848e-05,6.660501659280172,0.0016650876,4.4399196e-05,68.71127319335938,72.30495,35936.723,1654,110411
69.72505950927734,73.144615,34195.527,0.00026890927,2.6811842e-05,9.899979577024062,0.00523195,0.0002185946,67.08879852294922,70.67678,35879.79,1662,110732
68.89725494384766,72.31245,34151.938,0.0004146629,4.175941e-05,8.847715361270817,0.0079710875,0.000106102394,67.09239196777344,70.68294,35905.43,1670,111022
69.66159057617188,73.07019,34085.984,0.0023059843,2.7156115e-05,15.363843265497769,0.0041824207,7.5232645e-05,68.14189910888672,71.72975,35878.5,1676,111329
69.82524871826172,73.23566,34104.055,0.00024543176,2.7458358e-05,10.010233347739275,0.0049687563,5.9721882e-05,67.98747253417969,71.57384,35863.66,1681,111610
70.14185333251953,73.54874,34068.85,0.0003098528,1.9678764e-05,17.8140126086745,0.003939866,6.690396e-05,67.95069122314453,71.53792,35872.24,1688,111942
69.876953125,73.281136,34041.79,0.00036625407,2.4264065e-05,11.61973065285813,0.000696811,5.1519586e-05,68.32810974121094,71.91304,35849.29,1693,112219
69.54907989501953,72.94847,33993.92,0.00025730312,3.060901e-05,12.356536599027434,0.0030240659,4.4426517e-05,68.7865219116211,72.36636,35798.43,1698,112508
69.05130767822266,72.4538,34024.918,0.00037575688,4.3716645e-05,6.8960108751261435,0.0014944437,7.350469e-05,66.78153228759766,70.362274,35807.45,1709,112817
66.36195373535156,69.61576,32538.074,0.00038771934,0.000108381675,13.022327136681186,0.0010095106,0.0001056303,66.16580200195312,69.74363,35778.242,1714,113135
68.45561981201172,71.749435,32938.125,0.00039199577,5.8507947e-05,9.657940044205782,0.0004026163,5.4467313e-05,68.2543716430664,71.83198,35776.08,1721,113421
69.48393249511719,72.822235,33383.03,0.00029891578,3.398033e-05,11.80099738986405,0.0012255838,4.890809e-05,67.86334228515625,71.43778,35744.383,1726,113711
69.86148071289062,73.22128,33597.992,0.0003504943,2.5295849e-05,23.618458561665978,0.004590987,0.00023933983,61.523101806640625,65.09865,35755.45,1729,114047
68.93846130371094,72.319275,33808.137,0.00041441276,4.3023443e-05,144.97650329765273,0.00283144,0.0002631704,65.80242919921875,69.377045,35746.16,1732,114345
69.18270111083984,72.59032,34076.19,0.00040134616,3.3204476e-05,92.1258164846625,0.0027232212,0.00012777212,65.83975982666016,69.41226,35725.03,1735,114659
69.01411437988281,72.44116,34270.465,0.0005355579,3.2989363e-05,18.464718382125216,0.0015569828,0.000102581675,66.2092056274414,69.77878,35695.742,1738,114967
68.69788360595703,72.143265,34453.812,0.0004304833,4.3374093e-05,170.33220757873565,0.0018415148,3.3823337e-05,69.26272583007812,72.832306,35695.824,1741,115262
68.80778503417969,72.27656,34687.72,0.00045057153,4.071332e-05,57.148784748762246,0.0006211281,7.1631264e-05,67.15784454345703,70.72648,35686.367,1745,115602
69.1017074584961,72.58896,34872.516,0.0004893124,3.534053e-05,17.232735263098437,0.004201194,7.660695e-05,67.38066864013672,70.94899,35683.234,1750,115849
68.6988754272461,72.202354,35034.82,0.00040772196,3.97852e-05,6.4860892535878705,0.0012448882,6.0353468e-05,67.9419174194336,71.507484,35655.664,1756,116116
