ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
-53.744468688964844,-53.74447,101245.05,0.16536662,0.004432718,-5.172537422419726,23.11116,0.117182806,-56.28351974487305,-55.37345,9100.676,608
-53.74293899536133,-53.74294,101157.29,0.14794067,0.0039127334,1.222922630784754,27.960537,0.20362023,-56.66872024536133,-55.76009,9086.297,611
-53.74013900756836,-53.74014,101037.72,0.1222762,0.002349069,-10.933935090185964,13.948303,0.124268405,-55.66359329223633,-54.75822,9053.709,614
-53.740055084228516,-53.740055,100924.8,0.11446773,0.0030045589,-4.1461715691111385,13.717284,0.15099777,-55.66169357299805,-54.76067,9010.227,617
-53.738365173339844,-53.738365,100814.125,0.098460294,0.002105052,-9.96979968106611,8.106024,0.11764334,-55.254539489746094,-54.3584,8961.414,620
-53.73870849609375,-53.73871,100717.98,0.09906078,0.0025491694,0.828132629022083,7.5840726,0.18455675,-55.2585563659668,-54.368362,8901.934,623
-53.737640380859375,-53.73764,100627.59,0.07117617,0.0037620214,-3.624820902618035,10.440218,0.14755921,-55.418643951416016,-54.536594,8820.486,626
-53.73754119873047,-53.73754,100558.53,0.09142727,0.001585105,-6.937663832854947,7.9556837,0.20885803,-55.28711700439453,-54.40995,8771.678,629
-53.73585891723633,-53.73586,100491.42,0.06802139,0.0014428156,-4.452813987276047,7.1456404,0.13716766,-55.17527389526367,-54.306625,8686.494,632
-53.73759460449219,-53.737595,100428.95,0.07149844,0.0036661217,-7.837593499258098,122.66197,0.31689203,-63.10612869262695,-62.244957,8611.713,635
-53.736366271972656,-53.736366,100371.34,0.07343267,0.0016543742,-7.3164667899233375,27.900776,0.15618274,-56.596073150634766,-55.72394,8721.301,638
-53.735687255859375,-53.735687,100317.586,0.064576,0.0015329618,-7.7171809701255665,14.012216,0.1466431,-55.64659881591797,-54.77768,8689.18,641
-53.73517608642578,-53.735176,100270.41,0.054809563,0.0017562232,-7.510384257165685,12.372348,0.08249158,-55.48904800415039,-54.623306,8657.41,644
-53.73561096191406,-53.73561,100224.8,0.06534682,0.001339187,-9.108465248048844,8.418409,0.12862924,-55.25056076049805,-54.38698,8635.832,647
-53.76007080078125,-53.76007,100192.01,0.3674582,0.007280057,-2.033410422763847,6.3441696,0.123168975,-55.10179138183594,-54.242912,8588.809,650
-53.74150085449219,-53.7415,100205.766,0.11334429,0.0052549616,-5.735910106996772,18.649307,0.15813822,-55.96219253540039,-55.099243,8629.484,653
-53.73754119873047,-53.73754,100202.52,0.08417774,0.0023108607,-1.5022944228681188,4.4578304,0.053625725,-54.92856979370117,-54.068214,8603.566,656
-53.738990783691406,-53.73899,100192.41,0.10357166,0.0025172508,1.4162452858570047,5.990496,0.411834,-55.27034378051758,-54.41432,8560.234,659
-53.73572540283203,-53.735725,100187.27,0.06452881,0.0015931543,-1.0387170828372208,6.5532303,0.08868026,-55.08573913574219,-54.23373,8520.1,662
-53.73471450805664,-53.734715,100180.75,0.051977552,0.0013593116,-6.460571475699303,21.115816,0.059080075,-56.05564880371094,-55.199116,8565.324,665
-53.72602081298828,-53.72602,100177.12,0.079034254,0.0018705879,-5.647962887376551,6.169474,0.12766267,-55.086448669433594,-54.23414,8523.107,668
-53.73554229736328,-53.735542,100174.35,0.06275628,0.0015036876,-11.3246437194771,10.393061,0.13973518,-55.37563705444336,-54.528107,8475.314,671
-53.73457336425781,-53.734573,100167.0,0.051542178,0.0011921199,-6.388823308042647,13.242259,0.4406709,-55.769588470458984,-54.92454,8450.467,674
-53.735103607177734,-53.735104,100148.72,0.055328492,0.0016023346,-3.051703422414096,96.730484,0.15092184,-61.22321701049805,-60.37793,8452.871,677
-53.734031677246094,-53.73403,100132.14,0.043252844,0.0012174584,2.717594782691719,21.525276,0.24344543,-56.200225830078125,-55.351578,8486.5,680
-53.734710693359375,-53.73471,100109.99,0.055102386,0.0010392983,-5.520263599823637,9.128022,0.4578182,-55.50318145751953,-54.65774,8454.398,683
-53.73553466796875,-53.735535,100095.61,0.04903879,0.0028649794,-0.5673604050463167,19.72981,0.20565724,-56.04954147338867,-55.204514,8450.266,686
-53.735008239746094,-53.73501,100078.33,0.048243523,0.0021608418,4.414660292092023,11.421407,0.23711368,-55.507904052734375,-54.663586,8443.172,689
-53.734397888183594,-53.734398,100059.03,0.046449713,0.0014384955,-4.0679563060282895,6.144616,0.1072174,-55.061744689941406,-54.218624,8431.211,692
-53.733665466308594,-53.733665,100032.94,0.040101293,0.0009983326,-1.7175607506411175,7.985543,0.2659716,-55.2928466796875,-54.450615,8422.3125,695
-53.734580993652344,-53.73458,100000.52,0.04969298,0.0013841259,-1.6144349936317162,8.430178,0.15124887,-55.24032211303711,-54.40308,8372.428,698
-53.80894470214844,-53.808945,100008.11,1.0941582,0.006840893,-15.235357045168078,8.266325,0.22863209,-55.276939392089844,-54.44435,8325.887,701
-53.754737854003906,-53.754738,99990.14,0.32284796,0.0038574357,-7.7819048007780065,3.7897537,0.06793603,-54.85920333862305,-54.032692,8265.127,704
-53.74363327026367,-53.743633,99966.516,0.15374511,0.004363985,-9.583630507667932,392.91522,0.16419668,-81.26792907714844,-80.42903,8389.004,707
-53.738975524902344,-53.738976,99946.766,0.1019904,0.0026536987,-3.603723504884464,24.793911,0.17632747,-56.37332534790039,-55.527344,8459.826,710
-53.73857498168945,-53.738575,99938.19,0.10152349,0.0021105534,-4.088079395323641,31.303364,0.1634354,-56.804500579833984,-55.959095,8454.047,713
-53.73598098754883,-53.73598,99943.35,0.06709655,0.0017192515,-3.691618102144001,33.025097,1.0051143,-57.494441986083984,-56.64514,8492.986,716
-53.73513412475586,-53.735134,99950.32,0.056684732,0.001501836,-9.08740851882077,32.173813,0.762242,-57.27088928222656,-56.423195,8476.959,719
-53.73442077636719,-53.73442,99957.28,0.049170457,0.0012051286,-6.999004277203642,10.24794,0.31648937,-55.483367919921875,-54.63789,8454.779,722
-53.733665466308594,-53.733665,99959.08,0.035864983,0.0014163172,-5.812059793723459,26.35773,0.35644928,-56.599090576171875,-55.755043,8440.48,725
-53.734886169433594,-53.734886,99952.64,0.05317993,0.0014831717,-1.5652375628850939,15.831758,0.29125202,-55.84031677246094,-54.998657,8416.586,728
-53.73436737060547,-53.734367,99958.31,0.048773523,0.0011622027,-4.373277708901648,8.9069395,0.19707713,-55.3032341003418,-54.466347,8368.867,731
