ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
79.75611877441406,82.82949,30733.7,0.41800433,0.0012276744,0.14939722,0.000349344,87.46797180175781,90.29898,28310.059,155.1417434033013,1574,157500
81.04642486572266,84.11213,30657.027,0.31835705,0.00067329814,0.33747455,0.018902026,73.43135070800781,76.26087,28295.207,139.2414672015335,1577,157800
80.07473754882812,83.138214,30634.734,0.45776382,0.000654776,0.53825593,0.019209087,63.232032775878906,66.06131,28292.758,124.91727359313461,1580,158100
83.09793853759766,86.149055,30511.14,0.45380905,0.00042227717,0.3634016,0.0009821736,76.4299087524414,79.25717,28272.645,124.86294388304931,1583,158400
82.15316772460938,85.19546,30422.934,0.37798947,0.00047740457,0.05960207,0.00021866297,90.29094696044922,93.11959,28286.414,113.09416924853966,1586,158700
84.36056518554688,87.39424,30336.742,0.36592016,0.0005401042,0.2624535,0.005012679,81.48441314697266,84.3154,28309.867,120.77302242382144,1589,159000
80.87626647949219,83.90358,30273.16,0.44231343,0.0010062947,0.066854805,0.00035492843,88.81025695800781,91.63903,28287.75,147.04420676182303,1592,159300
81.81903839111328,84.84115,30221.117,0.44457895,0.0006230149,0.14894593,0.012040489,86.1544189453125,88.97951,28250.883,135.03901649000153,1595,159600
83.58511352539062,86.59865,30135.312,0.25904685,0.00023772095,0.07326592,0.011740302,86.7051773071289,89.52968,28245.0,162.3659446341815,1598,159900
82.49249267578125,85.4989,30064.082,0.370494,0.00092775,0.36033633,0.014906857,74.1178970336914,76.93559,28176.953,94.41034472548343,1601,160200
90.63543701171875,93.24009,26046.508,0.075582474,3.0625193e-05,0.74604005,0.036528125,66.90459442138672,69.719215,28146.227,100.88870627494347,1604,160500
92.05487060546875,94.51318,24583.162,0.02492621,0.00014866007,0.22232135,0.020197816,81.15576171875,83.965866,28101.008,102.87840482287467,1607,160800
90.66850280761719,93.07657,24080.67,0.11527919,0.00013740108,0.16600488,0.0034955444,84.0756607055664,86.88114,28054.84,102.05800422854063,1610,161100
91.98468017578125,94.36728,23825.979,0.03263102,5.26675e-05,0.31146783,0.0146820145,75.2630615234375,78.07121,28081.547,99.94394521757484,1613,161400
92.25386810302734,94.60135,23474.838,0.06763159,6.251305e-05,0.07028934,0.011346081,88.77086639404297,91.57294,28020.73,114.84838581016662,1616,161700
92.3394546508789,94.711914,23724.584,0.034423325,0.00015200861,0.12858647,0.00030150963,88.64281463623047,91.44632,28035.04,89.68608159332052,1619,162000
91.1565933227539,93.491974,23353.822,0.11861861,0.00033849568,0.14989892,0.0025999555,84.78173828125,87.58204,28003.023,100.14303623871218,1622,162300
92.62151336669922,94.93279,23112.771,0.04677303,0.00018871466,0.15392606,0.0010857498,87.49361419677734,90.291405,27977.883,103.19493442024134,1625,162600
92.63603210449219,94.923584,22875.535,0.032078844,5.902465e-05,1.2120004,0.0786482,44.53416061401367,47.32873,27945.703,106.31158626501526,1628,162900
91.96733856201172,94.23105,22637.105,0.16373838,6.653924e-05,0.09228566,0.00027788038,87.00511932373047,89.80018,27950.613,90.75441801871396,1631,163200
92.341552734375,94.58238,22408.297,0.048665754,0.0001084283,0.6675813,0.04537379,70.98377990722656,73.77777,27939.914,116.41127483852085,1634,163500
92.31768035888672,94.54071,22230.305,0.08510288,5.6627607e-05,0.7921406,0.038165413,68.4013442993164,71.194214,27928.688,113.97938219220896,1637,163800
93.28186798095703,95.49109,22092.23,0.029058602,4.3398984e-05,0.07170516,0.0009698726,87.69190979003906,90.48321,27912.988,97.88440520851421,1640,164100
91.994140625,94.185074,21909.318,0.10047819,0.00017523768,0.17532489,0.00039457827,84.21560668945312,87.0067,27910.957,98.27397769653739,1643,164400
92.83715057373047,95.00978,21726.316,0.0743247,9.552149e-05,0.92843485,0.04575982,63.609642028808594,66.401276,27916.352,97.86875308258182,1646,164700
92.21609497070312,94.376884,21607.88,0.12026879,0.000109631364,0.3314014,0.001147147,79.2639389038086,82.05281,27888.746,94.58621249380795,1649,165000
92.2296142578125,94.37518,21455.71,0.043813933,6.0224524e-05,0.18884832,0.00040294777,84.4146499633789,87.2023,27876.547,112.07809506627356,1652,165300
93.1243896484375,95.25667,21322.756,0.0014606682,1.7042987e-05,1.7125385,0.059697233,52.309600830078125,55.093678,27840.766,105.67148841815485,1655,165600
92.54663848876953,94.66629,21196.541,0.031452313,0.00012602401,1.0363235,0.054917946,57.167720794677734,59.951904,27841.848,100.05267224832383,1658,165900
92.66358947753906,94.76466,21010.74,0.059153296,0.00015109908,0.56865937,0.026544778,58.61552429199219,61.39839,27828.688,93.44718081112406,1661,166200
91.94430541992188,94.02942,20851.162,0.07487406,7.880118e-05,0.14227048,0.00039417902,87.38103485107422,90.16225,27812.098,100.88797560257804,1664,166500
93.30123901367188,95.3696,20683.617,0.051888615,1.972967e-05,0.34768,0.0145043265,72.12608337402344,74.91058,27845.04,100.73902907769106,1667,166800
92.55783081054688,94.614265,20564.324,0.078119256,6.557839e-05,0.12930469,0.0021297284,83.09770202636719,85.88182,27841.18,98.21896301930232,1670,167100
92.40939331054688,94.450676,20412.812,0.05463335,0.00014076929,0.056018025,0.00034434645,86.88672637939453,89.66953,27828.102,98.53524659643863,1673,167400
92.43766021728516,94.46791,20302.537,0.055003066,6.4237596e-05,0.07423619,0.011584947,86.41590881347656,89.19612,27802.113,102.8456242214818,1676,167700
92.6551284790039,94.67186,20167.293,0.05420376,4.858914e-05,0.17562279,0.0009389329,83.72096252441406,86.49756,27765.984,94.84506436541076,1679,168000
92.69635009765625,94.70157,20052.172,0.0735404,0.00012741414,0.31120837,0.0039330465,75.74563598632812,78.52446,27788.234,112.08362895558987,1682,168300
92.86351013183594,94.85627,19927.586,0.106170125,7.076744e-05,0.24606547,0.00047418257,84.26851654052734,87.04785,27793.336,100.0756796357053,1685,168600
92.31807708740234,94.302284,19842.084,0.09175379,8.730352e-05,0.08901684,0.0014250501,86.32454681396484,89.09981,27752.64,106.19692284559198,1688,168900
93.05814361572266,95.0316,19734.545,0.055540934,6.447175e-05,0.7579643,0.046192855,72.22394561767578,74.99805,27740.984,108.03250199186728,1691,169200
92.55766296386719,94.51973,19620.664,0.10052059,9.239964e-05,0.24316579,0.0026701028,82.05626678466797,84.826256,27699.906,107.44196109778753,1694,169500
93.15785217285156,95.10951,19516.633,0.08536782,4.425518e-05,0.063415796,0.0075748535,84.51773834228516,87.28678,27690.422,104.94355837149703,1697,169800
92.62834930419922,94.57095,19426.064,0.053180702,0.000103836785,0.36678818,0.075349964,70.6584243774414,73.42346,27650.344,122.39324887862216,1700,170100
87.19579315185547,89.82478,26289.879,0.057543516,0.000116662646,0.13632792,0.0006774416,86.53895568847656,89.30098,27620.262,107.37809252355522,1703,170400
90.6826171875,93.13008,24474.621,0.06774488,0.0001007451,0.10439941,0.00022144958,87.03711700439453,89.79707,27599.547,113.35916622974308,1706,170700
92.57283020019531,94.95955,23867.21,0.06346032,0.00012023523,0.5403725,0.017120874,71.6268310546875,74.385345,27585.14,115.57828635131433,1709,171000
92.31304931640625,94.65907,23460.215,0.081941396,6.0408966e-05,0.10556968,0.0023546277,86.26387786865234,89.022705,27588.297,113.8475635940146,1712,171300
92.66935729980469,94.97826,23088.988,0.075997934,3.613651e-05,0.72315913,0.056041066,65.3512191772461,68.102936,27517.16,127.95638466571296,1715,171600
92.62460327148438,94.89766,22730.57,0.04895323,9.8761826e-05,0.055938624,0.00094622135,88.60722351074219,91.356895,27496.703,114.39422328765083,1718,171900
92.69984436035156,94.94324,22433.9,0.09147504,9.969529e-05,0.09107816,0.0009901575,89.14124298095703,91.88941,27481.664,105.60391337070307,1721,172200
93.260498046875,95.474655,22141.557,0.0659326,2.9290699e-05,0.33665854,0.0009065608,80.66790771484375,83.41619,27482.844,108.92710034605285,1724,172500
91.65406799316406,93.84578,21917.105,0.18047747,0.00016860125,1.6810534,0.0847311,37.97053527832031,40.717964,27474.297,120.02208986093325,1727,172800
92.4565658569336,94.62354,21669.754,0.085703656,0.00012929898,0.067293294,0.00017921563,88.91437530517578,91.65875,27443.79,117.79477253557143,1730,173100
92.20794677734375,94.35478,21468.379,0.040934965,3.014637e-05,0.77571917,0.032754622,65.1435775756836,67.88399,27404.105,121.7187391266689,1733,173400
91.56327056884766,93.69116,21278.932,0.20200002,0.00019579874,0.48406386,0.034366067,61.20822525024414,63.948193,27399.66,115.57086851622148,1736,173700
93.47944641113281,95.58708,21076.324,0.021396894,8.628649e-06,0.6450945,0.03758592,57.09588623046875,59.838028,27421.406,111.22983206836592,1739,174000
92.35400390625,94.43755,20835.531,0.110587224,0.0001244748,0.21893361,0.0004432224,82.44534301757812,85.18532,27399.734,112.05674509737653,1742,174300
92.87728118896484,94.939354,20620.691,0.08755374,0.00019558384,0.34484306,0.023608802,73.83515167236328,76.573364,27382.129,111.21708403596095,1745,174600
92.12324523925781,94.16765,20444.004,0.13337925,0.00017784428,0.34749746,0.0056637265,79.35881042480469,82.0997,27408.879,120.97852146770725,1748,174900
93.203125,95.23204,20289.178,0.06758123,3.318558e-05,0.33096343,0.0047792722,74.37987518310547,77.12098,27411.012,112.41362265630531,1751,175200
92.74332427978516,94.75742,20141.012,0.12343863,7.028588e-05,0.13898528,0.00415933,80.23040771484375,82.970055,27396.457,104.12628917251074,1754,175500
92.77735137939453,94.77609,19987.445,0.10178134,0.00014883913,0.25698912,0.00081041455,83.44953155517578,86.18885,27393.2,106.06702706753981,1757,175800
92.97667694091797,94.96243,19857.535,0.09269011,8.638542e-05,0.085379615,0.0001221469,91.2064437866211,93.94675,27403.062,110.21526002341304,1760,176100
93.17736053466797,95.14868,19713.2,0.08104819,9.032882e-05,0.3435457,0.0012521805,83.04913330078125,85.787125,27379.89,113.9085404757227,1763,176400
92.72412109375,94.6841,19599.766,0.13210037,6.38759e-05,0.998373,0.07328178,69.92919158935547,72.666275,27370.836,112.56584470789814,1766,176700
92.88430786132812,94.83258,19482.703,0.096643865,5.2286716e-05,0.113686815,0.0009200423,86.25251770019531,88.98511,27325.914,111.37884605084255,1769,177000
92.66979217529297,94.60498,19351.883,0.09249492,9.719775e-05,0.04764989,0.00017565333,90.37348175048828,93.10162,27281.438,106.10171667236715,1772,177300
93.64661407470703,95.572495,19258.816,0.032696363,1.8227303e-05,0.68151104,0.040084906,70.84968566894531,73.5804,27307.129,113.94252793462489,1775,177600
92.20413208007812,94.120224,19160.887,0.16747576,0.00012993444,0.07815091,0.0012704644,88.57693481445312,91.30669,27297.527,112.45001616122418,1778,177900
92.54983520507812,94.457,19071.635,0.08833645,0.00015850873,0.5371284,0.04656834,66.12469482421875,68.862755,27380.586,110.6292824712568,1781,178200
93.1612548828125,95.06395,19026.963,0.12951788,2.0258041e-05,0.49468297,0.0013151937,73.30686950683594,76.041214,27343.422,122.4469735850784,1784,178500
92.58356475830078,94.48123,18976.64,0.11347547,6.730112e-05,0.901435,0.03603738,70.87025451660156,73.59972,27294.648,108.31225040566929,1787,178800
92.59799194335938,94.49448,18964.832,0.10277497,6.6704604e-05,0.3860728,0.015036499,74.46806335449219,77.19412,27260.594,109.90074780424224,1790,179100
93.30577087402344,95.19735,18915.773,0.075752385,1.3969125e-05,0.8805298,0.040031146,66.31452178955078,69.03986,27253.434,103.03301667869725,1793,179400
92.73186492919922,94.62191,18900.428,0.13534856,2.3745875e-05,0.1791703,0.00031613614,86.24822235107422,88.97305,27248.29,91.11369474160449,1796,179700
93.46288299560547,95.35247,18895.857,0.050376628,2.6371388e-05,0.12583728,0.0027536573,82.23140716552734,84.956314,27249.078,98.91805437799772,1799,180000
87.50271606445312,90.22763,27249.121,0.110780925,0.0006551652,0.18296067,0.0010187604,84.98433685302734,87.70212,27177.828,113.94296356636308,1802,180300
90.52098846435547,92.97746,24564.742,0.09045911,0.00018329272,0.33597213,0.036714904,74.22798919677734,76.94074,27127.547,101.0206245935666,1805,180600
91.05450439453125,93.40631,23518.045,0.025846386,0.00012939418,0.23932105,0.00077687076,85.9359359741211,88.64971,27137.766,120.1559418172856,1808,180900
89.54610443115234,92.005714,24596.074,0.16497812,0.00034395588,0.94745517,0.062285956,62.212379455566406,64.926926,27145.469,112.79180526501742,1811,181200
90.36381530761719,92.83461,24707.93,0.20149091,9.323263e-05,0.9328201,0.0841787,63.83753967285156,66.548065,27105.266,111.17241093703262,1814,181500
87.34844207763672,89.79321,24447.703,0.17933825,0.00026703737,0.067674346,0.0068096137,88.55380249023438,91.26263,27088.227,113.02825722443137,1817,181800
90.18070983886719,92.58635,24056.414,0.18814012,0.0002727199,0.07495235,0.0006170792,88.90657806396484,91.612495,27059.156,102.92234183919935,1820,182100
90.65811157226562,93.0284,23702.879,0.15674984,0.00024576622,0.12423842,0.016430665,82.33302307128906,85.03984,27068.172,112.8846755335779,1823,182400
92.13674926757812,94.47316,23364.086,0.056601726,3.6053112e-05,0.36659357,0.010935146,74.18242645263672,76.885666,27032.422,108.49684355702891,1826,182700
90.99807739257812,93.30983,23117.512,0.12976806,0.00011600471,0.13000757,0.008487545,87.85063934326172,90.55429,27036.5,111.09744916845627,1829,183000
92.41805267333984,94.700424,22823.715,0.051741548,0.0001633545,0.3517648,0.026632637,68.67703247070312,71.37587,26988.36,113.11516135072539,1832,183300
89.8065185546875,92.06218,22556.607,0.124029234,0.00023061615,0.08671129,0.0002333922,88.16139221191406,90.8625,27011.133,107.68311270865189,1835,183600
91.75067138671875,93.98276,22320.893,0.15509275,0.00020619849,0.31010985,0.0047666337,78.22756958007812,80.92726,26996.93,110.87559091934597,1838,183900
91.9592056274414,94.16742,22082.129,0.12494494,0.00016742191,0.21720247,0.0004111805,84.2790756225586,86.9803,27012.281,105.11188773603226,1841,184200
92.2208251953125,94.41179,21909.607,0.12360972,7.4629e-05,0.08282255,0.0001036475,91.06925964355469,93.76839,26991.297,112.72655425064544,1844,184500
92.51174926757812,94.68021,21684.55,0.053738344,4.715861e-05,0.11723359,0.00014085138,89.91441345214844,92.611244,26968.29,99.74982896557444,1847,184800
91.8629379272461,94.01387,21509.32,0.07857354,0.00011353255,0.38062286,0.023331549,63.49460220336914,66.19135,26967.504,118.91894631487668,1850,185100
92.26050567626953,94.3972,21366.965,0.15406218,7.080182e-05,0.37344134,0.059092514,72.7155532836914,75.41108,26955.23,112.51895817369619,1853,185400
92.89959716796875,95.02066,21210.625,0.07645236,0.00011092225,0.095571816,0.0002767164,89.88800811767578,92.580215,26922.07,113.12622850007409,1856,185700
92.56099700927734,94.66725,21062.582,0.13951953,0.00010100481,0.32363626,0.04630088,74.56827545166016,77.25711,26888.34,115.64471240128617,1859,186000
93.00167083740234,95.096725,20950.535,0.021583,3.088011e-05,0.17849988,0.0037675514,83.27020263671875,85.959366,26891.672,121.20372780284441,1862,186300
92.70391082763672,94.787415,20835.027,0.04867788,2.5552023e-05,0.19184476,0.0035806336,81.86477661132812,84.55553,26907.473,104.3440159663621,1865,186600
92.64463806152344,94.71539,20707.512,0.075346574,7.314601e-05,0.60338247,0.08637285,64.06941986083984,66.757,26875.82,118.39295140845627,1868,186900
92.64016723632812,94.69794,20577.709,0.083747566,4.3774075e-05,0.8683569,0.03299556,56.283329010009766,58.971214,26878.867,115.3560795515426,1871,187200
92.8857421875,94.93025,20445.13,0.09160486,3.7143447e-05,0.106086046,0.0027381498,86.43794250488281,89.12399,26860.54,123.6567441206771,1874,187500
92.6542739868164,94.68912,20348.416,0.12463819,7.6297845e-05,0.4114629,0.030375607,76.85205078125,79.53966,26876.035,122.33164629106064,1877,187800
92.42137145996094,94.44679,20254.25,0.090787634,3.6870195e-05,0.45905638,0.049374014,74.17459869384766,76.86253,26879.332,109.38438284062293,1880,188100
92.51929473876953,94.53514,20158.457,0.08836651,3.9081744e-05,0.12942556,0.00086157187,89.2884292602539,91.97279,26843.633,113.32321163175226,1883,188400
92.57952880859375,94.58391,20043.758,0.09646114,7.2244424e-05,0.10615918,0.0005267249,90.5014877319336,93.18625,26847.594,119.92966469634737,1886,188700
92.9411849975586,94.93555,19943.645,0.09588948,1.35159e-05,0.1709357,0.00078018743,87.4822998046875,90.1673,26849.945,113.54514230205267,1889,189000
92.75273132324219,94.73723,19844.943,0.068927296,5.7669007e-05,0.588952,0.052354068,70.5680160522461,73.25165,26836.324,116.31638032737096,1892,189300
92.20843505859375,94.18553,19770.96,0.094129845,7.05771e-05,0.48136088,0.036982633,74.28437805175781,76.96413,26797.496,125.02238794514084,1895,189600
92.75799560546875,94.7262,19682.014,0.13734648,5.1820938e-05,0.114839,0.0010131911,81.86524200439453,84.54378,26785.328,117.22160047591855,1898,189900
92.9156265258789,94.874756,19591.32,0.02923027,3.217628e-05,0.14663064,0.0017236276,84.2315673828125,86.90634,26747.758,99.75961269483525,1901,190200
-210.57659912109375,-208.05266,25239.34,0.3980775,0.0019055412,0.2977816,0.0022159966,81.65612030029297,84.33409,26779.734,145.88319142823084,1904,190500
85.7939453125,88.45025,26563.059,0.1358257,0.00018060478,0.12266109,0.00860619,87.97154998779297,90.652176,26806.234,114.28858511248244,1907,190800
89.9076156616211,92.60182,26942.035,0.087370865,6.266645e-05,0.9349755,0.051701304,68.03384399414062,70.71522,26813.758,108.93513372751713,1910,191100
90.31871032714844,92.9709,26521.898,0.14890875,0.00010768577,0.169979,0.0005540684,85.93600463867188,88.6131,26770.953,114.69008689401248,1913,191400
90.64771270751953,93.24266,25949.508,0.1281116,7.819996e-05,0.8266933,0.07891594,52.75430679321289,55.43514,26808.336,94.87841013867286,1916,191700
91.26748657226562,93.80895,25414.656,0.11400724,5.5056757e-05,0.07345958,0.0005269607,87.04830932617188,89.72476,26764.55,119.50204370155153,1919,192000
90.59786987304688,93.09778,24999.086,0.044176683,5.7361238e-05,0.2068873,0.001603168,84.646240234375,87.31796,26717.195,119.66454225054251,1922,192300
89.9796371459961,92.44398,24643.379,0.15147641,0.0001537482,0.19004698,0.00055190496,87.001220703125,89.66695,26657.293,102.25192790652855,1925,192600
90.7621841430664,93.193535,24313.484,0.1462466,0.00017872156,0.48143566,0.047553577,68.02214813232422,70.68718,26650.348,96.67874017230127,1928,192900
91.06551361083984,93.46611,24005.988,0.14033113,7.0108246e-05,0.70785767,0.02710466,71.6478042602539,74.31487,26670.691,105.01227175404635,1931,193200
91.74939727783203,94.122894,23734.957,0.04918716,5.163526e-05,0.20878057,0.0016895207,75.79100036621094,78.45638,26653.82,105.85502071342492,1934,193500
91.5593032836914,93.90793,23486.223,0.059658334,3.9228576e-05,0.7744787,0.04769797,66.16851043701172,68.8332,26646.89,98.26767611419129,1937,193800
92.29710388183594,94.624756,23276.512,0.03266769,2.4668767e-05,0.15376922,0.00072940264,84.97135925292969,87.63485,26634.875,108.36246726835988,1940,194100
91.64200592041016,93.95041,23084.01,0.07136582,0.00010995318,0.3103401,0.00771271,76.61045837402344,79.27257,26621.066,117.58934361167229,1943,194400
92.07230377197266,94.36359,22912.857,0.075002834,5.4351207e-05,0.038385384,0.0060631493,86.59357452392578,89.25595,26623.758,108.29791915082383,1946,194700
92.70779418945312,94.98508,22772.824,0.085814185,9.11057e-05,1.0337647,0.07710955,55.07129669189453,57.731262,26599.66,107.3745586945846,1949,195000
92.26919555664062,94.52968,22604.822,0.052601904,4.474294e-05,0.08842575,0.00066092506,88.10765075683594,90.767746,26600.965,117.66127437261696,1952,195300
83.87004852294922,86.126854,22568.049,0.13034584,0.00041875112,0.07341571,0.0048930505,87.55020141601562,90.210205,26600.0,103.29274793514215,1955,195600
90.24987030029297,92.482864,22329.977,0.11676306,0.00012004574,0.16318803,0.00043817135,86.85128784179688,89.507904,26566.125,91.28419226624132,1958,195900
89.16222381591797,91.38949,22272.625,0.04442042,0.00012862979,0.21085002,0.027050905,83.7255859375,86.37834,26527.54,101.65550871806943,1961,196200
90.0281753540039,92.24461,22164.37,0.1396122,0.00024494156,0.09012211,0.0032708724,88.38544464111328,91.036354,26509.078,97.5216585796951,1964,196500
91.06471252441406,93.27173,22070.152,0.077244475,8.04934e-05,0.42088276,0.03705294,65.45054626464844,68.10321,26526.629,115.30318301499426,1967,196800
91.82533264160156,94.0229,21975.746,0.09410268,8.8437795e-05,0.24974129,0.009647475,82.77989959716797,85.4321,26522.004,101.57538968058826,1970,197100
91.92512512207031,94.1098,21846.738,0.09982191,6.5668595e-05,0.07883182,8.209469e-05,89.74161529541016,92.39142,26498.023,100.23631689471371,1973,197400
91.03861999511719,93.215164,21765.469,0.17601988,0.00016317269,0.13807681,0.015913656,83.46812438964844,86.11731,26491.86,101.13591491683624,1976,197700
92.4735107421875,94.64116,21676.484,0.1163477,0.00017919751,0.35678738,0.0011595016,79.32474517822266,81.97449,26497.438,110.03040230386178,1979,198000
92.0543212890625,94.21298,21586.6,0.100132,3.9885443e-05,0.050303776,0.0002377643,89.65771484375,92.30695,26492.36,96.91821494229748,1982,198300
92.45148468017578,94.59964,21481.521,0.051691823,5.671341e-05,0.29730725,0.010507442,76.84033203125,79.48687,26465.383,108.84412927203238,1985,198600
90.92147827148438,93.060555,21390.8,0.08400075,7.64171e-05,0.067025356,0.00027712955,89.7115478515625,92.35753,26459.797,104.48009735123163,1988,198900
91.43156433105469,93.56072,21291.59,0.08847065,0.00021188338,0.058613062,0.028107397,86.056640625,88.70223,26455.895,108.4826273914235,1991,199200
91.31398010253906,93.43596,21219.777,0.0706553,4.5464723e-05,0.088657826,0.0012303934,86.6365966796875,89.27862,26420.188,122.43419847786167,1994,199500
91.68644714355469,93.80257,21161.2,0.12614127,0.00016843257,0.43046743,0.04750646,70.54200744628906,73.18345,26414.375,101.17001548425033,1997,199800
92.35836029052734,94.46418,21058.215,0.08773572,0.00018834368,0.12199628,0.0049562566,87.15351104736328,89.79002,26365.102,118.29234249139053,2000,200100
49.462486267089844,51.943764,24812.773,0.1125754,0.0008347016,0.36248964,0.0010317166,81.55073547363281,84.18944,26387.062,119.78564998309731,2003,200400
90.16222381591797,92.47391,23116.824,0.09755238,7.218821e-05,0.099099375,0.0011579376,87.43500518798828,90.07185,26368.46,123.65907815316454,2006,200700
91.8880844116211,94.191376,23032.932,0.07637403,0.00012022718,0.6147334,0.0375593,66.88914489746094,69.523575,26344.328,126.51435162563811,2009,201000
91.96788787841797,94.2519,22840.137,0.13905299,0.00012215902,0.06287255,0.00054462394,90.87532043457031,93.50928,26339.535,116.68345154127498,2012,201300
92.85242462158203,95.10292,22504.957,0.07283826,4.0784133e-05,0.11016118,0.00032078582,86.88691711425781,89.523254,26363.375,116.69774132578756,2015,201600
92.17867279052734,94.40014,22214.645,0.11221043,3.5027242e-05,0.13779843,0.0011866107,84.9903793334961,87.622696,26323.18,107.45365349166647,2018,201900
92.2170639038086,94.413605,21965.402,0.054771017,6.0957995e-05,0.10286957,0.00018842373,90.7170181274414,93.34764,26306.207,110.01974157155124,2021,202200
92.2851791381836,94.45775,21725.713,0.106213555,4.2725515e-05,0.8738102,0.054780178,65.3824234008789,68.01331,26308.89,116.71741204042861,2024,202500
-1.6661946773529053,0.48119736,21473.922,0.096559204,0.0037054748,0.9140138,0.07211067,54.61784362792969,57.24467,26268.266,95.30113440184338,2027,202800
92.84428405761719,95.02399,21797.059,0.0657534,1.8171926e-05,0.14324981,0.002010855,86.94268798828125,89.56763,26249.39,122.50053388143631,2030,203100
93.3879165649414,95.53343,21455.172,0.05212418,1.0804001e-05,0.08117209,0.0035919137,87.93920135498047,90.56503,26258.3,105.24547664231451,2033,203400
92.3941650390625,94.51868,21245.137,0.082331,3.7977603e-05,0.18108702,0.002522297,84.98664855957031,87.61084,26241.875,117.62580022764034,2036,203700
92.66392517089844,94.782394,21184.674,0.09167547,3.710145e-05,0.2720038,0.0005134506,83.64708709716797,86.271484,26243.96,127.75631884543421,2039,204000
91.63953399658203,93.74533,21057.965,0.1429515,7.613897e-05,0.09784597,0.00011521358,91.08979797363281,93.71171,26219.09,109.25619677559024,2042,204300
92.47368621826172,94.56689,20932.02,0.074481025,0.0001766338,0.3056255,0.008782197,76.99983215332031,79.61958,26197.527,111.1351441287787,2045,204600
92.84319305419922,94.920616,20774.266,0.06514544,7.431238e-05,0.21603014,0.036490873,83.25971984863281,85.88358,26238.672,110.86257282020223,2048,204900
92.3005599975586,94.3643,20637.436,0.060060352,6.132849e-05,0.74046147,0.028818097,69.22109985351562,71.84085,26197.477,110.9036795949969,2051,205200
92.17688751220703,94.22754,20506.535,0.109238684,7.573536e-05,0.81021225,0.03823575,66.08499908447266,68.706696,26216.945,118.88172392912381,2054,205500
92.45621490478516,94.49205,20358.387,0.06763713,0.00016701632,0.7637347,0.039644737,67.62035369873047,70.23818,26178.27,103.55264349377114,2057,205800
92.54668426513672,94.571915,20252.273,0.10406388,7.470142e-05,0.108954936,0.000786003,88.57479858398438,91.19347,26186.672,111.50377774767277,2060,206100
92.36029815673828,94.374146,20138.46,0.049484707,6.0265185e-05,0.7647009,0.08869308,69.37309265136719,71.99422,26211.215,101.4485780299609,2063,206400
92.77479553222656,94.779564,20047.7,0.057609156,6.444507e-05,0.048954397,0.00012730516,91.59916687011719,94.2218,26226.387,107.84020551928216,2066,206700
93.2928466796875,95.290085,19972.371,0.066009685,0.00018490062,0.64344895,0.048470564,71.02937316894531,73.64862,26192.46,114.41180120275367,2069,207000
92.27511596679688,94.26156,19864.426,0.08459533,8.2885934e-05,0.1064497,0.00026054896,89.24505615234375,91.86493,26198.734,110.9334955631654,2072,207300
92.18377685546875,94.16106,19772.762,0.060792692,8.116661e-05,0.1143474,0.002222322,85.14685821533203,87.76596,26191.012,107.50604058662648,2075,207600
93.2624740600586,95.23146,19689.895,0.060761996,3.4181692e-05,0.25425988,0.012514676,79.99285125732422,82.61348,26206.297,103.26475213009778,2078,207900
91.61524200439453,93.577576,19623.305,0.093249924,0.00010480461,0.13864928,0.0077377018,86.23194885253906,88.849495,26175.46,109.04201619693822,2081,208200
93.03486633300781,94.98895,19540.861,0.04656446,3.3451193e-05,0.12867454,0.0071001756,84.78508758544922,87.40045,26153.672,115.76365051796904,2084,208500
92.79534149169922,94.739944,19446.045,0.0798741,6.903564e-05,0.65168285,0.025110979,70.8523941040039,73.46522,26128.21,104.6387504471832,2087,208800
92.76067352294922,94.69878,19381.037,0.04741966,8.732623e-05,0.0055027315,2.5388714e-05,92.18680572509766,94.79979,26129.844,115.3326578423088,2090,209100
93.04386138916016,94.9743,19304.387,0.012602749,3.2101518e-05,0.09114947,0.0003790636,86.30728149414062,88.92102,26137.426,109.57532996472183,2093,209400
92.9190673828125,94.842636,19235.674,0.052234232,2.5548763e-05,0.06972492,0.0011413016,87.37080383300781,89.98124,26104.32,112.47844564615428,2096,209700
92.0484619140625,93.96691,19184.465,0.10238786,8.972165e-05,0.13587442,0.013744121,83.72525787353516,86.33399,26087.355,103.920504098463,2099,210000
90.48329162597656,93.092026,26087.352,0.109012894,9.409807e-05,0.06828536,0.00026729473,89.39358520507812,91.99926,26056.71,121.789969723115,2102,210300
92.21044158935547,94.52977,23193.273,0.086770155,0.00022236441,0.013809786,0.000120641744,90.71770477294922,93.32193,26042.273,118.57777789563376,2105,210600
92.55796813964844,94.79361,22356.383,0.006818115,4.4551816e-05,0.22770378,0.0035734447,79.96903228759766,82.57267,26036.387,108.89805605003737,2108,210900
93.71286010742188,95.897354,21844.977,0.027081897,5.4339584e-06,0.45120913,0.047562476,67.63423156738281,70.2352,26009.672,105.08505640702096,2111,211200
92.95433044433594,95.093506,21391.746,0.09181612,2.1405785e-05,0.7376653,0.026502583,66.1492691040039,68.74874,25994.75,118.362503592035,2114,211500
92.52655029296875,94.62877,21022.21,0.10655683,0.00013710634,1.6319301,0.09829039,47.306541442871094,49.90365,25971.078,105.67728433484115,2117,211800
