ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
-54.32613754272461,-53.87855,44758.453,1.7967267,0.03944224,-7.89754380186955,4.346522,0.25503045,-54.34804916381836,-54.19697,15107.6875,617
-54.25865173339844,-53.82705,43160.156,1.2070022,0.022312853,-8.100327870971093,9.800991,0.10323976,-54.6141471862793,-54.46335,15080.059,620
-54.299713134765625,-53.87919,42052.555,1.8522584,0.034837272,-7.119668850110224,10.390637,0.4836435,-54.91171646118164,-54.76066,15105.635,623
-54.23825454711914,-53.82658,41167.523,1.1784878,0.024463734,-9.322601933557515,12.934596,0.21643168,-54.90314865112305,-54.751984,15116.451,626
-54.21173858642578,-53.80925,40248.68,0.97705984,0.018994853,-11.643004772684764,8.426592,0.12401863,-54.53536605834961,-54.384407,15095.871,629
-54.30704879760742,-53.913,39404.992,2.3614984,0.038270973,-6.576076998383157,7.382826,0.15434325,-54.484649658203125,-54.334297,15035.238,632
-54.200889587402344,-53.81195,38893.875,1.0386637,0.016829044,-7.236679937545992,5.131661,0.06259183,-54.26963806152344,-54.119877,14976.129,635
-54.203914642333984,-53.82106,38285.29,1.2151778,0.012646707,-4.375593245894475,5.9748,0.15075564,-54.38542938232422,-54.236595,14883.242,638
-54.1837272644043,-53.80497,37875.883,0.92937565,0.01744131,-9.186486610261547,4.0411515,0.12723283,-54.23789596557617,-54.08983,14806.629,641
-54.18105697631836,-53.807102,37395.367,0.9238533,0.021147002,-7.072484998899683,3.4108524,0.078733,-54.161293029785156,-54.01436,14693.594,644
-54.19268798828125,-53.82415,36853.867,1.059495,0.032774396,-9.728761771305646,2.3965478,0.052093625,-54.073211669921875,-53.927696,14551.68,647
-54.16371536254883,-53.80101,36270.527,0.91481006,0.013043229,-3.8135619119695074,2.6660879,0.029768795,-54.074623107910156,-53.930832,14378.992,650
-54.156005859375,-53.798595,35740.906,0.8130336,0.019655958,-4.033541402619165,3.0895512,0.13533543,-54.1732177734375,-54.03092,14230.0625,653
-54.147544860839844,-53.79445,35309.79,0.8366194,0.011169139,-4.699654563020554,1.7589645,0.018248517,-54.00249099731445,-53.861656,14083.566,656
-54.16017150878906,-53.81182,34834.953,1.0564367,0.019356744,-0.2553219564253056,2.321555,0.11232559,-54.10228729248047,-53.96338,13890.826,659
-54.19392013549805,-53.850998,34292.227,1.4871385,0.029685616,-0.45331902070771524,3.3263779,0.10284651,-54.16255187988281,-54.024963,13758.691,662
-54.128082275390625,-53.789207,33887.496,0.7122191,0.015857926,-6.129477019584572,2.1174912,0.03632783,-54.034263610839844,-53.898148,13611.781,665
-54.15824508666992,-53.82308,33516.727,1.2130225,0.015834525,-6.767803400578554,1.2875714,0.06753682,-53.99758529663086,-53.863106,13448.121,668
-54.13715744018555,-53.80504,33211.984,0.800521,0.030426675,-11.195976108012816,318.04803,0.36596847,-75.63407135009766,-75.49948,13459.088,671
-54.14555740356445,-53.816395,32916.375,1.1511056,0.012153801,-6.506989357020011,63.936928,1.4237864,-59.15608215332031,-59.02018,13590.418,674
-54.11750030517578,-53.791023,32647.734,0.7538359,0.014382678,-1.5744686925831244,35.82347,0.9331281,-56.921627044677734,-56.78579,13583.643,677
-54.130409240722656,-53.807007,32340.273,0.7769409,0.03569352,-0.07367614220251059,22.551794,0.6805655,-55.85257339477539,-55.716827,13574.682,680
-54.11725997924805,-53.79517,32209.117,0.8146022,0.014438522,-7.207335962658073,33.106102,1.8275428,-57.34369659423828,-57.207146,13655.051,683
-54.12892150878906,-53.80785,32107.305,1.0125822,0.013376456,-2.282356370087589,31.521917,1.3697318,-56.92704391479492,-56.790157,13688.824,686
-54.104801177978516,-53.785408,31939.152,0.6751636,0.013959472,2.6765877332944576,14.993804,1.0945976,-55.62258529663086,-55.485565,13702.078,689
-54.26547622680664,-53.94596,31951.496,2.8870785,0.030029446,-2.7569320112517746,6.1424737,0.2296867,-54.43824768066406,-54.301346,13690.193,692
-54.1981315612793,-53.879295,31883.586,1.905861,0.029637156,-3.3134571022877215,7.2092195,0.40397516,-54.62831115722656,-54.49147,13684.02,695
-54.158512115478516,-53.84046,31805.223,1.3581249,0.027015787,-1.3472311526509526,3.9178689,0.36815152,-54.38119888305664,-54.244514,13668.523,698
-54.140953063964844,-53.823933,31702.027,1.215551,0.016850134,-12.181352586447108,8.02728,0.5370641,-54.77346420288086,-54.636883,13658.125,701
-54.11607360839844,-53.800247,31582.555,0.9086694,0.0125359595,-5.57938795957157,1.8361534,0.16836447,-54.10498809814453,-53.968452,13653.664,704
-54.11429977416992,-53.79973,31457.277,0.8319737,0.019438187,-10.38723098689889,2.3253846,0.05292251,-54.05984878540039,-53.923443,13640.721,707
-54.102378845214844,-53.789585,31279.336,0.74597234,0.013046803,-4.718867693349881,1.174474,0.021581065,-53.960418701171875,-53.824356,13606.129,710
-54.10109329223633,-53.790092,31100.246,0.7747967,0.010912881,-3.450896706274049,7.694188,0.20088261,-54.522552490234375,-54.38686,13569.398,713
-54.105201721191406,-53.795273,30992.84,0.8340837,0.012635464,-3.823632846862685,7.559897,0.14175253,-54.473716735839844,-54.337757,13595.951,716
-54.09553909301758,-53.78679,30875.004,0.72716653,0.010792499,-10.797471750900819,7.2074738,0.2826664,-54.54435348510742,-54.409267,13508.492,719
-54.08595657348633,-53.779037,30691.906,0.60606086,0.01145341,-5.865676284837696,2.369982,0.04647223,-54.05663299560547,-53.922096,13453.715,722
-54.070499420166016,-53.76593,30456.938,0.49739265,0.009174332,-5.289712377980291,4.932716,0.09730963,-54.263492584228516,-54.129913,13357.891,725
-54.082908630371094,-53.780434,30247.438,0.5782653,0.016291188,-5.724374669025564,3.7353628,0.13261949,-54.20518112182617,-54.07278,13240.207,728
-55.30886459350586,-55.008904,29995.953,17.930758,0.09649126,-4.819769816897144,2.347155,0.059636574,-54.060386657714844,-53.929462,13092.477,731
-54.12898635864258,-53.82917,29981.664,1.2605276,0.02009194,-9.127665149043384,8.22246,0.18780184,-54.5445671081543,-54.41375,13081.863,734
-54.09499740600586,-53.795433,29956.434,0.8079479,0.015488669,-8.570837070955154,2.1265874,0.057466518,-54.042991638183594,-53.913067,12992.602,737
-54.08632278442383,-53.78708,29924.375,0.72991145,0.010948304,-1.9382619202965294,2.4630013,0.08990638,-54.08706283569336,-53.95778,12928.395,740
-54.09246826171875,-53.79358,29888.926,0.80906916,0.01264144,-2.1999840957604757,1.6213992,0.03088494,-53.98994827270508,-53.860893,12905.453,743
-54.88706970214844,-54.58863,29843.93,12.338623,0.03462723,-2.054494470437929,12.369587,0.09514253,-54.76036834716797,-54.631683,12868.568,746
-54.11709976196289,-53.818512,29858.762,1.1533364,0.015066174,-8.055906240639747,3.2250252,0.03810542,-54.10272979736328,-53.97429,12844.008,749
-54.08961868286133,-53.791496,29812.375,0.7833281,0.012133083,-9.816906516851601,2.6300616,0.15923512,-54.143775939941406,-54.016,12777.686,752
-54.0873908996582,-53.7901,29729.125,0.78865516,0.009546055,-8.030189564744914,4.3121395,0.14009963,-54.24456787109375,-54.11687,12769.719,755
-54.162654876708984,-53.86616,29649.445,1.7457407,0.026228115,-7.627943998895163,1.7427402,0.019647676,-53.98861312866211,-53.861504,12711.07,758
-54.098175048828125,-53.802353,29582.383,0.9150357,0.015009185,1.152986238582208,384.6822,1.5758815,-80.95616149902344,-80.82718,12898.33,761
-54.09916305541992,-53.804115,29504.61,0.921203,0.016999204,-4.468561814574628,39.755478,1.0926553,-57.289215087890625,-57.159813,12940.242,764
-54.24037170410156,-53.94613,29424.422,3.0529711,0.013689937,-5.877998123281629,237.94678,0.8540323,-70.53900146484375,-70.40948,12952.51,767
-54.083614349365234,-53.790276,29333.77,0.7616208,0.012500137,-6.097646321138616,25.146725,0.7842132,-56.09244918823242,-55.962555,12989.547,770
-54.19227981567383,-53.89956,29272.055,2.0935307,0.040817104,-0.6402271679558227,39.312294,0.5834317,-56.91497039794922,-56.785248,12972.422,773
-54.12205123901367,-53.82995,29210.453,1.1817238,0.029119933,-5.928439382097439,85.037125,0.52186304,-59.96731185913086,-59.837673,12963.715,776
-54.0908088684082,-53.79943,29137.617,0.8185828,0.020335777,-3.2413869896172596,9.066501,0.19865805,-54.60763931274414,-54.478218,12942.043,779
-54.087608337402344,-53.797188,29041.938,0.78912264,0.019969162,-3.713412113085629,8.7536125,1.0299428,-55.14907455444336,-55.019554,12952.027,782
-54.08856964111328,-53.799187,28938.418,0.8109564,0.020733273,-2.2415225591780703,22.27458,0.32758537,-55.5887451171875,-55.459213,12953.186,785
-54.09256362915039,-53.803955,28860.727,0.90762424,0.018115364,-5.5065145557307655,6.5132113,0.17577218,-54.41950225830078,-54.28995,12955.262,788
-54.097110748291016,-53.809414,28769.64,0.84101486,0.032846317,-7.674351101662781,5.558547,0.21049154,-54.378395080566406,-54.248848,12954.609,791
-54.059226989746094,-53.772602,28662.55,0.49560377,0.012981814,-4.9637427627587964,1.5518631,0.037623465,-53.99013137817383,-53.86075,12938.127,794
-54.05712890625,-53.7719,28522.781,0.5079697,0.010715894,-7.885524724908722,1.550668,0.041152887,-53.99216079711914,-53.86306,12910.223,797
-56.560001373291016,-56.27598,28401.883,37.514107,0.025457703,-12.277190566128557,1.1121877,0.029509438,-53.953712463378906,-53.82551,12820.512,800
-54.674076080322266,-53.787834,88624.36,0.7272023,0.012334743,-0.9845736190024024,2.0029144,0.058457762,-54.0330810546875,-53.90537,12771.066,803
-54.38963317871094,-53.785244,60438.75,0.6604203,0.01518929,-8.966793744591618,1.4669379,0.017235903,-53.968055725097656,-53.84121,12684.705,806
-108.41190338134766,-107.9044,50749.773,2.8600912,0.022459576,-11.02075455940552,4.3828626,0.070435435,-54.20065689086914,-54.074524,12613.18,809
-54.33372116088867,-53.86303,47069.28,1.6986537,0.026309956,-5.422753362390483,3.767749,0.07068688,-54.15787887573242,-54.033066,12481.232,812
-54.29220962524414,-53.844444,44776.54,1.493943,0.019321278,-12.467257059477838,14.74975,0.12431543,-54.937461853027344,-54.812485,12497.656,815
-54.23960876464844,-53.808773,43083.5,1.023103,0.013691945,-14.644592242318033,9.202954,0.5791777,-54.8702278137207,-54.744934,12529.48,818
-54.25305938720703,-53.835716,41734.46,1.4356301,0.012253927,-13.619482753032111,4.745049,0.14108597,-54.272132873535156,-54.146835,12529.645,821
-54.20750427246094,-53.80195,40555.7,0.89897513,0.016021369,-10.51247261427533,6.1504455,0.1761925,-54.390750885009766,-54.265694,12505.76,824
-54.188514709472656,-53.794083,39443.332,0.83224404,0.011066897,-22.765707516852174,3.134032,0.09169716,-54.129417419433594,-54.004402,12501.512,827
-54.198150634765625,-53.81364,38451.1,0.9826951,0.024922146,-2.1317907085008194,2.6664467,0.07203309,-54.08420944213867,-53.959454,12475.635,830
-54.20221710205078,-53.826828,37538.934,1.2611392,0.016573153,-4.523594619220473,3.802204,0.14834712,-54.2122802734375,-54.08795,12432.805,833
-54.17701721191406,-53.807995,36902.234,1.028706,0.011979041,0.4079655234572447,3.2771912,0.15427795,-54.180267333984375,-54.056435,12383.244,836
-54.17597198486328,-53.81402,36195.227,1.0897938,0.014775939,-4.905233660148331,3.4467065,0.07938929,-54.140953063964844,-54.01723,12372.273,839
-54.135799407958984,-53.781673,35412.77,0.6663815,0.009318259,-11.659499903845395,2.3767807,0.0804794,-54.06849670410156,-53.94557,12292.459,842
-54.14205551147461,-53.796394,34566.125,0.7627081,0.021436004,-5.609874814296483,2.5145967,0.04029384,-54.050506591796875,-53.9277,12280.818,845
-54.12959671020508,-53.792706,33689.23,0.78955185,0.013297275,-14.355339691608027,3.5532157,0.103228025,-54.16294860839844,-54.04057,12237.91,848
-54.69842529296875,-54.36494,33348.4,8.948024,0.043107484,-0.7233026325779071,1.9878616,0.034127034,-54.009090423583984,-53.88789,12120.074,851
-54.48497772216797,-54.152412,33256.508,5.9061737,0.033224072,-8.033563735348835,19.092352,0.75985813,-55.65930938720703,-55.536392,12291.848,854
-54.28969192504883,-53.95808,33161.152,3.0721061,0.029436333,-13.919334959699212,11.152629,0.23210087,-54.76481628417969,-54.642014,12280.111,857
-54.20976257324219,-53.8794,33036.41,2.0493572,0.0154349785,-5.487625270201059,4.588424,0.08079199,-54.217857360839844,-54.095436,12242.236,860
-54.15275955200195,-53.823914,32884.773,1.2473078,0.013638917,-16.10143533336295,6.470015,0.12877077,-54.37767028808594,-54.255226,12244.402,863
-54.17472457885742,-53.847794,32693.242,1.4467103,0.028993452,-6.215980742318189,2.781714,0.07278117,-54.09032440185547,-53.967762,12256.361,866
-54.130104064941406,-53.805435,32466.984,0.9913432,0.01192859,-22.586253507079103,3.695451,0.09117831,-54.16462707519531,-54.042038,12258.764,869
-54.1268310546875,-53.804733,32209.844,0.957384,0.0142936865,-17.080993757437188,2.4422743,0.05712533,-54.05667495727539,-53.934196,12247.855,872
-54.12738037109375,-53.80704,32033.82,0.9811275,0.015328476,-18.44501027226408,1.622652,0.03747327,-53.9879150390625,-53.86544,12247.504,875
-54.113582611083984,-53.795326,31825.695,0.86877835,0.009250438,-15.14509777954098,3.9146926,0.13482486,-54.2086296081543,-54.08641,12222.051,878
-54.12149429321289,-53.805725,31576.96,0.8168911,0.029805679,-8.986167602899112,1.1164373,0.019165324,-53.9406852722168,-53.818794,12189.141,881
-54.103755950927734,-53.790874,31288.328,0.7536721,0.014182259,-0.22426785056996032,1.2688898,0.019690042,-53.95085525512695,-53.829468,12138.664,884
-54.13143539428711,-53.821335,31009.867,1.1972189,0.014843579,-13.465959380175287,2.8170812,0.056842715,-54.08047103881836,-53.959366,12110.477,887
-54.12411880493164,-53.816082,30803.691,0.96929944,0.029870749,-22.049516136451253,2.399041,0.08715036,-54.07228469848633,-53.95159,12069.424,890
-54.098907470703125,-53.793056,30585.242,0.79811513,0.012959747,-24.452261482036906,24.269178,0.09163409,-55.55630874633789,-55.434525,12178.609,893
-54.12956619262695,-53.8253,30426.77,1.1249084,0.027927656,-13.627747343431269,7.1386046,0.07108888,-54.383365631103516,-54.261436,12193.018,896
-54.10230255126953,-53.799583,30272.074,0.78888977,0.023528874,-15.660678827674584,3.7050445,0.080790184,-54.157657623291016,-54.03566,12199.623,899
-54.095497131347656,-53.794914,30058.098,0.7822958,0.017286703,-9.72270176638314,2.181643,0.036203492,-54.0242919921875,-53.9024,12189.16,902
-54.089107513427734,-53.791363,29774.469,0.75726223,0.014542879,-6.912466918403474,1.6185703,0.016034618,-53.972328186035156,-53.850655,12167.1875,905
-54.07593536376953,-53.7816,29433.555,0.57844174,0.018001586,-4.022468424360144,2.0541832,0.015011025,-54.00075912475586,-53.87944,12132.0625,908
-54.06554412841797,-53.774845,29069.855,0.57785684,0.008075349,-15.074356443225959,6.011516,0.07459711,-54.30879211425781,-54.187542,12125.082,911
-54.07312774658203,-53.78611,28701.945,0.70319676,0.0121856425,-9.234604155563577,2.1941288,0.022325503,-54.01539611816406,-53.89386,12153.492,914
-54.15006637573242,-53.86423,28583.352,1.8040179,0.017559592,-12.926665627899537,1.3893832,0.040785745,-53.97300338745117,-53.8519,12110.439,917
-54.12234878540039,-53.83715,28519.992,1.3887455,0.019054342,-8.462060632279696,1.1638386,0.08653716,-53.988075256347656,-53.86759,12048.48,920
-54.0851936340332,-53.800552,28464.156,0.8743912,0.016408361,-17.550900766043366,1.6908604,0.030037463,-79.40078735351562,-79.28132,11946.93,923
-54.072853088378906,-53.788807,28404.633,0.69542825,0.016951023,-7.575669828213447,1.5576916,0.0624048,-53.99667739868164,-53.877914,11876.295,926
-54.08078384399414,-53.79742,28336.254,0.8454581,0.014679966,-6.195926328053128,2.999457,0.016870191,-54.06260681152344,-53.944664,11794.176,929
-54.05815124511719,-53.77556,28259.156,0.581792,0.008738324,-10.777320408433285,1.6282593,0.02074323,-53.9715576171875,-53.854496,11706.348,932
-54.20415496826172,-53.921402,28275.438,2.49332,0.033108275,-17.24334472731111,1.3453519,0.03939812,-53.96430206298828,-53.847977,11632.393,935
-54.17110824584961,-53.888363,28274.5,1.8368077,0.049942162,-9.573625723385529,1.5721399,0.046915974,-53.98373794555664,-53.86841,11532.836,938
-54.13037872314453,-53.847782,28259.762,1.5730494,0.01634286,-21.310812705261338,73.991615,0.23788972,-91.58709716796875,-91.47206,11503.287,941
-54.1182861328125,-53.835747,28253.836,1.3813012,0.01773258,-15.925848708574478,6.3647385,0.06357508,-54.319984436035156,-54.203987,11599.629,944
-54.11639404296875,-53.834015,28237.91,1.1878836,0.034508802,-1.2383600666936792,2.771048,0.08257618,-54.08930587768555,-53.973667,11563.758,947
-54.094661712646484,-53.81253,28213.29,1.09518,0.012035409,-17.752353155016618,2.372598,0.08518083,-54.064022064208984,-53.948467,11555.557,950
-54.093605041503906,-53.81182,28178.246,1.0693865,0.013560481,2.091002939164364,2.1507232,0.07601986,-54.04275894165039,-53.927254,11550.582,953
-54.09899139404297,-53.81781,28118.016,1.145849,0.01476874,0.6510351406886113,1.504203,0.01990403,-53.96090316772461,-53.845535,11536.969,956
-54.08515930175781,-53.804752,28040.54,0.9883834,0.011214647,-8.295584502723516,2.0362384,0.06842836,-54.02957534790039,-53.91437,11520.398,959
-54.078006744384766,-53.798565,27944.234,0.869399,0.013974997,-19.91810405141312,2.2138608,0.05791971,-54.03425216674805,-53.919277,11497.34,962
-54.09577941894531,-53.817013,27876.578,1.1266019,0.015517807,1.95724503185105,1.3287114,0.018611638,-53.947853088378906,-53.832787,11506.762,965
-54.09798812866211,-53.81984,27814.852,1.0442264,0.02792462,-14.251472888449788,0.99775964,0.02152384,-53.927101135253906,-53.81236,11474.125,968
-54.089088439941406,-53.811707,27738.36,1.022141,0.01812122,-12.743258964068374,1.7363697,0.046453893,-53.993194580078125,-53.87921,11398.135,971
