ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
60.62363052368164,63.392,27683.664,0.1024477,0.0028775027,58.11874980361061,0.045229893,0.00057160546,63.530006408691406,67.69855,41685.43,620
61.810569763183594,64.52732,27167.516,0.09959426,0.0037417505,33.65693720211302,0.052247763,0.0004438486,63.64545822143555,67.820526,41750.684,623
51.1965217590332,53.879208,26826.852,0.14089882,0.00489921,-56.84667126489295,0.1107924,0.0015311677,59.745025634765625,63.926693,41816.668,626
56.27397155761719,58.91906,26450.898,0.17577867,0.006873452,-60.23080761416894,0.19655424,0.0030794952,52.937007904052734,57.1237,41866.914,629
57.65018081665039,60.264008,26138.277,0.14633465,0.008027982,-66.38123439323765,0.115683645,0.0025615597,51.216609954833984,55.40326,41866.5,632
56.718387603759766,59.30601,25876.238,0.17420365,0.0055807177,-20.676539069079357,0.08912592,0.0017924826,60.420562744140625,64.61874,41981.727,635
59.082637786865234,61.645416,25627.781,0.12327567,0.001077137,24.88698247034673,0.12596965,0.002009366,59.64088439941406,63.845848,42049.652,638
52.13079833984375,54.66725,25364.54,0.23103154,0.009782193,31.68844612849628,0.10610166,0.0030119189,57.50123596191406,61.7082,42069.61,641
53.14148712158203,55.657917,25164.3,0.21233776,0.008355674,-5.890787540385507,0.06625703,0.0008080558,67.92053985595703,72.13547,42149.246,644
54.71994400024414,57.21547,24955.254,0.23343858,0.011014337,55.51622974163824,0.10741277,0.0042079445,57.92524719238281,62.142746,42174.99,647
51.650733947753906,54.12818,24774.492,0.26167768,0.009069621,44.749548882106104,0.088845104,0.0030077044,65.38786315917969,69.60991,42220.438,650
51.651893615722656,54.112923,24610.273,0.24237783,0.011931717,33.970980329443,0.2007394,0.0055945544,52.072566986083984,56.306114,42335.47,653
55.68721008300781,58.137886,24506.77,0.1441229,0.0054041413,21.457832287583763,0.020469794,0.00017620812,70.90130615234375,75.13951,42382.062,656
53.61259460449219,56.0534,24408.04,0.19780886,0.008305303,-6.57031343585466,0.12472518,0.004683341,51.47819519042969,55.722893,42446.992,659
49.13632583618164,51.57091,24345.84,0.32784945,0.009728309,22.31094991878836,0.27068025,0.008434916,43.22749328613281,47.467674,42401.824,662
44.67033386230469,47.096573,24262.383,0.24845462,0.0076226536,1.3123480255233682,0.122598186,0.0070688645,53.69792938232422,57.93766,42397.316,665
46.795597076416016,49.21658,24209.84,0.74889827,0.009995404,29.731839067033807,0.12403689,0.007101277,54.36327362060547,58.605522,42422.5,668
49.1041145324707,51.522415,24183.012,0.4158545,0.028679827,38.135606091620055,0.28090262,0.016323576,50.469207763671875,54.719505,42502.99,671
51.01668930053711,53.433815,24171.246,0.2806004,0.01830925,47.49726794418169,0.19041531,0.003934698,53.723140716552734,57.983494,42603.54,674
51.677947998046875,54.09287,24149.227,0.27082717,0.008518688,53.5500791927735,0.26121783,0.011018818,44.47604751586914,48.737907,42618.613,677
52.412208557128906,54.82492,24127.125,0.35379338,0.0080658905,34.49359577939966,0.3196291,0.00989952,45.20429229736328,49.46505,42607.56,680
46.91781234741211,49.33123,24134.188,0.39457157,0.0074334433,57.13140166762132,0.037650824,0.0010232762,65.642822265625,69.91472,42718.97,683
51.705535888671875,54.119415,24138.785,0.36153024,0.0074575753,57.40349214443781,0.11455637,0.0023818854,54.85017776489258,59.1316,42814.234,686
52.978111267089844,55.394474,24163.648,0.20814686,0.0073193284,95.3651682690196,0.09937164,0.0023715168,57.33102798461914,61.614517,42834.887,689
53.035404205322266,55.45427,24188.664,0.26711366,0.005617303,66.95515505608023,0.09002438,0.003842813,58.7413215637207,63.02408,42827.555,692
54.554710388183594,56.97462,24199.113,0.17378753,0.007993502,54.35196438087155,0.3100735,0.01939948,45.42305374145508,49.707054,42840.008,695
53.56345748901367,55.985947,24224.89,0.18973668,0.012510175,45.66899309458098,0.15553926,0.007528709,57.55022430419922,61.837074,42868.5,698
54.97038269042969,57.397537,24271.562,0.1621283,0.0077681947,67.33725904464274,0.2564904,0.008255963,44.871089935302734,49.161552,42904.64,701
51.22584915161133,53.659386,24335.375,0.22734761,0.0079510035,57.893471293206794,0.13542841,0.015642071,52.26669692993164,56.55797,42912.723,704
52.70973205566406,55.14515,24354.152,0.23069772,0.0057232305,152.1034186066502,0.031358354,0.0006003196,64.3019790649414,68.606606,43046.28,707
54.68040466308594,57.120613,24402.102,0.18162934,0.0029567191,87.14910196323656,0.21583822,0.008094022,46.69675064086914,50.999012,43022.617,710
55.193206787109375,57.641056,24478.504,0.12846915,0.015777733,67.54418856205815,0.08716288,0.0014129449,62.657508850097656,66.96808,43105.72,713
52.71000671386719,55.163254,24532.469,0.18204781,0.004666617,71.66446070774614,0.1860437,0.010739844,47.052825927734375,51.371033,43182.062,716
50.30496597290039,52.763958,24589.922,0.2537154,0.0046928185,80.77342729064469,0.1415889,0.0029954538,54.35033416748047,58.674973,43246.367,719
55.20558166503906,57.67009,24645.086,0.19991389,0.002976342,102.32461668898672,0.2480166,0.009085054,42.5911750793457,46.924843,43336.688,722
53.23720169067383,55.704567,24673.64,0.17822272,0.014511945,78.13755274224657,0.14764574,0.0029563978,59.39143753051758,63.72906,43376.234,725
54.19618606567383,56.66963,24734.414,0.2182273,0.0032517142,67.68649897647508,0.2346113,0.007770122,54.66864013671875,59.008404,43397.645,728
56.105587005615234,58.583366,24777.793,0.17643484,0.009262925,43.43822678801642,0.1824034,0.012278073,55.81093978881836,60.147747,43368.066,731
53.64723205566406,56.12838,24811.465,0.14559877,0.0051739523,125.32549829589613,0.23757556,0.0145638455,48.89014434814453,53.23024,43400.96,734
54.22352600097656,56.706833,24833.07,0.19080009,0.0031269623,142.2479427861247,0.08461952,0.0052181925,57.980342864990234,62.331856,43515.14,737
57.553741455078125,60.040073,24863.328,0.124857955,0.0036820334,80.97899308137525,0.090258844,0.0009776948,63.91382598876953,68.26633,43525.023,740
55.79832458496094,58.28575,24874.25,0.16198662,0.008296724,134.96418921226405,0.08245226,0.002422525,54.27729415893555,58.6288,43515.07,743
54.09673309326172,56.58663,24898.969,0.18948972,0.0059646526,119.55112938943022,0.19774254,0.002117877,52.25019454956055,56.61223,43620.344,746
58.596858978271484,61.090347,24934.871,0.15904282,0.002048751,59.20440080862889,0.20649847,0.0039462578,50.495479583740234,54.86341,43679.33,749
56.23439407348633,58.732548,24981.54,0.18464257,0.0038609211,165.01261465651766,0.14937171,0.0034922482,61.147369384765625,65.51935,43719.78,752
57.704010009765625,60.204987,25009.781,0.13183753,0.003988795,108.8884479542519,0.10807177,0.0013453284,61.83965301513672,66.21272,43730.688,755
55.144325256347656,57.64731,25029.848,0.17791966,0.004476288,114.28462010066377,0.10502992,0.0022287462,62.227657318115234,66.60114,43734.844,758
53.658573150634766,56.165318,25067.441,0.13257039,0.0035154475,70.0457655338129,0.1554854,0.0037406972,47.21316146850586,51.58819,43750.273,761
58.00413513183594,60.512573,25084.398,0.10977472,0.0028480212,80.37002293884895,0.14763173,0.005268857,51.19814682006836,55.58,43818.566,764
56.584835052490234,59.096535,25116.98,0.13552892,0.007062504,77.97894344600532,0.1422537,0.004368672,49.991783142089844,54.374508,43827.25,767
56.50480651855469,59.02112,25163.102,0.13684005,0.004269027,49.87602553720533,0.092834115,0.0023765601,61.828392028808594,66.21596,43875.64,770
57.67015075683594,60.18907,25189.227,0.13478245,0.002718175,77.59318275011064,0.13353114,0.001977838,55.357025146484375,59.750614,43935.906,773
55.89439392089844,58.416374,25219.82,0.17062098,0.007411365,72.39446357646592,0.06971094,0.0024125064,64.60033416748047,69.00082,44004.848,776
56.71293640136719,59.23878,25258.46,0.11131668,0.008675793,51.77566498051149,0.105695225,0.0016456814,61.87089920043945,66.27425,44033.484,779
55.5996208190918,58.127342,25277.219,0.1740704,0.005834122,50.93536837378919,0.13788334,0.006165581,54.485687255859375,58.889023,44033.363,782
57.80680847167969,60.33619,25293.82,0.15886241,0.0026229708,74.71808465115897,0.080484584,0.0021953844,59.722599029541016,64.11701,43944.133,785
58.33222961425781,60.862064,25298.363,0.15625681,0.0021467966,62.48617697739914,0.11738364,0.0031928532,56.21022415161133,60.600224,43899.984,788
56.64301300048828,59.176178,25331.648,0.14922331,0.0024586201,72.73798461243388,0.17405047,0.0034613893,62.576751708984375,66.97504,43982.87,791
57.66466522216797,60.199856,25351.906,0.122734636,0.003058714,176.23623568248908,0.07201854,0.0010819609,56.983131408691406,61.389313,44061.805,794
60.60371398925781,63.139717,25360.035,0.12099808,0.0013832311,106.162495601367,0.13491994,0.0032592483,52.64480209350586,57.055084,44102.82,797
58.96437072753906,61.50428,25399.102,0.13876711,0.002457155,72.24299902242954,0.16360664,0.0020030083,54.453487396240234,58.899834,44463.45,800
-210.4377899169922,-206.19955,42382.312,0.4412033,0.0048935898,40.15128625579261,0.17082249,0.0021046759,50.95722961425781,55.4116,44543.69,803
37.87653350830078,41.761597,38850.64,0.30867526,0.013620853,74.36832015888898,0.30799285,0.011198312,37.30137634277344,41.759476,44581.004,806
50.983421325683594,54.546783,35633.61,0.20997271,0.0052077593,100.66447641323612,0.0777185,0.0015202535,58.14224624633789,62.609077,44668.312,809
49.305477142333984,52.6287,33232.215,0.13460247,0.0064724497,95.64433002273644,0.16642968,0.001424644,65.72221374511719,70.1948,44725.88,812
58.26956558227539,61.441315,31717.496,0.107310995,0.0030241308,121.32010274397292,0.108425975,0.002256657,57.14467239379883,61.616558,44718.87,815
55.16123962402344,58.231033,30697.945,0.09481533,0.0036144804,59.61392971440751,0.07255694,0.0017044619,70.18856048583984,74.66692,44783.64,818
62.2977409362793,65.293686,29959.438,0.13070197,0.0018563647,135.28837954629228,0.14258204,0.0039757765,53.87240982055664,58.355484,44830.746,821
65.78536987304688,68.72659,29412.227,0.110747874,0.0024592574,68.73457596870846,0.11329549,0.0022556367,55.23986053466797,59.72559,44857.28,824
66.34517669677734,69.24489,28997.094,0.09818424,0.0010407558,47.51261608541645,0.032263305,0.00026288952,69.8567886352539,74.34569,44888.98,827
62.444190979003906,65.31183,28676.387,0.08699108,0.0043903864,149.04048617538868,0.05184418,0.00050618715,63.390907287597656,67.88458,44936.742,830
67.88337707519531,70.72349,28401.11,0.07729003,0.00084174227,59.830787199362874,0.17982292,0.0048588673,49.683746337890625,54.187836,45040.89,833
59.953346252441406,62.77436,28210.164,0.10482601,0.003401808,162.7081153054537,0.2185633,0.006983328,47.93885803222656,52.454025,45151.69,836
67.21690368652344,70.01984,28029.336,0.07622196,0.0016486068,73.9053919896768,0.09838245,0.0027405308,57.53257369995117,62.05191,45193.36,839
67.2276611328125,70.0164,27887.457,0.08257,0.0016877677,69.1324880590361,0.17955336,0.00513047,49.77315902709961,54.29189,45187.312,842
68.15028381347656,70.925285,27750.0,0.06394042,0.0019734406,62.986560474847266,0.13718149,0.003523095,55.101627349853516,59.623596,45219.695,845
68.11412811279297,70.88054,27664.094,0.08354125,0.0006363846,117.8936517126024,0.19940042,0.0021767465,56.68666458129883,61.21016,45234.953,848
69.91325378417969,72.672516,27592.602,0.07107114,0.00062289834,56.67194155078356,0.062982455,0.00091313367,66.86628723144531,71.396576,45302.91,851
68.95674896240234,71.70599,27492.457,0.06195185,0.00084891904,125.93700860251671,0.1670668,0.0044994107,50.69475173950195,55.240147,45453.95,854
69.79774475097656,72.54083,27430.852,0.055930268,0.00085222366,108.66691082326419,0.11001863,0.00091412815,63.86309051513672,68.413895,45508.047,857
65.44163513183594,68.17963,27379.898,0.070667334,0.0024881458,104.33045029800122,0.066041544,0.0011905014,64.03047180175781,68.580025,45495.566,860
70.4732437133789,73.20904,27357.96,0.055763565,0.00071850343,101.51159742847915,0.12703599,0.0018439945,56.82452392578125,61.38028,45557.57,863
69.47268676757812,72.20385,27311.633,0.07047169,0.000537678,98.99688003261772,0.12624161,0.0040867613,50.53230285644531,55.082863,45505.613,866
69.798095703125,72.52731,27292.145,0.0794916,0.0021630223,76.86838570337581,0.11858781,0.003254446,56.26444625854492,60.819794,45553.477,869
66.97354888916016,69.70125,27277.012,0.06387251,0.0007002064,118.45490659542466,0.10434556,0.0024118468,57.88969802856445,62.452057,45623.59,872
70.25052642822266,72.97458,27240.555,0.06518927,0.00091929466,137.94135754935883,0.06977606,0.0006110239,57.93535232543945,62.49714,45617.855,875
66.98137664794922,69.700745,27193.688,0.06320412,0.0006689699,151.34801987028104,0.1857088,0.0023525383,53.88312911987305,58.442787,45596.594,878
70.6899642944336,73.40518,27152.18,0.07769375,0.00044263364,119.31679374115721,0.09026402,0.0013421492,57.49478530883789,62.051517,45567.336,881
67.39911651611328,70.10841,27092.965,0.051102705,0.00067422213,63.24632672178548,0.1018392,0.002056088,54.1734733581543,58.733727,45602.523,884
68.35037994384766,71.057335,27069.547,0.07170788,0.002374381,33.40303338162854,0.1608384,0.0038704015,60.746280670166016,65.308075,45617.957,887
73.51500701904297,76.22116,27061.523,0.06268374,0.0007678073,141.98403180330666,0.11713352,0.0031363002,59.307289123535156,63.869766,45624.773,890
68.2228775024414,70.92954,27066.68,0.062703885,0.0015889009,44.747954757465166,0.16664185,0.0026987086,55.14602279663086,59.707695,45616.715,893
71.74980926513672,74.455124,27053.145,0.06598602,0.0008907247,52.44943945162859,0.16068934,0.005909196,47.80067825317383,52.36054,45598.594,896
71.12814331054688,73.83298,27048.305,0.059088007,0.00077424455,66.67826809244764,0.0759153,0.0010677688,61.276580810546875,65.83872,45621.414,899
72.18047332763672,74.88222,27017.426,0.06291677,0.0011281043,54.288721155556615,0.17540494,0.0020347757,53.357521057128906,57.919914,45623.94,902
73.27242279052734,75.97362,27011.914,0.045208767,0.0009599676,148.6703409227369,0.08828213,0.0015142191,60.03824234008789,64.59801,45597.645,905
72.2044448852539,74.906845,27024.04,0.039327614,0.0004487284,127.6895629440383,0.05809001,0.0015981116,61.03950500488281,65.60386,45643.523,908
71.21275329589844,73.915695,27029.434,0.0637694,0.0007194844,108.2384203091569,0.124599956,0.0012882132,61.97162628173828,66.54866,45770.33,911
73.36961364746094,76.07184,27022.234,0.032355145,0.00049498264,101.34381669458264,0.045663025,0.0005191556,65.3813247680664,69.95266,45713.33,914
73.47708129882812,76.17579,26987.07,0.044734932,0.00075902545,112.80915664943858,0.10662019,0.0018155478,53.64838790893555,58.2207,45723.1,917
71.1298599243164,73.82649,26966.344,0.05235243,0.0018609142,93.52744128892624,0.09626534,0.002530785,54.096473693847656,58.661903,45654.312,920
72.58287811279297,75.280014,26971.375,0.042063903,0.00081772625,81.10430109888571,0.05661356,0.0012281142,58.28718185424805,62.8549,45677.184,923
73.15880584716797,75.85523,26964.23,0.03611871,0.00038575206,121.65204722258476,0.17884976,0.009067795,47.22348403930664,51.791622,45681.39,926
73.56148529052734,76.258095,26966.102,0.04094239,0.0005077891,108.23694017153684,0.051679492,0.000756811,63.39399337768555,67.969925,45759.305,929
72.6104507446289,75.306465,26960.172,0.032146193,0.0011108083,50.75639086781503,0.10647974,0.0019166236,59.9954719543457,64.57501,45795.395,932
74.26648712158203,76.96323,26967.367,0.026871936,0.0013459141,106.30642437818504,0.14034854,0.003918316,54.48555374145508,59.061363,45758.11,935
75.91588592529297,78.61282,26969.395,0.056675777,0.00025911562,105.02819376348421,0.16074009,0.0032476224,48.9301872253418,53.50834,45781.523,938
73.36555480957031,76.06115,26955.922,0.04009232,0.00045764763,70.0341610841723,0.1392561,0.003406553,53.54935836791992,58.12709,45777.336,941
73.29966735839844,75.99461,26949.445,0.04427708,0.0026510735,94.2991612914266,0.038261563,0.0015709002,59.19518280029297,63.77116,45759.76,944
76.29312133789062,78.98743,26943.059,0.034940455,0.00069447863,109.92496074248172,0.14638042,0.0031956092,52.181251525878906,56.758972,45777.227,947
72.91201782226562,75.6063,26942.836,0.05796018,0.0006872059,87.07595722883711,0.13559882,0.005217537,48.68520736694336,53.266037,45808.28,950
73.3672103881836,76.06128,26940.723,0.039751954,0.0017906738,106.01148185704152,0.12744911,0.004466054,55.63823318481445,60.22011,45818.793,953
75.3659439086914,78.06065,26947.125,0.058256686,0.0004969665,103.00835221080328,0.06184442,0.0006498624,62.49908447265625,67.08082,45817.36,956
75.77885437011719,78.47412,26952.637,0.05431717,0.00045404647,118.41056636453989,0.12252007,0.0016564149,61.31333541870117,65.89211,45787.79,959
76.81439971923828,79.51024,26958.36,0.047146104,0.00023098418,126.16252189872021,0.1662033,0.0045401803,50.77146530151367,55.35504,45835.75,962
76.46516418457031,79.16028,26951.14,0.05076695,0.0011642877,45.18846711421474,0.06314596,0.0017393762,59.51495361328125,64.09724,45822.812,965
77.0881118774414,79.78346,26953.54,0.04229437,0.00061127334,103.52707507663207,0.055813313,0.0031119864,61.057701110839844,65.63831,45806.13,968
76.53001403808594,79.22441,26943.938,0.04555707,0.0009306849,65.20724868680308,0.14232008,0.0017084274,58.027381896972656,62.620514,45931.332,971
77.60294342041016,80.29802,26950.75,0.02794432,0.00027370913,87.07203494304332,0.11198097,0.0025193722,57.85218048095703,62.440037,45878.58,974
73.2177734375,75.91647,26987.031,0.05261986,0.0004126365,46.263112138529685,0.093938164,0.0011061457,61.9628791809082,66.55574,45928.613,977
72.43963623046875,75.13409,26944.477,0.05160179,0.000451093,51.88277109030917,0.066134445,0.0012729488,64.60340881347656,69.207954,46045.46,980
76.24507141113281,78.93805,26929.805,0.023107456,0.00029939532,130.6322991423372,0.08338463,0.0019800027,56.07304763793945,60.668137,45950.9,983
72.99512481689453,75.69019,26950.648,0.05944617,0.00032005983,80.60874078808533,0.11017116,0.002067012,60.70526123046875,65.29129,45860.31,986
78.11876678466797,80.816345,26975.812,0.03871472,0.0003494788,123.07036764661953,0.12952483,0.001184823,56.618499755859375,61.211693,45931.945,989
72.71394348144531,75.41075,26968.07,0.047111638,0.00032227265,102.074559163308,0.07035809,0.0012890215,59.94413375854492,64.53252,45883.82,992
77.03953552246094,79.73665,26971.164,0.033338793,0.0007754913,60.965736481442505,0.10547085,0.005348922,57.52901840209961,62.12082,45918.023,995
77.30625915527344,80.00046,26941.969,0.045331284,0.0005264238,54.50505123041595,0.13638622,0.0033641953,57.445926666259766,62.038185,45922.574,998
76.69636535644531,79.38931,26929.453,0.056064457,0.00016258466,37.05228988285009,0.08457933,0.0029828749,60.23624801635742,64.85394,46176.94,1001
-55.79032897949219,-51.525055,42652.75,0.1204311,0.0054684794,123.45043984332038,0.12882122,0.0026088879,57.7056884765625,62.33139,46257.008,1004
-21.738874435424805,-17.853115,38857.594,0.12876327,0.0042014997,42.300243566538704,0.06945507,0.0024481192,63.85918426513672,68.49627,46370.84,1007
58.06633758544922,61.663006,35966.695,0.10715679,0.002366707,70.38529388614694,0.14111881,0.005959059,50.227821350097656,54.875885,46480.652,1010
59.75149154663086,63.14341,33919.18,0.12239951,0.0033031406,109.6666487808057,0.09424432,0.0038144654,55.8149299621582,60.466354,46514.258,1013
65.62751770019531,68.882454,32549.328,0.09170006,0.0026618065,65.60973999167534,0.080315396,0.0016894417,64.24832916259766,68.90816,46598.3,1016
65.6202392578125,68.77469,31544.473,0.075458616,0.0025008754,35.86152151845583,0.06531121,0.0021157875,66.27355194091797,70.93484,46612.83,1019
65.71612548828125,68.7946,30784.746,0.07727815,0.0025922586,70.4032175989335,0.06599571,0.0018562861,63.21072006225586,67.884476,46737.57,1022
67.38861846923828,70.40665,30180.277,0.10716696,0.0010852123,52.79679665851315,0.10374604,0.0026683393,56.94728088378906,61.629166,46818.867,1025
65.60868072509766,68.580215,29715.328,0.062975995,0.0022084357,48.23720999363501,0.116084695,0.002157926,64.26734924316406,68.954796,46874.445,1028
65.27271270751953,68.20617,29334.54,0.05194324,0.0028879067,66.67528983683772,0.0754254,0.0018818103,60.250240325927734,64.93497,46847.266,1031
66.95616149902344,69.86047,29043.086,0.111650385,0.002945507,65.9096583026093,0.14676443,0.0043430747,45.027565002441406,49.715557,46879.92,1034
67.66380310058594,70.54468,28808.742,0.059275396,0.0013666837,117.91710560223817,0.08897235,0.0033383071,58.71945571899414,63.407845,46883.887,1037
69.98279571533203,72.8432,28604.086,0.08264305,0.00076994183,42.487350161158176,0.055768102,0.0009964143,62.46487045288086,67.1644,46995.277,1040
67.60175323486328,70.44394,28421.824,0.079406805,0.0008682275,33.38288053289798,0.055407356,0.0007706301,63.89790344238281,68.59937,47014.68,1043
69.07301330566406,71.90029,28272.805,0.045948777,0.0017207272,61.46352530576602,0.1055375,0.0021551005,60.883522033691406,65.585365,47018.445,1046
71.18025207519531,73.99295,28127.004,0.0701005,0.0013226478,46.19988413905953,0.08014201,0.0013866414,57.57061767578125,62.28044,47098.242,1049
68.07392883300781,70.87543,28014.957,0.057106033,0.0039406186,58.82721982583922,0.050513744,0.0012811443,55.25623321533203,59.967304,47110.69,1052
69.37413787841797,72.16634,27922.09,0.055351365,0.0011375895,60.52562564881788,0.06520982,0.0011601504,59.82466506958008,64.54089,47162.297,1055
71.3890151977539,74.17384,27848.266,0.06532003,0.0018220344,34.22041522954024,0.077062935,0.00191869,57.16562271118164,61.86758,47019.58,1058
68.4567642211914,71.23369,27769.254,0.04265733,0.001145242,74.1237333136955,0.116916895,0.0016552445,52.436073303222656,57.139545,47034.707,1061
71.89999389648438,74.670166,27701.703,0.051608212,0.0008067922,64.55244174928254,0.13606611,0.00739854,51.69160079956055,56.3954,47037.992,1064
70.16387939453125,72.93007,27661.89,0.048459858,0.0007157328,115.55418948020127,0.052349772,0.0006334429,64.61306762695312,69.32327,47102.08,1067
70.45148468017578,73.21308,27615.953,0.06337944,0.0007601325,44.32363224502322,0.08040767,0.003040919,54.41919708251953,59.13201,47128.133,1070
73.9881820678711,76.743416,27552.336,0.032256268,0.0024934341,57.48352696850508,0.05410555,0.0021374708,63.287017822265625,68.00393,47169.125,1073
72.48894500732422,75.24245,27534.988,0.04917352,0.0007324003,74.09950001255763,0.038527433,0.00020775285,67.94775390625,72.66803,47202.77,1076
68.72175598144531,71.47245,27506.95,0.03170765,0.0007185766,68.50262467864984,0.10708686,0.0009034175,60.330665588378906,65.04612,47154.54,1079
70.78799438476562,73.538025,27500.328,0.048070773,0.0009701327,36.355628103030355,0.054400694,0.0012825176,62.279876708984375,66.99682,47169.414,1082
69.60677337646484,72.352234,27454.64,0.056657866,0.0013733793,108.51876325850536,0.081351995,0.003272654,54.91829299926758,59.64307,47247.773,1085
72.74504852294922,75.48643,27413.79,0.03929756,0.003570679,96.6320065075796,0.08219282,0.0020499136,64.34870910644531,69.082146,47334.35,1088
74.37249755859375,77.11416,27416.633,0.03295566,0.0005096286,37.01599598577119,0.11534705,0.0022972347,56.9896240234375,61.721165,47315.406,1091
74.04117584228516,76.7819,27407.234,0.05259803,0.00075546594,120.71333430122336,0.062119305,0.0016025035,64.6329116821289,69.364975,47320.62,1094
74.39710998535156,77.13464,27375.328,0.033268735,0.00036894402,41.805730366909366,0.030227778,0.0014543481,65.0894546508789,69.8263,47368.477,1097
73.29480743408203,76.02899,27341.836,0.050364207,0.00069916574,28.28489467032503,0.053166628,0.0034640625,49.50674057006836,54.24234,47355.992,1100
72.3091049194336,75.04223,27331.23,0.029664723,0.0005318539,119.6619611976701,0.12794879,0.0016687484,61.56219482421875,66.283485,47212.914,1103
72.25189971923828,74.98299,27310.879,0.050327834,0.0007374338,39.09809723140969,0.11756524,0.006305424,57.7082405090332,62.42662,47183.8,1106
73.98185729980469,76.71185,27299.934,0.028693955,0.0008357392,84.46749505863033,0.058514874,0.0013660446,59.96122360229492,64.68608,47248.562,1109
75.49273681640625,78.22191,27291.734,0.037256546,0.0008145622,60.57646666237101,0.05035442,0.0013555944,63.665462493896484,68.39078,47253.168,1112
73.1138687133789,75.84096,27270.918,0.027858378,0.0006736319,92.84294780782749,0.062077314,0.0012915098,60.9332275390625,65.65551,47222.84,1115
73.14652252197266,75.87351,27269.922,0.027419196,0.0011111924,96.30437381956531,0.05085323,0.0019475272,58.45570755004883,63.18801,47323.023,1118
74.19122314453125,76.91823,27270.059,0.0394117,0.00044509783,84.9228274882207,0.051664915,0.0015256845,63.707088470458984,68.439575,47324.87,1121
75.20818328857422,77.93314,27249.629,0.03767383,0.0006225484,54.460003732708394,0.046446793,0.0013914014,63.15068435668945,67.88139,47307.08,1124
75.41720581054688,78.14074,27235.32,0.03091584,0.00084546395,40.945868204896406,0.07527839,0.001280074,61.46134567260742,66.19639,47350.418,1127
75.33158111572266,78.05644,27248.621,0.04888915,0.0003543048,41.05136488579756,0.057117477,0.0009488411,60.31608200073242,65.05898,47429.016,1130
77.11189270019531,79.837494,27256.0,0.052000925,0.00023190102,74.02819637655296,0.05211485,0.0009965923,63.4525260925293,68.19498,47424.516,1133
74.50967407226562,77.231705,27220.316,0.07250958,0.0003915158,110.02585488459322,0.11700522,0.004226039,56.950721740722656,61.69064,47399.18,1136
74.93118286132812,77.65314,27219.523,0.043004192,0.00027570524,58.702239150222965,0.084918015,0.0018801193,57.597408294677734,62.341682,47442.742,1139
75.47819519042969,78.199875,27216.836,0.026457109,0.00024369081,80.99456672709125,0.10821937,0.0011008736,62.748748779296875,67.498215,47494.656,1142
73.2683334350586,75.99057,27222.367,0.029551052,0.0011993514,46.92600736214338,0.080203295,0.0017281144,60.59395217895508,65.34505,47510.957,1145
74.85865783691406,77.57898,27203.21,0.036641344,0.00063075614,107.15954869856701,0.0698292,0.0024361531,58.88250732421875,63.634148,47516.418,1148
76.8565444946289,79.57307,27165.195,0.032646947,0.00076528284,73.1679094902023,0.085889325,0.003379594,60.95515060424805,65.70799,47528.418,1151
75.19107055664062,77.90564,27145.664,0.03315996,0.00031806383,101.51814616991123,0.113809645,0.0020825127,54.14581298828125,58.89856,47527.453,1154
76.65826416015625,79.37039,27121.29,0.036137372,0.0024763732,74.87227071552314,0.09823698,0.0019128076,63.611507415771484,68.35826,47467.54,1157
76.29557800292969,79.00697,27113.95,0.0603178,0.0012126334,72.32110665219088,0.1571379,0.0020283014,54.70316696166992,59.44828,47451.15,1160
75.50495910644531,78.21538,27104.18,0.03538392,0.00020787033,60.42536462425939,0.09206341,0.0031220063,61.14773178100586,65.89963,47518.965,1163
76.39105224609375,79.10162,27105.695,0.02449895,0.0004772286,26.535959590524225,0.052404664,0.0004857498,65.61890411376953,70.371544,47526.363,1166
78.84258270263672,81.55241,27098.234,0.040251553,0.00017622137,58.66597550189948,0.078479454,0.0018556679,64.45135498046875,69.21175,47603.89,1169
77.6375503540039,80.34732,27097.668,0.032200754,0.00031759404,40.71161686118803,0.13945523,0.0024413422,58.734779357910156,63.489784,47550.035,1172
74.20821380615234,76.91804,27098.223,0.033651914,0.00030773162,45.05155179196089,0.11362046,0.0049846526,57.611873626708984,62.369972,47580.98,1175
78.4171142578125,81.12764,27105.258,0.025477976,0.0008558941,49.732332555342786,0.16494273,0.0024892273,59.727115631103516,64.49166,47645.465,1178
77.76871490478516,80.475494,27067.797,0.021611974,0.00047615584,35.50928354695297,0.058653213,0.0016045715,67.32279205322266,72.08975,47669.63,1181
79.85475158691406,82.561295,27065.445,0.030372899,0.0014015979,47.7396118308775,0.08445677,0.0025971348,57.08660125732422,61.853706,47671.055,1184
78.74714660644531,81.45184,27046.953,0.025737152,0.00021682646,49.61380808767569,0.072526865,0.0022791428,61.80855178833008,66.57559,47670.39,1187
78.87020111083984,81.57341,27032.11,0.023549428,0.00021721807,51.934108221030336,0.06777087,0.0014757607,62.44865417480469,67.2211,47724.453,1190
78.5871810913086,81.28851,27013.3,0.0299199,0.0004333167,47.19134175617576,0.030619105,0.00034866444,68.17190551757812,72.943985,47720.766,1193
79.37239074707031,82.072586,27001.938,0.05155462,0.00092472305,72.72845243252769,0.10638404,0.0011248806,66.19911193847656,70.96945,47703.383,1196
