ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
-62.31853485107422,-57.11046,52080.75,31.548395,1.8404285,-0.2987466730211895,8.96794,1.9728281,-62.663360595703125,-55.67208,69912.78,620
-60.623497009277344,-55.504272,51192.25,13.43741,1.2778875,-2.465770583484481,40.58871,6.0571795,-67.51787567138672,-60.575573,69423.016,623
-59.77321243286133,-54.7211,50521.14,7.7063093,0.6936094,-11.611308404625024,54.74975,12.805567,-73.02587127685547,-66.100296,69255.72,626
-59.29580307006836,-54.29219,50036.133,4.377042,0.3926989,-4.231622844990734,43.82258,4.9628706,-66.9619140625,-60.053905,69080.09,629
-381.51025390625,-376.54935,49608.938,4608.201,16.245533,-6.9732285357846875,30.071884,2.822304,-64.5625991821289,-57.67496,68876.36,632
-68.44606018066406,-63.487198,49588.594,111.7773,3.2411556,-7.6320793639041415,16.9066,0.8376566,-62.30140686035156,-55.441128,68602.81,635
-63.14501953125,-58.19194,49530.805,52.177063,1.3757921,-6.477200514786622,258.4583,5.363932,-81.68666076660156,-74.84919,68374.695,638
-60.98172378540039,-56.036366,49453.58,27.820454,0.62591493,-6.319577551501751,325.1914,11.573699,-90.40060424804688,-83.566864,68337.375,641
-60.010902404785156,-55.077267,49336.344,16.198275,0.37076694,-7.499102455657423,239.70554,4.1574287,-79.59073638916016,-72.763824,68269.15,644
-59.522132873535156,-54.607513,49146.203,10.154619,0.28092563,-8.335070122526485,156.03745,5.992359,-75.16421508789062,-68.34385,68203.66,647
-59.15802764892578,-54.274715,48833.133,6.0608664,0.19848792,-6.224983611437578,513.03503,26.93681,-113.48829650878906,-106.673645,68146.516,650
-58.84663009643555,-54.01343,48332.0,3.0356495,0.114884615,-15.34352009399565,624.3657,10.305021,-109.76290130615234,-102.9528,68101.05,653
-58.818336486816406,-54.06005,47582.875,3.8246977,0.10486908,-1.1757222865723749,102.17494,3.5228782,-69.83369445800781,-63.028065,68056.27,656
-95.33838653564453,-90.6446,46937.844,437.0539,10.847004,1.3493116995295846,113.380104,5.1292105,-71.67377471923828,-64.87326,68005.14,659
-64.09971618652344,-59.415604,46841.125,67.39783,1.6620514,-2.2874617760096405,198.39716,6.830356,-78.57316589355469,-71.77728,67958.86,662
-60.70070266723633,-56.03219,46685.156,27.674273,0.63436127,-5.5937915942053955,128.98888,1.6659807,-70.37420654296875,-63.585983,67882.24,665
-123.2925033569336,-118.64088,46516.234,860.60443,9.937208,-4.510858482411756,61.52833,3.8684793,-67.29118347167969,-60.511467,67797.13,668
