ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
51.05924987792969,64.65039,13591.141,0.0038429825,0.00038848503,65.8510889361233,0.0030303425,0.00034645828,50.781005859375,63.90554,13124.533,885,64930
52.199092864990234,65.82389,13624.797,0.008811007,0.00029565013,66.00806315080679,0.0031755092,0.0002913284,50.88988494873047,63.998066,13108.182,887,65147
51.72188186645508,65.36576,13643.879,0.0027478505,0.0002979808,48.5152195838803,0.002163434,0.00025755656,51.46849060058594,64.54351,13075.02,890,65475
50.456504821777344,64.142365,13685.861,0.0037394534,0.0003427333,61.90644813712766,0.002175641,0.00025051425,52.131404876708984,65.18708,13055.676,893,65798
51.311275482177734,65.05063,13739.352,0.0028344449,0.00021857696,81.55103202987486,0.0031124044,0.0002604911,50.681884765625,63.73364,13051.752,896,66138
52.68334197998047,66.474686,13791.344,0.0036121444,0.00021669251,44.66969634990456,0.00265517,0.00028763287,51.045379638671875,64.077194,13031.8125,898,66337
51.391841888427734,65.20923,13817.387,0.005467412,0.0002678309,132.1679820768404,0.003170869,0.00032902503,50.99836349487305,63.96183,12963.465,902,66700
46.612510681152344,59.20127,12588.762,0.011060662,0.0006847512,23.522007788579902,0.0017939539,0.00024895527,52.377342224121094,65.34068,12963.34,904,66900
50.32106399536133,62.964237,12643.172,0.0102378065,0.0003209153,43.215807928201535,0.0039626984,0.0002683088,51.62805938720703,64.57422,12946.16,908,67246
49.09499740600586,61.90276,12807.762,0.021753877,0.0004737469,56.27789901860683,0.0036027166,0.00024880716,52.4235725402832,65.34311,12919.537,911,67575
48.278778076171875,61.142723,12863.945,0.021157917,0.00044145717,107.86957988340598,0.004210791,0.00037128912,50.384464263916016,63.282253,12897.789,915,67877
48.24706268310547,61.144634,12897.572,0.011969365,0.0006259029,50.67045336776641,0.004532084,0.0005844825,51.456844329833984,64.33422,12877.375,918,68117
48.826969146728516,61.762672,12935.703,0.011948051,0.00033652433,111.64966216570687,0.005020678,0.00044625674,49.99467468261719,62.88306,12888.387,920,68404
49.040035247802734,61.995617,12955.58,0.01669347,0.00030917555,46.74333245155592,0.005736502,0.00042817814,51.02681350708008,63.910683,12883.867,923,68761
48.43647766113281,61.446255,13009.777,0.011119638,0.00078255666,60.516542467182,0.0028732726,0.00024244124,51.24687194824219,64.10597,12859.098,925,69015
48.32875061035156,61.369762,13041.01,0.0061977226,0.0005085821,87.7206718386263,0.0076323156,0.0002745455,51.491249084472656,64.34563,12854.375,928,69387
47.57607650756836,60.63739,13061.3125,0.012417719,0.0003480564,95.3456537736159,0.003947184,0.00028088735,51.92881774902344,64.75006,12821.242,931,69714
49.62893295288086,62.751186,13122.254,0.0049233953,0.0011848642,39.866828424204385,0.004146038,0.0002482169,51.824363708496094,64.64594,12821.58,933,69960
50.45166015625,63.625076,13173.414,0.0067647286,0.00022400913,70.08952536620082,0.002573056,0.00022540014,52.322784423828125,65.13171,12808.922,935,70226
49.428592681884766,62.646465,13217.873,0.0076796412,0.00032151496,133.70022496284173,0.0019249711,0.00022844336,52.192779541015625,64.99196,12799.178,938,70589
50.213077545166016,63.519356,13306.277,0.008461753,0.00034157588,78.79150841181443,0.0043155747,0.00028754503,50.83108901977539,63.62059,12789.5,940,70876
49.71746826171875,63.063206,13345.736,0.012393517,0.00030032636,89.01918778153954,0.0044784113,0.0002921981,52.09464645385742,64.87381,12779.164,943,71211
52.131595611572266,65.529175,13397.578,0.0029542048,0.00015286257,94.2775893057927,0.007633557,0.0005489236,50.061927795410156,62.825714,12763.785,945,71458
51.21646499633789,64.643875,13427.41,0.0046692137,0.0014722885,103.81785954541382,0.0027829804,0.00030221598,51.7536735534668,64.504005,12750.332,947,71704
51.997161865234375,65.438446,13441.281,0.0029614125,0.00023497437,101.53450236387422,0.0025192462,0.0002841219,52.431888580322266,65.17,12738.109,950,72083
51.82141876220703,65.289,13467.582,0.004245739,0.00021270142,51.84931356071158,0.0048065297,0.00040894857,51.750885009765625,64.49938,12748.494,953,72390
51.02019500732422,64.50177,13481.576,0.0069712293,0.0016224377,22.70268359411308,0.002780369,0.00027981016,50.812591552734375,63.56916,12756.57,955,72630
51.57350540161133,65.05333,13479.824,0.005701949,0.00021077276,82.10116795716758,0.0037151203,0.00030017475,51.772613525390625,64.56978,12797.164,958,72955
51.93284606933594,65.4296,13496.756,0.004759168,0.00022458384,133.7825820681217,0.00472946,0.00021972758,52.12138366699219,65.01787,12896.484,960,73225
50.97361373901367,64.47039,13496.777,0.005265117,0.00024572524,57.05766078786996,0.00617582,0.00026242406,51.38983154296875,64.35265,12962.82,963,73567
51.96760559082031,65.4772,13509.598,0.004281996,0.00018648907,87.82775592251289,0.005934319,0.00023321804,52.088748931884766,65.113304,13024.555,965,73837
51.259056091308594,64.7599,13500.848,0.005864122,0.0002680901,126.07383387640596,0.0045836614,0.0003579728,52.157623291015625,65.22043,13062.803,967,74120
53.813480377197266,67.3096,13496.121,0.0038603623,0.000110401525,175.37532088197057,0.0028036404,0.00017613213,52.79481887817383,65.89654,13101.719,970,74468
52.284305572509766,65.765915,13481.609,0.006715733,0.00018355236,73.08598762869299,0.0033388264,0.00028431384,51.235389709472656,64.32031,13084.922,972,74725
52.47553253173828,65.95093,13475.395,0.0030388648,0.00017472396,73.27007402969063,0.0035455907,0.00024378725,52.010154724121094,65.102455,13092.301,975,75086
52.286895751953125,65.75191,13465.012,0.0035260236,0.0001921493,26.405466349041337,0.005485813,0.00036585884,51.630706787109375,64.72501,13094.305,977,75328
52.88207244873047,66.34281,13460.738,0.0031301922,0.00016790899,185.5518334223856,0.0037876605,0.00026721094,52.641300201416016,65.736664,13095.363,980,75670
50.97812271118164,64.43981,13461.6875,0.0033981372,0.0002706528,98.3418654897587,0.0044467817,0.00019160291,52.45258331298828,65.54396,13091.379,982,75901
51.36334228515625,64.81803,13454.6875,0.0042359475,0.001426537,80.64746408199731,0.0029612589,0.00027828175,52.724853515625,65.81058,13085.723,985,76283
53.0802001953125,66.53404,13453.844,0.0041750614,0.00017343424,89.81326735628073,0.007489031,0.00018228742,52.827884674072266,65.90766,13079.777,988,76610
52.09949493408203,65.54487,13445.371,0.005420375,0.00018152979,94.65866909765019,0.0035732116,0.0002657888,50.92777633666992,63.992813,13065.037,990,76866
51.16158676147461,64.59534,13433.75,0.0047429968,0.00024645953,67.42969553577299,0.0033306596,0.00024629908,51.647560119628906,64.68802,13040.459,992,77140
53.35986328125,66.79798,13438.117,0.003090403,0.00016251643,85.26012424250547,0.0046030725,0.00019318305,52.50028610229492,65.56645,13066.166,995,77483
53.03501892089844,66.463135,13428.113,0.0042754374,0.00017270967,159.39770224410253,0.0019529257,0.0002007381,53.62834167480469,66.65461,13026.27,997,77704
52.76258087158203,66.17471,13412.133,0.003218591,0.00015284828,16.594476157123786,0.0020671445,0.00022087751,52.025390625,65.11991,13094.518,1000,78026
14.230705261230469,27.372353,13141.646,0.01803957,0.000977885,46.21658460180965,0.0035829248,0.0002178197,53.58907699584961,66.64438,13055.301,1002,78302
50.75596237182617,63.992596,13236.633,0.02802917,0.00038308016,49.990469624396475,0.0033337492,0.00019764504,52.61138916015625,65.64209,13030.701,1006,78612
53.04527282714844,66.50384,13458.566,0.008388123,0.00014318092,56.61275497398382,0.005350847,0.00018200293,53.31217575073242,66.33442,13022.242,1009,78911
51.005088806152344,64.57016,13565.068,0.012612704,0.00020596982,70.83418677588985,0.002816706,0.0002016171,53.21443557739258,66.239555,13025.119,1012,79276
52.83186340332031,66.40257,13570.707,0.0062963483,0.00016487023,27.69791166802599,0.0033761822,0.00015327209,53.66645431518555,66.67605,13009.594,1015,79543
53.987998962402344,67.52591,13537.91,0.0034513667,0.000107744345,98.90167435029602,0.0020081354,0.0002356638,52.787986755371094,65.779076,12991.09,1019,79903
53.86167907714844,67.302475,13440.797,0.0032580723,0.000105553714,20.594496901476507,0.0040674503,0.00023543759,52.631500244140625,65.611115,12979.615,1022,80167
53.17164611816406,66.553444,13381.799,0.004060612,0.00013682334,57.07399819738623,0.0031932932,0.00021854222,52.66814422607422,65.62842,12960.273,1025,80484
52.271690368652344,65.609886,13338.193,0.0073796697,0.00018478668,91.4761928549772,0.008253973,0.0002011391,53.02296447753906,65.97603,12953.0625,1028,80786
54.43309020996094,67.74285,13309.762,0.0036609883,0.00011502647,70.76793325595473,0.003368533,0.0001993144,53.66315460205078,66.62047,12957.311,1030,81002
53.79387664794922,67.08317,13289.289,0.005202668,0.00013362066,79.58550100562847,0.0064347154,0.00015411893,53.33690643310547,66.25639,12919.484,1033,81344
53.73246765136719,67.002464,13269.994,0.0038701107,0.00014267888,54.56889764764221,0.0061052027,0.00021092349,52.7930908203125,65.71697,12923.881,1036,81645
53.04969787597656,66.29378,13244.078,0.004568302,0.00034748993,89.02679306087518,0.00935501,0.00024021689,52.235595703125,65.12941,12893.814,1039,81963
53.1844482421875,66.37276,13188.309,0.009405917,0.00016956509,68.7935398543223,0.00439365,0.00018094809,53.67115020751953,66.559235,12888.086,1041,82213
52.77702713012695,65.93738,13160.352,0.0060010073,0.00014453082,65.31128261132413,0.008373946,0.00021361867,52.634368896484375,65.516304,12881.934,1044,82581
52.156654357910156,65.29201,13135.352,0.00456605,0.00021572459,13.32409395557759,0.0047840914,0.0002347951,52.24346923828125,65.11814,12874.672,1047,82826
52.232627868652344,65.34981,13117.18,0.005668901,0.00021630578,16.090694796865165,0.0036824348,0.00015659639,53.802860260009766,66.63864,12835.781,1050,83116
51.72185516357422,64.82515,13103.293,0.009795984,0.00029817456,11.896677219151664,0.0047065755,0.00017236434,53.36203384399414,66.19089,12828.854,1053,83438
51.59367370605469,64.67616,13082.488,0.013607005,0.00025003112,23.881423172726247,0.003831542,0.00016158543,53.60400390625,66.39964,12795.641,1057,83768
51.39073944091797,64.47409,13083.352,0.0091809295,0.00028857868,27.951007396725092,0.0016006653,0.00017190335,54.02489471435547,66.81752,12792.627,1062,84055
52.18827819824219,65.27132,13083.039,0.005300494,0.00020089789,20.426901381438423,0.006279727,0.00020587549,53.026058197021484,65.80159,12775.531,1066,84346
51.719581604003906,64.80103,13081.449,0.008502903,0.00027060916,3.7720707719957787,0.0050821714,0.00022759892,52.75065612792969,65.50999,12759.33,1070,84625
50.934814453125,64.013535,13078.721,0.008577834,0.00032260307,20.316151911389863,0.004335178,0.00042801874,52.85533142089844,65.587265,12731.932,1075,84945
51.11570739746094,64.19992,13084.213,0.0051339017,0.00034801074,5.02992893458423,0.01038124,0.00027008768,52.67632293701172,65.41548,12739.16,1079,85207
50.78450393676758,63.881706,13097.201,0.0063080722,0.00031124853,5.709136141607201,0.0020456482,0.00028671353,51.1004753112793,63.829758,12729.281,1085,85500
49.959659576416016,63.07631,13116.65,0.00910601,0.0003391502,29.884458302111607,0.0067721223,0.00024050694,52.074493408203125,64.77768,12703.1875,1089,85841
50.881309509277344,64.00847,13127.16,0.0062862947,0.0003408996,27.1365576998964,0.002784567,0.00018456325,53.56316375732422,66.263245,12700.082,1093,86114
51.02418518066406,64.16167,13137.48,0.0096414685,0.00022795275,20.901253204458936,0.005185154,0.0002468265,53.983795166015625,66.670715,12686.922,1099,86434
47.20807647705078,59.895096,12687.018,0.0061675142,0.0005667976,41.42053462209794,0.009512746,0.00017107501,53.27763366699219,65.903725,12626.09,1102,86706
53.95207214355469,66.5903,12638.227,0.0017910172,0.0001277946,113.69216723218167,0.0063130334,0.00018510624,53.35859680175781,65.99441,12635.809,1105,87006
54.031341552734375,66.674164,12642.82,0.0015574459,0.00012358034,80.83364656999346,0.0040337574,0.00019311396,53.643768310546875,66.28058,12636.811,1108,87379
55.71903610229492,68.45543,12736.393,0.0011705188,9.84684e-05,42.80049945215844,0.007530303,0.00033778147,51.228275299072266,63.86771,12639.436,1111,87608
54.3828125,67.1974,12814.59,0.0017826561,0.00013080367,49.772736966177206,0.011754213,0.00018392212,53.24591827392578,65.88819,12642.273,1119,87966
53.75248718261719,66.674934,12922.447,0.008000938,0.00017326577,85.13490506127089,0.008152712,0.00026327017,51.78857421875,64.40477,12616.193,1123,88235
53.80503845214844,66.739136,12934.098,0.0025987073,0.0001342322,77.33956825190135,0.0038465767,0.00022808326,53.617897033691406,66.24329,12625.395,1126,88607
54.89393615722656,67.822,12928.0625,0.0014854423,0.00011383775,69.39670758858888,0.00207385,0.00020961424,52.785621643066406,65.396935,12611.3125,1128,88840
55.1850471496582,68.097565,12912.516,0.0044427672,0.00014477727,14.561469046886756,0.006654297,0.0002877884,53.33395767211914,65.93976,12605.799,1132,89136
53.95484924316406,66.82886,12874.008,0.0021912353,0.00014924012,5.325881310272536,0.0049559176,0.00023519504,53.11566162109375,65.730286,12614.621,1139,89424
54.087345123291016,66.95615,12868.801,0.002341454,0.00016723986,7.367311715556062,0.0023388243,0.00016914032,53.08866882324219,65.68298,12594.3125,1146,89726
53.69404220581055,66.5927,12898.654,0.0019778255,0.0002243733,16.411692189800192,0.006992139,0.00031061826,52.447242736816406,65.02919,12581.945,1152,90023
52.45439910888672,65.35852,12904.123,0.005448108,0.00021577721,24.221535104298297,0.004154525,0.0001845214,53.672218322753906,66.24834,12576.117,1160,90343
53.63487243652344,66.561005,12926.133,0.0023306513,0.00017123211,5.784450876246583,0.0019897881,0.00014492737,54.50660705566406,67.089676,12583.07,1166,90615
53.29309844970703,66.2238,12930.703,0.0038212198,0.00017924717,4.664699235712704,0.01057587,0.0002473297,52.332027435302734,64.9111,12579.074,1174,90907
52.879493713378906,65.8048,12925.309,0.010698144,0.0002622563,5.20953406923156,0.0038460954,0.00015120907,54.310462951660156,66.87231,12561.842,1180,91212
53.506195068359375,66.41919,12912.996,0.004184494,0.00022852245,6.2477847298187115,0.0023950618,0.00021097204,52.459205627441406,65.01019,12550.984,1186,91529
52.211631774902344,65.10678,12895.148,0.0061889365,0.00024658834,6.283541224677471,0.0077172727,0.00021297151,54.19971466064453,66.74348,12543.762,1194,91802
51.951377868652344,64.85504,12903.664,0.0065954365,0.00022970054,149.21551557552246,0.008110185,0.0002101381,54.15740203857422,66.68708,12529.676,1201,92102
49.064125061035156,61.491795,12427.67,0.0029701348,0.00084541424,13.297451341499155,0.008672003,0.00046666493,52.601036071777344,65.137634,12536.598,1205,92405
56.49892044067383,69.01386,12514.941,0.0012110258,0.00027726317,24.48605790963281,0.00970898,0.00026469142,53.179466247558594,65.70674,12527.275,1210,92719
48.59782028198242,61.12242,12524.602,0.008652516,0.0005395645,6.433521990639316,0.008081306,0.00024129028,53.616024017333984,66.12846,12512.439,1217,93011
54.41722106933594,67.073044,12655.82,0.0038319845,0.00026309554,6.8288635160016105,0.005234527,0.00032609125,52.930458068847656,65.43749,12507.033,1221,93305
54.48426055908203,67.20126,12717.0,0.012255721,0.00037654157,39.16306063081302,0.00324467,0.0004873153,53.34888458251953,65.8504,12501.516,1225,93622
51.90902328491211,64.66611,12757.082,0.013176132,0.00025032833,74.89399310823492,0.005993966,0.00021071313,54.067283630371094,66.5686,12501.32,1228,93942
54.04867935180664,66.79349,12744.807,0.0055040196,0.00019274134,22.83154628733077,0.0060158884,0.00020498128,52.74224090576172,65.234276,12492.035,1232,94231
52.70701599121094,65.45218,12745.16,0.005335647,0.00016952938,6.300574859592526,0.0059417915,0.0006330166,52.390480041503906,64.87539,12484.906,1238,94518
53.97983169555664,66.784805,12804.973,0.007945491,0.00014241654,13.611557855895242,0.005144327,0.00021506811,53.285736083984375,65.76293,12477.195,1243,94809
53.38947677612305,66.21246,12822.986,0.0056430176,0.00021304609,12.335989797145222,0.0054608937,0.00020573377,52.97132110595703,65.45022,12478.898,1247,95106
52.96812057495117,65.77442,12806.301,0.010225505,0.0002747575,12.733466256262725,0.00707019,0.0002070638,53.49022674560547,65.955284,12465.055,1251,95449
53.52455520629883,66.31037,12785.814,0.00785044,0.00017830692,9.454698129323118,0.0077587245,0.00045787118,53.624900817871094,66.07237,12447.469,1255,95708
52.87617874145508,65.63098,12754.801,0.0075782663,0.00019037191,15.047806878975132,0.0034068036,0.00022909045,52.35975646972656,64.79384,12434.082,1259,96024
54.45684814453125,67.19548,12738.633,0.007139313,0.0001615666,37.3257957041641,0.00764935,0.00021716653,53.14432144165039,65.57148,12427.158,1262,96337
54.199337005615234,66.91418,12714.84,0.008390853,0.000118813856,17.91469242110293,0.004676291,0.0001507972,54.17780685424805,66.59803,12420.223,1266,96682
52.880462646484375,65.558014,12677.551,0.0047874297,0.00021571,24.895850012417668,0.0062594744,0.00021372522,53.22095489501953,65.62563,12404.676,1269,96940
53.808292388916016,66.46598,12657.6875,0.0057330905,0.00014625429,23.43570426375204,0.0045222435,0.00033729873,54.22538757324219,66.65154,12426.152,1272,97214
53.90291213989258,66.535324,12632.41,0.0038524517,0.00019722054,11.761527964956905,0.0013387407,0.000104913255,55.770999908447266,68.16091,12389.91,1276,97529
54.33694839477539,66.92601,12589.061,0.0040160413,0.00012777105,11.461591879512063,0.0022567543,0.00017300298,54.59977722167969,66.99941,12399.633,1281,97831
55.050514221191406,67.62364,12573.129,0.0063852808,0.00010735118,18.919464596635255,0.0049834256,0.00022012042,53.66427230834961,66.06078,12396.512,1286,98147
54.78868103027344,67.333954,12545.273,0.007541595,0.00012774736,16.81633361970694,0.00384895,0.00019690329,53.201393127441406,65.587814,12386.422,1290,98409
53.69350051879883,66.203384,12509.883,0.0038251907,0.00014659885,13.43240730391156,0.009523563,0.00041736942,52.86509704589844,65.262955,12397.859,1295,98761
55.08897018432617,67.56445,12475.482,0.0023737075,0.00012482847,11.589092718251669,0.004707534,0.00025234756,50.613792419433594,62.991608,12377.816,1299,99012
43.91997528076172,56.29753,12377.555,0.0063939877,0.00058228866,7.169661487365649,0.005924339,0.00016722232,54.0989990234375,66.49303,12394.025,1306,99339
47.83418273925781,60.667072,12832.889,0.0027494146,0.0003826547,43.05738267630889,0.0037367237,0.00022185649,53.662288665771484,66.060394,12398.105,1310,99683
53.0362663269043,65.90282,12866.551,0.002164224,0.0002174324,37.2548566324573,0.0068225786,0.00026892987,53.056602478027344,65.44145,12384.848,1313,99944
54.68997573852539,67.632126,12942.148,0.001347571,0.0001331684,15.771937658584482,0.0020587947,0.00019111067,53.483367919921875,65.85327,12369.902,1319,100205
54.30636215209961,67.223694,12917.332,0.0018750692,0.00015860415,39.22033014218059,0.0058057527,0.00016568853,53.91547775268555,66.274445,12358.965,1323,100588
54.86669921875,67.68907,12822.373,0.002361243,0.00017516207,148.5820875437875,0.0032269615,0.0001763742,53.41040802001953,65.7675,12357.094,1326,100838
54.63503646850586,67.45325,12818.211,0.0012303705,0.00012041339,113.60704200691262,0.004939376,0.00026330794,53.488059997558594,65.84736,12359.297,1329,101225
55.30484390258789,68.0788,12773.953,0.0012622103,0.00011261203,128.80860550014182,0.0040121526,0.00021354655,53.52946472167969,65.877785,12348.318,1331,101543
53.037357330322266,65.78615,12748.789,0.0027386062,0.0001968987,6.091264746068391,0.0029299133,0.00027584634,53.86381149291992,66.19536,12331.547,1333,101712
54.02117156982422,66.7495,12728.326,0.001936971,0.00017362891,18.830137115001452,0.008042678,0.00024702115,52.53053283691406,64.85689,12326.355,1340,102004
54.39409637451172,67.092384,12698.285,0.0018265669,0.00015290265,122.52681642951617,0.012477195,0.00024355951,53.48798751831055,65.8185,12330.508,1343,102396
51.32720184326172,64.01012,12682.914,0.021345189,0.005132822,52.291902563741644,0.004837717,0.00036332943,53.289302825927734,65.60116,12311.855,1346,102680
52.660888671875,65.34332,12682.432,0.0053125895,0.0017098484,27.677221047087503,0.0063581504,0.00019261538,53.8293342590332,66.12242,12293.086,1349,102945
53.13423156738281,65.8163,12682.068,0.0037010554,0.00021315267,120.04936753623304,0.018299723,0.00033930322,51.5208740234375,63.807392,12286.518,1351,103217
53.58408737182617,66.26972,12685.633,0.0018628639,0.00017478419,145.3963273853576,0.00517876,0.00023294987,53.41834259033203,65.701126,12282.781,1354,103584
53.78954315185547,66.472626,12683.082,0.0031981173,0.00017315766,51.113123509592704,0.0022335646,0.00015229368,54.62374496459961,66.900856,12277.109,1357,103877
54.539798736572266,67.21748,12677.684,0.0043469104,0.00015255032,64.77783200306465,0.009456882,0.00021325963,53.74665832519531,66.014496,12267.836,1359,104145
54.106231689453125,66.78937,12683.137,0.0016817285,0.00016748093,246.1769727195054,0.00537946,0.00019926552,52.857933044433594,65.12678,12268.844,1362,104458
53.16311264038086,65.84015,12677.035,0.00278477,0.00025628027,77.52162586497711,0.0022882347,0.00018620334,53.8524055480957,66.09529,12242.885,1365,104763
54.56888961791992,67.243904,12675.014,0.0012410262,0.00014851002,21.245740246482537,0.0046249423,0.00020245429,55.09947967529297,67.357285,12257.805,1369,105018
55.30933380126953,67.97122,12661.887,0.0012547597,0.0001449248,123.94590764457455,0.008278457,0.00024651617,52.72569274902344,64.98306,12257.367,1373,105365
55.28361892700195,67.92563,12642.01,0.0013971648,0.00015469661,114.8361578525639,0.0034836922,0.00019855524,53.67170715332031,65.92445,12252.748,1376,105645
55.11235809326172,67.742676,12630.316,0.0015558661,0.0001238405,18.76188721523207,0.0064043086,0.00032940527,52.55158996582031,64.804054,12252.465,1380,105900
55.07402420043945,67.68844,12614.414,0.0015157949,0.00013702709,72.00848463230001,0.0033728525,0.0002729134,52.66613006591797,64.906845,12240.715,1383,106223
54.35930633544922,66.98418,12624.871,0.003004684,0.00018553737,114.0238834616445,0.003970121,0.00020627893,53.57917404174805,65.807045,12227.871,1385,106506
54.644615173339844,67.262115,12617.502,0.0026300764,0.00019479229,161.1834845142456,0.0065004225,0.000209743,53.864707946777344,66.09811,12233.398,1388,106899
54.7822380065918,67.39742,12615.186,0.0045683347,0.00026883945,47.49613332117146,0.002839096,0.00024012184,54.04139709472656,66.267334,12225.9375,1390,107179
54.66068649291992,67.27976,12619.076,0.001487771,0.000121662364,106.05373430646453,0.005409902,0.00021033338,53.33378982543945,65.56323,12229.443,1392,107467
54.34281539916992,66.96631,12623.492,0.0022715959,0.00014189747,86.73719325033137,0.0018760426,0.00013299947,55.187255859375,67.40765,12220.396,1394,107764
55.2203254699707,67.84913,12628.803,0.0014186943,0.00011679087,75.29548198597872,0.0056423615,0.00016247002,53.63994216918945,65.86441,12224.467,1396,108081
53.66685104370117,66.29589,12629.039,0.0045384164,0.00030375255,111.69070567012093,0.004481374,0.00016511756,54.09746170043945,66.31527,12217.809,1399,108430
56.22978591918945,68.447296,12217.51,0.0011654405,0.0001101637,31.765960470895607,0.0038357892,0.00016039258,55.38029479980469,67.58512,12204.828,1401,108629
48.58103942871094,60.501778,11920.736,0.003988224,8.8721834e-05,4.462157745046734,0.0036072982,0.00018236478,54.372642517089844,66.57144,12198.801,1406,108918
55.697906494140625,67.78157,12083.664,0.0046528676,0.00015571475,21.143746709538597,0.006583186,0.00024591538,53.02711486816406,65.224655,12197.539,1413,109247
55.83112335205078,68.072174,12241.051,0.010604737,9.731394e-05,23.013036704674562,0.0055047143,0.00022832774,52.67314910888672,64.87887,12205.717,1420,109563
54.50323486328125,66.82892,12325.682,0.010508918,0.00013490512,25.21869499517102,0.008659396,0.00020910456,54.719635009765625,66.899666,12180.031,1423,109854
52.601497650146484,64.90542,12303.92,0.008597493,0.00021416158,35.7779768271697,0.010234732,0.00020000468,54.16908645629883,66.36441,12195.322,1426,110160
53.48857498168945,65.768814,12280.238,0.007149216,0.00020942272,12.694443897172667,0.0046059927,0.00019925661,52.83245086669922,65.010956,12178.504,1429,110424
53.20978546142578,65.49528,12285.49,0.0052407403,0.00018854687,47.49727584153387,0.00312075,0.00016479549,54.27985382080078,66.45087,12171.014,1433,110791
53.854698181152344,66.09482,12240.117,0.008475577,0.00015231574,44.039164205026225,0.0060739056,0.00025416122,52.8211669921875,64.99979,12178.621,1435,111001
54.154266357421875,66.382256,12227.988,0.008135017,0.0002481883,67.83062252772572,0.004567015,0.0002302211,52.724159240722656,64.8914,12167.244,1438,111301
54.454673767089844,66.660934,12206.258,0.011653272,0.0001507267,44.34729796952298,0.006244894,0.0003221589,52.93756103515625,65.09553,12157.967,1441,111625
54.139984130859375,66.35675,12216.764,0.0071531106,0.00020778683,65.87123610524137,0.007094375,0.00025242125,52.393001556396484,64.55726,12164.258,1443,111910
55.045631408691406,67.26427,12218.635,0.0049945847,0.00012703348,24.36056753896942,0.00770927,0.00025373997,53.81574249267578,65.960754,12145.01,1448,112264
55.217857360839844,67.41092,12193.061,0.0056540016,0.00011133829,13.446881378767687,0.005725103,0.00024739245,53.59469223022461,65.74078,12146.09,1452,112528
54.58161926269531,66.74868,12167.0625,0.00607864,0.000120463854,79.73392801924894,0.0033149174,0.00013819689,54.765960693359375,66.91941,12153.447,1456,112863
54.079811096191406,66.23743,12157.617,0.007596085,0.00023953986,28.71944327568491,0.005076933,0.00016221567,54.27878952026367,66.41301,12134.219,1459,113114
55.500770568847656,67.64986,12149.086,0.0043530012,0.00012540049,30.71244923404112,0.0037959213,0.00022647862,54.022159576416016,66.151,12128.842,1463,113400
55.87525177001953,68.00563,12130.379,0.0038703685,0.000105802945,26.800051228232757,0.004943395,0.0003453941,54.0931510925293,66.218506,12125.354,1467,113720
55.11491775512695,67.21951,12104.596,0.0063423463,0.00012644404,25.029991728630744,0.0020702141,0.00014735427,55.131134033203125,67.247856,12116.721,1472,114063
54.79225158691406,66.87664,12084.387,0.0036815424,0.00016543685,91.01100143317336,0.0051532076,0.00018241306,53.82478332519531,65.93756,12112.779,1475,114379
54.468414306640625,66.554504,12086.092,0.0030195224,0.00014717667,55.56492878027054,0.0022314964,0.00015018818,55.40822982788086,67.517654,12109.424,1478,114690
54.11747741699219,66.19751,12080.031,0.004744677,0.00017450436,27.8352494437315,0.0021554977,0.00021982472,53.78358459472656,65.86832,12084.73,1480,114913
54.7228889465332,66.808426,12085.535,0.004673086,0.00012590268,13.273954572448202,0.0027995622,0.00023807614,53.175514221191406,65.26535,12089.838,1483,115232
54.2707633972168,66.36644,12095.676,0.004432041,0.00021288512,4.626126577972124,0.0021277498,0.00016354606,54.74128341674805,66.836105,12094.822,1491,115517
55.728858947753906,67.83299,12104.135,0.0076665524,0.0001189169,41.325091597783846,0.004229476,0.0002020551,54.66530227661133,66.75607,12090.77,1501,115853
58.788761138916016,70.67561,11886.852,0.0008288516,5.0401904e-05,94.5906931878512,0.0035497027,0.00016066752,54.38038635253906,66.47219,12091.805,1505,116100
58.53996658325195,70.328674,11788.707,0.0009879319,0.000109532266,31.724493132828314,0.0042580143,0.00022872258,54.513484954833984,66.58972,12076.236,1510,116430
57.60487365722656,69.278725,11673.85,0.0015158951,0.00025514857,40.71979953909113,0.00268867,0.00027832517,54.091102600097656,66.16374,12072.637,1513,116776
56.39773178100586,68.09025,11692.516,0.001644014,0.000113160146,25.99308261074188,0.003562586,0.0001328527,55.667137145996094,67.74284,12075.707,1515,117016
55.0380859375,66.73218,11694.09,0.0016631088,0.00017181487,33.52701481472156,0.0049270424,0.00021351507,54.160606384277344,66.22453,12063.926,1520,117370
55.39333724975586,67.1581,11764.758,0.0036680074,0.0001673809,22.390064888024597,0.0033765947,0.00015349466,55.02515411376953,67.090034,12064.881,1526,117628
54.50401306152344,66.40738,11903.365,0.0039791465,0.00016112416,6.123910596818703,0.003247127,0.00019352813,54.48204803466797,66.54215,12060.102,1534,117913
54.415382385253906,66.475655,12060.271,0.003844677,0.00018042409,32.949481938919654,0.005763543,0.00020375091,54.299652099609375,66.35799,12058.336,1539,118264
54.426422119140625,66.54759,12121.168,0.0041513657,0.00015969202,119.83674795134765,0.004588557,0.00012278666,55.356712341308594,67.4283,12071.586,1542,118514
