ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
55.64585494995117,58.563515,29176.59,0.20142013,0.0013983053,134.288562319112,0.18696311,0.003577274,49.454410552978516,55.838467,63840.58,1211
56.35280990600586,58.657173,23043.625,0.17436978,0.001184314,123.29771348007407,0.1396719,0.0041510887,44.692806243896484,51.078835,63860.28,1214
67.60738372802734,69.51309,19057.062,0.1562275,0.0004550577,101.85645407634706,0.2000325,0.002905887,52.516571044921875,58.89708,63805.086,1217
66.64242553710938,68.29047,16480.441,0.1607241,0.00057208346,73.57650589007675,0.09006736,0.0026390837,57.540550231933594,63.921913,63813.61,1220
64.81982421875,66.29625,14764.219,0.14751601,0.00039456596,75.62495820165718,0.13065596,0.0014676774,55.00576400756836,61.386185,63804.203,1223
66.54251098632812,67.900734,13582.199,0.16030964,0.000567212,60.68893443376423,0.13757013,0.0041099386,45.366981506347656,51.74727,63802.86,1226
69.4393310546875,70.71858,12792.539,0.13536425,0.0015899261,80.52155414165186,0.11456146,0.0032754207,49.12799835205078,55.508965,63809.68,1229
71.91756439208984,73.15055,12329.852,0.083056435,0.0015262216,67.318091924319,0.072115734,0.0010741036,55.49456787109375,61.873253,63786.85,1232
71.90829467773438,73.122055,12137.574,0.13634604,0.00054431683,69.59141446267903,0.08062636,0.0021703234,55.80039596557617,62.179543,63791.46,1235
72.99895477294922,74.20798,12090.262,0.0976641,0.00031395015,67.07394589031152,0.09496127,0.0017245067,58.42724609375,64.812515,63852.703,1238
75.0104751586914,76.218346,12078.668,0.10520694,0.00037267504,57.91588316624417,0.1331273,0.002909329,56.102882385253906,62.490845,63879.633,1241
74.54620361328125,75.75353,12073.252,0.08084454,0.00041158634,12.733650837187927,0.07351921,0.0014345136,57.98853302001953,64.38194,63934.11,1244
28.17221450805664,29.379,12067.844,0.06871962,0.0023277446,67.1101205891972,0.11693625,0.0034902527,47.40165710449219,53.7907,63890.42,1247
24.529260635375977,25.735678,12064.18,0.09210363,0.0027086313,56.50297894817529,0.14433026,0.0024880944,56.5982666015625,62.986336,63880.695,1250
76.06689453125,77.27274,12058.449,0.06818827,0.00019119383,20.61301603778715,0.1212639,0.0023187893,55.632564544677734,62.02694,63943.766,1253
70.72998809814453,71.93535,12053.639,0.0817482,0.0005037385,48.16158802400992,0.085454114,0.0012106381,55.057823181152344,61.45658,63987.57,1256
75.88621520996094,77.09115,12049.367,0.082165584,0.0003440503,50.090979597116956,0.07298114,0.0010938878,58.3801383972168,64.786606,64064.688,1259
78.24681091308594,79.45137,12045.631,0.06509281,0.00037157437,44.07597306373426,0.05916789,0.0005879421,57.974308013916016,64.385574,64112.656,1262
76.7994155883789,78.00354,12041.273,0.075858206,0.00025652815,53.8187084822408,0.08199866,0.001683958,59.157958984375,65.56518,64072.18,1265
75.43893432617188,76.642525,12035.879,0.077531174,0.00033916425,52.0304458780213,0.22889931,0.002787571,50.415802001953125,56.82337,64075.72,1268
78.8447036743164,80.04782,12031.186,0.03309764,0.00022771969,24.673345030123528,0.09126799,0.0025504695,52.423423767089844,58.83005,64066.266,1271
77.12659454345703,78.329346,12027.527,0.08594529,0.00026420056,30.759924505743484,0.07639589,0.0032072694,53.47635269165039,59.882545,64061.938,1274
76.82594299316406,78.02835,12024.086,0.050901707,0.00032627073,30.622868495945053,0.13303725,0.003850386,49.152584075927734,55.55824,64056.555,1277
76.50135040283203,77.70324,12018.857,0.08488226,0.0001830819,37.661076549103115,0.09732892,0.0020141508,53.969566345214844,60.37549,64059.22,1280
78.74461364746094,79.94596,12013.5,0.049522817,0.00023294709,44.7660872080469,0.163637,0.0022781652,54.558319091796875,60.96826,64099.42,1283
79.51201629638672,80.7133,12012.846,0.032654487,0.00023515875,13.371081418838234,0.07069835,0.0017292011,58.013519287109375,64.42684,64133.227,1286
76.60154724121094,77.80248,12009.346,0.04643418,0.00032871088,28.138176536910485,0.08899771,0.0034014995,42.12617874145508,48.538895,64127.15,1289
79.98503875732422,81.18578,12007.465,0.07451852,0.00018405111,25.970154887202394,0.1168713,0.004426148,53.492454528808594,59.905006,64125.53,1292
79.3134765625,80.51404,12005.652,0.067579575,0.00022806044,25.11458107407738,0.12833849,0.0022091218,58.430686950683594,64.844284,64135.96,1295
81.239013671875,82.43911,12000.982,0.050792526,0.00021101319,30.386934436665133,0.12966807,0.0013470666,55.389183044433594,61.805298,64161.156,1298
77.9820327758789,79.18199,11999.586,0.038665842,0.00031188736,20.983248340753924,0.11990374,0.0014873442,53.88521957397461,60.306454,64212.344,1301
81.54280090332031,82.742485,11996.875,0.03286068,0.00040328014,19.10656962198597,0.13650762,0.0016447506,55.73262023925781,62.149178,64165.58,1304
79.61388397216797,80.81361,11997.246,0.058472548,0.0002494061,29.130248449203947,0.071401894,0.0025032782,52.68275451660156,59.09601,64132.53,1307
80.75320434570312,81.952675,11994.668,0.036484312,0.00014980382,14.614005257730492,0.07184133,0.0010478033,58.65046691894531,65.05957,64091.03,1310
78.0471420288086,79.246475,11993.344,0.04389056,0.0003106956,25.804641875894948,0.056836598,0.0011575007,59.2704963684082,65.6772,64067.055,1313
76.25926971435547,77.45844,11991.744,0.033973016,0.00039782235,19.866216915608295,0.16556679,0.0022760187,52.61073684692383,59.01889,64081.523,1316
67.15913391113281,68.358154,11990.18,0.034932144,0.00071403396,7.237922700478604,0.05127363,0.0012930466,56.18133544921875,62.590195,64088.594,1319
83.26346588134766,84.46238,11989.17,0.052250013,0.00014794926,11.948790006850965,0.14469525,0.005144707,54.120391845703125,60.529816,64094.22,1322
84.91980743408203,86.11853,11987.266,0.021584753,0.00025950707,22.72036750242055,0.13865857,0.0037251518,50.9174919128418,57.331886,64143.953,1325
82.87389373779297,84.07251,11986.176,0.036465846,0.00016678686,11.824761417494917,0.074936785,0.0005621595,61.242164611816406,67.65915,64169.836,1328
81.98573303222656,83.1841,11983.664,0.051263876,0.00024567352,8.019823073384778,0.14135523,0.0027845197,57.232398986816406,63.65222,64198.227,1331
82.30338287353516,83.50159,11982.047,0.027784629,0.00022846308,11.408304667849855,0.10032084,0.0027831912,55.49783706665039,61.913895,64160.562,1334
85.01158142089844,86.20943,11978.463,0.04019142,0.00013709354,12.143456593450281,0.09733601,0.002020276,58.22209930419922,64.641426,64193.266,1337
80.99268341064453,82.19039,11977.047,0.04280345,0.00025353217,10.53277609295892,0.060450815,0.00070371083,60.33840560913086,66.7585,64200.945,1340
86.5152816772461,87.7127,11974.168,0.03138554,0.0001099455,14.590072303825737,0.11676326,0.004665659,56.86691665649414,63.28454,64176.203,1343
85.07198333740234,86.26911,11971.275,0.024553642,0.00019338989,18.053998270370286,0.14041968,0.0011842946,62.97592544555664,69.3992,64232.742,1346
85.74840545654297,86.94545,11970.414,0.039647706,0.00012106482,9.171310699707028,0.06637688,0.002089285,55.83547592163086,62.25772,64222.438,1349
78.42325592041016,79.62006,11968.096,0.037762586,0.00033730717,4.213747545568803,0.16056198,0.0017787016,56.98179244995117,63.406418,64246.25,1352
87.43402099609375,88.630615,11965.906,0.013948529,7.418996e-05,7.70232447465783,0.059834782,0.0015086227,57.65791320800781,64.077415,64195.04,1355
86.74591064453125,87.94212,11962.137,0.02945476,0.00014621724,4.84282181082817,0.013731961,0.00020683052,70.0868911743164,76.503685,64167.938,1358
85.04904174804688,86.24504,11960.0,0.030598098,0.00017471888,7.413673258638738,0.11074464,0.002144048,55.56712341308594,61.986103,64189.812,1361
85.65089416503906,86.84664,11957.484,0.027982162,0.00013601883,0.5714293976625433,0.113327846,0.0010712689,58.38670349121094,64.80534,64186.383,1364
86.84442138671875,88.03992,11954.936,0.029953485,0.00029259885,9.234258830031294,0.038165264,0.0006073688,61.79451370239258,68.20888,64143.625,1367
76.47520446777344,77.67031,11951.055,0.016590144,0.0004606333,1.5178012938608783,0.07545952,0.000802412,60.45070266723633,66.87316,64224.58,1370
75.65463256835938,76.84944,11948.115,0.02665931,0.00044494992,12.557019116243186,0.09588359,0.0025317173,56.18951416015625,62.61119,64216.78,1373
82.7928237915039,83.98728,11944.586,0.048770376,0.00025248082,2.467650405523327,0.048809282,0.0014417223,56.908729553222656,63.321186,64124.58,1376
86.9583969116211,88.15257,11941.758,0.04234328,9.925617e-05,3.7324545337353676,0.077420115,0.0012415773,58.42608642578125,64.83954,64134.516,1379
83.35572814941406,84.549545,11938.145,0.015483097,0.00022808727,10.027064296798924,0.07486594,0.0015636709,57.77287673950195,64.180214,64073.36,1382
70.90267181396484,72.09623,11935.547,0.04099983,0.0008392186,3.264989266683214,0.05617762,0.00147503,59.39315414428711,65.8048,64116.47,1385
87.99768829345703,89.19095,11932.629,0.019454863,0.0001085144,3.534288866575073,0.039794188,0.0005799278,64.86576080322266,71.277466,64117.03,1388
86.17230987548828,87.36507,11927.551,0.029940901,0.00015787904,3.9637596571348013,0.15113765,0.004356799,59.619964599609375,66.028625,64086.617,1391
86.92256927490234,88.115005,11924.34,0.030557271,0.0005225595,13.172599643984357,0.08463407,0.0013042096,64.388916015625,70.797745,64088.28,1394
87.90198516845703,89.094124,11921.367,0.025229089,8.770618e-05,3.716200095633557,0.09561326,0.0018867166,58.080902099609375,64.493385,64124.83,1397
88.53553771972656,89.72716,11916.207,0.026988324,0.0002686091,37.423741974418114,0.05517318,0.0014662317,62.195960998535156,68.61544,64194.78,1400
-159.4575958251953,-153.55711,59004.797,0.10896583,0.002130345,73.31000879455102,0.11537,0.0025589839,53.84870147705078,60.271175,64224.742,1403
64.27236938476562,68.83821,45658.39,0.06525083,0.00031641207,109.6366712577024,0.09845807,0.0015253355,61.328826904296875,67.749954,64211.258,1406
68.61143493652344,72.10219,34907.51,0.06956428,0.00029143612,111.32852059977515,0.14373598,0.0037249574,49.373531341552734,55.795963,64224.33,1409
39.5726203918457,42.25695,26843.297,0.08358667,0.00064710656,102.82426460220367,0.12595263,0.0015892952,56.75928497314453,63.180653,64213.688,1412
70.90201568603516,73.03613,21341.203,0.060064968,0.000458822,102.40896859010606,0.057435047,0.0010255276,61.517127990722656,67.941025,64238.977,1415
69.47810363769531,71.25905,17809.41,0.07199624,0.00043699576,114.23887239214172,0.09812333,0.0014651829,54.24032211303711,60.663208,64228.867,1418
74.23400115966797,75.78563,15516.246,0.06178594,0.0004965744,117.09328263190714,0.12816203,0.0036307632,60.41830825805664,66.84843,64301.188,1421
75.24504852294922,76.6407,13956.492,0.06832993,0.00017239983,60.9457621272581,0.079356685,0.000888041,63.52015686035156,69.9504,64302.438,1424
73.23546600341797,74.52258,12871.164,0.051433194,0.00028577534,95.77672140458702,0.11077821,0.0017567838,56.30985641479492,62.741135,64312.797,1427
76.34920501708984,77.5655,12162.963,0.07467287,0.00027479872,63.41162496786756,0.05082386,0.0010121479,60.52583312988281,66.95848,64326.5,1430
77.39789581298828,78.57573,11778.314,0.08218759,0.00020564845,53.48889806989192,0.07254032,0.00062333164,62.36730194091797,68.797325,64300.22,1433
77.66366577148438,78.82763,11639.664,0.05231793,0.00021585412,63.19852371221234,0.05401903,0.0010799428,60.8383674621582,67.27294,64345.75,1436
77.13804626464844,78.299644,11615.959,0.057004403,0.0002733447,42.45716533091072,0.08978328,0.0014926749,59.951995849609375,66.38673,64347.33,1439
78.03498077392578,79.19641,11614.297,0.076555505,0.0007649254,27.381110373201512,0.082355306,0.002138739,61.483177185058594,67.91402,64308.383,1442
77.53946685791016,78.70105,11615.844,0.06671857,0.00023445263,16.138432033086353,0.088294454,0.001995634,58.0765380859375,64.509995,64334.562,1445
80.25445556640625,81.41618,11617.3125,0.060607575,0.00012251214,7.55720255543995,0.11390877,0.002224367,56.58715057373047,63.017075,64299.242,1448
79.86588287353516,81.02777,11618.85,0.05385179,0.00013172276,22.218141684348247,0.090341814,0.0015102051,57.06097412109375,63.492336,64313.633,1451
78.54170227050781,79.70366,11619.543,0.04505983,0.00029523933,17.37706899918494,0.04875534,0.0008640676,59.416996002197266,65.852936,64359.39,1454
82.24754333496094,83.40955,11620.133,0.036649834,0.00012094525,6.796217009811784,0.07940369,0.003107034,59.00383377075195,65.43532,64314.85,1457
81.50055694580078,82.66263,11620.701,0.030348884,0.00018264535,10.960618361715337,0.098158136,0.001798566,59.915740966796875,66.348915,64331.75,1460
83.88752746582031,85.04958,11620.566,0.030668095,0.00027987803,9.837767029522839,0.059224278,0.00093816646,62.71701431274414,69.14792,64309.03,1463
80.55867767333984,81.72084,11621.631,0.029952448,0.00024205183,9.402851110147301,0.03940915,0.0011194064,61.34865951538086,67.784744,64360.86,1466
84.24971771240234,85.41192,11622.037,0.03255719,0.000101902224,13.124540976951414,0.1287783,0.002312929,58.01837158203125,64.454544,64361.72,1469
84.00951385498047,85.17177,11622.543,0.031648047,0.00015887155,4.830334506922019,0.09463661,0.0017576527,62.21786117553711,68.65248,64346.203,1472
83.71185302734375,84.87429,11624.398,0.03686607,0.00018788387,2.5897277927409528,0.05731149,0.0008403735,60.43486022949219,66.874405,64395.43,1475
84.39508819580078,85.55757,11624.869,0.012864964,0.00015960653,9.00130390563913,0.12316534,0.0028241451,54.69801712036133,61.137463,64394.46,1478
78.03173828125,79.19412,11623.809,0.028345443,0.00039815562,6.599889959670022,0.07952944,0.0033310459,64.0977783203125,70.541504,64437.258,1481
84.6581802368164,85.82049,11623.113,0.027744535,0.00013267594,3.0282736986682037,0.07215024,0.0010190648,61.56117630004883,68.003235,64420.58,1484
75.78334045410156,76.94555,11622.064,0.024519816,0.0004740193,2.2004674266140465,0.07923762,0.0012055971,65.9736328125,72.413124,64394.945,1487
86.37680053710938,87.53883,11620.309,0.054142132,9.169572e-05,5.029644385728263,0.095469266,0.0011611487,63.668670654296875,70.103806,64351.35,1490
84.30948638916016,85.471436,11619.506,0.029202497,0.00016085675,5.505360971246451,0.033010542,0.00053591107,68.96250915527344,75.39752,64350.125,1493
85.8699722290039,87.031815,11618.42,0.02222776,0.00012721465,-1.1501729167044268,0.042180274,0.0007711374,62.81961441040039,69.260925,64413.11,1496
88.3122787475586,89.47389,11616.148,0.024770057,5.7230296e-05,11.339676864764346,0.08659746,0.0013074275,56.39044952392578,62.83252,64420.72,1499
79.38397216796875,80.54553,11615.59,0.034993295,0.00027185905,3.283857313134599,0.21737853,0.0032838346,55.720603942871094,62.157516,64369.15,1502
88.84896850585938,90.01027,11613.02,0.016799765,7.3657524e-05,6.444866295436973,0.13255449,0.0019419861,56.07322692871094,62.5115,64382.75,1505
85.8099136352539,86.97103,11611.145,0.015120899,0.00024376971,5.210489279684628,0.048763987,0.0005387156,64.67850494384766,71.11221,64337.062,1508
87.94246673583984,89.10329,11608.172,0.021715183,0.00010014388,3.8465440360598264,0.070397936,0.0020953151,57.00077819824219,63.432243,64314.656,1511
87.34293365478516,88.50352,11605.805,0.013393651,0.00012923343,6.375586350659351,0.05200763,0.0007090325,60.8507080078125,67.2824,64316.938,1514
89.26596069335938,90.42637,11604.076,0.016136054,8.356891e-05,1.1535368128182322,0.05853929,0.0018650717,64.8156509399414,71.2528,64371.5,1517
88.00188446044922,89.16202,11601.361,0.039260328,0.00011005076,2.2136007999086957,0.07454072,0.0008329309,61.31353759765625,67.754135,64405.984,1520
87.02333068847656,88.18318,11598.508,0.02496082,0.00021952108,4.199113183701294,0.0516994,0.00081021024,63.62562561035156,70.06333,64377.062,1523
89.46305084228516,90.622665,11596.16,0.01946827,6.495974e-05,7.773682118713411,0.09649729,0.0010574675,61.29121398925781,67.72797,64367.516,1526
89.79832458496094,90.957565,11592.396,0.011314945,0.000100996986,6.555630091221228,0.06444652,0.0007360968,64.17711639404297,70.61428,64371.61,1529
84.47969055175781,85.63866,11589.623,0.02460907,0.00019950098,5.182494113160523,0.10631512,0.0017336223,60.448883056640625,66.88843,64395.438,1532
88.80625915527344,89.96495,11586.951,0.022645857,0.000226666,3.8614933570239947,0.08257359,0.0012873132,64.28823852539062,70.732346,64441.04,1535
81.51407623291016,82.67238,11583.047,0.018776376,0.0002839517,5.434331998110506,0.103404894,0.0013242379,59.303489685058594,65.736664,64331.75,1538
81.84809875488281,83.00597,11578.68,0.017057817,0.0002769709,8.674503401482152,0.03474559,0.00071983016,67.52013397216797,73.95155,64314.164,1541
90.37298583984375,91.530525,11575.377,0.020315979,6.183775e-05,0.49030639224935074,0.074170195,0.0017250539,64.32125091552734,70.746635,64253.844,1544
87.29591369628906,88.45314,11572.24,0.022235245,0.00012685516,7.042827977501969,0.09999781,0.0012655857,64.87995147705078,71.30104,64210.92,1547
88.9333724975586,90.090225,11568.535,0.021266423,0.00023625843,4.360278570034421,0.14187843,0.003082681,60.01884078979492,66.44375,64249.07,1550
91.1836929321289,92.3401,11564.139,0.010407712,4.9955226e-05,7.0429383881526535,0.17530185,0.0050044917,57.2611083984375,63.68416,64230.508,1553
88.34420776367188,89.500206,11559.963,0.014513115,0.00012570518,4.556658777577047,0.060361747,0.0009625548,63.059444427490234,69.482475,64230.312,1556
72.73912811279297,73.89469,11555.6,0.014217289,0.00061809196,4.828853626884626,0.14900568,0.0032901298,52.32987976074219,58.751316,64214.36,1559
90.99022674560547,92.14546,11552.367,0.009761004,6.750264e-05,4.658737334861406,0.07750681,0.0007595969,65.28470611572266,71.70997,64252.594,1562
90.51094055175781,91.66584,11548.986,0.026573133,5.8865207e-05,8.467062666259364,0.051132314,0.00087720266,62.500694274902344,68.92757,64268.71,1565
90.78135681152344,91.935745,11543.922,0.013677126,6.838335e-05,6.196131379745176,0.0797409,0.0016058383,66.50487518310547,72.92871,64238.39,1568
89.0398941040039,90.19386,11539.719,0.019074433,0.00022410689,3.366767244890832,0.18393835,0.00437273,54.04266357421875,60.4608,64181.383,1571
91.12776184082031,92.28131,11535.52,0.017627232,9.837374e-05,4.422590815094159,0.107281566,0.0034650154,63.64433288574219,70.060394,64160.61,1574
90.4270248413086,91.580185,11531.605,0.013324061,8.3054474e-05,6.988474681928318,0.11771444,0.0018331349,58.91511535644531,65.33644,64213.25,1577
92.2347183227539,93.38745,11527.316,0.015096289,4.405458e-05,3.8732890842296164,0.06987214,0.0024970837,61.22410202026367,67.64847,64243.67,1580
89.85623931884766,91.008575,11523.395,0.023634553,5.967689e-05,1.3552280875605456,0.100504875,0.001894358,55.06452560424805,61.485413,64208.875,1583
92.39759063720703,93.54942,11518.3125,0.0131214615,4.8752558e-05,1.4373862773491033,0.10435024,0.003972646,60.53782272338867,66.95729,64194.688,1586
91.59058380126953,92.74204,11514.596,0.016265117,9.0838395e-05,3.73792093579313,0.07509263,0.0010682901,64.73590087890625,71.15921,64233.11,1589
90.61056518554688,91.761505,11509.365,0.014254602,0.00016438827,4.014597201906283,0.08195897,0.0012174386,63.82441711425781,70.243454,64190.383,1592
91.31249237060547,92.46304,11505.539,0.008796495,9.487951e-05,2.999344571457396,0.049902562,0.00049406313,67.3736572265625,73.79625,64225.9,1595
90.6041259765625,91.754196,11500.723,0.01988275,8.1929815e-05,3.54154924495693,0.11553663,0.002738691,56.77100372314453,63.201347,64303.438,1598
88.78401184082031,89.93362,11496.057,0.008569853,0.0001548555,38.77568612101206,0.096314676,0.0021782685,56.36012649536133,62.804176,64440.516,1601
-6.752796173095703,-1.3111305,54416.656,0.16058823,0.0020907412,116.9928747440152,0.06323193,0.0016327372,50.838111877441406,57.28527,64471.61,1604
54.07288360595703,58.26018,41872.992,0.11700788,0.0004740684,138.2944696035635,0.0714491,0.00072441145,63.29119873046875,69.74457,64533.67,1607
66.63602447509766,69.82463,31886.066,0.1965111,0.00028989775,144.4341205247434,0.13603978,0.0041009937,59.152400970458984,65.607254,64548.523,1610
72.65401458740234,75.11421,24601.945,0.091828145,0.0002699116,141.47954134974802,0.06499184,0.0007038447,65.04847717285156,71.503105,64546.266,1613
72.1544418334961,74.130486,19760.402,0.1242621,0.00025114682,158.25504580668826,0.05910384,0.00097597163,61.38233947753906,67.8416,64592.61,1616
72.39704895019531,74.06459,16675.453,0.082447365,0.00036680143,157.95494027781962,0.04256949,0.0008446759,66.12512969970703,72.5894,64642.695,1619
74.8196792602539,76.285995,14663.1875,0.11072201,0.0001963694,135.13412028017666,0.061190143,0.00058259175,63.200870513916016,69.66878,64679.055,1622
72.17188262939453,73.49911,13272.219,0.08660455,0.0004384548,115.46103395356471,0.0510868,0.0004054338,67.98600006103516,74.450485,64644.844,1625
75.7136459350586,76.94432,12306.77,0.103875995,0.00019000808,160.7583397212988,0.033859517,0.00054045004,69.12328338623047,75.58704,64637.617,1628
75.3133773803711,76.48393,11705.516,0.0642575,0.00031231224,131.9329526296625,0.08722263,0.0040040817,62.607948303222656,69.075485,64675.36,1631
78.0564193725586,79.19794,11415.168,0.07853157,0.0001856656,103.46070857391503,0.032367673,0.00057674426,63.40268325805664,69.87067,64679.844,1634
77.76016235351562,78.89304,11328.844,0.10965189,0.00026938846,124.99007048378984,0.034503095,0.0004002124,70.8177719116211,77.28487,64670.97,1637
78.23308563232422,79.36507,11319.809,0.0847626,0.0001234536,107.60463506420597,0.06943778,0.00170266,60.64447021484375,67.11261,64681.414,1640
76.31706237792969,77.449165,11321.021,0.058069684,0.00027331643,67.0756963596579,0.0734174,0.0021519214,60.84743881225586,67.31737,64699.29,1643
79.23400115966797,80.366516,11325.184,0.063636065,0.00023706743,108.48258764972067,0.078059226,0.0025956566,56.23674774169922,62.70589,64691.42,1646
76.82459259033203,77.95755,11329.547,0.07237971,0.00020998102,98.1964503246128,0.12310786,0.0020484747,57.2756462097168,63.74009,64644.42,1649
80.38713836669922,81.52041,11332.725,0.05457802,0.000108735796,89.53164125774063,0.16874821,0.0023681307,57.617408752441406,64.08678,64693.68,1652
79.6017837524414,80.735435,11336.555,0.05815774,0.00024031672,78.19393139378138,0.042197835,0.00085849484,64.86132049560547,71.33005,64687.28,1655
76.4839096069336,77.61789,11339.764,0.043865103,0.00026311347,60.202186956197366,0.09312035,0.0019926776,58.66401290893555,65.13332,64693.094,1658
77.68986511230469,78.824,11341.322,0.052663326,0.00022601333,71.32917910244923,0.09708823,0.00074253476,64.36767578125,70.84123,64735.53,1661
80.70071411132812,81.835045,11343.297,0.06927172,0.00015301046,42.80835550810173,0.052407272,0.0005390455,65.69425964355469,72.17527,64810.14,1664
76.14701080322266,77.281586,11345.734,0.0664991,0.00030594447,57.78761783187486,0.055237513,0.0012976655,66.13054656982422,72.60635,64758.07,1667
81.50110626220703,82.635925,11348.16,0.051711615,0.00014938138,61.54839981380813,0.068000875,0.0010852317,59.87495422363281,66.35009,64751.36,1670
74.96223449707031,76.09735,11351.164,0.045579486,0.00044528558,56.919876212918254,0.09239562,0.00078704563,63.67852783203125,70.14937,64708.414,1673
83.01372528076172,84.14921,11354.832,0.059688974,0.00010720377,48.91477473082564,0.06052186,0.00076339685,63.957096099853516,70.428215,64711.203,1676
82.70539093017578,83.84112,11357.234,0.041324303,0.00012308703,44.408112389496765,0.04730295,0.000543272,64.02327728271484,70.495186,64719.094,1679
82.02277374267578,83.158745,11359.701,0.048054375,0.00013882745,34.90907634559701,0.081825934,0.002690848,53.07106018066406,59.542465,64714.062,1682
81.50227355957031,82.63845,11361.77,0.041201726,0.00017228228,39.280582496918385,0.10414623,0.001851704,62.660850524902344,69.13408,64732.29,1685
82.61930847167969,83.755684,11363.789,0.027965829,0.00013614948,31.68775644559599,0.0830428,0.001351609,64.13300323486328,70.60779,64747.875,1688
82.92183685302734,84.05834,11365.02,0.02787604,0.00014842348,27.734124291379054,0.043590963,0.0004130551,66.32710266113281,72.797005,64699.04,1691
83.59180450439453,84.7285,11366.99,0.04216589,0.00013021585,50.59335118507097,0.08131884,0.0009829262,65.05119323730469,71.52074,64695.438,1694
79.49884796142578,80.63562,11367.738,0.044962704,0.00021028693,29.011279866477807,0.049676295,0.0012250558,66.63348388671875,73.10338,64698.906,1697
79.76667785644531,80.90367,11369.959,0.028184412,0.0002513219,48.07399787177267,0.027813157,0.0003547053,68.84048461914062,75.31236,64718.78,1700
82.61519622802734,83.752304,11371.059,0.032336444,0.00019710709,60.41204643541899,0.055034127,0.00080267794,68.69486999511719,75.16882,64739.516,1703
78.7210922241211,79.85831,11372.143,0.053620532,0.0003016215,28.022418590638964,0.06083985,0.0009889747,70.62643432617188,77.098076,64716.42,1706
79.517333984375,80.654526,11371.883,0.04310417,0.000233281,27.42995667411038,0.083083354,0.0033259885,43.315223693847656,49.782364,64671.383,1709
83.59370422363281,84.73108,11373.781,0.02562021,0.00019083967,44.05436112656645,0.11551181,0.0023434241,57.0122184753418,63.480415,64681.977,1712
86.37954711914062,87.51706,11375.125,0.0289912,7.560552e-05,23.45728507043889,0.068216525,0.0014666168,64.56989288330078,71.036896,64670.023,1715
85.73729705810547,86.875,11377.047,0.027565243,9.001066e-05,37.20161382243303,0.088348076,0.00198484,58.00148010253906,64.46,64585.188,1718
84.95455169677734,86.09227,11377.18,0.020130556,0.00013033825,22.84419602594396,0.028351182,0.00020931255,71.6390609741211,78.09638,64573.234,1721
84.75448608398438,85.89237,11378.867,0.037504777,0.0001521816,19.857476453444807,0.092168294,0.0024473215,60.1973991394043,66.65902,64616.203,1724
84.20518493652344,85.3431,11379.18,0.024384562,0.00014429746,19.922948174599377,0.08893249,0.0022115237,61.869346618652344,68.3292,64598.547,1727
84.193603515625,85.331696,11380.898,0.024677102,0.00021846342,31.956563055052683,0.04925003,0.0010953295,52.85193634033203,59.312225,64602.875,1730
84.80123901367188,85.939384,11381.453,0.02201461,0.00014336055,28.45277092299816,0.11602972,0.0046969824,64.65882110595703,71.1186,64597.797,1733
87.43859100341797,88.57685,11382.564,0.014378443,8.6996355e-05,19.51279595797052,0.057575565,0.00050694915,67.69364929199219,74.155945,64622.97,1736
87.30571746826172,88.44409,11383.742,0.016601548,0.000114818504,30.203296294810613,0.048930813,0.0010366162,60.25991439819336,66.722046,64621.33,1739
86.65043640136719,87.78883,11383.988,0.024415597,9.5429205e-05,26.402152423550667,0.14209966,0.0024105066,41.44422912597656,47.904087,64598.586,1742
87.28821563720703,88.42685,11386.367,0.019643001,9.645043e-05,11.608815308699512,0.08481975,0.0020416838,64.664794921875,71.12407,64592.727,1745
89.03668212890625,90.17555,11388.711,0.023480304,8.492822e-05,7.24941843770449,0.07259406,0.00068131665,66.5705795288086,73.028595,64580.188,1748
87.84850311279297,88.987366,11388.652,0.01903475,0.00010706932,16.542767613030207,0.09318876,0.0010550084,65.66217041015625,72.12355,64613.805,1751
82.45418548583984,83.593185,11389.965,0.025097566,0.00021109014,16.904091076641674,0.053487573,0.00055616326,68.28385162353516,74.74839,64645.406,1754
88.24530792236328,89.384384,11390.771,0.020207964,9.0419366e-05,10.92105878146275,0.044867735,0.001398549,62.55933380126953,69.02197,64626.406,1757
88.59049224853516,89.72963,11391.355,0.022135518,8.1172126e-05,22.96559624291592,0.07686133,0.0052535436,65.78237915039062,72.247604,64652.234,1760
83.10865020751953,84.24788,11392.256,0.025703225,0.0002177906,20.595037402045726,0.065967575,0.00052046555,64.35230255126953,70.81777,64654.703,1763
84.28286743164062,85.42227,11394.0625,0.02520663,0.00020312234,21.04816547626085,0.10097598,0.0022779512,57.12739562988281,63.59674,64693.438,1766
87.75762939453125,88.89709,11394.566,0.01656998,9.288429e-05,23.186907654889254,0.08965333,0.0011151625,65.5426025390625,72.01145,64688.516,1769
87.5866928100586,88.7262,11395.0625,0.029562052,0.00014109025,29.656050686597226,0.039857168,0.00077606813,68.69353485107422,75.16704,64735.062,1772
81.83027648925781,82.969986,11397.127,0.025622895,0.00025284762,34.44867064351203,0.051696572,0.0010227371,59.15789794921875,65.63042,64725.17,1775
88.99126434326172,90.13095,11396.885,0.014915391,8.5624924e-05,14.373444738472875,0.08875009,0.0019376396,61.10544967651367,67.57518,64697.305,1778
