ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
44.442222595214844,51.95029,75080.69,0.21736068,0.0028984887,38.486792864875085,0.21663588,0.0033471326,47.849365234375,54.325478,64761.117,623
48.07196807861328,55.6096,75376.33,0.20203578,0.0020179932,70.35312020991597,0.16293876,0.0014518689,53.181461334228516,59.679024,64975.64,626
21.274240493774414,28.870432,75961.92,0.3097542,0.020526811,-0.28402127463859805,0.30720052,0.013650169,43.95743179321289,50.474922,65174.9,629
45.24620056152344,52.834053,75878.54,0.5171608,0.005349502,-2.744421383470483,0.12504354,0.00163777,53.14617919921875,59.667946,65217.68,632
30.951753616333008,38.512726,75609.72,0.8587719,0.099620245,2.3777058973088208,0.2756699,0.01849952,48.76578903198242,55.29077,65249.83,635
40.98726272583008,48.555862,75686.0,0.53197014,0.035924338,80.33763008444588,0.19219412,0.0027370711,51.95059585571289,58.48081,65302.125,638
33.48372268676758,41.09192,76081.97,0.668149,0.094544925,16.044537036330805,0.11701091,0.0015609872,53.830467224121094,60.372944,65424.75,641
39.953346252441406,47.584206,76308.61,0.64975816,0.0128716165,72.96524671793289,0.186232,0.0021881498,52.36247634887695,58.904102,65416.25,644
33.78680419921875,41.463852,76770.47,0.66141343,0.025249915,40.87032165161302,0.29197866,0.0043716007,49.79322814941406,56.36119,65679.65,647
33.933502197265625,41.60354,76700.375,0.62670547,0.034722254,50.336598046351604,0.34091765,0.02097631,45.47255325317383,52.00784,65352.85,650
36.315547943115234,44.01498,76994.33,0.57935405,0.019796375,70.02446476613184,0.13161176,0.0021024097,52.15470886230469,58.723217,65685.086,653
37.03697967529297,44.78051,77435.31,0.54827595,0.013497635,93.86110814607555,0.3627124,0.015577019,42.966278076171875,49.533493,65672.17,656
40.14080047607422,47.925594,77847.92,0.38564214,0.007680797,229.32269464888293,0.2917182,0.008527039,48.75214767456055,55.339268,65871.21,659
38.84067153930664,46.667046,78263.734,0.51514107,0.014582951,211.83057721263637,0.37132517,0.010454001,45.23800277709961,51.822914,65849.12,662
39.88267517089844,47.730644,78479.71,0.41239873,0.014065164,82.63331402522913,0.18180682,0.005419297,50.35123825073242,56.956467,66052.3,665
41.68259811401367,49.53106,78484.625,0.40142807,0.0049234866,49.67066185523585,0.26763245,0.010626074,48.29567337036133,54.912994,66173.2,668
39.269920349121094,47.121506,78515.84,0.36509973,0.007743391,231.60842618448663,0.22817649,0.0048604943,50.404930114746094,57.039875,66349.43,671
41.01713562011719,48.863235,78461.0,0.49703652,0.0049878433,57.86897431011325,0.3608074,0.01676865,46.52769470214844,53.17055,66428.58,674
41.553001403808594,49.431602,78786.0,0.35379884,0.0071215816,35.70697892104226,0.21072593,0.0064928206,51.0262451171875,57.67386,66476.16,677
39.86665725708008,47.749104,78824.47,0.3944903,0.004210276,60.2171753544446,0.13570689,0.0020775076,54.742774963378906,61.401566,66587.89,680
40.5103759765625,48.38526,78748.86,0.29232407,0.007718853,55.13601560676845,0.26594338,0.011998001,47.6756706237793,54.351635,66759.66,683
36.905757904052734,44.76266,78569.04,0.3486038,0.006496384,220.36170242020395,0.23261356,0.0040899124,50.71106719970703,57.388535,66774.67,686
42.28694152832031,50.150192,78632.52,0.42655808,0.004012876,44.88080974874306,0.116682634,0.0011346224,56.530914306640625,63.214455,66835.41,689
40.925987243652344,48.79001,78640.2,0.39573884,0.0035431217,63.14207913983514,0.13400169,0.0018881274,53.746402740478516,60.43555,66891.484,692
40.45237731933594,48.307987,78556.11,0.30412975,0.0051435633,52.12484287339639,0.26207012,0.012368516,46.975975036621094,53.67206,66960.84,695
41.79126739501953,49.628593,78373.25,0.2781481,0.004578815,135.05576467650792,0.24805108,0.010199079,47.52436065673828,54.238,67136.38,698
41.1064453125,48.94884,78423.97,0.28810567,0.007428655,-17.538607941972064,0.2281231,0.010700995,48.83763122558594,55.59908,67614.5,701
-289.0903015136719,-281.892,71983.18,0.7902066,0.026756864,183.61616014134523,0.20740652,0.010047495,50.83893585205078,57.60453,67655.94,704
9.860414505004883,17.414131,75537.17,0.63648975,0.017282799,207.02213269061295,0.3729584,0.007240931,42.94124221801758,49.7247,67834.6,707
24.989694595336914,32.829006,78393.125,0.483477,0.009318086,199.10872015529108,0.31963575,0.0063848393,47.34532165527344,54.15474,68094.195,710
7.781070709228516,15.844753,80636.83,0.45567852,0.04307034,230.72694991322993,0.2188932,0.01639415,45.403953552246094,52.22333,68193.8,713
41.236045837402344,49.366333,81302.88,0.3794092,0.0029423856,57.37524967477349,0.21211106,0.004555851,48.19368362426758,55.000458,68067.74,716
35.72015380859375,43.86428,81441.25,0.43547988,0.0029681541,258.6945645190184,0.19869164,0.009507938,48.180564880371094,55.036785,68562.21,719
34.5958137512207,42.79158,81957.66,0.46791583,0.0047185,106.77600728293716,0.20166147,0.00556856,49.01347351074219,55.873684,68602.125,722
45.145137786865234,53.34794,82028.0,0.32839197,0.0023636199,195.8816612607148,0.23247895,0.006602643,47.45867156982422,54.320213,68615.42,725
42.90995788574219,51.05858,81486.23,0.3391726,0.0029196898,275.1847233631913,0.21344513,0.005536424,46.1695556640625,53.048683,68791.28,728
18.494922637939453,26.685938,81910.16,0.43531013,0.006665577,17.164213324067234,0.21244045,0.0032233142,50.53263473510742,57.397236,68646.016,731
43.44166564941406,51.569756,81280.88,0.34475404,0.008672403,315.8126489758647,0.19495824,0.0039657177,50.66388702392578,57.54575,68818.64,734
43.74990463256836,51.83645,80865.45,0.33645907,0.0132464,46.41669070824881,0.19224408,0.0029584884,52.8685188293457,59.744843,68763.234,737
46.215816497802734,54.306183,80903.66,0.37742484,0.0027779671,295.0636574905584,0.17582348,0.0058815605,53.09153747558594,59.991585,69000.47,740
45.24211883544922,53.29631,80541.914,0.38916618,0.004916413,273.3123376652056,0.18248156,0.0040353253,51.90019989013672,58.797676,68974.766,743
46.445335388183594,54.46489,80195.55,0.37046438,0.004470189,306.5240600174311,0.19694631,0.004699025,49.826717376708984,56.74301,69162.95,746
44.57136535644531,52.603146,80317.8,0.30632845,0.0031251,302.91676059424674,0.3184348,0.010536009,46.005126953125,52.93612,69309.91,749
45.520042419433594,53.5722,80521.59,0.39729306,0.003420534,342.0564467772159,0.16776916,0.00440345,50.822113037109375,57.746277,69241.63,752
47.74859619140625,55.839275,80906.79,0.30403334,0.002229704,276.08725743537417,0.28265458,0.010248215,45.979530334472656,52.91304,69335.09,755
45.70256042480469,53.821056,81184.95,0.30487412,0.0032336751,277.30607058676424,0.2058771,0.0050732214,48.756874084472656,55.67356,69166.875,758
48.84699249267578,56.964294,81173.03,0.29662234,0.0030060904,317.8532561377832,0.20566055,0.008081374,46.94991683959961,53.872932,69230.164,761
42.312129974365234,50.39948,80873.484,0.38083875,0.0040680952,285.64821259946,0.18444037,0.0068877265,50.01853942871094,56.96189,69433.54,764
47.6623649597168,55.728752,80663.875,0.38040578,0.0018321492,283.4293747149508,0.12808129,0.0020158985,53.376747131347656,60.325073,69483.28,767
48.853492736816406,56.909092,80556.0,0.29944322,0.0020706323,316.6161730975874,0.19369188,0.006191291,47.805728912353516,54.75236,69466.31,770
49.36241912841797,57.409004,80465.84,0.21322462,0.0018241688,320.315069419747,0.26350498,0.0073328717,45.65329360961914,52.611824,69585.31,773
50.2265625,58.28558,80590.195,0.24763982,0.001786853,326.24487220557455,0.15496883,0.0026413726,52.36309814453125,59.320763,69576.66,776
43.646484375,51.692646,80461.64,0.33083844,0.0039793327,304.8361036252139,0.17257072,0.004301287,51.898624420166016,58.85293,69543.04,779
47.48859405517578,55.513496,80249.05,0.31111574,0.0021266907,36.32245135895483,0.20015396,0.009581377,49.46380615234375,56.429825,69660.19,782
46.51164627075195,54.47558,79639.31,0.28070748,0.0043913526,343.3447138873393,0.19848578,0.0060621584,46.82060241699219,53.813683,69930.8,785
49.43800354003906,57.378967,79409.625,0.24309754,0.0026443754,305.7332210735802,0.11625582,0.0016962928,53.656822204589844,60.618103,69612.8,788
49.390132904052734,57.330482,79403.5,0.30114472,0.0019510379,346.60329663189094,0.22839454,0.010928588,49.757713317871094,56.7395,69817.85,791
46.75175476074219,54.71018,79584.22,0.2473558,0.0032204972,327.5943134165474,0.13836282,0.0044039534,54.200714111328125,61.174957,69742.44,794
49.679779052734375,57.644356,79645.766,0.32379276,0.0020560962,320.7716169892555,0.21882305,0.005325631,50.7688102722168,57.76751,69986.984,797
40.74376678466797,48.726723,79829.555,0.21237974,0.0059471615,86.78980913834275,0.24964908,0.00629668,44.42803192138672,51.473965,70459.34,800
-281.54364013671875,-274.14496,73986.69,0.6970867,0.055326626,24.837239510470493,0.25614923,0.00831235,46.8319091796875,53.8634,70314.92,803
-98.39897918701172,-90.53443,78645.49,0.32071465,0.006568416,60.1776165915869,0.23570788,0.008373144,43.51802062988281,50.565544,70475.25,806
15.65009880065918,23.623482,79733.83,0.32836765,0.010697821,116.05133218862024,0.19459969,0.010331957,47.0047721862793,54.04446,70396.875,809
45.394630432128906,53.521538,81269.06,0.27734637,0.0021924365,119.39638722032045,0.14660765,0.0036441346,52.907867431640625,59.957443,70495.74,812
45.51798629760742,53.6564,81384.125,0.3780356,0.012126324,97.98351198374186,0.20652865,0.0037173624,50.65867614746094,57.702427,70437.51,815
45.61598587036133,53.95803,83420.46,0.34535646,0.0012363442,252.64607621203243,0.25794733,0.006534524,46.12693786621094,53.160595,70336.59,818
46.739532470703125,55.160793,84212.59,0.30123597,0.00268392,264.9655665043758,0.18340814,0.007125632,49.7952766418457,56.847782,70525.05,821
50.016563415527344,58.390087,83735.26,0.37901273,0.009433806,260.4467818282413,0.12041137,0.0017489534,56.1345329284668,63.18198,70474.484,824
43.972076416015625,52.2986,83265.22,0.32611254,0.0023041717,300.53531073918555,0.24032408,0.013683886,49.29264450073242,56.360962,70683.164,827
49.82939529418945,58.17991,83505.15,0.2668595,0.0021832653,250.9538885114706,0.10370278,0.0022746609,54.16823196411133,61.24312,70748.875,830
48.181060791015625,56.47982,82987.59,0.25533414,0.0015516264,58.46819756779927,0.15208727,0.0031612068,46.47768783569336,53.54162,70639.31,833
46.03546905517578,54.261375,82259.086,0.33452418,0.00339218,34.600564335548555,0.1746636,0.004369606,47.73279571533203,54.804344,70715.48,836
46.9308967590332,55.087822,81569.25,0.37319598,0.0028805467,282.202094391548,0.16844916,0.0033545978,52.852691650390625,59.92247,70697.766,839
49.54647445678711,57.711926,81654.5,0.2491279,0.0027882827,50.082587134000995,0.17461231,0.004107173,52.06973648071289,59.135563,70658.28,842
45.25303649902344,53.404694,81516.56,0.2988606,0.008485927,237.8738069168999,0.23311982,0.0071314475,48.54060745239258,55.612354,70717.484,845
48.64214324951172,56.76155,81194.06,0.29341862,0.006415275,245.74980515511814,0.19604485,0.0056385584,50.22860336303711,57.30381,70752.08,848
50.53046798706055,58.644962,81144.945,0.2972778,0.0018039511,230.96009322412897,0.16115841,0.0047642617,52.17084503173828,59.234795,70639.484,851
51.45673370361328,59.561897,81051.64,0.30589315,0.012442546,123.72443989208165,0.15985611,0.010678265,50.576568603515625,57.640594,70640.25,854
46.509368896484375,54.59095,80815.8,0.4188948,0.014455127,142.1877567301505,0.21354106,0.006483899,47.44935989379883,54.54737,70980.1,857
45.44110870361328,53.445545,80044.39,0.48209736,0.02367637,80.57981044356106,0.17917085,0.0056923665,51.635597229003906,58.723667,70880.71,860
46.73101043701172,54.741714,80107.02,0.31091934,0.01096384,93.15320976628875,0.14210233,0.005179522,52.564208984375,59.646103,70818.94,863
46.569210052490234,54.580162,80109.52,0.4201828,0.0075819558,270.9127263442005,0.18089925,0.004955909,51.407432556152344,58.488827,70813.96,866
46.32271957397461,54.31356,79908.4,0.28220692,0.0065148706,60.5990809588372,0.1695823,0.0027677831,50.404563903808594,57.45645,70518.88,869
46.60637283325195,54.57019,79638.17,0.34375808,0.005689187,199.17103269948527,0.19870743,0.0048683193,55.26763153076172,62.363792,70961.625,872
48.26301956176758,56.2174,79543.8,0.3381334,0.011026367,59.45510578185073,0.11499351,0.0022333148,53.94234848022461,61.01146,70691.125,875
45.952919006347656,53.898506,79455.86,0.3174609,0.02540803,220.14084487007054,0.17537835,0.0035612606,51.577083587646484,58.660122,70830.39,878
47.227516174316406,55.181274,79537.6,0.3662172,0.0032283394,295.86100468127415,0.2048398,0.0058739833,49.21002197265625,56.288326,70783.05,881
48.72151184082031,56.67741,79559.0,0.3494473,0.0059012733,254.61515280060706,0.16800624,0.005117528,49.61313247680664,56.690346,70772.14,884
39.9224967956543,47.835255,79127.59,0.2751563,0.0074604494,299.91734929567343,0.18593158,0.0044448636,52.741031646728516,59.833363,70923.3,887
46.61563491821289,54.560394,79447.61,0.31138724,0.0074120127,304.78873852287546,0.17900166,0.007097693,51.0516242980957,58.130917,70792.94,890
48.83794021606445,56.78235,79444.08,0.30839646,0.0041712197,250.71853524612013,0.21830165,0.008647771,46.80401611328125,53.876114,70720.97,893
51.17285919189453,59.15999,79871.31,0.37139755,0.008975641,331.89643974608555,0.11386795,0.0037547422,56.493953704833984,63.58139,70874.36,896
46.82220458984375,54.82219,79999.87,0.32346383,0.005030116,279.72799824269214,0.20802134,0.0067129633,43.30007553100586,50.396935,70968.6,899
15.17962646484375,22.27641,70967.83,1.154849,0.08173826,8.219875826505563,0.23465893,0.007239368,47.02656555175781,54.11801,70914.45,902
-317.44354248046875,-309.7539,76896.23,0.7154272,0.038409423,108.9223204638377,0.30868453,0.0076819602,44.98079299926758,52.07141,70906.17,905
-28.601078033447266,-20.548481,80525.984,0.7799518,0.012219153,133.5364554487952,0.20059484,0.0061063613,51.029544830322266,58.123295,70937.5,908
46.87822723388672,55.235695,83574.69,0.47327855,0.0013574825,8.729267529499415,0.24859923,0.005650825,50.84159851074219,57.936783,70951.84,911
34.073238372802734,42.475277,84020.375,0.7373725,0.0032341916,164.86579224693082,0.19124202,0.004985937,51.69563674926758,58.77291,70772.75,914
44.413578033447266,52.86085,84472.734,0.40024114,0.003001377,222.29918505602691,0.14749435,0.00473215,54.44235610961914,61.53787,70955.125,917
45.896583557128906,54.382645,84860.59,0.42092246,0.00135424,49.79576743704114,0.27020425,0.010147264,48.08832931518555,55.195126,71067.97,920
47.845375061035156,56.364525,85191.52,0.42417467,0.001633163,190.30487588790342,0.2659737,0.014959535,44.93384552001953,52.035275,71014.3,923
49.649749755859375,58.145992,84962.43,0.23128845,0.0017842662,207.74837585375386,0.29283988,0.005533699,48.115875244140625,55.231544,71156.7,926
38.18486022949219,46.664112,84792.54,0.318915,0.0030684615,284.3989815686746,0.2711863,0.010565529,49.86833190917969,56.970222,71018.914,929
50.54734802246094,58.993362,84460.13,0.35181767,0.00091478904,293.630134524032,0.18609211,0.0042956155,52.48664855957031,59.5892,71025.49,932
50.97500228881836,59.44793,84729.28,0.31380448,0.001643039,282.9744474672345,0.27116162,0.0068757986,48.326900482177734,55.449753,71228.54,935
48.40773391723633,56.843143,84354.086,0.49063924,0.0037115165,248.88233624139596,0.1662489,0.006759324,51.495872497558594,58.625412,71295.39,938
48.538246154785156,56.88436,83461.15,0.3206922,0.0014445127,72.09328990945447,0.22909865,0.008879614,49.60704803466797,56.74621,71391.62,941
48.818321228027344,57.13903,83207.086,0.2967585,0.0017136221,152.82725682953728,0.15400875,0.0021647303,53.73208236694336,60.873787,71417.05,944
46.26580047607422,54.5428,82769.984,0.4156497,0.0064011784,286.67065991021786,0.20763016,0.0074290736,47.15281295776367,54.28324,71304.28,947
45.9272346496582,54.16632,82390.85,0.65358037,0.004809212,54.558624027245244,0.1930848,0.008417988,50.477806091308594,57.619205,71414.0,950
48.04155731201172,56.23079,81892.32,0.3798476,0.0030816798,301.6822456181063,0.15336433,0.0065196943,48.45638656616211,55.594345,71379.58,953
40.179481506347656,48.372963,81934.8,0.36768934,0.0147480415,42.401165860155565,0.21905261,0.0063589974,51.43802261352539,58.580883,71428.61,956
47.69471740722656,55.868416,81737.01,0.4293712,0.009224968,124.76107914990116,0.3212839,0.015777064,43.53736114501953,50.703033,71656.734,959
44.69261169433594,52.838223,81456.11,0.423765,0.008045616,351.57580248388996,0.19449179,0.005366528,50.334495544433594,57.501816,71673.22,962
43.702796936035156,51.829655,81268.59,0.400404,0.008572463,56.174152752162385,0.17665361,0.0058861235,54.07426834106445,61.236485,71622.164,965
42.18611145019531,50.31729,81311.81,0.56145495,0.008648202,65.54959473645671,0.15881577,0.0066018268,50.49945068359375,57.666557,71671.055,968
48.15534973144531,56.273926,81185.75,0.47063693,0.005567614,15.599368280221332,0.20964742,0.006616511,50.58687973022461,57.731655,71447.76,971
43.926414489746094,52.037495,81110.81,0.5926591,0.012577836,100.72909806950737,0.18598948,0.003983655,50.15579605102539,57.32956,71737.625,974
43.3714714050293,51.458714,80872.44,0.38795808,0.008547332,34.32392348126804,0.22749604,0.0076097106,52.627017974853516,59.78421,71571.94,977
44.72962188720703,52.784325,80547.04,0.35065877,0.005524488,68.30249988394615,0.19145425,0.0074696215,53.12087631225586,60.29673,71758.555,980
44.97829055786133,53.020294,80420.05,0.46749175,0.0067095784,300.906098357703,0.18650243,0.005788069,53.950496673583984,61.134556,71840.61,983
44.48219299316406,52.530384,80481.89,0.3852201,0.006689408,144.54295808654967,0.18888433,0.004471382,51.53667068481445,58.700935,71642.66,986
40.75349426269531,48.792755,80392.625,0.42317754,0.015263083,271.5180337109797,0.11503512,0.0026606198,56.9836311340332,64.15404,71704.07,989
45.77597427368164,53.81415,80381.79,0.34578937,0.009020448,312.75708867052464,0.23540114,0.010686794,45.67082595825195,52.825294,71544.68,992
47.67585754394531,55.722637,80467.805,0.34182686,0.0035901754,305.6008455879734,0.182919,0.0042579635,52.11366271972656,59.274597,71609.37,995
44.80595397949219,52.849197,80432.45,0.6627863,0.0081883455,343.39696652986277,0.14882052,0.0039048756,56.49244689941406,63.661858,71694.09,998
33.61587905883789,41.65652,80406.41,0.701887,0.007849272,120.17358860802457,0.32017624,0.0052696513,51.46259307861328,58.630074,71674.805,1001
-59.26927947998047,-51.56463,77046.51,0.8611184,0.017802082,240.5405038078484,0.18855079,0.015135689,48.840789794921875,56.01825,71774.61,1004
-199.2643585205078,-191.24582,80185.45,0.8928928,0.07880278,116.00750712321944,0.44819564,0.0083543705,46.97037124633789,54.154373,71840.016,1007
10.30025863647461,18.506445,82061.87,0.61840427,0.048768938,37.05902484834535,0.22527768,0.0062868088,48.05035400390625,55.225475,71751.234,1010
44.29053497314453,52.641945,83514.11,0.6199647,0.0046765334,67.46987361798584,0.32030004,0.014545739,45.52313995361328,52.700134,71769.93,1013
33.77756118774414,42.232365,84548.03,0.582235,0.027812766,353.00978330391683,0.20300558,0.006390107,48.847145080566406,55.99749,71503.44,1016
45.26487350463867,53.726597,84617.24,0.64556664,0.01631432,322.15873017751534,0.29314786,0.0091959555,47.3284912109375,54.50163,71731.38,1019
28.145992279052734,36.70666,85606.695,0.64460945,0.040799215,302.108963037978,0.39382073,0.017218795,47.30278396606445,54.46575,71629.664,1022
44.30112838745117,52.767036,84659.08,0.88169026,0.010125811,322.948454152974,0.3707176,0.015555226,45.64799118041992,52.81227,71642.8,1025
43.28461456298828,51.7596,84749.86,0.76165444,0.0040804073,41.424376693505884,0.33869156,0.009238798,47.90718078613281,55.06096,71537.79,1028
46.83826446533203,55.27199,84337.3,0.55766577,0.032374058,314.53470245561283,0.27426705,0.008079988,45.26087951660156,52.4167,71558.18,1031
47.00360870361328,55.438713,84351.055,0.47342655,0.014774801,17.399359273417655,0.29996365,0.009543225,44.10826110839844,51.296455,71881.95,1034
47.211029052734375,55.589348,83783.195,0.4357507,0.046422992,42.892805331947066,0.22874099,0.0069699986,50.070556640625,57.269028,71984.7,1037
45.883209228515625,54.22133,83381.19,0.48835617,0.03017733,361.52955162071777,0.20383841,0.0084979795,50.16203689575195,57.347935,71858.984,1040
45.940338134765625,54.257713,83173.74,0.5063746,0.008810609,304.1372922726673,0.1633485,0.008327021,50.20370101928711,57.367287,71635.86,1043
43.97104263305664,52.294334,83232.92,0.55427814,0.0037863436,355.6555568071983,0.20008755,0.0077745896,53.762325286865234,60.951138,71888.14,1046
46.4636344909668,54.794334,83306.99,0.49523598,0.0043813465,332.40247588895414,0.20877337,0.009854809,52.05011749267578,59.239975,71898.56,1049
46.73075485229492,54.996044,82652.91,0.3916127,0.004904429,352.11960203534863,0.21341759,0.007194863,50.84480285644531,58.0485,72036.97,1052
46.81035232543945,55.08995,82795.98,0.41398883,0.0030412069,379.85739782690007,0.23443452,0.0053043086,49.56758117675781,56.765385,71978.04,1055
45.9316520690918,54.2185,82868.45,0.4945015,0.037418175,377.72551106457615,0.22303537,0.010484207,48.254642486572266,55.43352,71788.78,1058
48.05632019042969,56.307076,82507.55,0.41075414,0.01873233,320.46721675666504,0.12268102,0.0047208257,55.041561126708984,62.24235,72007.92,1061
40.682830810546875,48.908073,82252.41,0.40921378,0.004605108,351.0902682319531,0.24871483,0.0081639765,48.98551940917969,56.1702,71846.82,1064
50.617095947265625,58.78121,81641.17,0.4071496,0.008522375,53.614717386377556,0.21461652,0.008114433,51.90601348876953,59.093117,71871.03,1067
50.00604248046875,58.135513,81294.72,0.36940086,0.018226871,369.97396933837837,0.33230245,0.0132617485,47.7070198059082,54.914013,72069.92,1070
48.38378143310547,56.47587,80920.86,0.34487024,0.0027302278,366.4829775748561,0.16436438,0.0032431022,56.65785598754883,63.86626,72084.06,1073
49.94990539550781,58.032997,80830.93,0.41262907,0.0018383148,300.8693457765134,0.20545526,0.00856806,51.88252639770508,59.062706,71801.81,1076
49.331233978271484,57.41845,80872.15,0.45355636,0.003263507,89.25763180898929,0.22009723,0.009827678,47.75038146972656,54.92657,71761.91,1079
44.77033615112305,52.808723,80383.88,0.4034417,0.0051774825,95.9877099055206,0.1550177,0.0034956285,54.46815872192383,61.650906,71827.484,1082
46.31364440917969,54.325226,80115.82,0.30421606,0.003531491,382.0081423471642,0.3281336,0.0071792006,48.47711181640625,55.683975,72068.63,1085
47.26352310180664,55.273766,80102.42,0.42570895,0.0024114903,392.2436446365879,0.24188253,0.007835235,48.772945404052734,55.97308,72001.36,1088
46.97983169555664,54.988674,80088.42,0.3583963,0.0038783688,345.3820662120095,0.11417635,0.0028919717,55.75886154174805,62.978077,72192.17,1091
51.09487533569336,59.11228,80174.08,0.33993995,0.02524979,361.33239185355933,0.17839554,0.0030086196,51.82875442504883,59.035934,72071.8,1094
49.7208137512207,57.743366,80225.52,0.4086625,0.0040041157,76.68951605788025,0.22964402,0.0060860757,51.288185119628906,58.50832,72201.34,1097
48.49565124511719,56.492645,79969.93,0.4511339,0.0047138487,59.766370190150994,0.4758994,0.0076074074,48.68037796020508,55.92242,72420.44,1100
-548.4698486328125,-540.7407,77291.516,0.7670948,0.0411142,245.55156245160157,0.20351455,0.005799932,51.19514465332031,58.42041,72252.64,1103
25.00728416442871,33.137634,81303.5,0.7067405,0.0076345867,353.8610217221465,0.35904115,0.0131840445,45.16739273071289,52.38481,72174.2,1106
45.290626525878906,53.577858,82872.33,0.49261335,0.0027193683,308.40044029406886,0.17236385,0.006171243,52.61534881591797,59.836403,72210.53,1109
49.27265930175781,57.67635,84036.91,0.40223417,0.0018423662,314.83948246334955,0.2258301,0.012688475,50.23522186279297,57.45187,72166.484,1112
33.979103088378906,42.34641,83673.06,0.41000777,0.0068481825,332.04201484979507,0.21297595,0.0062999525,51.27595138549805,58.493286,72173.34,1115
43.22880935668945,51.582733,83539.25,0.41361672,0.0020124463,310.6995828594114,0.22601093,0.0061611873,48.02645492553711,55.25654,72300.83,1118
50.59468078613281,58.89107,82963.9,0.34429276,0.0017459304,305.3428694465667,0.24359818,0.007357275,48.99149703979492,56.199696,72081.984,1121
8.473494529724121,16.707277,82337.83,0.31653923,0.0044719246,141.6032053610007,0.27171016,0.007697073,46.169219970703125,53.386616,72173.97,1124
55.941162109375,64.08009,81389.32,0.41794115,0.023835858,242.47751376136375,0.28256807,0.009575026,44.70082473754883,51.933144,72323.18,1127
50.1971435546875,58.318428,81212.87,0.3861399,0.019027002,315.6979174485221,0.22764048,0.0075316597,49.75180435180664,56.99237,72405.66,1130
53.17154312133789,61.30712,81355.8,0.26691258,0.0033244966,263.53499802241583,0.20201355,0.0022999067,53.784263610839844,61.025307,72410.414,1133
52.674163818359375,60.835697,81615.336,0.2986135,0.0009190561,355.70969405682376,0.2080746,0.008023085,50.47079849243164,57.713554,72427.555,1136
56.74601745605469,64.879395,81333.78,0.32140517,0.0013815582,350.73035523557286,0.37044764,0.008163173,44.7032585144043,51.95186,72486.0,1139
55.051124572753906,63.10903,80579.09,0.40317023,0.0016521947,180.06920510897626,0.1373213,0.0033161587,52.84407424926758,60.115417,72713.44,1142
54.56159210205078,62.660732,80991.414,0.25285557,0.0007856599,337.2640429903382,0.24996638,0.007525113,45.43138122558594,52.72033,72889.5,1145
52.09059143066406,60.197723,81071.33,0.23661026,0.0013723327,325.72716626423517,0.25215203,0.013826771,52.36811828613281,59.63154,72634.2,1148
53.33854675292969,61.381683,80431.375,0.34486365,0.0009837756,338.8969950573092,0.35442436,0.011212297,44.037811279296875,51.28859,72507.78,1151
54.62084197998047,62.744675,81238.32,0.2718938,0.0016326087,331.7644148865257,0.16659606,0.0026274316,56.86882781982422,64.11147,72426.45,1154
55.728172302246094,63.82835,81001.76,0.30806315,0.0007500447,334.5740955970931,0.19406816,0.011637399,53.08976745605469,60.346825,72570.555,1157
49.98802185058594,58.052315,80642.95,0.3170643,0.0012711368,278.1454037667214,0.23484913,0.008100707,45.945003509521484,53.17118,72261.78,1160
56.9564094543457,65.02963,80732.234,0.26119345,0.0008077225,373.55346654761996,0.4089185,0.012324361,45.95552062988281,53.207096,72515.75,1163
56.779354095458984,64.83357,80542.18,0.28060317,0.0010800775,369.7618436441309,0.20339125,0.009332867,52.588035583496094,59.84539,72573.56,1166
55.2341194152832,63.291954,80578.36,0.25894833,0.0053012893,316.63622062008517,0.2184281,0.005346293,51.649044036865234,58.904106,72550.62,1169
57.24931335449219,65.292854,80435.43,0.33404994,0.0045426185,99.63316015837572,0.16974524,0.0053178794,50.927589416503906,58.149147,72215.56,1172
57.49638366699219,65.47795,79815.69,0.26040152,0.011009956,355.962390591919,0.23742305,0.006057171,48.720542907714844,55.980618,72600.73,1175
48.32535934448242,56.270687,79453.28,0.23103037,0.002288956,382.2865583393368,0.25910673,0.010651006,48.12610626220703,55.358032,72319.24,1178
56.58245849609375,64.53516,79526.96,0.21283545,0.0030136246,359.6350246852305,0.21883273,0.005005626,51.6479606628418,58.90123,72532.7,1181
51.86229705810547,59.837166,79748.68,0.28682184,0.0015149079,35.72443870721034,0.14962107,0.0022614985,53.18726348876953,60.444996,72577.336,1184
58.471351623535156,66.442635,79712.84,0.23529819,0.0009897685,394.19439078203067,0.17362322,0.006073556,52.830322265625,60.089474,72591.53,1187
56.750221252441406,64.66738,79171.59,0.19573481,0.02860273,378.73700604308,0.20310032,0.005480719,51.18642807006836,58.459457,72730.28,1190
56.43090057373047,64.36756,79366.59,0.348125,0.0017821026,393.924153306044,0.19056432,0.006677971,50.10685729980469,57.361465,72546.1,1193
54.768470764160156,62.686974,79185.05,0.16618899,0.0016348478,353.15789960362423,0.29631725,0.005467453,49.07212448120117,56.334106,72619.83,1196
56.44133377075195,64.40002,79586.83,0.24851899,0.0015366403,382.58751354694914,0.21046767,0.0052688443,52.565853118896484,59.834515,72686.63,1199
31.025985717773438,38.29482,72688.33,0.44932503,0.034527693,112.72515807082176,0.27906471,0.0063209464,48.05403518676758,55.32523,72711.96,1202
20.544729232788086,28.614227,80694.984,0.5701071,0.0040138606,253.79867363563258,0.21101707,0.005148347,49.45490264892578,56.753242,72983.38,1205
