ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
53.279666900634766,57.726437,44467.7,0.014644824,0.014896604,0.010340868,0.02522958,54.19759750366211,58.313644,41160.477,-116.75234127614976,1157,115800
52.75033187866211,57.20224,44519.08,0.017163584,0.0038616827,0.01028176,0.031020124,52.09603500366211,56.21254,41165.047,-129.64406379861245,1160,116100
53.43785095214844,57.895123,44572.71,0.022053476,0.010552289,0.0083886385,0.029946294,54.40218734741211,58.523357,41211.688,-132.41964659929778,1163,116400
54.97187423706055,59.428894,44570.207,0.019161243,0.017374493,0.0145246275,0.022932779,51.72958755493164,55.848225,41186.383,-114.15534336596532,1166,116700
52.47890853881836,56.940723,44618.15,0.01236387,0.004966324,0.010852627,0.04476143,53.847991943359375,57.974285,41262.914,-124.17697049806517,1169,117000
52.249813079833984,56.713394,44635.805,0.013375025,0.00749202,0.015474854,0.04371701,52.53582763671875,56.65289,41170.633,-112.18413773610271,1172,117300
54.676788330078125,59.14349,44667.008,0.011189504,0.0069231647,0.009932028,0.020716198,55.09729766845703,59.213493,41161.938,-122.88867958699332,1175,117600
52.36640930175781,56.837414,44710.066,0.010300137,0.0059111333,0.008519515,0.00997251,54.83988952636719,58.958504,41186.152,-128.37926232841073,1178,117900
52.4266242980957,56.901413,44747.875,0.012672555,0.0032237582,0.009117288,0.012390481,54.02226257324219,58.15516,41328.97,-117.9511848887262,1181,118200
50.728050231933594,55.205788,44777.383,0.024647687,0.0033667493,0.012008868,0.026162107,52.26414489746094,56.39799,41338.47,-106.49824256011223,1184,118500
54.088157653808594,58.564816,44766.586,0.016203234,0.0024070614,0.012063373,0.026280314,51.92869186401367,56.065018,41363.258,-135.07336740197184,1187,118800
54.06668472290039,58.54091,44742.246,0.010453364,0.020260554,0.016044723,0.019449925,51.185386657714844,55.32591,41405.23,-89.07341683225587,1190,119100
53.30366897583008,57.772896,44692.258,0.013446138,0.010736138,0.010915257,0.015229521,52.96552658081055,57.10753,41420.016,88.22382834055873,1193,119400
55.065860748291016,59.536987,44711.26,0.010841911,0.0049818773,0.010728352,0.029559106,52.40321731567383,56.546654,41434.363,131.98226679794618,1196,119700
52.13849639892578,56.611,44725.03,0.015465398,0.046234787,0.009605882,0.009669233,52.98637008666992,57.134453,41480.836,-237.83485095990056,1199,120000
54.253936767578125,58.40206,41481.242,0.0073146042,0.00632541,0.012535663,0.011927718,55.839603424072266,59.99325,41536.484,-196.17851812083023,1202,120300
52.13961410522461,56.25931,41196.984,0.009617716,0.025668714,0.0147972405,0.03511896,54.075931549072266,58.24326,41673.28,-56.12649852297176,1205,120600
55.18777847290039,59.399345,42115.67,0.011730042,0.01359733,0.010510556,0.028750911,52.84492492675781,57.006386,41614.617,-138.2926307488268,1208,120900
49.28695297241211,53.591194,43042.41,0.021039367,0.01684941,0.010251361,0.005969994,56.133056640625,60.296722,41636.67,-170.48618820732136,1211,121200
53.2814826965332,57.625565,43440.816,0.028561655,0.027126983,0.008333373,0.011220726,53.86851119995117,58.036446,41679.36,-114.22128409957425,1214,121500
55.154911041259766,59.53978,43848.676,0.013549965,0.017515168,0.012966285,0.011651743,55.0537109375,59.21485,41611.4,-154.2263692262073,1217,121800
57.10901641845703,61.529385,44203.68,0.022658356,0.0018333707,0.015041992,0.022492196,52.38322448730469,56.547337,41641.125,-137.49535597262056,1220,122100
57.550235748291016,61.982277,44320.42,0.013736872,0.005859206,0.017699316,0.005484218,49.103515625,53.26963,41661.15,-119.82809558376913,1223,122400
48.845916748046875,53.289745,44438.273,0.014865225,0.011410548,0.011682025,0.033031367,54.3018798828125,58.4645,41626.188,-43.3359205355635,1226,122700
54.08120346069336,58.551064,44698.6,0.011834953,0.02125141,0.0128225535,0.02873412,54.21263122558594,58.384537,41719.055,-95.40707299409605,1229,123000
61.01742172241211,65.502335,44849.133,0.010262665,0.014904885,0.021307534,0.040532444,51.29279327392578,55.46796,41751.688,-110.79325820025781,1232,123300
57.16642761230469,61.665443,44990.17,0.013756437,0.0067559183,0.020466253,0.022677511,47.85549545288086,52.027534,41720.383,-108.30129324118089,1235,123600
58.146095275878906,62.653893,45077.984,0.007474294,0.0127863325,0.016992006,0.025324617,51.079620361328125,55.256508,41768.895,-124.3136795491132,1238,123900
59.228065490722656,63.74117,45131.016,0.01148116,0.0021169714,0.006895425,0.017395586,54.97782516479492,59.14988,41720.54,-113.14459785051143,1241,124200
58.76643753051758,63.287148,45207.105,0.00807795,0.0026820104,0.0074292677,0.01552496,55.707237243652344,59.891144,41839.05,-26.68014584487859,1244,124500
59.383602142333984,63.90483,45212.29,0.009774943,0.012127353,0.010396609,0.020859387,53.471614837646484,57.6658,41941.82,-120.15891978632702,1247,124800
59.72521209716797,64.246765,45215.527,0.007832552,0.004953153,0.0076100095,0.013754334,55.75960159301758,59.947807,41882.055,-139.14261031815158,1250,125100
58.545684814453125,63.06377,45180.844,0.0088297445,0.010224424,0.016905544,0.008403805,50.74030685424805,54.937584,41972.76,-124.45691258625435,1253,125400
60.38520431518555,64.90108,45158.715,0.011134418,0.023174059,0.0049314583,0.015440531,55.019771575927734,59.209564,41897.92,-111.06842313783035,1256,125700
57.579795837402344,62.09407,45142.74,0.0072324243,0.0042221155,0.01694209,0.009873354,55.83257293701172,60.027664,41950.906,-129.2743329050928,1259,126000
58.85446548461914,63.36293,45084.652,0.0060356427,0.0014716615,0.006884236,0.034716632,55.01386642456055,59.208366,41945.0,-47.193274884260404,1262,126300
58.88462829589844,63.389565,45049.35,0.008507497,0.0069391155,0.009583559,0.03932474,50.18399429321289,54.38407,42000.78,-210.80287949750766,1265,126600
61.059268951416016,65.556946,44976.766,0.008428094,0.01225328,0.010617407,0.031257067,51.26839065551758,55.46794,41995.492,-152.49714834130268,1268,126900
58.52322006225586,63.016525,44933.062,0.008439228,0.007230451,0.011272048,0.045554537,52.45851135253906,56.657604,41990.945,-142.95636060932065,1271,127200
56.2432861328125,60.731182,44878.97,0.010260817,0.012956152,0.01345667,0.011736179,51.03682327270508,55.232227,41954.03,-116.41976034828282,1274,127500
55.33259963989258,59.81452,44819.223,0.04595399,0.0068332795,0.011184687,0.03630656,55.462493896484375,59.66255,42000.586,-131.68561005488516,1277,127800
59.49996566772461,63.975605,44756.406,0.0116966795,0.01317204,0.011839516,0.014298771,51.56733703613281,55.77433,42069.938,-143.4246632305855,1280,128100
59.46916580200195,63.937523,44683.56,0.006750253,0.0016264888,0.010181254,0.01641341,53.80514144897461,58.018257,42131.164,-115.7755650381275,1283,128400
58.51151657104492,62.973892,44623.742,0.021617092,0.019676663,0.01549545,0.027995154,49.528255462646484,53.73522,42069.68,-121.47495344253446,1286,128700
58.4921875,62.94778,44555.938,0.007679253,0.0020102637,0.010092461,0.02501184,54.59467315673828,58.801773,42071.01,-142.15972771930544,1289,129000
60.696224212646484,65.14789,44516.64,0.004112302,0.0042875125,0.009793179,0.043978296,52.22813034057617,56.432175,42040.43,-149.50641024224495,1292,129300
58.596527099609375,63.04449,44479.64,0.0045158598,0.02498654,0.01111149,0.020170666,52.07712173461914,56.302536,42254.152,-133.60111372283546,1295,129600
58.88756561279297,63.33644,44488.773,0.0065315263,0.011601692,0.0051800422,0.013756472,54.24729537963867,58.463776,42164.79,-156.93830546880974,1298,129900
59.26107406616211,63.70715,44460.766,0.009779034,0.02030466,0.016769368,0.03313804,49.14759826660156,53.3467,41991.027,-160.0919093661532,1301,130200
-158.39987182617188,-154.34561,40542.57,0.02253151,0.05682985,0.014384441,0.051490985,52.446895599365234,56.651455,42045.594,-133.19274882476893,1304,130500
48.33650207519531,52.48169,41451.867,0.012400637,0.043542463,0.014337435,0.04893236,50.43598175048828,54.6539,42179.203,-124.31515883596595,1307,130800
50.14939880371094,54.39409,42446.92,0.021994762,0.0075886855,0.012302227,0.02761421,54.73350524902344,58.960915,42274.1,-137.6422756556812,1310,131100
24.132572174072266,28.453178,43206.07,0.019412722,0.011035694,0.0127656385,0.014135541,52.71080017089844,56.939407,42286.06,-123.64218607480045,1313,131400
46.3377799987793,50.71551,43777.32,0.016586207,0.01051731,0.01550462,0.01592007,53.06856918334961,57.30314,42345.688,-130.35607683597192,1316,131700
50.251426696777344,54.68175,44303.25,0.010581835,0.017516376,0.026004352,0.017556868,51.53428649902344,55.7612,42269.12,-146.07032243684924,1319,132000
54.34883499145508,58.80419,44553.562,0.007833549,0.014692675,0.020945422,0.02928591,51.467369079589844,55.685883,42185.13,-153.04108650778963,1322,132300
51.40008544921875,55.882504,44824.195,0.0146842105,0.019030845,0.009082435,0.014370312,55.288909912109375,59.508553,42196.44,-166.63773137114805,1325,132600
53.75411605834961,58.252895,44987.805,0.011283974,0.0019232561,0.0142094195,0.028205968,49.749385833740234,53.97708,42276.97,-197.23329596532162,1328,132900
50.32438659667969,54.841583,45171.984,0.026645461,0.025815794,0.0134111885,0.029757237,53.602378845214844,57.827255,42248.758,-147.53461212711065,1331,133200
52.39812088012695,56.93368,45355.605,0.016321618,0.0049523273,0.007715768,0.014008143,54.454044342041016,58.67814,42240.953,-174.95580598075492,1334,133500
49.10734176635742,53.658752,45514.113,0.031632327,0.05815895,0.008716021,0.013569971,54.664119720458984,58.897266,42331.484,-131.51714546476168,1337,133800
52.54942321777344,57.112476,45630.527,0.014437671,0.015551796,0.008493847,0.015611717,53.20158767700195,57.432636,42310.484,-227.78632361952302,1340,134100
52.42720413208008,57.00351,45763.066,0.025643334,0.018969089,0.0063678846,0.006378288,56.647918701171875,60.887596,42396.773,-112.81717693621879,1343,134400
50.97507858276367,55.563824,45887.44,0.03934007,0.029232452,0.0074254614,0.033707917,56.45257568359375,60.70269,42501.125,-34.852275352679456,1346,134700
52.532798767089844,57.126637,45938.4,0.029141676,0.011603519,0.011924123,0.016623732,53.16359329223633,57.4171,42535.062,-147.78698445128177,1349,135000
52.72838592529297,57.326065,45976.773,0.028635278,0.008358553,0.0078030303,0.015857633,53.440818786621094,57.678318,42374.992,-126.52140091365933,1352,135300
53.0028190612793,57.611183,46083.656,0.0120605845,0.0013611556,0.016802939,0.020809107,53.51263427734375,57.75438,42417.46,-236.63211061841483,1355,135600
52.77994918823242,57.38311,46031.617,0.011161373,0.040436096,0.011074116,0.008804987,55.89169692993164,60.14533,42536.33,-139.76779824982373,1358,135900
54.43593215942383,59.041805,46058.727,0.020151392,0.027040277,0.015176052,0.039294608,53.44544219970703,57.698166,42527.22,-123.92176768271051,1361,136200
55.05131149291992,59.65815,46068.395,0.0109907575,0.023546804,0.014474174,0.01662968,52.26425552368164,56.51921,42549.543,-176.63052474441608,1364,136500
51.39778137207031,56.009754,46119.734,0.022595907,0.02664708,0.0069928584,0.04905519,54.504722595214844,58.750248,42455.234,-113.06565839964408,1367,136800
52.72391891479492,57.336132,46122.145,0.026928376,0.016013214,0.0052923495,0.014035434,57.95933151245117,62.209,42496.695,-140.41262671291665,1370,137100
52.86293411254883,57.481304,46183.688,0.024631646,0.012431332,0.01332936,0.03088994,51.32710647583008,55.580173,42530.668,-246.07969900628206,1373,137400
53.49821090698242,58.1192,46209.918,0.013174192,0.020735748,0.0067793163,0.02585057,55.02328109741211,59.280758,42574.758,-147.42554747115963,1376,137700
53.177433013916016,57.803936,46265.016,0.019682715,0.020092547,0.01333232,0.023839507,53.41081619262695,57.669712,42588.96,-242.09187295021434,1379,138000
53.591426849365234,58.21701,46255.85,0.024268277,0.010932881,0.008297255,0.016452178,55.34097671508789,59.606762,42657.844,-155.57476207643518,1382,138300
53.613616943359375,58.237816,46242.0,0.011440016,0.005135816,0.020071385,0.038401935,51.339115142822266,55.60309,42639.727,-205.88288131963802,1385,138600
53.94062423706055,58.56395,46233.254,0.013301252,0.02447193,0.009250686,0.014163209,54.271732330322266,58.547844,42761.117,-127.9181726906127,1388,138900
52.6871337890625,57.306732,46195.965,0.017720481,0.006645974,0.012920416,0.023090143,52.25968933105469,56.534653,42749.652,-145.67655150604241,1391,139200
54.22208023071289,58.84527,46231.87,0.013955137,0.012090486,0.011709888,0.029302409,52.135009765625,56.410385,42753.758,-157.67124481656884,1394,139500
50.554664611816406,55.176575,46219.12,0.016192487,0.0059578107,0.015770257,0.028385714,49.73755645751953,54.015434,42778.793,-157.41637227332947,1397,139800
51.756168365478516,56.379173,46230.047,0.013745506,0.007551172,0.0107862335,0.02017755,53.36526870727539,57.65338,42881.125,-78.76385477998014,1400,140100
-265.9938049316406,-261.74628,42475.164,0.020080525,0.22829303,0.015488989,0.026946839,53.045108795166016,57.326294,42811.85,-33.254620518660914,1403,140400
51.50852584838867,55.821114,43125.863,0.01656072,0.15536273,0.01697928,0.031637818,52.5188102722168,56.806076,42872.65,-118.72235543546218,1406,140700
43.975852966308594,48.344723,43688.684,0.032585226,0.05355877,0.0092551615,0.022901533,54.20978546142578,58.492687,42829.016,75.15398675155181,1409,141000
55.73158264160156,60.154392,44228.08,0.019268243,0.07057576,0.009173121,0.033697657,52.724491119384766,56.998596,42741.062,-106.68000624821006,1412,141300
48.63227081298828,53.10489,44726.18,0.01603533,0.10496145,0.007477075,0.054162405,55.21915054321289,59.4852,42660.477,-104.227609122409,1415,141600
35.462005615234375,39.973236,45112.31,0.26957753,0.09805098,0.020819565,0.034380678,52.50931167602539,56.77811,42687.977,-132.1295214302323,1418,141900
58.42290496826172,62.965652,45427.46,0.016087003,0.050663054,0.013985686,0.027827471,50.11221694946289,54.385555,42733.383,-107.87832431622832,1421,142200
51.50621032714844,56.075012,45688.008,0.019653443,0.059522163,0.010233564,0.054221794,55.3697509765625,59.644684,42749.336,-99.12740357871209,1424,142500
57.47057342529297,62.05189,45813.188,0.0081819445,0.046865866,0.0075710523,0.028924942,49.79777526855469,54.066833,42690.562,-56.04201296624146,1427,142800
54.40701675415039,58.99923,45922.125,0.009163959,0.068947166,0.009399007,0.036477637,54.206363677978516,58.473877,42675.117,-132.81035125078807,1430,143100
55.73359298706055,60.31948,45858.895,0.027268678,0.015125037,0.010098039,0.0038567046,51.940879821777344,56.210686,42698.08,-66.80739029094609,1433,143400
45.22083282470703,49.804443,45836.12,0.020880535,0.049102306,0.013233533,0.031049918,55.02093505859375,59.299454,42785.19,-123.9731670163767,1436,143700
53.92802429199219,58.51116,45831.363,0.016597927,0.032940175,0.0125906775,0.034232188,53.573333740234375,57.851765,42784.3,-125.76271673483876,1439,144000
58.01744842529297,62.604042,45865.918,0.0128150415,0.018882252,0.01601747,0.019936357,52.126407623291016,56.40819,42817.84,-103.20989725413348,1442,144300
55.45351791381836,60.047836,45943.17,0.017490184,0.046883874,0.00690783,0.008769039,54.827335357666016,59.10365,42763.125,-125.81865327275378,1445,144600
56.3034782409668,60.900146,45966.688,0.013297915,0.020741051,0.010809222,0.033538718,54.908382415771484,59.190346,42819.633,-132.15684402171715,1448,144900
57.837440490722656,62.42956,45921.207,0.015983429,0.013129858,0.009568736,0.044906475,49.538360595703125,53.815735,42773.754,-111.98275683654053,1451,145200
58.599727630615234,63.183727,45840.01,0.015764128,0.025791194,0.0075988807,0.006425009,55.98831558227539,60.26905,42807.336,-125.35127162253832,1454,145500
55.98746109008789,60.56987,45824.105,0.017328082,0.030740447,0.010399429,0.042407975,55.094459533691406,59.377758,42832.99,-125.95097184618778,1457,145800
57.08746337890625,61.663708,45762.44,0.022871954,0.0027863616,0.010616079,0.012814881,48.7984504699707,53.08449,42860.414,-149.2604100160671,1460,146100
57.393165588378906,61.964314,45711.465,0.014412685,0.013551755,0.013479835,0.028579451,53.900482177734375,58.18755,42870.656,-124.57226178943542,1463,146400
55.82288360595703,60.3892,45663.156,0.021747336,0.0141299125,0.009384336,0.009392334,54.28898620605469,58.58453,42955.45,-118.31430174396718,1466,146700
58.65596008300781,63.22026,45643.02,0.0099942405,0.041852713,0.010713783,0.03472755,52.331016540527344,56.62338,42923.633,-137.8855604007672,1469,147000
55.46080780029297,60.021435,45606.29,0.011825761,0.022544006,0.013064705,0.016747292,51.39847183227539,55.69288,42944.086,-102.3604779271136,1472,147300
54.830810546875,59.3891,45582.906,0.010256855,0.06044252,0.015726682,0.022203324,49.95794677734375,54.247337,42893.902,-114.6086868707672,1475,147600
56.72661590576172,61.281883,45552.664,0.021116722,0.010102809,0.01140007,0.009971303,54.99110794067383,59.2791,42879.92,-94.39050352801236,1478,147900
55.573974609375,60.12493,45509.555,0.019992009,0.0027668085,0.010399979,0.01565928,49.409263610839844,53.711456,43021.914,-138.5354373767751,1481,148200
55.4575309753418,60.002357,45448.28,0.020618072,0.011945598,0.010121077,0.049369697,52.20175552368164,56.50196,43002.062,-131.0017456417117,1484,148500
56.829803466796875,61.36405,45342.465,0.017637879,0.0041576736,0.007573005,0.009623967,56.56622314453125,60.864628,42984.055,-160.01392007360687,1487,148800
52.51367950439453,57.044403,45307.227,0.012412139,0.0022858097,0.012191787,0.022820186,54.396053314208984,58.695156,42991.03,-28.040937282344533,1490,149100
56.67021942138672,61.199493,45292.758,0.019005246,0.003289222,0.021314625,0.037996866,51.333003997802734,55.63347,43004.64,-109.47143486150046,1493,149400
56.702720642089844,61.22725,45245.266,0.017683182,0.014318589,0.0136861885,0.042828258,51.04007339477539,55.34178,43017.07,-67.66343097829679,1496,149700
56.54530715942383,61.07238,45270.723,0.014911978,0.020863071,0.0072325454,0.008481366,57.60686111450195,61.900585,42937.227,-102.78170132136312,1499,150000
18.66421890258789,22.957966,42937.48,0.015110996,0.6495341,0.013637494,0.04757302,48.760353088378906,53.050243,42898.895,-151.8714250042573,1502,150300
26.419818878173828,30.521122,41013.04,0.013892638,0.06020069,0.010469933,0.03444118,54.15473937988281,58.442444,42877.03,-96.85322620561688,1505,150600
49.72163391113281,53.923866,42022.33,0.016483616,0.03922879,0.0077726147,0.017739367,53.375152587890625,57.67388,42987.273,-78.02107436302599,1508,150900
44.31494140625,48.610332,42953.906,0.013248379,0.05580825,0.008680625,0.015265437,54.11945343017578,58.410515,42910.6,-186.13676279833842,1511,151200
45.552276611328125,49.912575,43602.977,0.009886753,0.028187389,0.0077278065,0.012660146,53.72074890136719,58.009735,42889.844,-118.12364397183077,1514,151500
49.08024215698242,53.49705,44168.094,0.007159078,0.030551214,0.015461445,0.027258143,54.69376754760742,58.988174,42944.055,-85.0009996701654,1517,151800
55.08039093017578,59.543858,44634.65,0.015274147,0.0152535215,0.0062685315,0.03518127,53.857173919677734,58.151787,42946.133,-111.71558051463926,1520,152100
55.45438766479492,59.947502,44931.16,0.017341722,0.017923003,0.016034707,0.017933618,50.95286178588867,55.250084,42972.234,-117.43429405446697,1523,152400
56.402626037597656,60.905716,45030.89,0.013955751,0.009979932,0.013484403,0.017155863,55.453250885009766,59.748474,42952.22,-128.67657789052927,1526,152700
56.04573440551758,60.554283,45085.5,0.00851753,0.031592444,0.0092708,0.05094076,53.24880599975586,57.54938,43005.75,-231.28633940074448,1529,153000
56.01121520996094,60.530968,45197.523,0.016918845,0.013025266,0.016536783,0.012252588,52.55746078491211,56.857815,43003.53,-204.82435530478176,1532,153300
58.00350570678711,62.537766,45342.6,0.010390983,0.010069884,0.010875754,0.023655292,52.28120803833008,56.57901,42978.03,-93.59020404290573,1535,153600
57.05175018310547,61.593384,45416.355,0.0067528808,0.009532696,0.013175054,0.012528601,53.02790832519531,57.337173,43092.64,-87.55305324531315,1538,153900
56.45358657836914,60.999554,45459.676,0.0103195775,0.0151943425,0.013135748,0.012253348,54.600189208984375,58.909977,43097.867,-189.70457350588072,1541,154200
56.814613342285156,61.371017,45564.035,0.013808556,0.008736825,0.014667767,0.029767185,54.104469299316406,58.40653,43020.59,-174.76165403071528,1544,154500
55.94023513793945,60.50486,45646.242,0.017433133,0.045286905,0.0115817,0.018455183,51.78763961791992,56.090683,43030.438,-131.76506909356604,1547,154800
56.164512634277344,60.732956,45684.453,0.013887118,0.017013093,0.012562046,0.01369009,52.796573638916016,57.101654,43050.812,-107.83263269643912,1550,155100
56.31071472167969,60.88552,45748.047,0.014052045,0.02439842,0.021143034,0.031696968,52.55718994140625,56.86429,43070.992,-109.64829849040868,1553,155400
56.21923828125,60.79849,45792.523,0.015412641,0.015109746,0.0073728366,0.009377276,56.0338020324707,60.34546,43116.586,-55.8252483429412,1556,155700
56.55936813354492,61.14085,45814.81,0.0071866503,0.04153257,0.01691244,0.032182284,52.03358459472656,56.350277,43166.914,-98.24149968224053,1559,156000
58.134613037109375,62.714027,45794.15,0.015363013,0.024529234,0.010926077,0.021811705,53.59360885620117,57.91062,43170.133,-196.1711461523359,1562,156300
58.71320343017578,63.297848,45846.434,0.01206314,0.02138472,0.007354145,0.024193205,52.9377555847168,57.25085,43130.94,-104.9023799785372,1565,156600
59.55923843383789,64.142426,45831.86,0.007303714,0.01699675,0.013476511,0.027389333,55.03080368041992,59.35292,43221.16,-124.52059136444092,1568,156900
58.824703216552734,63.405296,45805.92,0.005546375,0.022432156,0.0084994035,0.019741422,56.356040954589844,60.67205,43160.09,-118.84793462334281,1571,157200
56.707393646240234,61.285847,45784.547,0.014887805,0.026197523,0.0070357206,0.041424654,53.01327133178711,57.32483,43115.57,-23.683061345175744,1574,157500
56.415199279785156,60.977715,45625.145,0.010091387,0.07008422,0.0132114235,0.022225488,53.33320617675781,57.640022,43068.15,-99.42506653815033,1577,157800
58.551292419433594,63.10801,45567.17,0.005448737,0.024323553,0.009544615,0.027212944,50.52804183959961,54.83008,43020.38,-101.16233075992818,1580,158100
57.710880279541016,62.2667,45558.19,0.016526952,0.017492164,0.006710547,0.018803801,56.957332611083984,61.26662,43092.883,-71.62681391282473,1583,158400
57.969573974609375,62.526154,45565.797,0.015576087,0.015578671,0.013706202,0.016916094,53.70785140991211,58.028378,43205.266,-42.85106449097818,1586,158700
56.559322357177734,61.115757,45564.332,0.010627311,0.038029037,0.007924909,0.04806841,54.03693389892578,58.34775,43108.188,-54.55433642603309,1589,159000
57.48942947387695,62.044666,45552.383,0.0053274776,0.017000958,0.009931265,0.04899396,53.90367889404297,58.218185,43145.07,-31.41014283927995,1592,159300
59.43928909301758,63.995716,45564.266,0.008552573,0.02584333,0.009128803,0.021968722,55.06251907348633,59.383087,43205.695,-84.73222174040704,1595,159600
57.87276840209961,62.43048,45577.125,0.008922186,0.041343383,0.008135853,0.012426705,52.68923568725586,57.01883,43295.953,-153.35603922997674,1598,159900
57.37835693359375,61.938423,45600.65,0.0075435983,0.021614607,0.008961955,0.020098785,55.46754455566406,59.79268,43251.324,-15.018302535212676,1601,160200
28.29433822631836,32.62283,43284.902,0.043379903,0.102268256,0.012128193,0.015646486,51.68549346923828,56.000046,43145.523,60.66447569338771,1604,160500
34.165428161621094,38.57156,44061.305,0.016411353,0.121733546,0.010608109,0.03150384,52.6718864440918,56.99061,43187.203,41.84105647833148,1607,160800
-19.94166374206543,-15.475412,44662.51,0.06966041,0.10363479,0.008674728,0.043394573,54.44205093383789,58.763603,43215.54,-129.89478790826092,1610,161100
48.87309265136719,53.399254,45261.617,0.027083881,0.09220456,0.010948708,0.026409755,52.01361846923828,56.33638,43227.625,-123.39309557020623,1613,161400
49.25395202636719,53.847733,45937.797,0.01681884,0.06892152,0.012121657,0.021559898,53.24253845214844,57.566673,43241.36,-120.72622666960527,1616,161700
55.18166732788086,59.822918,46412.492,0.01404557,0.043616306,0.010670543,0.015202176,55.13936233520508,59.455727,43163.66,-127.63593548893209,1619,162000
54.822608947753906,59.505184,46825.734,0.011502373,0.034327917,0.013383284,0.036829647,51.267147064208984,55.587326,43201.805,-221.1351192212564,1622,162300
55.12027359008789,59.82141,47011.367,0.013885332,0.01639612,0.022755425,0.03482876,52.25087356567383,56.56782,43169.484,-131.69708622195202,1625,162600
52.54480743408203,57.268085,47232.78,0.018781288,0.062358476,0.013687352,0.028381262,52.22340393066406,56.53517,43117.695,-212.13771226708593,1628,162900
50.824684143066406,55.567795,47431.125,0.017183112,0.047656916,0.0076273493,0.020842902,49.86140060424805,54.186783,43253.81,-161.12437334989036,1631,163200
49.1793212890625,53.929993,47506.734,0.018123366,0.084600665,0.007025123,0.016358051,58.04906463623047,62.37403,43249.65,-111.78165966791566,1634,163500
55.53695297241211,60.305576,47686.25,0.007724517,0.03247335,0.007340662,0.031177524,53.61396026611328,57.936363,43224.04,-116.92097448086491,1637,163800
53.935935974121094,58.71839,47824.547,0.00836609,0.032879155,0.008527202,0.015692137,55.99005889892578,60.30508,43150.203,-122.58970133230922,1640,164100
54.560672760009766,59.351868,47911.953,0.020993475,0.070020676,0.007903012,0.0101837795,54.6397590637207,58.953312,43135.527,-187.16409576826268,1643,164400
55.170326232910156,59.970116,47997.914,0.012143938,0.050597265,0.01266157,0.032842793,51.92724609375,56.23528,43080.32,-131.6981474915427,1646,164700
52.5101432800293,57.314415,48042.734,0.015287617,0.067377836,0.010344044,0.023783213,53.93555450439453,58.254417,43188.61,-245.7267131850701,1649,165000
54.54631805419922,59.34311,47967.92,0.0092421705,0.033502813,0.01607297,0.009402171,54.799339294433594,59.10508,43057.406,-183.50756883522988,1652,165300
53.82921600341797,58.628864,47996.477,0.016095737,0.022726107,0.014031293,0.013624039,52.089054107666016,56.392715,43036.613,-144.68675028557735,1655,165600
54.35074996948242,59.148117,47973.664,0.022129498,0.022619229,0.00773102,0.021318076,55.51500701904297,59.82166,43066.504,-234.27507421157608,1658,165900
52.96709442138672,57.770126,48030.33,0.013839196,0.017982649,0.01051939,0.019793028,50.91083908081055,55.224396,43135.58,-155.60709173549986,1661,166200
52.80288314819336,57.61514,48122.57,0.024906546,0.03424034,0.0068760645,0.010489845,56.96788787841797,61.28283,43149.402,-143.9922854145317,1664,166500
54.356529235839844,59.165085,48085.54,0.014782854,0.055908237,0.006230983,0.02063022,56.00709915161133,60.326588,43194.87,-123.28366639895471,1667,166800
57.300296783447266,62.100452,48001.547,0.0139443595,0.019717602,0.009063777,0.016093696,54.53864288330078,58.85661,43179.652,-119.10488823219383,1670,167100
54.58597946166992,59.37938,47933.992,0.016659224,0.03506297,0.012170297,0.02871703,52.413612365722656,56.73249,43188.793,-145.07695897518005,1673,167400
54.53464889526367,59.3289,47942.516,0.047432974,0.03159648,0.009943615,0.020538382,55.10025405883789,59.413372,43131.188,-121.84150343228158,1676,167700
54.251182556152344,59.04376,47925.758,0.019249767,0.0107279075,0.008162277,0.009095474,55.112430572509766,59.43617,43237.375,-139.96269714053588,1679,168000
52.922916412353516,57.714527,47916.11,0.011841435,0.03773,0.017375484,0.034095824,50.63200759887695,54.94556,43135.523,-51.507300368336026,1682,168300
54.223876953125,59.009953,47860.75,0.020146515,0.017644232,0.00815414,0.012196752,53.46471405029297,57.78973,43250.17,-153.4906411498692,1685,168600
54.195159912109375,58.97931,47841.484,0.03310362,0.015919048,0.007995913,0.02037829,55.264564514160156,59.597122,43325.562,-125.7227660301696,1688,168900
53.261165618896484,58.047516,47863.516,0.013427934,0.043336745,0.006720994,0.016250808,53.883026123046875,58.20497,43219.457,-175.5345485228689,1691,169200
55.08644485473633,59.86965,47832.08,0.013742405,0.033543944,0.008744776,0.021432009,54.65199661254883,58.977615,43256.18,-142.66237401397666,1694,169500
55.06230163574219,59.843376,47810.742,0.019506853,0.011020999,0.014060349,0.017548084,51.48524856567383,55.816895,43316.45,-106.72889054301123,1697,169800
53.53226089477539,58.314808,47825.47,0.018863894,0.02162711,0.014362825,0.017957384,54.708126068115234,59.024643,43165.17,-142.85583920244105,1700,170100
-80.31649017333984,-76.03538,42811.125,0.03480156,0.009424754,0.007877821,0.023246247,52.96685791015625,57.29172,43248.64,-128.2225040254898,1703,170400
48.08852767944336,52.408787,43202.594,0.0121877175,0.013990214,0.034412596,0.036782507,50.80607604980469,55.13451,43284.33,-128.13669789035163,1706,170700
