ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
-53.31003189086914,-52.224937,10850.959,4.03466,0.20775169,4.105605,0.21011263,-53.4444580078125,-52.231335,12131.25,-24.566642766036573,596,59700
-53.251529693603516,-52.211025,10405.035,4.044179,0.18624197,4.305422,0.15871733,-53.39243698120117,-52.210075,11823.611,6.327142279913311,599,60000
-53.44304275512695,-52.260735,11823.084,4.425488,0.22157067,4.1895266,0.18788737,-53.37041473388672,-52.221973,11484.416,64.39073428533395,602,60300
-53.70463180541992,-52.550575,11540.572,5.631014,0.52935034,4.914422,0.1627714,-53.371986389160156,-52.25403,11179.594,17.616773186751274,605,60600
-53.43702697753906,-52.289497,11475.301,4.776781,0.22894299,4.2385087,0.13975489,-53.282249450683594,-52.192722,10895.262,49.38583636263226,608,60900
-53.451351165771484,-52.311573,11397.797,5.026555,0.23659594,11.073381,0.24255945,-53.79161071777344,-52.724785,10668.258,12.742557665493141,611,61200
-53.346893310546875,-52.22039,11265.043,4.1751566,0.18698215,5.5018845,0.1598748,-53.353275299072266,-52.291824,10614.492,-13.000898866004047,614,61500
-53.34861373901367,-52.23417,11144.465,4.5928726,0.16556838,4.895696,0.19288743,-53.32655715942383,-52.273148,10534.1,21.556825905354337,617,61800
-53.3304557800293,-52.231457,10989.996,4.234973,0.1982896,4.3631577,0.1534442,-53.253719329833984,-52.210415,10433.031,-15.295786395743992,620,62100
-53.67079544067383,-52.594006,10767.895,4.812192,0.67540985,6.3164797,0.19780125,-53.40598678588867,-52.372612,10333.74,-26.759270527709734,623,62400
-54.19839859008789,-53.1308,10676.004,17.394505,0.21480554,4.837335,0.21523717,-53.307655334472656,-52.284317,10233.379,24.784583452623092,626,62700
-53.28632736206055,-52.231667,10546.623,4.612355,0.15992537,4.044594,0.1578838,-53.206581115722656,-52.191868,10147.125,4.330612403157832,629,63000
-53.45352554321289,-52.414177,10393.492,6.350074,0.25587216,4.453541,0.20477891,-53.25692367553711,-52.25127,10056.527,-21.264258030618713,632,63300
-53.25291442871094,-52.230804,10221.117,4.251539,0.1947346,4.4422483,0.16861054,-53.22007369995117,-52.226032,9940.402,14.426958265255752,635,63600
-53.25437545776367,-52.249054,10053.23,4.173041,0.22955751,4.4208093,0.16293746,-53.200340270996094,-52.21845,9818.926,12.07848140432094,638,63900
-53.21701431274414,-52.23043,9865.855,4.1066856,0.20867406,4.4715185,0.1797083,-53.204647064208984,-52.23552,9691.289,-10.242583818707603,641,64200
-53.16933822631836,-52.205677,9636.627,4.204005,0.16235632,4.2443676,0.18411696,-53.18281936645508,-52.223137,9596.824,49.698262430941156,644,64500
-53.207061767578125,-52.25741,9496.539,4.816587,0.17754468,4.005296,0.12311086,-53.11191940307617,-52.160492,9514.266,6.312360004416799,647,64800
-53.16733169555664,-52.225597,9417.328,4.262398,0.18595241,4.1583633,0.1707572,-53.151493072509766,-52.208275,9432.191,-10.827412373959802,650,65100
-53.15938949584961,-52.228683,9307.047,4.447392,0.17201865,4.315819,0.13651666,-53.131126403808594,-52.195755,9353.717,-9.970203066364599,653,65400
-53.09862518310547,-52.180855,9177.695,4.022951,0.14377671,4.9238186,0.124427184,-53.155364990234375,-52.22872,9266.416,44.13547358208754,656,65700
-57.400169372558594,-56.498497,9016.742,67.29864,0.19687012,4.6962614,0.13077852,-53.13343048095703,-52.21762,9158.084,32.50601681699446,659,66000
-53.10206604003906,-52.221485,8805.828,4.2836666,0.17774418,4.2681284,0.15031078,-53.10878372192383,-52.201866,9069.164,-76.33343883054278,662,66300
-53.06449890136719,-52.201122,8633.754,3.995018,0.1765222,4.3446236,0.14292878,-53.10021209716797,-52.20205,8981.637,1.7288818872743836,665,66600
-53.0145263671875,-52.17144,8430.875,3.886495,0.14351445,5.234359,0.19481508,-53.186927795410156,-52.2968,8901.273,4.594418208391198,668,66900
-52.96929168701172,-52.150764,8185.2734,3.826591,0.118947126,4.8037596,0.77938455,-53.56516647338867,-52.682686,8824.807,21.808970457825467,671,67200
-52.97062301635742,-52.179577,7910.451,3.8282099,0.16136572,4.2255297,0.25625148,-53.14919662475586,-52.270668,8785.273,-41.04630194429663,674,67500
-52.96873092651367,-52.20086,7678.711,3.599109,0.21572039,4.0649204,0.2459708,-53.12887191772461,-52.252846,8760.246,37.09561082074337,677,67800
-52.986671447753906,-52.23738,7492.908,4.89334,0.14027339,4.2227836,0.20364395,-53.10771179199219,-52.234886,8728.262,-9.210608134242099,680,68100
-52.927486419677734,-52.195145,7323.424,3.9820142,0.16898583,3.9823303,0.15405455,-53.054176330566406,-52.18506,8691.195,20.83609022451251,683,68400
-52.86703872680664,-52.15124,7157.963,3.6717432,0.13513474,3.9744217,0.17765635,-53.06431198120117,-52.200497,8638.152,64.04157723221412,686,68700
-52.869319915771484,-52.173622,6956.9883,3.6576495,0.16961226,4.241825,0.19524135,-53.086544036865234,-52.22934,8572.029,38.10705194611579,689,69000
-52.8430061340332,-52.170887,6721.206,3.6550274,0.16583475,5.594402,0.16404888,-53.15106201171875,-52.300907,8501.545,-61.40966790234577,692,69300
-52.796016693115234,-52.147926,6480.9043,3.582306,0.13919061,4.0475206,0.19065714,-53.057029724121094,-52.21424,8427.883,0.16262306758101608,695,69600
-52.595924377441406,-51.967354,6285.713,4.1814985,0.13077238,4.0779448,0.19067726,-53.049896240234375,-52.216316,8335.805,0.7713867780877455,698,69900
-5.437653541564941,-4.689121,7485.327,2.486197,0.20225513,3.599427,0.1765504,-52.99699783325195,-52.17218,8248.19,4.540534892782189,701,70200
-53.233726501464844,-52.41446,8192.688,6.9524407,0.21632539,3.969925,0.15417181,-52.992740631103516,-52.180283,8124.5977,-13.665258090072697,704,70500
-53.3770866394043,-52.566113,8109.754,9.153364,0.18841177,3.8090749,0.15921205,-52.976600646972656,-52.176826,7997.756,11.861251194557939,707,70800
-53.00550079345703,-52.20323,8022.6787,4.5604115,0.16730636,4.120502,0.17225307,-52.99253463745117,-52.206726,7858.09,22.256789653645622,710,71100
-52.915191650390625,-52.123062,7921.2812,3.9321003,0.15802288,3.6745129,0.17148346,-52.937747955322266,-52.167698,7700.508,53.757495017052065,713,71400
-53.0298957824707,-52.248474,7814.215,5.1106973,0.16390464,3.944921,0.13108605,-52.91722106933594,-52.162716,7545.0547,-24.985620200444014,716,71700
-52.9629020690918,-52.195507,7673.949,4.346671,0.14497522,4.7871513,0.16814569,-52.96949005126953,-52.229725,7397.6367,-0.7496172294270338,719,72000
-52.903358459472656,-52.150295,7530.633,3.6493332,0.15068367,4.0109806,0.16778736,-52.87464141845703,-52.14747,7271.74,-19.21497281683472,722,72300
-52.94268798828125,-52.204845,7378.4297,3.6270638,0.23530044,4.0061455,0.1620718,-52.8243293762207,-52.110252,7140.7744,64.69227127916511,725,72600
-52.877479553222656,-52.15445,7230.3096,3.706559,0.16729352,4.667138,0.18805347,-52.631553649902344,-51.925346,7062.078,31.81969962216893,728,72900
-53.27958297729492,-52.57144,7081.41,5.0281067,0.3547436,3.0319862,0.23961234,-7.744076728820801,-6.929051,8150.257,-47.42000697145967,731,73200
-52.83721160888672,-52.14766,6895.539,3.517559,0.18778682,2.2939053,0.16774562,-0.7948164343833923,0.15411282,9489.293,-8.993552905519277,734,73500
-15.312273025512695,-14.556586,7556.8643,6.0272655,0.2518381,2.0132756,0.105820335,5.444164752960205,6.5116067,10674.418,25.54392108624498,737,73800
7.433938980102539,8.519309,10853.703,1.949199,0.09972997,1.8188361,0.1263206,7.415811538696289,8.5942135,11784.02,-30.425533132904043,740,74100
13.139703750610352,14.4765625,13368.586,1.5843542,0.08772523,1.7171799,0.088894345,11.318184852600098,12.602701,12845.164,69.52534194969661,743,74400
14.440662384033203,15.989523,15488.602,1.8067942,0.16727306,1.6820407,0.14272285,12.047734260559082,13.438278,13905.4375,-0.46885706114251885,746,74700
18.576152801513672,20.305273,17291.2,1.5159756,0.07157673,1.6459861,0.13972655,13.33321762084961,14.825455,14922.367,37.31010175192458,749,75000
20.984407424926758,22.865082,18806.75,1.5675433,0.084302336,1.7275178,0.08430605,16.690898895263672,18.2803,15894.012,5.958653123495502,752,75300
22.936038970947266,24.952272,20162.344,1.5899186,0.06968764,1.6052082,0.06808297,18.780942916870117,20.46217,16812.27,-4.187218952727671,755,75600
21.536924362182617,23.664915,21279.91,1.6040833,0.08689423,1.6674215,0.10101777,18.117158889770508,19.884254,17670.965,-77.35560001836204,758,75900
22.097084045410156,24.300129,22030.441,1.3619916,0.14134248,1.5710618,0.19194955,18.002012252807617,19.84545,18434.379,-0.24868357109388886,761,76200
21.84811782836914,24.121277,22731.586,1.6484576,0.088714376,1.5070893,0.088951565,19.48857879638672,21.401623,19130.45,-1.4535273585609947,764,76500
23.27132225036621,25.605139,23338.164,1.5560455,0.13135155,1.6106029,0.10296522,20.055164337158203,22.029312,19741.479,-77.72282950086384,767,76800
22.455358505249023,24.840372,23850.137,1.5665073,0.08785391,1.5744466,0.12349598,19.450672149658203,21.479345,20286.727,21.944705700836984,770,77100
22.894433975219727,25.324102,24296.68,1.6678576,0.0840984,1.4204204,0.09575249,21.442218780517578,23.517988,20757.688,-44.78216340357437,773,77400
22.808218002319336,25.27623,24680.121,1.6086906,0.15374754,1.7810154,0.07662597,21.15878677368164,23.276442,21176.547,-75.61842836677735,776,77700
22.202537536621094,24.705355,25028.18,1.6157975,0.106163874,1.5517144,0.065473564,22.6566162109375,24.812923,21563.082,53.18523471939707,779,78000
18.880615234375,21.4108,25301.855,1.6481147,0.19424015,1.6104023,0.07912972,22.41718292236328,24.607319,21901.367,56.87290382521794,782,78300
21.086238861083984,23.642063,25558.242,1.6473505,0.1340884,1.5365062,0.077670425,22.990968704223633,25.21168,22207.107,34.507396808194166,785,78600
23.7904109954834,26.367617,25772.062,1.6801777,0.107004374,1.5103774,0.08286897,24.11090850830078,26.359522,22486.137,-28.698820569161676,788,78900
22.05352210998535,24.652073,25985.508,1.8265479,0.10281135,1.4212495,0.08413328,23.01944923400879,25.292442,22729.94,-23.451956189594238,791,79200
22.862733840942383,25.472399,26096.648,1.7350228,0.17485915,1.4423764,0.07470514,24.275144577026367,26.57028,22951.361,-20.678668138078613,794,79500
21.63182258605957,24.255283,26234.61,1.7849979,0.08991585,1.500428,0.069676735,24.866497039794922,27.181639,23151.41,-72.89868654594136,797,79800
23.489715576171875,26.119751,26300.348,1.5767369,0.08495111,1.4981517,0.09206951,22.672975540161133,25.006954,23339.787,-38.77238028985105,800,80100
-293.2483825683594,-290.85248,23959.152,2.5661612,0.14459193,1.3895123,0.08411316,22.27684783935547,24.625248,23484.0,88.02977532188983,803,80400
-3.5995025634765625,-1.1139488,24855.54,1.43326,0.11049302,1.3966815,0.1002768,24.3133544921875,26.675577,23622.225,73.97878858270725,806,80700
19.520273208618164,22.08157,25612.969,1.442694,0.11138728,1.5338364,0.07018868,24.848567962646484,27.2229,23743.334,-71.96555843315522,809,81000
22.09542465209961,24.710022,26145.98,1.6120844,0.13852769,1.5658484,0.10382736,20.992446899414062,23.380356,23879.08,24.596223288243184,812,81300
25.756027221679688,28.412703,26566.762,1.4311097,0.087242566,1.4687655,0.08170759,24.004236221313477,26.40239,23981.541,-46.92833546473486,815,81600
23.690153121948242,26.38178,26916.273,1.5707024,0.083387956,1.5746295,0.09444538,22.469207763671875,24.877285,24080.77,26.395020035733822,818,81900
25.126867294311523,27.839216,27123.496,1.4519482,0.053189754,1.6432948,0.08447084,22.336719512939453,24.753891,24171.723,-32.99146082565136,821,82200
22.58230209350586,25.318487,27361.844,1.6503618,0.09463172,1.3520449,0.08407586,24.67622184753418,27.102964,24267.42,-99.51737569379041,824,82500
23.466142654418945,26.21876,27526.168,1.6701796,0.08451806,1.5493252,0.0701967,24.2707462310791,26.70657,24358.23,-143.3410901208587,827,82800
16.930627822875977,19.691273,27606.453,1.7835034,0.11045671,1.69331,0.074742064,22.423254013061523,24.869019,24457.648,-19.626332158926516,830,83100
22.695674896240234,25.460573,27648.984,1.4799347,0.118813455,1.3937844,0.050218455,27.18507957458496,29.64027,24551.9,-24.67422846896822,833,83400
21.321388244628906,24.100819,27794.297,1.8190458,0.11993839,1.6926982,0.11692248,23.568347930908203,26.031683,24633.354,119.75812597351454,836,83700
23.796607971191406,26.580061,27834.523,1.7629473,0.108365685,1.4085813,0.06805576,25.18939971923828,27.660465,24710.664,-29.365025483706304,839,84000
23.651201248168945,26.437124,27859.227,1.5591346,0.0868002,1.5326103,0.11925815,25.652204513549805,28.13123,24790.258,32.05284810160447,842,84300
21.43195343017578,24.217932,27859.781,1.5334437,0.10835661,1.4099274,0.09202689,24.74332618713379,27.230167,24868.414,-7.83111939470974,845,84600
22.84652328491211,25.629501,27829.79,1.7293608,0.10105127,1.4710472,0.11506102,24.3897647857666,26.884117,24943.523,-24.862875716162335,848,84900
22.30076789855957,25.085129,27843.61,1.8441502,0.09273629,1.4663348,0.040140525,27.447473526000977,29.948778,25013.043,-10.452538133564014,851,85200
21.603025436401367,24.3843,27812.75,1.6897976,0.107194915,1.6594503,0.06533563,23.56001091003418,26.06792,25079.094,0.9742413406193727,854,85500
21.332988739013672,24.107044,27740.562,1.8086407,0.08523917,1.5254874,0.087206274,24.096155166625977,26.611506,25153.508,59.323065571292595,857,85800
21.853313446044922,24.620998,27676.86,1.947624,0.09751651,1.4976273,0.114593744,23.49769401550293,26.01921,25215.172,-89.32472691043826,860,86100
19.839378356933594,22.601822,27624.445,1.6986061,0.08213346,1.6897733,0.1169803,19.435840606689453,21.964209,25283.688,5.244260645746032,863,86400
22.053316116333008,24.812492,27591.758,1.7691946,0.10930778,1.3717021,0.058163617,25.670705795288086,28.20409,25333.836,0.445723879697708,866,86700
21.24587631225586,24.003323,27574.473,1.7790456,0.080135964,1.355169,0.08658704,26.660497665405273,29.200947,25404.492,27.969453154130633,869,87000
21.97711181640625,24.732832,27557.191,1.8116485,0.17284773,1.3663311,0.05483461,26.985448837280273,29.531982,25465.336,-12.795345009861801,872,87300
22.48740577697754,25.2458,27583.945,1.767839,0.090399966,1.3869534,0.07935763,24.749481201171875,27.302357,25528.766,84.53598242975175,875,87600
20.809988021850586,23.56826,27582.727,1.849504,0.10099752,1.4280667,0.13811329,23.98757553100586,26.545227,25576.508,65.85819136662214,878,87900
20.927526473999023,23.682808,27552.812,1.8131238,0.082768254,1.3184752,0.050998427,25.761554718017578,28.326189,25646.352,60.97520090838629,881,88200
19.9012393951416,22.65537,27541.312,1.7435575,0.17005508,1.2774425,0.068622604,26.698461532592773,29.267887,25694.258,-5.789381393424588,884,88500
21.497230529785156,24.252798,27555.676,1.8270051,0.080993146,1.5161942,0.0954106,25.10822296142578,27.681852,25736.29,4.339061166959685,887,88800
20.096601486206055,22.852306,27557.055,1.7552603,0.13351205,1.582046,0.1374485,23.62970733642578,26.208858,25791.52,54.16220380977817,890,89100
21.273906707763672,24.031012,27571.043,1.9354556,0.10058448,1.3492441,0.08396578,25.801040649414062,28.383884,25828.43,-58.00809282092184,893,89400
22.47244644165039,25.226217,27537.715,1.6354227,0.1268223,1.5307747,0.111694366,23.956268310546875,26.545311,25890.422,7.283006611610498,896,89700
19.988513946533203,22.737461,27489.473,1.7641631,0.11352053,1.4979396,0.0776311,25.702619552612305,28.296204,25935.848,91.1873442433496,899,90000
11.975285530090332,14.56889,25936.04,2.2887352,0.15042892,1.4747405,0.09234669,23.627588272094727,26.225574,25979.867,-25.55975518629525,902,90300
-1.4621613025665283,1.2395496,27017.11,1.3053678,0.051895685,1.7868433,0.17977184,18.83305549621582,21.433548,26004.922,8.122385028352063,905,90600
24.06914710998535,26.867416,27982.695,1.0584671,0.03694644,1.2715905,0.09194687,27.14250373840332,29.74675,26042.46,13.789106628880011,908,90900
29.860031127929688,32.733772,28737.414,1.2886192,0.09916793,1.4534352,0.056982815,25.917835235595703,28.523912,26060.781,-39.36690285532682,911,91200
24.338054656982422,27.254213,29161.586,1.3942022,0.06861563,1.335417,0.10235612,25.49828338623047,28.10852,26102.363,42.26388499032102,914,91500
28.578819274902344,31.514656,29358.367,1.6557177,0.046351977,1.3990014,0.09355362,25.55648422241211,28.167969,26114.852,-115.70727561581816,917,91800
25.68202018737793,28.617865,29358.445,1.5807636,0.062232416,1.4280902,0.12333961,24.15401268005371,26.769014,26150.023,-24.229419399751574,920,92100
27.617534637451172,30.549238,29317.031,1.3955729,0.07733337,1.2117198,0.05289779,28.59586524963379,31.21551,26196.445,166.5386975135997,923,92400
22.25674819946289,25.193542,29367.945,1.7077632,0.12077298,1.5097554,0.103570506,25.102123260498047,27.723934,26218.102,65.87779554264495,926,92700
25.91075325012207,28.84959,29388.371,1.7641201,0.082644224,1.2349217,0.056756847,27.4163761138916,30.041218,26248.41,61.8629821774987,929,93000
23.9915828704834,26.926952,29353.7,1.6391828,0.07802521,1.6645868,0.103378594,20.98310089111328,23.61256,26294.602,-28.52406228088015,932,93300
23.861955642700195,26.795559,29336.035,1.6227773,0.12742223,1.4365786,0.035870582,28.170162200927734,30.801987,26318.25,-53.44505970267821,935,93600
22.377416610717773,25.306889,29294.727,1.7578074,0.10882794,1.4589722,0.07615978,24.793651580810547,27.42692,26332.68,48.07985583502567,938,93900
24.25211524963379,27.174988,29228.723,1.6236323,0.07481084,1.603796,0.06198508,23.5924129486084,26.230858,26384.441,6.849491528404218,941,94200
24.620800018310547,27.536602,29158.031,1.6264461,0.086129695,1.4172648,0.13296387,23.29550552368164,25.938602,26430.96,-42.615736428064,944,94500
24.500194549560547,27.418505,29183.11,1.6287601,0.07838844,1.4031675,0.09805003,24.166780471801758,26.81403,26472.492,3.76229827514743,947,94800
27.107824325561523,30.029522,29216.98,1.628162,0.08223418,1.3011172,0.09997159,25.898317337036133,28.550598,26522.805,40.17906917202609,950,95100
28.589632034301758,31.517353,29277.203,1.2526293,0.040690385,1.5216651,0.079609044,25.026613235473633,27.683971,26573.582,-13.130319576312885,953,95400
26.064579010009766,29.00065,29360.71,1.4301624,0.07808353,1.5417693,0.1092985,23.521648406982422,26.181976,26603.27,74.1201590166488,956,95700
27.333942413330078,30.274683,29407.414,1.3114161,0.087536424,1.286624,0.07603502,27.750675201416016,30.416042,26653.664,-0.612446206437814,959,96000
29.696823120117188,32.639793,29429.707,1.3270571,0.08358776,1.2432688,0.038291246,30.748451232910156,33.418304,26698.523,-40.072144585348624,962,96300
28.364524841308594,31.30978,29452.559,1.4698932,0.051148836,1.2318141,0.05613986,28.329557418823242,31.002462,26729.055,20.050113345930228,965,96600
28.144794464111328,31.095705,29509.113,1.2124133,0.073207274,1.4176184,0.062167913,27.40289306640625,30.078009,26751.148,9.455177985133625,968,96900
28.787952423095703,31.74061,29526.578,1.2962427,0.07392605,1.4653409,0.1175804,25.225183486938477,27.903622,26784.383,-15.28952843476741,971,97200
27.86251449584961,30.81702,29545.05,1.4346261,0.070226654,1.3081212,0.079455286,26.148345947265625,28.830885,26825.383,23.318680349381278,974,97500
28.950729370117188,31.911844,29611.16,1.3050361,0.075309455,1.3839926,0.12960893,24.0795955657959,26.765696,26861.0,-28.26961464116966,977,97800
29.076053619384766,32.04207,29660.145,1.4306369,0.063578494,1.4686587,0.10975996,22.50543975830078,25.196596,26911.555,-2.17945727687752,980,98100
30.182966232299805,33.14431,29613.441,1.1805547,0.062471658,1.5766677,0.09891437,24.95305633544922,27.648062,26950.062,-35.122506252001216,983,98400
30.271400451660156,33.23642,29650.188,1.4189291,0.058637604,1.3887323,0.06968202,26.658174514770508,29.35725,26990.758,20.27342342530387,986,98700
30.455068588256836,33.416992,29619.238,1.3555667,0.085342094,1.3301852,0.07531616,26.737478256225586,29.44206,27045.824,39.35933202548558,989,99000
30.570880889892578,33.534534,29636.531,1.4962269,0.04239296,1.2586938,0.07849104,28.34535789489746,31.053432,27080.75,-15.67990669210254,992,99300
31.09490394592285,34.054718,29598.14,1.2458198,0.0644708,1.4643924,0.09353797,23.85869598388672,26.569569,27108.723,7.635562537958081,995,99600
31.589067459106445,34.5464,29573.305,1.193929,0.088911906,1.3895905,0.07547746,27.06330680847168,29.77707,27137.625,32.59857795739327,998,99900
28.026805877685547,30.98011,29533.04,1.2214885,0.047059067,1.400487,0.100152954,25.86735725402832,28.583881,27165.238,22.68765177132133,1001,100200
3.6781232357025146,6.4599013,27817.781,2.0198514,0.09498587,1.3536763,0.077646956,25.09937286376953,27.817215,27178.422,-97.14034622289205,1004,100500
2.149526834487915,5.013839,28643.121,1.6530151,0.14069462,1.3334688,0.104631454,27.872238159179688,30.592379,27201.414,-23.15160421620884,1007,100800
20.770870208740234,23.717567,29466.98,1.4193919,0.07738802,1.3059913,0.11817968,27.92724609375,30.64991,27226.645,72.56469562548823,1010,101100
24.546220779418945,27.54816,30019.39,1.6440321,0.07953008,1.4710374,0.14656365,24.640151977539062,27.364874,27247.23,122.4519868314291,1013,101400
28.272138595581055,31.317019,30448.797,1.4456118,0.11349792,1.3856193,0.07390477,26.699016571044922,29.425568,27265.516,127.51859474427502,1016,101700
25.661497116088867,28.731783,30702.86,1.6211408,0.15168823,1.4275827,0.13772744,23.279150009155273,26.008953,27298.035,-13.084843184577833,1019,102000
20.501747131347656,23.58483,30830.828,1.3892766,0.10170472,1.3898339,0.114679486,22.129552841186523,24.86263,27330.777,51.75099759898272,1022,102300
24.241147994995117,27.329636,30884.871,1.4600548,0.14446601,1.3629853,0.04423265,28.134960174560547,30.869701,27347.414,-65.21061107134162,1025,102600
23.743436813354492,26.839554,30961.176,1.563484,0.13691506,1.2946098,0.05490828,28.649581909179688,31.3887,27391.195,-69.28649811973328,1028,102900
25.868370056152344,28.95781,30894.39,1.5035577,0.12330942,1.4144807,0.14436632,22.435640335083008,25.177586,27419.453,-54.837807230497276,1031,103200
22.55898666381836,25.644415,30854.29,1.5350723,0.23077129,1.5501796,0.13811448,21.92496109008789,24.66866,27436.984,-33.94963790462836,1034,103500
22.90557098388672,25.987072,30815.012,1.5491443,0.13621832,1.4500579,0.10417107,25.281028747558594,28.026426,27453.969,25.382080418426455,1037,103800
27.132980346679688,30.20802,30750.39,1.4737864,0.093282335,1.2448244,0.0994804,27.406675338745117,30.155285,27486.102,-23.9215529794547,1040,104100
26.954206466674805,30.02615,30719.438,1.4363613,0.07307199,1.3702738,0.08777646,26.857769012451172,29.60865,27508.82,10.49228916968883,1043,104400
26.041152954101562,29.107628,30664.742,1.5745342,0.075416,1.3808591,0.118795484,25.586788177490234,28.339787,27529.977,20.363023666642928,1046,104700
23.20408058166504,26.263546,30594.648,1.6390562,0.16171613,1.3180237,0.09889415,24.75798797607422,27.515749,27577.602,136.63842388938718,1049,105000
25.530141830444336,28.580364,30502.227,1.5767683,0.08208649,1.3591402,0.050896205,28.354778289794922,31.112682,27579.047,50.451757141153266,1052,105300
21.92799949645996,24.966135,30381.36,1.5856318,0.14407577,1.3861206,0.085943334,24.260133743286133,27.0208,27606.664,-20.673182318879743,1055,105600
24.50040054321289,27.523682,30232.809,1.752759,0.12322949,1.4319746,0.09843101,24.674789428710938,27.437305,27625.164,-0.9480990617290137,1058,105900
24.249908447265625,27.262218,30123.102,1.4881012,0.110121906,1.4312227,0.056543946,27.672945022583008,30.437782,27648.375,10.29292055088972,1061,106200
23.58999252319336,26.59534,30053.477,1.52547,0.15102941,1.2724762,0.04622169,29.184152603149414,31.950146,27659.93,-55.03714007444012,1064,106500
24.867633819580078,27.868755,30011.219,1.5708051,0.13005513,1.4054517,0.10517243,24.702438354492188,27.471766,27693.266,-9.938603666621088,1067,106800
23.16912841796875,26.162268,29931.395,1.6018027,0.07646692,1.402319,0.05132185,28.687910079956055,31.458618,27707.086,81.81215233749565,1070,107100
24.823291778564453,27.809193,29859.016,1.7207456,0.08654443,1.1578306,0.043704785,30.3347110748291,33.108353,27736.422,66.5925077706712,1073,107400
23.035198211669922,26.013447,29782.477,1.7158623,0.14196204,1.1916894,0.10979123,25.885820388793945,28.660286,27744.648,-65.96309106111916,1076,107700
24.534154891967773,27.505875,29717.203,1.6748955,0.09366061,1.3428689,0.09642714,26.27351188659668,29.050373,27768.613,68.49766765455334,1079,108000
23.682512283325195,26.650068,29675.562,1.592377,0.063000426,1.3057346,0.0711634,26.06374740600586,28.843699,27799.512,-28.698502710745807,1082,108300
21.66249656677246,24.626534,29640.375,1.7961658,0.1311598,1.444587,0.09128414,25.079240798950195,27.860283,27810.422,56.446760985079365,1085,108600
24.55673599243164,27.512466,29557.305,1.7721603,0.08225889,1.25768,0.092704326,26.14150619506836,28.924337,27828.305,37.11554673290573,1088,108900
22.397239685058594,25.347342,29501.016,1.6873766,0.12483301,1.2994192,0.08089121,27.23362159729004,30.01785,27842.285,-29.737150334703713,1091,109200
24.81641960144043,27.765448,29490.277,1.6177952,0.1290611,1.4220772,0.08814491,26.282331466674805,29.069353,27870.21,-9.477499297542826,1094,109500
25.376623153686523,28.326813,29501.898,1.6236311,0.08561182,1.2136797,0.02422665,30.634441375732422,33.422085,27876.43,11.529465690772964,1097,109800
25.287866592407227,28.235355,29474.883,1.7338252,0.09946828,1.2646737,0.071530886,29.402191162109375,32.19426,27920.684,58.7171853285592,1100,110100
-15.442070960998535,-12.589924,28521.469,1.4041934,0.06288283,1.2630167,0.06999415,26.827865600585938,29.619638,27917.734,-36.775982704348046,1103,110400
26.995960235595703,29.956366,29604.05,0.95162404,0.03549397,1.1513534,0.03366938,30.915908813476562,33.709557,27936.469,51.03089059775047,1106,110700
34.211402893066406,37.247925,30365.219,0.9487662,0.04383486,1.4457799,0.135189,24.123796463012695,26.91814,27943.434,115.95253363866881,1109,111000
31.483251571655273,34.57812,30948.695,0.85039747,0.009905819,1.272049,0.08545861,30.07389259338379,32.86989,27959.953,18.243026394028462,1112,111300
39.773807525634766,42.91083,31370.223,0.8506664,0.019545428,1.4066736,0.10073839,25.528392791748047,28.32837,27999.766,25.86300879167934,1115,111600
41.850311279296875,45.016033,31657.21,0.86956316,0.033932406,1.3001211,0.07513256,27.49065399169922,30.2935,28028.469,68.84695865576415,1118,111900
41.998233795166016,45.184776,31865.41,0.7726194,0.026309209,1.2269373,0.07486484,31.158761978149414,33.96286,28040.977,129.57029968450433,1121,112200
43.7949104309082,46.990852,31959.426,0.7817518,0.030056495,1.3274921,0.11532183,25.660675048828125,28.466919,28062.43,54.1087332746469,1124,112500
43.912559509277344,47.111668,31991.074,0.6988773,0.029801741,1.0815222,0.05092159,28.65793800354004,31.466003,28080.66,157.31382617255034,1127,112800
46.50418472290039,49.703583,31993.992,0.65922886,0.017621025,1.2930845,0.06426657,29.438066482543945,32.246258,28081.914,25.096093891492096,1130,113100
44.92156219482422,48.11574,31941.805,0.67421615,0.01861116,1.290602,0.09457712,27.205062866210938,30.014475,28094.117,121.81977956576623,1133,113400
46.7179069519043,49.909554,31916.453,0.62768686,0.014560904,1.6620623,0.09355751,23.33534049987793,26.14625,28109.086,5.267201877480293,1136,113700
43.62712097167969,46.811073,31839.516,0.7052283,0.01961341,1.3046865,0.09443533,26.778148651123047,29.591389,28132.41,35.82503920178016,1139,114000
39.19577407836914,42.372288,31765.152,0.65668774,0.032372005,1.1971664,0.09965793,28.672637939453125,31.48611,28134.719,-22.211037820464846,1142,114300
41.83417892456055,44.996853,31626.738,0.8401542,0.022408895,1.341243,0.13014656,26.655975341796875,29.471922,28159.469,-23.61545190112264,1145,114600
39.612586975097656,42.761147,31485.61,0.7793057,0.029538512,1.1668413,0.050258275,30.771770477294922,33.589497,28177.27,9.857498605385842,1148,114900
41.078426361083984,44.210754,31323.273,0.847815,0.03948437,1.3753858,0.08489524,24.78511619567871,27.605122,28200.047,38.279707311499415,1151,115200
