ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
56.843894958496094,65.7051,88612.05,0.19958544,0.0014419488,364.7214171091674,0.19422936,0.003559167,53.059783935546875,60.301582,72417.99,1055
57.421287536621094,66.26965,88483.67,0.24564734,0.0012587318,369.2962040072215,0.2227265,0.005978089,50.193572998046875,57.48265,72890.766,1058
59.734130859375,68.57733,88432.0,0.21790776,0.0019311113,348.76464418448546,0.17875466,0.0065585044,50.27370071411133,57.55835,72846.5,1061
57.271236419677734,66.10505,88338.14,0.2657345,0.0014324556,357.676280301737,0.13746867,0.0021345285,57.037254333496094,64.28645,72491.98,1064
56.71108627319336,65.53509,88240.02,0.20167348,0.0013087986,346.6299964739686,0.25148058,0.0044150543,50.43978500366211,57.71239,72726.055,1067
51.45433044433594,60.256287,88019.56,0.33266073,0.0051684473,353.19944970086533,0.15155241,0.0028690072,53.85271453857422,61.11427,72615.53,1070
59.218910217285156,67.98447,87655.55,0.22175114,0.0018426834,363.03016945451395,0.19019303,0.0046461923,52.070091247558594,59.341198,72711.06,1073
57.23295593261719,65.97748,87445.234,0.2176711,0.00138213,360.61936264248044,0.19595322,0.011398912,51.18116760253906,58.437317,72561.5,1076
57.9233283996582,66.65902,87356.92,0.20557503,0.0033645858,356.0929309029834,0.1625641,0.007944072,52.215274810791016,59.49076,72754.85,1079
58.31144714355469,67.03729,87258.48,0.19478227,0.0014734578,330.71623442432883,0.176759,0.0046770535,52.214927673339844,59.49683,72819.016,1082
58.19405746459961,66.90945,87153.91,0.1822696,0.0022253045,357.68755072785854,0.16106957,0.0045570964,53.883968353271484,61.164413,72804.45,1085
58.99440383911133,67.696045,87016.414,0.20924309,0.0016826239,346.5306752759829,0.18518943,0.0032719192,54.634979248046875,61.91215,72771.734,1088
56.6197624206543,65.30992,86901.59,0.2456904,0.0013359936,330.314258680668,0.20003518,0.007822391,53.684207916259766,60.96381,72796.016,1091
56.83048629760742,65.51071,86802.25,0.28226966,0.001257674,334.1655200023543,0.18312013,0.0046753064,49.22557067871094,56.500507,72749.375,1094
58.11448287963867,66.78547,86709.87,0.28322417,0.0019832822,335.9264095966309,0.19975577,0.0038739885,53.34700012207031,60.6155,72685.02,1097
55.867332458496094,64.52902,86616.91,0.14843643,0.0024683601,334.45658337541613,0.32383412,0.0054698647,48.15116882324219,55.444733,72935.64,1100
-95.25078582763672,-87.735535,75152.55,0.35584688,0.007819985,253.87999585385754,0.1709845,0.0032767644,53.4227294921875,60.726902,73041.734,1103
9.139134407043457,17.122217,79830.83,0.3036099,0.0047359923,329.1090315667648,0.109799325,0.0020191465,57.59516525268555,64.89698,73018.16,1106
49.26861572265625,57.57691,83082.91,0.30917144,0.0010471629,335.47711911022253,0.16788404,0.0021149972,56.74176025390625,64.05842,73166.56,1109
58.404327392578125,66.956314,85519.85,0.197011,0.00049258076,321.60743052186064,0.096379146,0.0009556549,60.581520080566406,67.88002,72984.984,1112
57.05122756958008,65.78417,87329.44,0.21417272,0.0012127289,350.03395210184675,0.21337157,0.004048691,51.42051696777344,58.721863,73013.445,1115
58.79197692871094,67.636185,88442.08,0.22983897,0.0014674189,325.7120913895529,0.13308142,0.0024440794,56.37644577026367,63.684086,73076.4,1118
59.132320404052734,68.04927,89169.516,0.2693149,0.0015374762,329.4723966003552,0.14517695,0.0019358143,53.42877960205078,60.73426,73054.81,1121
58.28523635864258,67.23241,89471.7,0.21736267,0.0013512571,319.07083107011033,0.17084771,0.0031787406,52.84770584106445,60.141857,72941.516,1124
60.382232666015625,69.36462,89823.84,0.24550533,0.008167937,362.19011920798494,0.20650178,0.004782225,52.95463180541992,60.265797,73111.64,1127
63.109222412109375,72.10666,89974.34,0.14420429,0.0012842804,357.715149743537,0.19659036,0.003783811,51.53496551513672,58.8197,72847.31,1130
62.68754959106445,71.69439,90068.39,0.2211768,0.000951034,372.6940452769241,0.17753215,0.0045601185,53.53313064575195,60.82972,72965.89,1133
58.09379196166992,67.10287,90090.766,0.22150332,0.0012704274,368.3532745769849,0.14196336,0.003725515,49.84697723388672,57.136898,72899.2,1136
61.96473693847656,70.9707,90059.65,0.19569665,0.0030484805,360.450253806531,0.21497156,0.0048681097,50.56266403198242,57.85891,72962.47,1139
60.10341262817383,69.08589,89824.79,0.24561533,0.001244233,193.7430346793309,0.2487929,0.008099372,51.224510192871094,58.51287,72883.59,1142
62.00394058227539,70.972435,89684.95,0.12868848,0.0008949439,379.36509807013937,0.18877766,0.0061470475,51.446495056152344,58.69892,72524.28,1145
61.546566009521484,70.498695,89521.305,0.22035298,0.0031988781,337.7516788564191,0.17498507,0.0038891253,53.40473175048828,60.67649,72717.586,1148
52.681270599365234,61.621136,89398.64,0.22285832,0.0022641683,362.0915604961544,0.16459471,0.0037715437,54.354923248291016,61.63835,72834.27,1151
60.765625,69.68883,89232.03,0.22359762,0.0029812418,343.6397270501205,0.23186602,0.0036780408,55.05242919921875,62.359463,73070.35,1154
60.66515350341797,69.57967,89145.22,0.19108711,0.0013164493,358.578871159964,0.17927946,0.0057281144,53.73650360107422,61.038696,73021.93,1157
61.727115631103516,70.621155,88940.41,0.16706339,0.0022339493,316.9584251924478,0.19545107,0.0064012767,54.40092468261719,61.704987,73040.6,1160
61.84527587890625,70.734665,88893.89,0.117922775,0.0013194709,376.50546531597917,0.16955605,0.0048490968,52.241329193115234,59.5244,72830.69,1163
60.61585235595703,69.49481,88789.58,0.27130598,0.0027622716,320.74637675537764,0.218078,0.007887028,48.06749725341797,55.362434,72949.39,1166
60.340354919433594,69.20918,88688.3,0.18380293,0.0023440688,331.61663350199655,0.17100674,0.0075289146,56.95220947265625,64.26179,73095.766,1169
59.60179138183594,68.44988,88480.91,0.21042256,0.002256617,354.01527380682285,0.18832001,0.0039190943,52.90776443481445,60.229153,73213.89,1172
61.86038589477539,70.69617,88357.81,0.0976204,0.00092240516,355.97171950997205,0.12718092,0.0033625546,55.900638580322266,63.204975,73043.35,1175
62.031471252441406,70.85098,88195.11,0.27315408,0.0013644774,344.03476514958163,0.20420665,0.0046331254,51.2710075378418,58.5581,72870.93,1178
60.39247512817383,69.20497,88124.95,0.22989522,0.0017338683,380.37991696401474,0.15621832,0.0030663582,53.09206771850586,60.382996,72909.3,1181
61.99809646606445,70.79861,88005.1,0.12675974,0.0048798844,348.1422739984915,0.13763323,0.005244641,46.691226959228516,53.973423,72821.95,1184
64.88346862792969,73.67525,87917.79,0.12630597,0.00070880353,369.16808269129956,0.14898661,0.0034041693,56.822357177734375,64.11489,72925.35,1187
62.595516204833984,71.385086,87895.71,0.20533973,0.0025998545,328.865712811821,0.21922077,0.009484156,42.61271667480469,49.89927,72865.52,1190
62.070255279541016,70.858345,87880.89,0.24367896,0.0007327622,354.32874293455023,0.15230553,0.0029698596,54.092376708984375,61.379578,72872.0,1193
61.139808654785156,69.91796,87781.516,0.21536341,0.0010470173,338.825082166401,0.265056,0.0061794673,48.636932373046875,55.947895,73109.63,1196
62.7979850769043,71.56654,87685.59,0.18428029,0.0023381354,326.6047673545471,0.18981084,0.00586331,50.965782165527344,58.254898,72891.17,1199
38.87458419799805,46.163918,72893.33,0.20521486,0.009342572,135.04642453018914,0.15161192,0.0031289342,54.074344635009766,61.36901,72946.66,1202
-86.84976196289062,-79.05358,77961.8,0.32638738,0.006497435,289.9587556114834,0.24845453,0.0052877236,50.75672912597656,58.07815,73214.22,1205
55.237388610839844,63.413574,81761.875,0.23971117,0.00071314565,275.60967475644856,0.28402242,0.0067379395,48.54676818847656,55.867165,73203.945,1208
43.130271911621094,51.576218,84459.45,0.21722062,0.0013296336,310.4768092005723,0.17029049,0.0018288976,56.30381774902344,63.626137,73223.17,1211
56.02345657348633,64.68909,86656.305,0.20208557,0.0005016604,314.5879677549561,0.2721711,0.008936618,45.5445556640625,52.86877,73242.164,1214
58.230384826660156,67.051994,88216.086,0.17335483,0.00084775174,282.9995449822189,0.17932703,0.0035318094,52.9647102355957,60.273834,73091.234,1217
63.82173538208008,72.74829,89265.55,0.14260256,0.00038832054,318.03604939430363,0.1926542,0.0037232733,54.32355499267578,61.666294,73427.414,1220
63.23358917236328,72.22096,89873.75,0.25316304,0.0003538979,336.38925258896325,0.2098847,0.0023749834,54.55401611328125,61.86605,73120.34,1223
59.68505096435547,68.73009,90450.36,0.25275946,0.0005806546,342.7240185472542,0.22828199,0.0025102042,52.35798645019531,59.67916,73211.74,1226
62.35429382324219,71.4399,90856.11,0.2042281,0.00048028483,353.09447664094625,0.1933481,0.006107487,53.65557861328125,60.94931,72937.33,1229
65.1794662475586,74.29056,91110.92,0.12883088,0.00045415544,367.03565495772233,0.22932003,0.012800127,47.44485092163086,54.77037,73255.21,1232
64.22978210449219,73.34974,91199.586,0.17462154,0.000483158,390.7252028264838,0.24876648,0.008720778,52.31780242919922,59.634068,73162.664,1235
64.01280975341797,73.13667,91238.66,0.14879192,0.0014923442,305.4256683891539,0.34648362,0.005879457,47.58716583251953,54.908123,73209.57,1238
62.790428161621094,71.89696,91065.31,0.10773307,0.00069389597,396.16269622074554,0.16581379,0.007809651,50.671974182128906,57.986813,73148.375,1241
63.25743103027344,72.33657,90791.42,0.1995418,0.0018419344,335.1799609669644,0.24743387,0.0032969723,52.54246139526367,59.859283,73168.234,1244
61.68775939941406,70.7531,90653.39,0.20295385,0.0006591191,368.9874044039101,0.1736436,0.0052961363,55.179298400878906,62.48763,73083.33,1247
62.9357795715332,71.978165,90423.87,0.12984864,0.0014415486,354.5690462481713,0.1645467,0.0030312792,56.212745666503906,63.519936,73071.92,1250
59.682613372802734,68.70212,90195.05,0.18681745,0.00093894405,131.1732609370595,0.17330678,0.00313364,53.99125671386719,61.331455,73401.99,1253
60.01191711425781,69.005424,89935.086,0.15553555,0.001191949,381.4686135758084,0.14936127,0.0022355383,56.384098052978516,63.702354,73182.57,1256
63.57880783081055,72.546844,89680.37,0.18216759,0.00083095126,353.21232612807114,0.18882227,0.004266345,46.81736755371094,54.14889,73315.23,1259
62.43290328979492,71.381584,89486.81,0.19611245,0.0005665982,336.94614005398597,0.17167638,0.0055350037,54.30661392211914,61.63035,73237.336,1262
61.436279296875,70.36563,89293.53,0.18401045,0.0015087825,377.5392027286407,0.15303646,0.005585304,57.42193603515625,64.7294,73074.66,1265
62.371437072753906,71.29368,89222.42,0.1972186,0.0017518355,368.11577926061307,0.19097269,0.006148377,53.46631622314453,60.802727,73364.125,1268
64.2348861694336,73.14696,89120.734,0.16964905,0.0004718812,359.51061713411883,0.12254703,0.0031219197,51.81415939331055,59.154503,73403.45,1271
59.57642364501953,68.47659,89001.72,0.11384705,0.0010974982,352.8772274314493,0.18036512,0.0021996803,55.15040588378906,62.46493,73145.266,1274
60.71553421020508,69.60097,88854.34,0.12844536,0.000931007,339.3202143947804,0.10416064,0.0016087787,57.32298278808594,64.60628,72832.96,1277
62.96925354003906,71.835846,88665.94,0.20605552,0.0013230855,339.442242814626,0.18905923,0.0045225164,55.0789794921875,62.37268,72937.03,1280
62.93833923339844,71.78779,88494.5,0.12550147,0.00070462446,248.61898383882433,0.10677099,0.0017594764,56.73588180541992,64.0377,73018.16,1283
63.515968322753906,72.35235,88363.78,0.17347407,0.0011446379,262.84978216324134,0.19246027,0.0063635996,53.38412857055664,60.70823,73240.99,1286
65.24061584472656,74.051285,88106.72,0.13373344,0.00048216432,150.74989182198425,0.2143049,0.005362715,52.99766540527344,60.328995,73313.29,1289
64.49430847167969,73.283554,87892.47,0.09947823,0.0007037739,88.4339610358951,0.2067553,0.0037038336,53.31522750854492,60.641968,73267.39,1292
62.54484939575195,71.311134,87662.86,0.1736215,0.0007855115,39.57072328929463,0.11387545,0.0017732382,59.324562072753906,66.64035,73157.89,1295
61.115760803222656,69.85787,87421.13,0.22542243,0.0014499142,183.16656253371985,0.11649589,0.0012770267,59.373130798339844,66.700745,73276.16,1298
61.05426788330078,69.75874,87044.766,0.18240231,0.0025317862,58.744844478325334,0.30143282,0.008270041,48.690269470214844,56.014847,73245.766,1301
-136.57443237304688,-129.02861,75458.266,0.74518967,0.032625422,121.45719877776162,0.101197615,0.0017115785,57.95464324951172,65.273346,73187.016,1304
24.581707000732422,32.485394,79036.87,0.3765164,0.0035468875,303.47611064806597,0.2507552,0.0064415857,48.80105972290039,56.134697,73336.36,1307
45.76304244995117,54.063217,83001.74,0.2904963,0.0018389415,284.7894519633321,0.1400001,0.0026990394,53.403778076171875,60.752235,73484.56,1310
53.44325256347656,62.039833,85965.8,0.31375688,0.0012203571,295.92985947609503,0.14745535,0.006406352,54.107425689697266,61.449356,73419.31,1313
60.1920280456543,69.01522,88231.94,0.2791903,0.0013558172,270.50851044204376,0.14960967,0.00416737,56.39299392700195,63.734543,73415.48,1316
59.62883377075195,68.590355,89615.21,0.24606964,0.00062490953,293.325159474417,0.22884654,0.0036690787,51.61279296875,58.930496,73177.05,1319
58.37116622924805,67.43999,90688.22,0.18270308,0.0015484903,346.7053250667706,0.234283,0.005329097,49.56523895263672,56.91706,73518.2,1322
58.25090789794922,67.3966,91456.89,0.19283557,0.0005880966,298.0745005317973,0.12630738,0.0015522528,56.15808868408203,63.539528,73814.39,1325
61.84545135498047,71.05701,92115.555,0.23159257,0.0009083927,337.19696488081314,0.15010098,0.0027776277,57.19780349731445,64.53863,73408.234,1328
61.48518371582031,70.74808,92628.94,0.20887958,0.0010683404,349.78885774257384,0.18741399,0.0066488115,51.63677978515625,58.990692,73539.11,1331
64.2650146484375,73.557205,92921.94,0.2414518,0.00071252475,377.0692647671952,0.26972768,0.0070215883,53.207061767578125,60.510925,73038.625,1334
61.245628356933594,70.535194,92895.67,0.20716476,0.0031521125,361.7231472543379,0.23274684,0.0041625537,52.294681549072266,59.640358,73456.766,1337
61.4295654296875,70.69715,92675.875,0.23413295,0.001282994,220.41429470793088,0.2570031,0.011351497,50.156585693359375,57.48678,73301.92,1340
60.775726318359375,70.02248,92467.51,0.17844725,0.0009081463,363.2509998474655,0.11372969,0.0027130214,56.214481353759766,63.553246,73387.64,1343
64.3611068725586,73.58293,92218.266,0.21451649,0.0011477482,367.01217279859753,0.20088823,0.0045813024,51.65129852294922,58.995743,73444.445,1346
63.42781066894531,72.63355,92057.44,0.20574366,0.0007130351,299.0815068997671,0.19488704,0.003411874,54.62471008300781,61.978058,73533.484,1349
62.81087875366211,72.00632,91954.38,0.18202019,0.0012434381,333.4856354203133,0.15324241,0.005272736,54.44215774536133,61.81041,73682.52,1352
64.00140380859375,73.18208,91806.8,0.12744626,0.0008599459,338.47588068402143,0.16945687,0.01012751,52.23163986206055,59.602123,73704.84,1355
65.0376968383789,74.202255,91645.58,0.13075206,0.0010237707,362.7948131541117,0.17396607,0.0042559933,51.972755432128906,59.34407,73713.14,1358
62.841617584228516,71.99203,91504.1,0.1711623,0.0011222818,317.17184965910155,0.20545328,0.0043686526,51.067474365234375,58.456573,73891.0,1361
59.624324798583984,68.76609,91417.65,0.26495546,0.000816128,356.9734586309747,0.20302705,0.003436945,53.353023529052734,60.704685,73516.61,1364
62.07463073730469,71.19487,91202.375,0.24572185,0.0010888167,358.9661940841487,0.091097444,0.0011315274,59.89289855957031,67.27285,73799.53,1367
64.74674987792969,73.850685,91039.33,0.14954308,0.0007829988,332.3955638364524,0.26234084,0.0072903004,50.41712188720703,57.78196,73648.36,1370
65.57797241210938,74.66616,90881.9,0.13976786,0.0005653892,377.72655156248067,0.15821262,0.0022910647,58.4083366394043,65.76076,73524.2,1373
65.10487365722656,74.17218,90673.07,0.16549128,0.00069944735,366.88912814930507,0.19195902,0.005327843,54.05046081542969,61.4002,73497.39,1376
61.85040283203125,70.898605,90482.05,0.12054504,0.00075987563,368.81163824252303,0.16063862,0.0036133549,53.459720611572266,60.802963,73432.44,1379
64.36392211914062,73.38383,90199.06,0.14723381,0.0009711622,363.330327337557,0.20332573,0.0038843632,51.748958587646484,59.107742,73587.83,1382
65.80072021484375,74.790184,89894.61,0.104448125,0.001103432,335.8345645113381,0.21575986,0.0037697088,55.51809310913086,62.883514,73654.22,1385
64.43277740478516,73.39749,89647.125,0.17203626,0.0012808396,349.81988403012065,0.1459107,0.0035707515,56.70931625366211,64.07401,73646.95,1388
63.980411529541016,72.930565,89501.52,0.18521428,0.00097117736,346.83456355420475,0.15239508,0.0022623888,55.88885498046875,63.25854,73696.875,1391
63.280113220214844,72.22075,89406.375,0.1761164,0.0011707811,351.5542871170889,0.10476445,0.0025568707,57.01382827758789,64.358086,73442.57,1394
63.685611724853516,72.61672,89311.09,0.11456866,0.0012966497,369.8240325608381,0.10062131,0.0022896994,53.48825454711914,60.838272,73500.18,1397
65.04377746582031,73.96648,89226.984,0.21912727,0.0012266608,306.6916736108736,0.13650149,0.0040343152,52.14585876464844,59.536427,73905.664,1400
-128.09942626953125,-120.48536,76140.72,0.5785868,0.03363455,189.31716139666392,0.33898306,0.008627819,52.25165557861328,59.602947,73512.9,1403
29.829124450683594,37.912827,80837.016,0.41873628,0.004363036,345.5512130397001,0.28639594,0.0067211157,47.61935043334961,54.98218,73628.3,1406
39.549415588378906,47.960712,84112.97,0.25831315,0.001444896,382.89028143725807,0.11829096,0.0013556369,56.36164855957031,63.723995,73623.484,1409
56.45964813232422,65.13072,86710.75,0.30241442,0.0012686141,418.38469677029343,0.23670538,0.007096505,48.13038635253906,55.50352,73731.336,1412
54.43918991088867,63.298103,88589.15,0.29803783,0.0026342543,360.72555391890205,0.2704496,0.0073275412,49.19513702392578,56.5715,73763.64,1415
55.644920349121094,64.60213,89572.086,0.21778202,0.0012578806,352.05056660144464,0.13301802,0.0020590862,56.56572723388672,63.932674,73669.47,1418
59.224082946777344,68.238075,90139.94,0.35183606,0.0006095468,384.0967362949167,0.15632695,0.0023700872,55.683956146240234,63.065475,73815.2,1421
61.87489318847656,70.9281,90532.09,0.27396697,0.00048067357,382.2628226942556,0.2190384,0.010449907,51.75642013549805,59.13276,73763.375,1424
57.71296691894531,66.77901,90660.42,0.19850826,0.0025051455,360.01605788825805,0.22722133,0.005558759,53.69866180419922,61.087925,73892.64,1427
59.846717834472656,68.90695,90602.36,0.36329684,0.0009822935,375.31655336586124,0.24141908,0.0049040383,52.973697662353516,60.330723,73570.24,1430
54.3288688659668,63.385155,90562.85,0.20668831,0.0011185181,376.4020162688932,0.19724585,0.006226433,52.77986526489258,60.128716,73488.5,1433
62.12834167480469,71.17456,90462.19,0.30927184,0.0016709425,396.6656069591167,0.25219914,0.006110679,51.475372314453125,58.844246,73688.74,1436
61.83588790893555,70.88637,90504.79,0.22033156,0.0010497735,389.11115477731397,0.14249621,0.0020026742,56.007041931152344,63.384365,73773.234,1439
61.29467010498047,70.33809,90434.17,0.20780252,0.001180787,361.0368830038484,0.14165145,0.003346476,55.56275177001953,62.919857,73571.05,1442
61.970481872558594,71.00329,90328.055,0.17296946,0.000729808,372.32034453751425,0.11724803,0.0014627463,58.06808853149414,65.45836,73902.7,1445
63.02483367919922,72.03031,90054.766,0.32125494,0.0011453077,370.6514643731251,0.2029582,0.0038758959,49.00652313232422,56.387726,73812.016,1448
63.05487060546875,72.05183,89969.555,0.20258279,0.00096949295,399.4906525027654,0.24658273,0.006250242,51.24009323120117,58.615677,73755.83,1451
60.8284797668457,69.80911,89806.336,0.25255835,0.0035021827,402.478346278836,0.23066556,0.0039014607,48.95527267456055,56.346653,73913.8,1454
60.10368728637695,69.05366,89499.71,0.21261093,0.00077735796,413.80234629573283,0.20403913,0.004393017,50.28227233886719,57.66496,73826.85,1457
63.143924713134766,72.070724,89267.99,0.24389876,0.0017737753,375.05874297524383,0.12515593,0.0032486347,56.25143814086914,63.641937,73905.0,1460
61.288787841796875,70.19073,89019.375,0.32200274,0.0009707551,395.7054788316915,0.2896122,0.003065996,56.1892204284668,63.5717,73824.81,1463
61.924896240234375,70.81203,88871.33,0.21792668,0.0010577675,370.7736620419569,0.19504961,0.004000335,54.1496467590332,61.53697,73873.22,1466
62.20615005493164,71.071014,88648.63,0.22816475,0.0010980003,346.95959034854457,0.14718473,0.0038483224,53.1072998046875,60.472633,73653.34,1469
63.580081939697266,72.428055,88479.734,0.20554598,0.0016677907,364.74038995494203,0.1839967,0.0069338316,55.18811798095703,62.568928,73808.11,1472
63.10912322998047,71.94017,88310.49,0.16766198,0.0015651932,1.7214945948941949,0.15595852,0.004254278,53.96208572387695,61.346848,73847.625,1475
60.665565490722656,69.47025,88046.88,0.22393575,0.002172957,377.2490447866418,0.19066504,0.005603644,53.044464111328125,60.41576,73712.945,1478
61.24906921386719,70.02855,87794.81,0.15141955,0.0017205559,-0.12404812063697679,0.15951961,0.0031591575,53.951805114746094,61.329185,73773.8,1481
61.1154670715332,69.88255,87670.86,0.19978566,0.005638985,409.82378520742736,0.18501383,0.0034358972,51.660430908203125,59.046684,73862.53,1484
64.42633056640625,73.177315,87509.805,0.15747896,0.00084852113,404.21911633939953,0.15899563,0.005838479,50.428123474121094,57.81143,73833.086,1487
61.393211364746094,70.12991,87367.0,0.16702163,0.0019958077,387.79317394747625,0.14590043,0.0037368853,54.847557067871094,62.22419,73766.33,1490
62.875240325927734,71.60126,87260.18,0.25883624,0.0020653815,419.97477322964124,0.20545503,0.007979801,50.30176544189453,57.67619,73744.234,1493
61.63067626953125,70.34784,87171.625,0.15239367,0.002379774,357.6645534267857,0.16771857,0.0044292305,50.016475677490234,57.387115,73706.39,1496
63.15150451660156,71.8631,87115.92,0.18622944,0.0018941463,391.60081164118765,0.13724598,0.0045846216,57.25812530517578,64.64571,73875.91,1499
17.543615341186523,24.930952,73873.375,0.45601648,0.03059614,95.1392332474121,0.22643611,0.0040750345,48.67975616455078,56.05043,73706.734,1502
-11.093548774719238,-3.1612968,79322.52,0.5680052,0.020758681,93.1247356429063,0.1835235,0.004017084,53.06737518310547,60.453625,73862.51,1505
31.024568557739258,39.250126,82255.58,0.33576518,0.010544067,276.7859971067213,0.21779326,0.006424867,51.08670425415039,58.462917,73762.125,1508
47.90912628173828,56.3909,84817.72,0.4287626,0.0112795215,52.68976852260174,0.19476768,0.003392777,52.38279724121094,59.765854,73830.58,1511
45.77490234375,54.441948,86670.44,0.4155331,0.011959618,332.5217610075736,0.120885015,0.0016382175,56.4026985168457,63.777184,73744.87,1514
52.860286712646484,61.673927,88136.41,0.50538033,0.0047043045,326.6054025570034,0.18168098,0.0029395535,53.250919342041016,60.653683,74027.63,1517
55.33499526977539,64.26057,89255.72,0.32153767,0.007578907,353.3101531324953,0.117010936,0.0014697332,57.720149993896484,65.08098,73608.3,1520
58.38494110107422,67.39441,90094.67,0.27002043,0.0013154165,337.10754526442224,0.22574677,0.004130963,54.6851806640625,62.05822,73730.375,1523
57.61149978637695,66.66705,90555.52,0.22292845,0.00092960725,348.2567325477957,0.10867494,0.0012533846,56.8983268737793,64.283295,73849.69,1526
60.96113586425781,70.0437,90825.664,0.30666596,0.0029902002,317.13801985730476,0.146792,0.008928826,52.522972106933594,59.89026,73672.87,1529
60.169349670410156,69.25739,90880.44,0.21551399,0.0009869494,319.1596465463816,0.20096563,0.0029072312,57.31341552734375,64.690384,73769.7,1532
56.785091400146484,65.87819,90930.97,0.31240225,0.0035759876,334.3463155282448,0.13265175,0.0020714963,56.466400146484375,63.875168,74087.67,1535
59.42329025268555,68.50244,90791.516,0.25910676,0.0024125022,322.81681537945184,0.22159155,0.003659552,52.80415344238281,60.194862,73907.07,1538
57.13154602050781,66.18517,90536.27,0.33835763,0.0016835601,346.80759279629103,0.2149834,0.003445719,51.83139419555664,59.2352,74038.06,1541
59.15816879272461,68.19922,90410.5,0.21072184,0.0013271614,334.7572038443415,0.2231443,0.003978698,53.64985656738281,61.043762,73939.06,1544
62.629695892333984,71.66406,90343.66,0.1663491,0.0008224297,345.44875926348817,0.13424298,0.0019511866,56.46980285644531,63.881126,74113.25,1547
60.211204528808594,69.22713,90159.25,0.23243609,0.001978125,309.43431485944245,0.22317801,0.0052993186,52.254146575927734,59.629135,73749.875,1550
60.3505859375,69.35533,90047.45,0.17551494,0.0026769587,322.28459666867354,0.124599546,0.0030323118,54.881874084472656,62.26172,73798.445,1553
59.48385238647461,68.47892,89950.67,0.22093074,0.00096419046,327.57870874050894,0.20006919,0.0055712056,51.0340461730957,58.422634,73885.89,1556
59.96159362792969,68.9489,89873.055,0.18655297,0.011730143,307.8133540481519,0.18966824,0.0034325884,53.73827362060547,61.115814,73775.41,1559
58.716651916503906,67.687325,89706.74,0.382654,0.006178949,323.8988043043111,0.25604638,0.0056091473,51.87846374511719,59.25202,73735.586,1562
59.44472122192383,68.39928,89545.555,0.22490057,0.0021758648,344.88823143428357,0.17557684,0.0031390646,54.96390914916992,62.35272,73888.11,1565
61.072181701660156,70.007614,89354.33,0.2002613,0.0041760323,328.7142439713602,0.12598148,0.0017468496,58.00727462768555,65.3831,73758.29,1568
59.728919982910156,68.65163,89227.08,0.19182049,0.001458612,335.29393507932593,0.1518425,0.0024202631,57.5667724609375,64.940735,73739.64,1571
58.222904205322266,67.13325,89103.44,0.2747607,0.0049279956,344.5025635810582,0.15645441,0.0035371971,55.90953063964844,63.300262,73907.31,1574
60.941505432128906,69.83889,88973.83,0.15605533,0.0010457253,319.96481265360825,0.33284843,0.006893087,50.10342025756836,57.47989,73764.69,1577
59.603416442871094,68.483986,88805.71,0.14862934,0.0019007515,348.49650527128836,0.122997835,0.0019899246,51.62213134765625,59.022156,74000.234,1580
59.3956184387207,68.25874,88631.25,0.18035401,0.0026235126,320.17215193101134,0.15410201,0.008353965,54.029788970947266,61.42079,73910.04,1583
58.72505187988281,67.57371,88486.58,0.13610095,0.0022733056,330.01016232527485,0.17151114,0.0044313786,48.67280578613281,56.058655,73858.5,1586
60.403038024902344,69.24036,88373.164,0.11442967,0.0020552108,326.66187711262216,0.114627436,0.0014702452,58.31093215942383,65.694756,73838.25,1589
62.312400817871094,71.13663,88242.266,0.20974651,0.0017114736,346.6947115393773,0.20509516,0.0068698367,52.59059524536133,59.960728,73701.33,1592
61.95290756225586,70.75434,88014.33,0.1301524,0.0008600019,348.3842403470362,0.07955505,0.0015202522,59.975563049316406,67.365135,73895.7,1595
61.061302185058594,69.851166,87898.625,0.17191869,0.001484358,346.9389787443162,0.1541215,0.0025360533,57.24640655517578,64.622284,73758.766,1598
59.28152847290039,68.06426,87827.34,0.18991199,0.0016193383,127.6075641824926,0.20197913,0.0052943043,50.53860092163086,57.934395,73957.93,1601
-56.64421463012695,-48.7969,78473.14,0.3080658,0.011429228,293.8294585093376,0.105066136,0.0013619217,60.15449523925781,67.54306,73885.67,1604
42.913917541503906,51.209766,82958.48,0.42750457,0.0032414899,352.74403154172126,0.13933925,0.001633317,56.92890548706055,64.32408,73951.76,1607
50.50929641723633,59.107376,85980.79,0.35690475,0.0013802449,309.53204661249515,0.19766623,0.0037589425,51.354251861572266,58.725655,73714.03,1610
55.13648986816406,63.948734,88122.45,0.2929142,0.0010286807,337.6422951243114,0.25658914,0.0029463544,51.62507629394531,59.031525,74064.48,1613
45.97053527832031,54.921776,89512.43,0.4493477,0.0011998385,347.529073438927,0.12686102,0.0023812857,55.52915954589844,62.934452,74052.91,1616
54.242027282714844,63.273544,90315.195,0.22644603,0.0007910168,377.7086154567106,0.15434109,0.0034919071,56.033546447753906,63.436214,74026.69,1619
58.82318115234375,67.92334,91001.6,0.32802752,0.0010825845,330.9360632030188,0.18551907,0.007747138,55.28192901611328,62.67719,73952.586,1622
60.138675689697266,69.261185,91225.08,0.27860957,0.0112762395,293.80149960367135,0.2149649,0.0056297258,55.318077087402344,62.74339,74253.125,1625
