ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
64.40238189697266,68.45264,40502.58,0.0025379602,0.0001280504,53.11117402433293,0.0033473168,0.00027816507,59.33745574951172,63.130978,37935.215,543,54988
63.8880615234375,67.934204,40461.44,0.0038330215,0.00011962719,44.69749366663895,0.00187742,0.0001821674,63.20270538330078,67.006065,38033.582,546,55302
63.489402770996094,67.53103,40416.25,0.0037408918,0.00014427793,39.550751794512735,0.0015101221,0.00012924212,63.411495208740234,67.2011,37896.082,548,55517
64.19791412353516,68.23539,40374.742,0.0025335927,0.00012205688,61.22435743359919,0.0021737036,0.00019746818,61.77165603637695,65.56451,37928.492,551,55827
65.38665771484375,69.42212,40354.61,0.0020061969,0.00010846325,48.50153747827399,0.0041992767,0.0002541918,51.78004837036133,55.562843,37827.934,554,56147
65.05415344238281,69.085976,40318.203,0.0025319094,9.640819e-05,41.88265606041439,0.0019284495,0.00033780825,61.1107292175293,64.88107,37703.438,557,56465
64.12726593017578,68.15961,40323.38,0.0033905657,0.00010205884,40.22457755605642,0.0019972157,0.00016150733,62.8084831237793,66.59847,37899.883,560,56769
64.66036987304688,68.68898,40286.11,0.0032855398,0.0001262596,39.122793869534576,0.0025080582,0.00026536535,58.57728958129883,62.355206,37779.156,563,57075
62.10015106201172,66.12538,40252.324,0.004704862,0.00020918604,43.621823852113934,0.0024866883,0.00029676396,60.519065856933594,64.31604,37969.727,566,57384
63.893394470214844,67.91571,40223.17,0.0029059784,0.00011868214,53.24369893751035,0.0014193566,0.00013242755,63.75152587890625,67.53268,37811.508,568,57615
64.12763214111328,68.14754,40199.086,0.0037858803,0.00012133717,40.9078255682422,0.0010902769,0.0002634587,61.683494567871094,65.47318,37896.89,572,57995
64.92813873291016,68.94467,40165.33,0.0035362914,9.844228e-05,69.37778939384062,0.0015467098,0.00012289677,64.37586212158203,68.16304,37871.75,575,58306
65.79105377197266,69.80672,40156.64,0.002795015,8.330248e-05,40.48839057719461,0.0024398891,0.00014563811,62.748470306396484,66.53276,37842.9,577,58503
63.779178619384766,67.795265,40160.867,0.0028023731,0.00019037236,41.15288523540149,0.001603343,0.00027808803,59.052886962890625,62.854794,38019.047,580,58822
63.57696533203125,67.59177,40148.008,0.00278918,0.00015536498,41.51880715236031,0.0022716308,0.00015054578,63.58494567871094,67.37294,37879.93,583,59117
63.09670639038086,67.10969,40129.805,0.0031707033,0.0001673522,41.985677018319805,0.0018921447,0.00018942691,62.473045349121094,66.27204,37989.94,586,59437
61.521846771240234,65.53251,40106.633,0.0024432028,0.00019307379,45.2485042763835,0.002278286,0.00027654506,58.44374084472656,62.253944,38102.023,589,59765
65.1314697265625,69.14158,40101.055,0.0032159747,9.1982576e-05,40.71379891662636,0.0011578607,9.844833e-05,64.09255981445312,67.89077,37982.14,592,60055
62.89775466918945,66.90499,40072.363,0.0028696896,0.00017391956,44.22640098325611,0.0019468383,0.00017976027,61.85869216918945,65.65297,37942.773,595,60358
65.08757019042969,69.09706,40094.914,0.0030156793,0.00010435522,40.949853392257765,0.002445614,0.00033863535,59.54393005371094,63.331497,37875.652,598,60651
64.85728454589844,68.86957,40122.812,0.0023420656,0.0001319057,65.69585407036834,0.0018872678,0.00024505262,60.91468811035156,64.726,38113.1,601,60947
54.62747573852539,58.407196,37797.203,0.00867977,0.00039485135,39.80538171656558,0.0067243157,0.0013848853,38.865257263183594,42.68857,38233.13,604,61251
62.11041259765625,65.97571,38652.953,0.0030501469,0.00017349092,40.78380723722,0.0032357362,0.00016153735,62.873497009277344,66.69136,38178.617,607,61515
66.06623840332031,69.99345,39272.08,0.0015148764,7.8698264e-05,40.74481328297273,0.0016424949,0.00025701747,59.425506591796875,63.26955,38440.434,611,61874
66.25135803222656,70.21901,39676.484,0.0026660343,7.191766e-05,47.59383230394802,0.0015584002,0.00010126023,65.2816162109375,69.10766,38260.43,614,62169
65.10871887207031,69.08971,39809.9,0.002760076,9.42018e-05,41.45928879591353,0.0018843306,0.00015475262,63.650386810302734,67.47718,38267.92,617,62463
63.991859436035156,67.98242,39905.617,0.0027815304,0.00013473391,41.88774479468489,0.001734872,0.00019382774,63.0411376953125,66.852776,38116.4,620,62736
66.05889892578125,70.05756,39986.625,0.0019668185,8.558075e-05,43.240485247337006,0.0015794194,0.00020462049,62.698028564453125,66.522095,38240.67,623,63010
62.716896057128906,66.71907,40021.766,0.001584834,0.00016470655,43.35317168297437,0.0023284168,0.00035852895,57.536224365234375,61.365353,38291.28,627,63395
63.600921630859375,67.60582,40048.965,0.0024145131,0.00012598564,40.49221178513048,0.0021463798,0.00022972604,62.2380256652832,66.086815,38487.887,630,63673
63.72749710083008,67.732925,40054.29,0.0018778141,0.00014863384,45.28557212802028,0.0023014909,0.00037745762,56.803321838378906,60.635994,38326.742,633,63978
64.0872573852539,68.09342,40061.68,0.0036866767,0.00012863976,45.28529550003586,0.0019589092,0.0009892253,39.89923858642578,43.743015,38437.773,636,64277
65.69874572753906,69.70102,40022.773,0.0019145166,8.4604544e-05,45.20806716567313,0.0023848526,0.00027060235,62.177818298339844,66.0033,38254.844,639,64580
64.48491668701172,68.48927,40043.598,0.0024841246,0.00010744329,45.501993941634886,0.0017903012,0.000112886635,64.28478240966797,68.12383,38390.508,642,64890
66.09789276123047,70.09891,40010.133,0.0023469166,7.7034696e-05,43.02096053209824,0.000941212,0.00010896457,64.72361755371094,68.55885,38352.39,645,65194
63.64910888671875,67.65278,40036.715,0.002837751,0.00016482465,44.26102028265109,0.0020227327,0.00022656366,61.641231536865234,65.47355,38323.19,648,65495
65.73786163330078,69.740814,40029.53,0.0021929194,7.414863e-05,45.586850894344025,0.0014434529,0.00014392768,63.62326431274414,67.43274,38094.76,651,65793
65.96446990966797,69.9644,39999.297,0.002623604,8.6241766e-05,47.58833756428503,0.0024663056,0.00020618668,62.50496292114258,66.33899,38340.28,653,66001
64.34918212890625,68.347,39978.18,0.0028345096,0.00013866177,34.05028170597531,0.0022493447,0.00076586404,47.166385650634766,51.006058,38396.74,656,66419
62.24413299560547,66.239365,39952.316,0.0033724534,0.0002093141,78.83397175990125,0.0033921462,0.00018700382,61.65321731567383,65.49529,38420.754,658,66612
54.166629791259766,58.162117,39954.883,0.0027206626,0.0003879767,45.424624463343456,0.0011466694,0.00022283863,60.72506332397461,64.56283,38377.645,661,66961
63.55820083618164,67.55675,39985.47,0.003778655,0.00037836056,43.57237653073647,0.0021243282,0.00021265484,56.49386978149414,60.340805,38469.367,664,67294
64.82872772216797,68.832634,40039.09,0.002399555,0.00012211366,44.782180123682906,0.001554263,0.00016265333,64.17414855957031,68.01909,38449.414,666,67501
63.18191909790039,67.18929,40073.74,0.0029921434,0.00015768677,43.340744561532155,0.001961103,0.00018383835,60.887935638427734,64.74025,38523.152,670,67947
63.5760498046875,67.587135,40110.836,0.0035619035,0.00016382187,45.067775346724495,0.0012667874,9.53839e-05,65.13436126708984,68.97307,38387.08,672,68155
65.4515151977539,69.46582,40143.066,0.0016647502,0.000115295574,43.085214486299094,0.0021906781,0.0001578194,63.768489837646484,67.63185,38633.6,675,68450
64.20269012451172,68.225586,40228.938,0.0029896046,0.00013469334,42.788894454934955,0.0022904694,0.0005103256,63.033416748046875,66.89104,38576.21,678,68768
64.65357208251953,68.68644,40328.688,0.0021500466,0.00017367551,38.25868461497058,0.0016928308,0.000101779144,65.77616882324219,69.61624,38400.727,681,69081
65.64946746826172,69.68664,40371.676,0.0021460613,9.893552e-05,62.56372582493947,0.0020997773,0.00012002557,64.33441162109375,68.168365,38339.56,683,69359
62.60612869262695,66.647446,40413.176,0.0029403884,0.0002336764,46.07864703953133,0.0019058876,0.00014499563,64.24085998535156,68.0811,38402.42,685,69607
64.05451965332031,68.10076,40462.38,0.0034734625,0.00015658402,48.661159211449245,0.0014067577,0.00015437375,64.67150115966797,68.51329,38417.867,688,69954
64.74805450439453,68.80252,40544.656,0.002267298,0.000101920756,44.91203470791372,0.0021711497,0.00013176641,64.45425415039062,68.30498,38507.254,691,70276
63.905738830566406,67.9709,40651.65,0.003463611,0.00017648473,31.853738473716902,0.0020797157,0.0001506591,63.08197784423828,66.93809,38561.08,693,70507
63.77760314941406,67.84852,40709.14,0.0030441112,0.00014659582,39.8122211757121,0.0035726745,0.00017947271,62.024288177490234,65.87528,38509.94,696,70887
63.96534729003906,68.044624,40792.75,0.002600454,0.00012032446,42.025606433838995,0.0022049393,0.000213677,62.878456115722656,66.7544,38759.445,699,71176
61.74733352661133,65.62336,38760.25,0.0013614795,0.00019024558,40.04795443710101,0.003342004,0.00044266618,54.746185302734375,58.644188,38980.008,702,71485
66.588134765625,70.446945,38588.117,0.0012559673,6.498462e-05,39.57908407215547,0.0024323673,0.00032252734,64.4105224609375,68.31233,39018.082,705,71762
64.91795349121094,68.790405,38724.51,0.0010587742,0.00010701913,39.69327241337623,0.0018339884,0.00014563352,63.45222473144531,67.35743,39052.062,708,72047
67.57234954833984,71.45759,38852.395,0.0011095607,5.1831543e-05,39.560581026145904,0.0011253876,9.56361e-05,65.91790771484375,69.83154,39136.33,711,72340
66.79602813720703,70.68936,38933.35,0.0009950006,7.435882e-05,39.30175752420685,0.002116959,0.00016493372,65.3353042602539,69.24804,39127.33,714,72619
66.03837585449219,69.92879,38904.1,0.0010227431,9.874617e-05,40.16716915767512,0.0023857164,0.00047485036,60.80183029174805,64.71015,39083.23,718,72993
67.73788452148438,71.62727,38893.914,0.001090285,6.121544e-05,39.15452596545532,0.0013017476,0.0003109764,58.348670959472656,62.25483,39061.6,721,73277
66.7701644897461,70.65819,38880.254,0.0009789849,8.479278e-05,41.12519623039724,0.0014461336,0.00018201763,63.169471740722656,67.070915,39014.42,724,73566
66.57671356201172,70.46239,38856.77,0.0011345893,7.539318e-05,36.733734854776785,0.0052769384,0.00014298636,63.80918502807617,67.714165,39049.793,727,73873
66.65973663330078,70.54755,38878.105,0.0013792133,8.450924e-05,40.58108667562225,0.0013527303,0.00021199546,65.43303680419922,69.34725,39142.176,730,74159
67.15938568115234,71.056335,38969.508,0.0011959804,6.453814e-05,40.56665067798059,0.0015018956,0.00010492312,65.4461669921875,69.360275,39141.09,733,74448
67.27681732177734,71.17548,38986.65,0.0013593832,5.0630122e-05,40.761292082893505,0.001525938,0.00011924247,64.97151184082031,68.89111,39196.0,736,74737
67.06836700439453,70.964676,38963.07,0.0013376592,7.202961e-05,40.060341814168254,0.0020089366,0.00012690786,65.10777282714844,68.99643,38886.57,739,75024
66.60897827148438,70.50016,38911.855,0.001218471,8.64672e-05,51.421907908038406,0.0017280097,0.00010530668,64.48011016845703,68.38001,38999.055,742,75316
66.48931884765625,70.37715,38878.344,0.0017158275,7.453499e-05,62.454050834597034,0.0019433411,0.00039372838,54.05535125732422,57.953033,38976.812,744,75601
65.91561126708984,69.79541,38797.973,0.0018340626,8.107277e-05,33.19290014956784,0.0018932021,0.00019893589,63.84839630126953,67.75724,39088.457,747,75916
66.13215637207031,70.00841,38762.54,0.0034164693,0.00011784304,43.19628067732259,0.0017858029,0.00022180243,59.54350280761719,63.45577,39122.652,750,76239
65.73111724853516,69.61263,38815.156,0.0012291907,0.00017012752,36.5888860796509,0.00083910977,0.00013288332,64.36734771728516,68.293434,39260.895,753,76596
66.27764892578125,70.16295,38853.0,0.0011365375,9.363523e-05,43.16697510907774,0.0019179549,0.00010445011,65.37635040283203,69.293274,39169.242,755,76819
66.25787353515625,70.14679,38889.18,0.0017116182,0.00010706972,42.03861344913242,0.0016646764,0.00012917907,64.68968963623047,68.61093,39212.406,758,77143
65.93696594238281,69.83281,38958.43,0.0036025587,0.00010476718,49.339025427472876,0.0015136804,0.0001583737,64.17082214355469,68.09517,39243.453,761,77497
66.41947174072266,70.31993,39004.594,0.0018742154,7.18056e-05,46.73351148785927,0.0024884723,0.000201417,63.17816162109375,67.08169,39035.266,763,77738
65.98564910888672,69.88626,39006.156,0.0024454338,0.000100180216,45.77198413239557,0.0016028739,0.00019521415,62.12001037597656,66.012115,38921.06,766,78087
65.87577819824219,69.77603,39002.54,0.00139904,9.1868256e-05,46.33567954383673,0.0017902472,0.00010317172,65.63931274414062,69.53282,38935.062,768,78325
66.82246398925781,70.72241,38999.48,0.0014395977,6.651394e-05,56.93885570470681,0.001218115,9.551001e-05,65.94715881347656,69.845535,38983.777,771,78720
65.3838882446289,69.28226,38983.664,0.0014283198,0.00013107277,35.725273637098084,0.0015291816,0.0001373338,64.30362701416016,68.21069,39070.645,773,78937
66.5112075805664,70.411316,39001.08,0.002204419,8.1238926e-05,79.03628913541077,0.0011547257,0.00017262595,63.12565612792969,67.04265,39169.938,775,79211
65.85980224609375,69.76116,39013.617,0.0019717612,9.8508215e-05,40.38658749711969,0.002274903,0.00014423754,63.600830078125,67.511765,39109.33,778,79562
64.41744995117188,68.323074,39056.25,0.0030374369,0.00020527755,53.887439995556235,0.001394727,8.811799e-05,66.13602447509766,70.05272,39166.938,780,79803
65.97659301757812,69.88391,39073.164,0.0011283909,0.00014027109,47.33035255427392,0.0018961888,0.00020186469,64.9088363647461,68.8147,39058.58,783,80124
66.46746826171875,70.37875,39112.82,0.0017439402,9.6959324e-05,61.58124603314517,0.0018101591,0.00013762082,66.07219696044922,69.94928,38770.797,786,80550
64.37849426269531,68.29176,39132.664,0.0025083823,0.00022316897,74.43230749928071,0.0014856126,0.0001246455,65.43187713623047,69.330734,38988.547,788,80819
65.06471252441406,68.982025,39173.15,0.0022287543,0.00014426722,49.49261014094486,0.0022720532,0.0003063252,58.33883285522461,62.236584,38977.492,790,81046
65.41553497314453,69.334785,39192.484,0.0015221222,0.000119139724,48.672779454695174,0.0018414847,0.00017092658,64.08119201660156,67.9846,39034.08,792,81313
64.82391357421875,68.74642,39225.05,0.0019190151,0.00013520959,49.78007280559298,0.0028413176,0.00020019521,61.81787872314453,65.71216,38942.805,795,81628
66.09210968017578,70.01785,39257.453,0.0018183264,8.763414e-05,55.84270361543062,0.0012424734,0.00012376485,65.71520233154297,69.61047,38952.695,797,81931
66.14488220214844,70.07304,39281.53,0.0023936871,0.000102091995,41.38615761524396,0.0016058022,0.00023907959,60.34041213989258,64.24361,39031.93,800,82283
60.82130432128906,64.66578,38444.76,0.002612067,0.00016372942,50.889388769537646,0.0020035224,9.9862395e-05,66.37777709960938,70.27887,39010.89,803,82603
64.6400146484375,68.41385,37738.344,0.0017007305,0.0001132411,44.14629727493215,0.0020970427,0.00025121632,61.034324645996094,64.92651,38921.875,805,82812
68.11715698242188,71.88519,37680.367,0.0020423266,4.4587072e-05,38.04783383717897,0.0029274526,0.00028661222,53.986717224121094,57.887302,39005.867,809,83183
67.94354248046875,71.69693,37533.85,0.0014091777,6.559797e-05,59.95693218391123,0.0010368293,0.00012446448,65.3841781616211,69.29051,39063.336,812,83482
68.50857543945312,72.25096,37423.83,0.0011507228,4.267937e-05,47.84880709051845,0.0028965538,0.00023064416,63.79627990722656,67.69896,39026.78,815,83798
66.76060485839844,70.49614,37355.38,0.0011065628,8.4178304e-05,45.871568138233314,0.0020166496,0.00014449714,65.44144439697266,69.33737,38959.258,817,84035
67.9947509765625,71.72868,37339.35,0.0025841724,6.208147e-05,39.70893086648699,0.002039555,0.00017164719,63.35464859008789,67.25517,39005.258,820,84312
68.263916015625,71.99637,37324.55,0.0019583455,4.6508576e-05,40.02918224845797,0.0051253606,0.00016276739,65.0813980102539,68.984634,39032.344,823,84608
66.87683868408203,70.60676,37299.215,0.0021996205,7.99556e-05,40.42165951322576,0.0012511011,0.0002081692,61.83835220336914,65.74474,39063.918,826,84914
68.24945831298828,71.97604,37265.875,0.0022064634,4.2396936e-05,41.58801043271446,0.0020532138,0.00012353586,65.79730987548828,69.69975,39024.453,829,85227
67.6283950805664,71.35237,37239.797,0.0013918744,7.820145e-05,39.7247080544855,0.0013470011,6.6320164e-05,66.57744598388672,70.47782,39003.742,832,85515
68.53443908691406,72.257225,37227.867,0.0012354541,5.7449484e-05,41.41107688242908,0.002289427,0.00012635857,64.86351013183594,68.77152,39080.11,835,85820
68.84500885009766,72.563,37179.97,0.0016999377,2.9167662e-05,39.36369882433591,0.0020841844,0.00019859214,63.20319747924805,67.11095,39077.508,838,86107
67.92963409423828,71.644394,37147.594,0.0013951521,6.77919e-05,38.833272356328145,0.0017074556,0.000297659,58.549400329589844,62.461945,39125.457,842,86491
67.91342163085938,71.62302,37095.914,0.0025777272,4.8561313e-05,45.41267671749027,0.0023521904,0.00013159408,63.44060516357422,67.32874,38881.37,844,86726
67.7734375,71.481094,37076.582,0.0021601368,6.5103006e-05,38.6544605944431,0.001630841,0.00025880896,59.76966094970703,63.66172,38920.61,847,87031
68.0145263671875,71.72126,37067.344,0.003481909,6.119395e-05,37.38945727988341,0.0018995495,9.2614486e-05,66.18354797363281,70.07124,38876.98,850,87345
68.00481414794922,71.70856,37037.414,0.005871054,5.595206e-05,56.178052036621274,0.0020714956,9.838886e-05,65.58070373535156,69.47652,38958.137,853,87654
68.4365005493164,72.13878,37022.766,0.0019241563,3.834317e-05,67.88077853452735,0.0011018877,0.000103098675,66.10842895507812,70.00447,38960.414,856,87998
68.58741760253906,72.2862,36987.824,0.0021986484,3.160932e-05,40.806891456817226,0.0020218783,0.0001571359,63.64241409301758,67.54294,39005.234,858,88217
67.59931945800781,71.29543,36961.15,0.0029922058,6.902778e-05,52.68266052768611,0.0021446198,0.00011831466,65.64512634277344,69.54909,39039.645,861,88583
67.4917221069336,71.184906,36931.867,0.0038540636,8.1750695e-05,47.18012598463601,0.0014802916,0.00037183962,59.803531646728516,63.699398,38958.68,863,88828
67.62081909179688,71.307846,36870.28,0.0024794536,7.566789e-05,45.7686031641204,0.002708166,0.00023608346,61.692169189453125,65.58826,38960.89,866,89176
67.57305145263672,71.2581,36850.535,0.002882477,6.7799745e-05,46.115936703522436,0.0024354155,0.000116172305,65.58442687988281,69.48921,39047.89,868,89408
68.16493225097656,71.84892,36839.9,0.0018047545,5.4984717e-05,46.32610274214771,0.0013786077,0.00010014295,66.57286071777344,70.46908,38962.168,871,89764
66.81177520751953,70.49237,36805.94,0.0039005259,8.322251e-05,44.04388603249808,0.0017196123,0.00019325713,61.41536331176758,65.31685,39014.87,874,90099
67.80582427978516,71.4881,36822.742,0.004027033,7.017554e-05,55.99275833931742,0.0026107188,0.00012270386,66.05081176757812,69.94455,38937.414,876,90309
66.87446594238281,70.55502,36805.566,0.0048695947,8.220153e-05,45.42030500859845,0.0017602367,9.331446e-05,65.61592864990234,69.50286,38869.312,879,90627
68.3531494140625,72.03154,36783.91,0.0041459263,4.614277e-05,42.49197933201613,0.0030085226,0.00028123992,60.820499420166016,64.71646,38959.6,882,90955
68.24605560302734,71.925095,36790.367,0.0036192043,5.8745572e-05,51.280379344543704,0.0014147742,6.656676e-05,66.6602554321289,70.56435,39040.875,885,91300
67.39937591552734,71.07765,36782.78,0.001836477,7.978632e-05,56.20985868394064,0.0017035126,0.00015784276,64.38544464111328,68.272,38865.605,887,91501
62.94297790527344,66.62004,36770.65,0.002487753,0.00048158644,40.572076128299884,0.0009441003,0.00018812009,66.62983703613281,70.5096,38797.62,890,91810
66.23225402832031,69.9135,36812.406,0.0055736946,0.000105241685,63.519017906190584,0.0018736579,0.00015901063,63.55034637451172,67.43706,38867.105,893,92140
67.58706665039062,71.26523,36781.656,0.0065273037,6.681534e-05,42.334472773701805,0.0021257778,9.8365075e-05,65.2506103515625,69.130974,38803.61,896,92462
66.83830261230469,70.51504,36767.33,0.004089837,7.9550606e-05,60.261118534099474,0.0020483085,9.37961e-05,66.01707458496094,69.89382,38767.484,899,92790
64.0472640991211,67.92406,38767.92,0.0061368328,0.00013668864,38.96529968758075,0.002484223,9.249811e-05,66.39002227783203,70.268814,38787.887,902,93070
68.29002380371094,72.08673,37967.082,0.0023191585,5.219345e-05,38.44233248069556,0.003095482,9.972985e-05,63.285396575927734,67.16508,38796.81,905,93355
67.04053497314453,70.79198,37514.438,0.0023626864,7.6634446e-05,39.55565458738404,0.0010029116,8.6443564e-05,66.3098373413086,70.191444,38816.047,908,93634
68.59053802490234,72.31073,37201.918,0.0004339148,4.420709e-05,38.73609382774132,0.0013890602,8.7541324e-05,66.58214569091797,70.46489,38827.406,911,93907
69.00234985351562,72.71159,37092.414,0.0007131839,3.762852e-05,38.46023736326656,0.0032407222,9.186246e-05,65.93325805664062,69.82448,38912.17,915,94285
68.18912506103516,71.88842,36992.97,0.0011977674,5.2827818e-05,43.67259011594746,0.001609365,0.00014509298,65.5397720336914,69.42813,38883.562,918,94578
66.2923583984375,69.99846,37060.977,0.00124448,7.55949e-05,38.311075584609185,0.003789371,0.00023024227,65.46094512939453,69.35081,38898.652,921,94853
67.87117767333984,71.60025,37290.742,0.0015909907,5.653916e-05,48.65160356534767,0.0015768786,0.00020762734,61.447898864746094,65.33243,38845.273,924,95180
68.6611557006836,72.38777,37266.18,0.0010095566,4.7841884e-05,40.46132174711391,0.0012344538,7.441617e-05,66.9554672241211,70.83023,38747.63,927,95459
68.00585174560547,71.731125,37252.758,0.0009627049,5.1302726e-05,42.939990368502976,0.0024950332,0.00016138604,65.04467010498047,68.92312,38784.492,930,95751
68.40009307861328,72.117004,37169.105,0.0014993991,3.523733e-05,39.652574946939026,0.0018210349,0.000108679036,64.89527130126953,68.76158,38663.117,933,96029
67.66130828857422,71.37421,37128.965,0.0028204622,6.248925e-05,46.75960676154011,0.0020189458,6.928675e-05,66.20211029052734,70.06619,38640.83,936,96353
67.55064392089844,71.26195,37113.07,0.0014622221,6.774402e-05,45.78833831486834,0.0020969259,6.309445e-05,66.47440338134766,70.34258,38681.78,939,96642
66.98296356201172,70.7071,37241.375,0.002729897,0.0001057343,60.50168311193297,0.0013411923,0.00017654926,62.81011199951172,66.67987,38697.57,942,96930
68.17046356201172,71.89972,37292.594,0.0029477433,5.116106e-05,45.798073514134835,0.0024862136,0.00013545908,65.38886260986328,69.271774,38829.13,945,97263
66.28666687011719,70.02132,37346.508,0.0016773267,0.00011833386,43.876082755078954,0.0022777831,0.00013853227,64.54356384277344,68.427124,38835.64,948,97556
68.25932312011719,72.00035,37410.266,0.0016649417,5.1355644e-05,36.79615655719093,0.0015781431,0.00053324597,53.81148147583008,57.692852,38813.72,951,97856
66.57657623291016,70.322296,37457.234,0.0008974494,9.041621e-05,51.650714432683394,0.001365362,0.00013353006,66.48713684082031,70.348465,38613.254,954,98160
67.98538208007812,71.73546,37500.754,0.0009145215,5.9465834e-05,48.640142958947024,0.0032923247,0.000105355124,66.23839569091797,70.10011,38617.156,957,98458
68.26990509033203,72.021866,37519.63,0.00091297703,4.9652353e-05,36.57720966753171,0.002484344,0.00010706066,66.11776733398438,69.985504,38677.39,960,98734
68.45345306396484,72.206924,37534.723,0.00085661944,4.4664044e-05,37.8076372285846,0.0019104476,0.000115152245,65.67462921142578,69.53674,38621.11,963,99012
67.82640075683594,71.57727,37508.664,0.00208137,6.2605475e-05,44.84194977328419,0.0013001463,9.5688425e-05,66.0259017944336,69.89296,38670.555,967,99407
68.2540512084961,72.000916,37468.67,0.0013616491,5.0395298e-05,41.63378671453765,0.0019375255,0.00016996151,62.236385345458984,66.10512,38687.33,969,99611
68.709228515625,72.45485,37456.21,0.00088960363,4.2035157e-05,49.26020136692213,0.0019941262,0.00013189399,65.1389389038086,69.009125,38701.875,972,99940
67.11782836914062,70.860435,37426.035,0.002048437,8.653069e-05,50.741498316152324,0.0027412423,0.00018161285,60.237548828125,64.10585,38683.016,975,100291
68.48240661621094,72.22131,37389.066,0.0010247462,4.1295953e-05,48.191805641754534,0.0016508362,9.369005e-05,65.32149505615234,69.18407,38625.71,978,100622
68.07603454589844,71.81036,37343.33,0.0014407183,7.9377096e-05,75.207349387718,0.0016337045,9.6311516e-05,66.7044906616211,70.56976,38652.703,980,100882
68.05638885498047,71.786606,37302.15,0.0022943853,5.04271e-05,60.11485756644879,0.0017008239,0.00012121071,65.24201965332031,69.0925,38504.816,982,101135
67.58926391601562,71.31607,37268.094,0.0021101898,6.4332926e-05,53.13716663040846,0.0023097137,0.00012315696,65.30371856689453,69.16196,38582.4,985,101506
67.93669128417969,71.659065,37223.72,0.0017232295,5.15804e-05,51.33805635827572,0.0027645587,8.121702e-05,66.59989929199219,70.45111,38512.14,987,101764
68.64816284179688,72.36721,37190.46,0.001516373,4.6344707e-05,54.07286894935939,0.005408097,0.00019296166,64.06217193603516,67.91835,38561.816,990,102081
67.18746948242188,70.90323,37157.562,0.0022825073,7.844296e-05,49.30945928603319,0.0010515889,7.847074e-05,67.00182342529297,70.847595,38457.695,993,102416
67.82970428466797,71.54341,37137.055,0.0024280322,8.229688e-05,43.371828782230565,0.0025778087,9.074622e-05,65.4631576538086,69.30711,38439.535,995,102629
67.71129608154297,71.42412,37128.21,0.0014247112,7.516431e-05,43.72829360045213,0.002128732,0.00010960859,66.26217651367188,70.10558,38434.03,998,102962
68.16200256347656,71.87168,37096.797,0.0010982795,5.6740788e-05,39.2491489845033,0.0020159832,0.00021045357,63.26884460449219,67.11828,38494.36,1001,103269
61.89722442626953,65.67659,37793.67,0.0017264683,0.00020691896,37.259814377403536,0.0015911402,7.947214e-05,66.34896087646484,70.18466,38357.035,1004,103542
68.80320739746094,72.52617,37229.594,0.00077602646,5.3378615e-05,37.368628275626484,0.0013101888,0.00010803324,66.43464660644531,70.27217,38375.22,1007,103807
68.83952331542969,72.531494,36919.688,0.0007503218,4.248827e-05,40.34846921451424,0.0054700184,0.00013690165,66.60861206054688,70.45006,38414.445,1011,104188
68.67449951171875,72.36152,36870.17,0.0007684159,4.04768e-05,47.025209107954986,0.002925024,0.0001536925,66.62451934814453,70.479996,38554.79,1014,104503
67.53749084472656,71.22366,36861.742,0.0020872443,8.0109035e-05,31.34573626154365,0.0027517134,0.00012648487,65.86842346191406,69.7181,38496.805,1017,104773
67.09661865234375,70.790764,36941.445,0.0023784388,0.00014095128,75.32384506241202,0.0016002664,8.603485e-05,66.34003448486328,70.188,38479.71,1019,105034
66.91512298583984,70.60886,36937.332,0.0016527313,0.00013388103,51.70698248607667,0.0021175742,0.0002684345,60.0720329284668,63.92578,38537.484,1022,105391
67.44273376464844,71.13098,36882.516,0.0016637666,8.887072e-05,48.331625309137394,0.0012438942,8.265581e-05,66.91273498535156,70.76132,38485.883,1025,105694
67.730224609375,71.41205,36818.227,0.0014284218,0.000103592014,48.81217645109349,0.0008460552,7.086449e-05,66.85244750976562,70.70041,38479.65,1028,105998
68.00363159179688,71.68556,36819.336,0.001408174,7.938516e-05,38.37754744558433,0.0011826963,8.196749e-05,67.10697937011719,70.95528,38482.957,1031,106283
68.79847717285156,72.478966,36804.918,0.0017160443,3.6961763e-05,40.67764873136667,0.0014163365,0.00010461197,65.67110443115234,69.51695,38458.457,1034,106576
69.08099365234375,72.76331,36823.234,0.0010317594,3.2510987e-05,43.310206901083326,0.0030856137,9.832149e-05,66.5894775390625,70.429794,38403.2,1036,106804
68.86137390136719,72.54028,36789.07,0.0009838264,3.3754033e-05,46.22002653364868,0.002239551,0.00010360457,65.6624526977539,69.50546,38430.094,1040,107197
67.9906234741211,71.66681,36761.875,0.0025005068,6.898079e-05,46.737127558259196,0.002909865,0.00015101224,64.3716049194336,68.20298,38313.72,1043,107481
68.07394409179688,71.748985,36750.418,0.0012775817,8.3677696e-05,38.37933186417014,0.004399912,0.00050876517,59.3536376953125,63.188705,38350.68,1046,107766
68.11558532714844,71.78666,36710.773,0.0014123481,9.458505e-05,40.62067109860935,0.0008757019,5.9294052e-05,67.58300018310547,71.41266,38296.562,1049,108040
