ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
49.38410186767578,55.74874,63646.39,0.5397156,0.16855133,0.22205149,0.022029413,39.40727615356445,45.05981,56525.344,14.936177198336692,1148,114900
51.36415100097656,57.95327,65891.19,0.3776175,0.06907071,0.34547472,0.039667577,32.74748611450195,38.405178,56576.906,87.49532257970647,1151,115200
51.63812255859375,58.403473,67653.49,0.5407279,0.15202332,0.26890486,0.032352835,36.28386688232422,41.937332,56534.65,-34.58777272614849,1154,115500
46.99079132080078,53.896515,69057.25,0.4548794,0.07012205,0.46635008,0.055969402,27.450759887695312,33.106987,56562.266,23.90546695067517,1157,115800
49.13479995727539,56.162453,70276.516,0.6442456,0.068781294,0.38953888,0.046334304,32.66542053222656,38.327164,56617.445,32.98473104220608,1160,116100
49.31153106689453,56.44363,71320.984,0.45952088,0.051749226,0.3147629,0.044994645,31.090068817138672,36.751892,56618.242,-4.661963125522702,1163,116400
49.34103775024414,56.56356,72225.22,0.44500512,0.043701176,0.27088743,0.025810864,37.95872116088867,43.6226,56638.78,4.893884800120245,1166,116700
47.235443115234375,54.540062,73046.18,0.41341168,0.022341644,0.5935285,0.06643397,25.205968856811523,30.870146,56641.773,19.78888218023796,1169,117000
47.06941223144531,54.45411,73846.97,0.46233982,0.03224409,0.25052744,0.032853037,37.57392883300781,43.240746,56668.188,-23.621670995850227,1172,117300
47.601531982421875,55.058353,74568.234,0.3555467,0.030190006,0.33290416,0.032824837,35.11787033081055,40.792053,56741.844,-29.728340291616387,1175,117600
45.46611022949219,52.977295,75111.83,0.5148061,0.03681825,0.24341728,0.024487443,40.06608581542969,45.73686,56707.72,95.44927446726649,1178,117900
48.54407501220703,56.098167,75540.914,0.3150898,0.027002895,0.3266889,0.03984818,36.489994049072266,42.170403,56804.094,30.60359550829551,1181,118200
44.08001708984375,51.66806,75880.42,0.42976683,0.032006092,0.36722457,0.0344117,34.138763427734375,39.816162,56774.0,28.99339420189005,1184,118500
45.84661102294922,53.474464,76278.52,0.44301715,0.03161911,0.19299264,0.029402422,39.93373489379883,45.61329,56795.54,18.405919922201505,1187,118800
44.961891174316406,52.627472,76655.81,0.43929,0.010774346,0.3469309,0.041482292,30.0698299407959,35.74895,56791.22,46.76288339814762,1190,119100
44.889915466308594,52.59206,77021.47,0.39632994,0.019842533,0.35070288,0.053542174,31.439414978027344,37.121483,56820.688,30.407168165024032,1193,119400
46.150142669677734,53.86851,77183.67,0.40347546,0.01702648,0.34570065,0.044631314,34.69656753540039,40.38214,56855.734,25.636824199529272,1196,119700
46.150123596191406,53.88051,77303.87,0.39412677,0.016875863,0.34625536,0.040399123,31.682392120361328,37.364643,56822.5,51.3541541373092,1199,120000
-15568.03125,-15567.18,8519.99,11.742158,0.5566643,0.28330922,0.03047842,36.46217346191406,42.12697,56647.953,-3.383195819786666,1202,120300
-44.596107482910156,-43.753693,8424.148,15.044106,0.72487295,0.35847226,0.038272023,32.77341079711914,38.420963,56475.53,-36.936848590538055,1205,120600
-33.22104263305664,-32.379734,8413.09,9.39602,0.34040722,0.28194895,0.030446976,36.70490264892578,42.347687,56427.83,7.418217954805546,1208,120900
-23.918949127197266,-23.061699,8572.51,6.7858167,0.14130482,0.23322064,0.030391816,39.17882537841797,44.810165,56313.42,-18.81411143945072,1211,121200
-16.368459701538086,-15.462003,9064.574,4.827039,0.07361643,0.30510724,0.038963873,33.38391876220703,39.007767,56238.477,-18.300444683180064,1214,121500
-9.432721138000488,-8.41535,10173.711,3.426135,0.036023043,0.36865634,0.03419414,33.70478820800781,39.323128,56183.39,-24.419953704765316,1217,121800
-1.3090945482254028,-0.07954025,12295.543,2.2083664,0.01729574,0.34961632,0.0406267,32.048030853271484,37.667873,56198.438,-39.37035860275409,1220,122100
8.137151718139648,9.731804,15946.523,1.3404903,0.0076085352,0.31481868,0.039708674,34.713294982910156,40.335068,56217.75,-10.888473341873711,1223,122400
16.991024017333984,19.1185,21274.75,0.72842085,0.0041078734,0.24085316,0.03611221,38.44478988647461,44.064682,56198.906,-33.332135737115095,1226,122700
24.454416275024414,27.231564,27771.48,0.39910233,0.0029801836,0.40214983,0.048299357,30.217317581176758,35.835045,56177.273,-34.89927672987356,1229,123000
32.48126220703125,35.954285,34730.21,0.22375463,0.0018241366,0.19261083,0.026600048,38.27457809448242,43.897118,56225.406,-24.404664169577703,1232,123300
39.807044982910156,43.95122,41441.758,0.17113702,0.0010622763,0.38491225,0.04959067,31.657798767089844,37.276787,56189.89,-24.57485661368797,1235,123600
45.73520278930664,50.509262,47740.6,0.13762182,0.00088203186,0.34944725,0.041009612,31.936721801757812,37.562977,56262.547,-34.93253388795686,1238,123900
49.91209030151367,55.257565,53454.758,0.12813057,0.00079128507,0.25451848,0.034457184,38.63351058959961,44.263947,56304.36,-12.1847928896415,1241,124200
53.91902542114258,59.7511,58320.727,0.09244782,0.003064871,0.42635506,0.05393874,30.5942440032959,36.219963,56257.188,-2.5975605234212655,1244,124500
56.105323791503906,62.324112,62187.875,0.12475892,0.0057773106,0.22342357,0.033312652,39.16706848144531,44.780293,56132.234,-7.043514310959403,1247,124800
57.617332458496094,64.09804,64807.04,0.12327091,0.010692451,0.3400186,0.051840298,31.891845703125,37.522266,56304.22,31.735841279228033,1250,125100
56.3133659362793,62.992554,66791.875,0.1905034,0.004279072,0.2785514,0.027150722,37.2247428894043,42.855988,56312.438,74.99986641961405,1253,125400
54.25273895263672,61.096336,68435.984,0.17181063,0.010690545,0.15156782,0.021377904,40.64862060546875,46.28206,56334.39,84.62624442457746,1256,125700
47.037322998046875,54.035507,69981.84,0.21062785,0.020880286,0.2500722,0.034568414,35.34855651855469,40.98577,56372.15,43.38571940558438,1259,126000
56.2572021484375,63.3839,71266.97,0.14178076,0.008253876,0.30703682,0.037734985,34.72696304321289,40.367493,56405.312,123.61663901531834,1262,126300
55.01163101196289,62.259632,72480.0,0.09306802,0.0036959345,0.25914654,0.040475782,35.42572021484375,41.060814,56350.93,108.08608080684454,1265,126600
55.859031677246094,63.210487,73514.55,0.12909651,0.00542196,0.36447293,0.048052676,29.398738861083984,35.04396,56452.227,74.13416323713372,1268,126900
55.591217041015625,63.02758,74363.63,0.1118035,0.0057198144,0.3731718,0.047432672,29.011369705200195,34.66039,56490.195,141.4291221146643,1271,127200
55.156272888183594,62.668148,75118.734,0.13465568,0.0040384796,0.5512638,0.07312161,27.05644989013672,32.71138,56549.312,101.4128558828961,1274,127500
55.58417510986328,63.161633,75774.56,0.11779618,0.0029244986,0.3851503,0.050230782,30.15011978149414,35.81352,56633.984,189.65571484896233,1277,127800
57.069087982177734,64.703766,76346.8,0.11366564,0.0030841632,0.36948106,0.050813332,30.613542556762695,36.273773,56602.312,190.04721979082635,1280,128100
55.93648147583008,63.621788,76853.08,0.13001294,0.007946134,0.26980296,0.03469725,34.52180099487305,40.183414,56616.125,221.9645283532708,1283,128400
54.29472351074219,62.020935,77262.1,0.13867176,0.0083620865,0.3184206,0.04511533,32.39588165283203,38.06016,56642.812,142.13118883193798,1286,128700
55.40172576904297,63.15636,77546.36,0.12624305,0.003546202,0.3576019,0.026834544,35.45932388305664,41.123722,56643.984,216.31654085441116,1289,129000
55.437347412109375,63.22472,77873.72,0.12346211,0.0031839344,0.24691537,0.030600045,36.52058029174805,42.182472,56618.92,233.1012261442643,1292,129300
56.235389709472656,64.048645,78132.54,0.12624617,0.002063241,0.31874752,0.042269804,34.48308563232422,40.152313,56692.266,243.3025579175252,1295,129600
56.864810943603516,64.696655,78318.45,0.11910177,0.0023477767,0.26042232,0.036015343,36.722747802734375,42.39954,56767.914,220.95147681608185,1298,129900
55.7752571105957,63.62434,78490.83,0.12849796,0.0063371537,0.23572631,0.02296004,38.549407958984375,44.201584,56521.742,-32.50667257625796,1301,130200
-53.15453338623047,-52.27981,8747.199,20.950191,1.0180161,0.29554647,0.03924645,32.29974365234375,37.9364,56366.594,-47.09269240678834,1304,130500
-40.04607391357422,-39.17635,8697.229,12.286707,0.46878773,0.2441512,0.024263496,38.98974609375,44.633522,56437.78,-14.794189312098482,1307,130800
-29.104127883911133,-28.229969,8741.596,8.205025,0.21788266,0.22830653,0.024644986,37.238685607910156,42.882587,56439.008,3.874982026761728,1310,131100
-24.347455978393555,-23.450605,8968.506,6.1787667,0.17189512,0.1767559,0.023092207,39.02986145019531,44.671394,56415.344,-5.7734382592909705,1313,131400
-15.083440780639648,-14.129471,9539.703,4.3561425,0.0654375,0.3828615,0.044243842,31.819669723510742,37.45449,56348.21,-17.570618448632626,1316,131700
-7.128844261169434,-6.055163,10736.816,3.0651956,0.02750094,0.2155983,0.037112344,35.78411865234375,41.421394,56372.766,-29.873890523299096,1319,132000
-0.5203086137771606,0.77059174,12909.004,2.0614078,0.017723732,0.37557817,0.040157944,33.08284378051758,38.72056,56377.14,-22.241183756159554,1322,132300
8.282346725463867,9.924824,16424.773,1.2239621,0.008400924,0.19482918,0.021972954,38.06163024902344,43.703842,56422.11,-23.719798940274817,1325,132600
18.713945388793945,20.883099,21691.54,0.6357248,0.0039803768,0.26488167,0.028429542,34.9888916015625,40.62384,56349.508,-19.465229950020742,1328,132900
28.026430130004883,30.838017,28115.86,0.32066977,0.0021083013,0.19352864,0.01694729,40.33451843261719,45.97443,56399.125,-24.139173675914858,1331,133200
34.77635192871094,38.26727,34909.176,0.23495086,0.0014089751,0.2963773,0.04244605,33.54330825805664,39.182453,56391.453,-34.620887677601765,1334,133500
42.25205993652344,46.40874,41566.83,0.12331126,0.0009543538,0.19145848,0.017732749,39.258846282958984,44.904423,56455.766,-16.873315478691797,1337,133800
47.40617370605469,52.181885,47757.1,0.107894264,0.0009198181,0.21670064,0.019440839,38.55763244628906,44.20377,56461.39,-37.447886754249666,1340,134100
51.37300491333008,56.704735,53317.312,0.10724251,0.0009106876,0.19297318,0.025126144,37.64300537109375,43.284565,56415.58,-18.83612446223801,1343,134400
57.54528045654297,63.358585,58133.03,0.07679432,0.0007092784,0.22179613,0.027410533,34.98636245727539,40.62857,56422.08,-32.9728989734325,1346,134700
35.62297058105469,41.808846,61858.734,0.11612485,0.04264169,0.48263782,0.056210354,28.188030242919922,33.836033,56480.04,-52.7807540232272,1349,135000
55.283111572265625,61.70234,64192.258,0.22039065,0.008848678,0.25061375,0.0342696,35.907554626464844,41.55052,56429.688,51.62634318748015,1352,135300
57.95425796508789,64.547676,65934.17,0.16459884,0.023818746,0.39317605,0.036546797,33.745452880859375,39.392323,56468.703,-49.03799574785253,1355,135600
56.43094253540039,63.165257,67343.15,0.25371373,0.025284097,0.33847544,0.04406666,35.780052185058594,41.42933,56492.75,-24.38506092140779,1358,135900
54.490943908691406,61.34298,68520.375,0.42819145,0.021927211,0.20189902,0.023040954,40.012821197509766,45.65606,56432.367,-44.3758030459053,1361,136200
53.09727096557617,60.051605,69543.33,0.2496959,0.017424855,0.28428143,0.041808486,35.49205780029297,41.138557,56464.984,-34.60790587333775,1364,136500
55.95241165161133,62.994415,70420.02,0.26677132,0.024597952,0.3602464,0.052169763,30.40558433532715,36.05227,56466.85,3.332315098204403,1367,136800
51.934120178222656,59.0611,71269.82,0.46322483,0.01289491,0.2759448,0.031049047,35.086875915527344,40.7266,56397.266,-7.320383985814348,1370,137100
53.94069290161133,61.142284,72015.93,0.2751594,0.008880926,0.39945453,0.046218365,31.74625587463379,37.394558,56483.016,37.66945109416831,1373,137400
51.1636962890625,58.43276,72690.63,0.3786806,0.010258386,0.2615204,0.027378405,36.881038665771484,42.528843,56478.03,35.940165248308304,1376,137700
51.49649429321289,58.82542,73289.266,0.3190236,0.0147316195,0.16797101,0.018344935,41.63784408569336,47.29002,56521.75,64.60339781372268,1379,138000
50.45524978637695,57.837894,73826.45,0.33306134,0.0148044955,0.22683847,0.032766953,35.8285026550293,41.47337,56448.67,23.807266842598185,1382,138300
50.4833984375,57.90779,74243.94,0.44034943,0.019742947,0.21702412,0.012950387,42.86048889160156,48.50581,56453.195,237.40529923423628,1385,138600
50.65093231201172,58.11537,74644.4,0.37329695,0.011080739,0.37822962,0.045915406,32.11767578125,37.760105,56424.312,42.10425442296048,1388,138900
52.47618865966797,59.975517,74993.28,0.24303558,0.026840173,0.30352616,0.030858368,34.80216598510742,40.450687,56485.21,70.38746189186234,1391,139200
48.94599151611328,56.474472,75284.83,0.31130075,0.033998564,0.24901935,0.040277496,34.25004959106445,39.894665,56446.156,31.030664935003074,1394,139500
49.19758605957031,56.749527,75519.42,0.3498152,0.044250198,0.22655348,0.03495405,36.377540588378906,42.023346,56458.062,8.93547632662276,1397,139800
51.104793548583984,58.681583,75767.9,0.28827566,0.07745891,0.3150995,0.045507908,32.28382873535156,37.912704,56288.75,-21.56712362647832,1400,140100
-56.950984954833984,-56.068924,8820.605,22.233932,2.8438883,0.2983391,0.02855923,35.94108581542969,41.546234,56051.484,-15.379017908028697,1403,140400
-38.64334487915039,-37.773685,8696.611,11.685589,0.5043228,0.15592861,0.02000333,40.636600494384766,46.23667,56000.72,-7.522101979450713,1406,140700
-27.497928619384766,-26.622902,8750.275,7.584689,0.24385518,0.3288316,0.043443542,31.845195770263672,37.425873,55806.766,-20.985133707721666,1409,141000
-25.235279083251953,-24.331215,9040.645,6.1726856,0.13479692,0.21111324,0.025977835,38.45800018310547,44.035316,55773.164,-32.450129935018346,1412,141300
-13.389951705932617,-12.402518,9874.336,4.249237,0.054828733,0.19730896,0.031116055,38.164756774902344,43.741276,55765.18,-15.544549414614314,1415,141600
-5.3861494064331055,-4.2259274,11602.221,2.7154589,0.02756045,0.4279477,0.046992086,32.129878997802734,37.70067,55707.906,-24.253230402181625,1418,141900
3.408769130706787,4.879845,14710.762,1.674056,0.0131786745,0.2351664,0.04837332,37.28392028808594,42.86208,55781.58,-9.932522508477918,1421,142200
11.521156311035156,13.472421,19512.648,1.0495653,0.0064041945,0.2701748,0.0356332,36.641666412353516,42.21044,55687.75,-32.98422759970416,1424,142500
20.83503532409668,23.399233,25641.969,0.5701757,0.0032663508,0.310871,0.02743788,35.3299446105957,40.900322,55703.773,-40.465667774225935,1427,142800
29.016271591186523,32.259506,32432.34,0.3707772,0.0018482114,0.3153146,0.053917237,33.46891403198242,39.036266,55673.516,-20.350284831220442,1430,143100
36.29802703857422,40.22175,39237.203,0.19083752,0.0013168213,0.3706275,0.038323034,32.33564758300781,37.902206,55665.586,-15.582479072782146,1433,143400
41.3661994934082,45.934937,45687.367,0.18175414,0.0011514964,0.30485988,0.029298458,32.78413772583008,38.348618,55644.79,-29.922970061880996,1436,143700
46.68234634399414,51.834908,51525.625,0.13662599,0.0013271102,0.457325,0.05578009,28.058101654052734,33.623177,55650.75,-63.06573679674597,1439,144000
50.46266174316406,56.122215,56595.53,0.13608794,0.0012254899,0.25141275,0.02915143,35.16909408569336,40.73083,55617.367,-51.294313163637625,1442,144300
49.4989128112793,55.57411,60751.97,0.7184651,0.08069511,0.18591145,0.027817786,38.383079528808594,43.947453,55643.75,30.426618620234237,1445,144600
49.08586120605469,55.49328,64074.188,0.6688242,0.02102409,0.27522695,0.028122593,37.343994140625,42.915466,55714.72,17.05385503357573,1448,144900
51.244834899902344,57.875763,66309.266,0.4282958,0.022123303,0.34625703,0.045543097,33.55978012084961,39.128174,55683.953,10.106307089731667,1451,145200
48.3244743347168,55.126476,68020.03,0.57257724,0.033264518,0.3135638,0.026759349,37.032806396484375,42.603497,55706.89,-11.366759220481782,1454,145500
47.7219352722168,54.663975,69420.4,0.5617453,0.027385218,0.23774585,0.036376216,36.48990249633789,42.063698,55737.97,22.449739027508784,1457,145800
46.050045013427734,53.103527,70534.83,0.72920465,0.02808981,0.22792886,0.03136114,34.83659362792969,40.416626,55800.344,2.387558197349389,1460,146100
48.068782806396484,55.22927,71604.875,0.48378944,0.064269595,0.35115224,0.042512033,35.31143569946289,40.889317,55778.805,-13.506613617541223,1463,146400
48.43239974975586,55.6819,72495.016,0.44128728,0.01957427,0.33534327,0.047936022,32.470340728759766,38.04758,55772.414,0.40587339480745266,1466,146700
46.9780387878418,54.306297,73282.59,0.57438874,0.019780634,0.40033743,0.049883034,31.96356201171875,37.538452,55748.906,-29.540226108168145,1469,147000
45.225624084472656,52.627728,74021.02,0.6232543,0.033884015,0.38205686,0.041099224,30.50349998474121,36.082016,55785.156,41.335244670325906,1472,147300
44.59309387207031,52.053223,74601.3,0.42215228,0.015501337,0.23499736,0.03049967,38.29487609863281,43.875004,55801.266,-11.621054857074546,1475,147600
45.98711013793945,53.503723,75166.125,0.4524486,0.024746418,0.38996315,0.0381778,32.23027420043945,37.80906,55787.86,21.382410393109886,1478,147900
45.93010711669922,53.495728,75656.19,0.54417884,0.020467965,0.27618703,0.026483197,35.69953918457031,41.279087,55795.47,2.8112347484505156,1481,148200
44.67168045043945,52.273697,76020.16,0.58247435,0.033247128,0.22370186,0.028909985,36.78263854980469,42.36,55773.61,2.0663473297003896,1484,148500
44.89371109008789,52.51892,76252.086,0.55976796,0.025277467,0.20965302,0.019288817,40.640663146972656,46.216328,55756.633,40.87634137274145,1487,148800
46.94486999511719,54.591194,76463.25,0.4483965,0.017227985,0.20848036,0.018680245,38.16423416137695,43.752335,55881.016,7.860717558611029,1490,149100
42.49335861206055,50.15789,76645.31,0.63113546,0.0202091,0.27859282,0.032767005,32.99229049682617,38.57502,55827.297,-30.311644332536876,1493,149400
45.303653717041016,52.981033,76773.8,0.48644072,0.022856856,0.2996123,0.038913935,34.5904541015625,40.1782,55877.453,-53.61331737653919,1496,149700
43.592857360839844,51.2875,76946.42,0.493752,0.018306054,0.260782,0.047792114,34.50010299682617,40.095276,55951.72,1.3007459460174768,1499,150000
-14148.1640625,-14147.27,8945.814,14.258955,0.8153645,0,0,0,0,0,-27.328306054549664,1502,150300
-48.03009033203125,-47.139206,8908.832,20.798409,0.82674485,0,0,0,0,0,-14.44351714038056,1505,150600
-34.202571868896484,-33.30603,8965.414,11.993117,0.28445387,0,0,0,0,0,-18.372358646797835,1508,150900
-27.055652618408203,-26.137218,9184.338,9.150182,0.16639134,0,0,0,0,0,-47.19197246928794,1511,151200
-19.25271224975586,-18.28341,9693.023,6.816932,0.07447925,0,0,0,0,0,-2.874012709444951,1514,151500
-12.197671890258789,-11.131106,10665.656,5.126071,0.038850576,0,0,0,0,0,-4.701647932504538,1517,151800
-4.934523582458496,-3.686411,12481.129,3.4028845,0.020089535,0,0,0,0,0,-12.892039813716513,1520,152100
3.3173842430114746,4.877902,15605.18,1.9698937,0.0113425935,0,0,0,0,0,-15.813366655822099,1523,152400
10.253584861755371,12.268476,20148.91,1.3009219,0.0069810534,0,0,0,0,0,-37.04275939645483,1526,152700
20.387344360351562,22.96071,25733.656,0.62030905,0.0034797546,0,0,0,0,0,-16.36915208544505,1529,153000
25.582611083984375,28.757408,31747.969,0.47211635,0.004905434,0,0,0,0,0,-19.02650869782359,1532,153300
33.044403076171875,36.818535,37741.32,0.35496816,0.0022525003,0,0,0,0,0,-25.79615358680255,1535,153600
38.26258850097656,42.6077,43451.117,0.21568875,0.0022344762,0,0,0,0,0,-16.49356206770842,1538,153900
44.26816940307617,49.14372,48755.5,0.22390464,0.0022043437,0,0,0,0,0,37.03815172326212,1541,154200
47.690879821777344,53.041725,53508.438,0.1888476,0.0018689813,0,0,0,0,0,61.21448837790115,1544,154500
51.06673049926758,56.82467,57579.375,0.20491454,0.0010161488,0,0,0,0,0,23.160672941346842,1547,154800
52.68781661987305,58.749508,60616.92,0.19014712,0.0013889717,0,0,0,0,0,-3.198753351395082,1550,155100
55.18194580078125,61.465008,62830.61,0.1542004,0.0015146453,0,0,0,0,0,-8.192363806849595,1553,155400
55.273536682128906,61.731323,64577.867,0.15616697,0.0011135094,0,0,0,0,0,2.8616642254702302,1556,155700
55.80536651611328,62.40904,66036.7,0.20985073,0.0014572733,0,0,0,0,0,134.1806319336022,1559,156000
57.127315521240234,63.858364,67310.5,0.20958392,0.00086117827,0,0,0,0,0,55.9054233189064,1562,156300
58.12388610839844,64.96306,68391.73,0.16327387,0.0010889668,0,0,0,0,0,147.40593993109857,1565,156600
57.469947814941406,64.4046,69346.55,0.20594323,0.0009263952,0,0,0,0,0,155.28769130355246,1568,156900
60.674983978271484,67.69949,70245.1,0.12459421,0.0006238132,0,0,0,0,0,147.8437096767444,1571,157200
58.70568084716797,65.80716,71014.78,0.18532458,0.0011845289,0,0,0,0,0,157.88231371890183,1574,157500
58.72590637207031,65.89668,71707.78,0.14937894,0.00081724767,0,0,0,0,0,103.01770721755805,1577,157800
59.52817916870117,66.76295,72347.695,0.14335832,0.0011680871,0,0,0,0,0,159.3945438029307,1580,158100
59.71196365356445,67.00819,72962.22,0.16894656,0.0006152938,0,0,0,0,0,120.01123994327955,1583,158400
60.14629364013672,67.498436,73521.41,0.14722216,0.000872341,0,0,0,0,0,142.72471675637192,1586,158700
59.9906005859375,67.397285,74066.86,0.16520254,0.0007340037,0,0,0,0,0,138.3774532370798,1589,159000
62.48341369628906,69.947845,74644.32,0.16342285,0.0004294518,0,0,0,0,0,28.64119464613046,1592,159300
62.17060852050781,69.68558,75149.69,0.1458891,0.0009664888,0,0,0,0,0,40.47120271597264,1595,159600
62.105979919433594,69.66942,75634.375,0.13566114,0.0006399887,0,0,0,0,0,86.05543177104279,1598,159900
61.10942840576172,68.712135,76027.06,0.15314184,0.00087762985,0,0,0,0,0,-7.650592526373001,1601,160200
-50.30501937866211,-49.419758,8852.598,18.6082,0.8568218,0,0,0,0,0,-17.754460459224397,1604,160500
-33.93876266479492,-33.060036,8787.258,10.323045,0.2952208,0,0,0,0,0,-21.305216010477345,1607,160800
-26.82522201538086,-25.937605,8876.164,6.849782,0.24123257,0,0,0,0,0,-26.70147239007108,1610,161100
-18.375408172607422,-17.44985,9255.582,5.3286524,0.088507384,0,0,0,0,0,-18.325383300658885,1613,161400
-11.935003280639648,-10.92026,10147.434,3.6950836,0.05052398,0,0,0,0,0,3.6356909511914455,1616,161700
-2.7832651138305664,-1.5871444,11961.209,2.479719,0.019397534,0,0,0,0,0,29.812661679113216,1619,162000
4.2731451988220215,5.794862,15217.168,1.5322793,0.01286383,0,0,0,0,0,-14.225574841473364,1622,162300
15.05659008026123,17.057938,20013.477,0.83718836,0.004802369,0,0,0,0,0,8.175168087547476,1625,162600
21.51036834716797,24.099442,25890.738,0.5046781,0.004112538,0,0,0,0,0,-32.8976795790739,1628,162900
30.449186325073242,33.67446,32252.758,0.24925564,0.002203906,0,0,0,0,0,-20.852891128332995,1631,163200
36.06028747558594,39.925667,38653.78,0.18764994,0.0014582502,0,0,0,0,0,-24.067833871072004,1634,163500
43.958831787109375,48.427,44681.645,0.103744045,0.0011181608,0,0,0,0,0,-53.14376558702397,1637,163800
49.407127380371094,54.43003,50229.03,0.07523196,0.0012108416,0,0,0,0,0,-50.80167895602128,1640,164100
54.60023880004883,60.115177,55149.383,0.07540948,0.0008830173,0,0,0,0,0,17.605529749897293,1643,164400
56.87778854370117,62.816032,59382.453,0.08098501,0.00089189806,0,0,0,0,0,7.120558846218563,1646,164700
60.48699951171875,66.70934,62223.453,0.06503766,0.00066242786,0,0,0,0,0,42.63299482156229,1649,165000
61.416603088378906,67.81394,63973.39,0.06279485,0.0006124758,0,0,0,0,0,-48.49758196204446,1652,165300
63.71971130371094,70.24684,65271.312,0.056353454,0.0005283179,0,0,0,0,0,21.09066791245459,1655,165600
63.49974060058594,70.1298,66300.57,0.07409974,0.00074135617,0,0,0,0,0,-21.84229245104227,1658,165900
63.385101318359375,70.10911,67240.05,0.046881244,0.000560554,0,0,0,0,0,-31.88144305972084,1661,166200
65.03821563720703,71.841736,68035.21,0.05151821,0.0006091965,0,0,0,0,0,10.689401427293014,1664,166500
64.63367462158203,71.51035,68766.76,0.060383603,0.00041936483,0,0,0,0,0,-64.78646376844453,1667,166800
64.96643829345703,71.9032,69367.63,0.05278103,0.0005428519,0,0,0,0,0,-20.81913221289691,1670,167100
67.00377655029297,73.99307,69892.94,0.06022718,0.00044214108,0,0,0,0,0,0.4139734632219678,1673,167400
65.43946838378906,72.4778,70383.28,0.04685805,0.0005122286,0,0,0,0,0,-96.54655459765928,1676,167700
65.79505157470703,72.877655,70826.016,0.067788266,0.00054595177,0,0,0,0,0,33.764681677067834,1679,168000
65.85309600830078,72.97716,71240.625,0.052229248,0.00056713144,0,0,0,0,0,15.953700070998384,1682,168300
67.59330749511719,74.755356,71620.47,0.058903784,0.00035807292,0,0,0,0,0,-14.808764659886151,1685,168600
67.63294982910156,74.83124,71982.86,0.0392353,0.0005136166,0,0,0,0,0,55.97247938112426,1688,168900
66.65361022949219,73.88741,72338.07,0.07789235,0.0003047941,0,0,0,0,0,-21.328558917090085,1691,169200
66.14506530761719,73.412506,72674.41,0.055301968,0.0006282332,0,0,0,0,0,35.51516148110977,1694,169500
68.65050506591797,75.94772,72972.21,0.045869246,0.00034922638,0,0,0,0,0,38.147748786039415,1697,169800
68.13285827636719,75.45754,73246.875,0.047639377,0.0003642086,0,0,0,0,0,-16.317167931560974,1700,170100
-56.308631896972656,-55.419704,8889.287,22.201427,1.4652138,0,0,0,0,0,-14.701327742128136,1703,170400
-36.88144302368164,-36.00417,8772.736,11.083243,0.4446975,0,0,0,0,0,-7.6074541241383535,1706,170700
-28.688514709472656,-27.80821,8803.053,7.7002506,0.25391644,0,0,0,0,0,-29.3482499948282,1709,171000
-19.967111587524414,-19.05591,9112.014,5.5308685,0.11096756,0,0,0,0,0,-10.068059880591685,1712,171300
-12.580110549926758,-11.589801,9903.1,3.833642,0.04687107,0,0,0,0,0,-12.944370682160061,1715,171600
-4.387712478637695,-3.2344494,11532.633,2.6279936,0.020603964,0,0,0,0,0,-12.96940559947545,1718,171900
4.599475860595703,6.0440674,14445.914,1.5691419,0.011235252,0,0,0,0,0,-26.894337217437442,1721,172200
12.604654312133789,14.494032,18893.777,0.9792098,0.005307241,0,0,0,0,0,-12.459776528973322,1724,172500
20.5275936126709,22.987179,24595.852,0.559033,0.003813956,0,0,0,0,0,-37.04557271219959,1727,172800
28.400840759277344,31.493444,30926.031,0.3020802,0.0021690102,0,0,0,0,0,-20.37531263034498,1730,173100
36.017398834228516,39.755684,37382.836,0.18047442,0.0015942896,0,0,0,0,0,-26.652738529946205,1733,173400
42.417274475097656,46.77085,43535.75,0.11522259,0.0012752031,0,0,0,0,0,-76.84972127389511,1736,173700
48.07575988769531,52.9972,49214.39,0.09149316,0.0011791443,0,0,0,0,0,-71.28190951560154,1739,174000
51.031944274902344,56.46411,54321.664,0.0936244,0.0013699147,0,0,0,0,0,-7.788097262943703,1742,174300
56.84412384033203,62.715813,58716.883,0.08868232,0.00088812876,0,0,0,0,0,-39.301434980706226,1745,174600
60.78820037841797,66.97409,61858.89,0.07172721,0.00063243066,0,0,0,0,0,17.29681365168417,1748,174900
61.94758605957031,68.3138,63662.125,0.06301448,0.0007256449,0,0,0,0,0,-16.285691857222332,1751,175200
63.26007080078125,69.75314,64930.734,0.07207993,0.00066827814,0,0,0,0,0,50.00139645572635,1754,175500
63.99657440185547,70.58361,65870.375,0.038965702,0.00089967804,0,0,0,0,0,-55.30367821286207,1757,175800
62.218963623046875,68.88891,66699.43,0.0874886,0.00081245706,0,0,0,0,0,-37.045301508238616,1760,176100
63.48727798461914,70.23068,67434.05,0.047468632,0.0006989089,0,0,0,0,0,-18.741305378461487,1763,176400
63.4868278503418,70.29204,68052.11,0.058571644,0.0008257272,0,0,0,0,0,-9.071751782848706,1766,176700
65.3490982055664,72.2088,68597.0,0.06460069,0.00088926905,0,0,0,0,0,23.472236438584908,1769,177000
