ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,AverageReturn,Epoch,SampleStep
-372.4520263671875,-368.25928,41927.55,0.0324334,0.29880476,0.026769783,0.08068636,41.18351745605469,45.40322,42197.03,163.33700274062298,605,60600
43.3429069519043,47.631184,42882.78,0.014011433,0.21155807,0.020723982,0.0875495,47.890960693359375,52.119293,42283.31,282.2034849845755,608,60900
43.811927795410156,48.16093,43490.047,0.028723143,0.1774742,0.028532505,0.10543429,44.38146209716797,48.625435,42439.715,247.76579198863155,611,61200
-5.282204627990723,-0.8792305,44029.742,0.016157491,0.1566189,0.01594662,0.07800845,52.596981048583984,56.858963,42619.812,269.16983511234037,614,61500
45.22575378417969,49.635777,44100.227,0.022132292,0.21463782,0.030853262,0.10112112,42.371437072753906,46.636395,42649.57,214.05074307984322,617,61800
45.75722885131836,50.185764,44285.355,0.03399138,0.1710834,0.02409667,0.05058599,47.61377716064453,51.87497,42611.945,200.6788056478247,620,62100
41.97147750854492,46.41678,44453.0,0.011105714,0.26884434,0.01627121,0.02944706,53.49717330932617,57.772457,42752.855,154.9050624863978,623,62400
45.87261962890625,50.323265,44506.473,0.023805548,0.1964402,0.017721945,0.038637564,44.74302673339844,49.034737,42917.098,183.9825605862438,626,62700
46.395973205566406,50.8497,44537.28,0.02131368,0.22150864,0.04351358,0.11943132,43.15633773803711,47.45575,42994.117,104.25045121696033,629,63000
45.24195098876953,49.71287,44709.227,0.020928873,0.2306085,0.02358702,0.0953972,45.08584976196289,49.402664,43168.156,144.11211524100804,632,63300
46.68160629272461,51.157288,44756.824,0.021766724,0.16277444,0.019878441,0.07971694,46.86056900024414,51.183556,43229.86,109.30351788002591,635,63600
45.989837646484375,50.48399,44941.508,0.040067293,0.2452001,0.029283624,0.08246012,47.39738082885742,51.744297,43469.156,189.33768884018372,638,63900
43.17790603637695,47.701767,45238.625,0.053292453,0.20050219,0.029830236,0.12153691,43.129981994628906,47.476776,43467.96,72.67534796751465,641,64200
45.79553985595703,50.34664,45511.03,0.023449678,0.14347424,0.021626418,0.069915645,48.11874008178711,52.464817,43460.758,148.98901700143716,644,64500
45.45375061035156,50.04389,45901.42,0.017117037,0.14246118,0.031475153,0.081193075,46.88569641113281,51.21534,43296.426,-7.408344013749224,647,64800
44.29645538330078,48.922436,46259.79,0.023239868,0.13706146,0.022953669,0.15460491,42.676048278808594,47.0248,43487.492,181.13888614980564,650,65100
41.90168762207031,46.56989,46682.023,0.028131595,0.14833811,0.029011842,0.05658517,38.554893493652344,42.909424,43545.297,195.9443112314054,653,65400
48.792633056640625,53.494354,47017.234,0.026265051,0.11059719,0.020389613,0.0417648,51.05583572387695,55.426968,43711.32,238.55096506706323,656,65700
47.7440299987793,52.469864,47258.336,0.020922791,0.16471657,0.029516976,0.041848622,45.729583740234375,50.10412,43745.367,-49.636661822694144,659,66000
44.053157806396484,48.80281,47496.523,0.04880546,0.195052,0.019358445,0.016814124,52.990657806396484,57.373627,43829.688,4.8019333879692025,662,66300
45.74156188964844,50.506767,47652.04,0.026737865,0.15840048,0.037550595,0.059417635,42.56866455078125,46.956734,43880.7,148.6325418114591,665,66600
45.21398162841797,49.99201,47780.258,0.027057765,0.18112148,0.029866233,0.03655167,47.840576171875,52.23271,43921.336,128.5056659553656,668,66900
46.16878128051758,50.931435,47626.54,0.026505055,0.137068,0.019542903,0.049268954,48.88328552246094,53.27211,43888.227,167.8783478035034,671,67200
47.643028259277344,52.41316,47701.297,0.021203294,0.16587305,0.023480423,0.05828551,47.18837356567383,51.587975,43996.008,227.65819151600718,674,67500
46.491615295410156,51.268272,47766.562,0.018287055,0.20727216,0.03107928,0.07525813,46.4566650390625,50.88836,44316.945,253.04444517960928,677,67800
45.92521286010742,50.710804,47855.906,0.028744977,0.15522917,0.031475727,0.087419614,45.94773483276367,50.370758,44230.227,282.90977720676415,680,68100
48.24066925048828,53.032246,47915.75,0.03157334,0.109027416,0.02496322,0.08429485,45.023006439208984,49.452293,44292.883,-53.9670588564541,683,68400
48.064605712890625,52.86442,47998.164,0.022190815,0.13624771,0.025267644,0.021492487,49.291015625,53.723885,44328.676,211.5704597035193,686,68700
45.35466003417969,50.161915,48072.53,0.028355025,0.14941132,0.032844122,0.09308706,46.40449523925781,50.834106,44296.094,-41.978763467787516,689,69000
48.37488555908203,53.190918,48160.312,0.0251444,0.07841179,0.03649185,0.059806317,46.099849700927734,50.534218,44343.668,178.08752833831323,692,69300
47.60797882080078,52.430054,48220.766,0.031637557,0.09655784,0.019755717,0.0352663,50.563514709472656,55.017017,44535.035,291.4416874634906,695,69600
48.35945510864258,53.190025,48305.72,0.03621304,0.1441378,0.018324696,0.016123665,41.39332580566406,45.860542,44672.17,155.09613893635128,698,69900
48.2957649230957,53.10759,48118.25,0.023720022,0.13459453,0.025483908,0.03125544,49.38808822631836,53.868378,44802.887,103.66636779193998,701,70200
-100.89517211914062,-96.405685,44894.9,0.045817565,0.05121824,0.031977452,0.021304935,48.97462463378906,53.474953,45003.285,133.92437761905612,704,70500
50.59202575683594,55.186256,45942.305,0.029374016,0.050446253,0.026092177,0.026979368,48.160526275634766,52.66997,45094.453,-20.62252514353343,707,70800
42.432373046875,47.12171,46893.39,0.028105246,0.020838862,0.018252602,0.05745031,48.300479888916016,52.822273,45217.94,124.1388321378665,710,71100
50.968326568603516,55.74043,47721.023,0.027846077,0.021240305,0.029745344,0.057657342,46.23501205444336,50.76017,45251.59,-80.2011995848961,713,71400
54.738399505615234,59.571564,48331.65,0.023043286,0.053896353,0.028995443,0.038605437,48.95717239379883,53.476738,45195.652,138.61787790007196,716,71700
54.744773864746094,59.61891,48741.36,0.03442059,0.07205074,0.016697075,0.02450685,52.63050842285156,57.151245,45207.37,133.3455368354163,719,72000
57.15204620361328,62.05124,48991.945,0.020380892,0.048844896,0.024047883,0.020579811,47.57307052612305,52.09848,45254.11,-55.07915480937424,722,72300
55.390785217285156,60.2751,48843.156,0.015934592,0.05967528,0.019433653,0.026391972,51.898197174072266,56.432373,45341.773,35.33378534508154,725,72600
51.62023162841797,56.490166,48699.35,0.0273254,0.029337587,0.01997101,0.023947194,52.397640228271484,56.93534,45376.996,-43.558491627177396,728,72900
48.670387268066406,53.53864,48682.5,0.031259168,0.042840466,0.028351914,0.054642722,44.92109680175781,49.459763,45386.652,123.42351689275901,731,73200
40.88549041748047,45.759052,48735.633,0.024711845,0.029032387,0.03674639,0.025329325,47.51088333129883,52.012493,45016.09,44.143596651559236,734,73500
50.05780029296875,54.942093,48842.93,0.048202496,0.055032983,0.020541798,0.0091356775,44.801265716552734,49.323227,45219.625,-11.310383594875038,737,73800
51.313507080078125,56.211864,48983.57,0.024879035,0.057205744,0.019991139,0.035253096,52.84980773925781,57.363102,45132.926,148.61297069469305,740,74100
52.770416259765625,57.67653,49061.125,0.039960667,0.029272065,0.022647105,0.042676657,51.10996627807617,55.618256,45082.895,122.51270138880626,743,74400
53.31780242919922,58.23902,49212.188,0.026609112,0.026711155,0.033129945,0.013232311,50.86532974243164,55.392326,45269.973,42.49194342559807,746,74700
53.82926940917969,58.766033,49367.625,0.03834017,0.021785442,0.029328363,0.018705048,50.053855895996094,54.585114,45312.56,147.99883971788424,749,75000
49.146759033203125,54.09006,49433.016,0.033994228,0.033492286,0.041497085,0.054472763,46.56559371948242,51.121346,45557.516,108.00206881711253,752,75300
53.11186218261719,58.063023,49511.6,0.02194322,0.056941018,0.020297196,0.034384206,50.60972595214844,55.167576,45578.516,9.462073725793346,755,75600
55.112213134765625,60.07344,49612.297,0.03592486,0.032260776,0.01774726,0.038411222,50.954490661621094,55.525986,45714.96,71.7549810319438,758,75900
52.673667907714844,57.648567,49749.0,0.024140276,0.03400213,0.021857306,0.04029292,49.40509033203125,53.976566,45714.78,174.47609845350328,761,76200
54.48680114746094,59.47724,49904.406,0.0402776,0.028430749,0.027057886,0.035951294,49.100830078125,53.680283,45794.543,106.13240401101298,764,76500
50.609745025634766,55.60244,49926.938,0.03332696,0.015857516,0.03191373,0.03845463,50.29137420654297,54.880596,45892.215,134.00850481679012,767,76800
51.671142578125,56.668854,49977.125,0.022784214,0.02365423,0.020371085,0.0415158,49.63267517089844,54.20761,45749.363,53.53801514806429,770,77100
49.73396301269531,54.725334,49913.703,0.029109048,0.04604683,0.023988683,0.027100477,49.08597183227539,53.67791,45919.367,-51.153361106719885,773,77400
54.08181381225586,59.067406,49855.93,0.019915009,0.037177533,0.014137959,0.017352886,53.86236572265625,58.463444,46010.77,154.93665796291546,776,77700
54.297550201416016,59.276955,49794.047,0.020869106,0.037562598,0.018079948,0.03158208,49.657691955566406,54.267715,46100.23,136.93397079354276,779,78000
54.11135482788086,59.078106,49667.5,0.024409465,0.033138316,0.018875338,0.02419718,52.05280685424805,56.66831,46155.004,180.00758114727898,782,78300
54.16362762451172,59.12932,49656.89,0.032990098,0.032434873,0.02735864,0.06321326,49.142486572265625,53.752014,46095.266,124.75587577711732,785,78600
53.433170318603516,58.392124,49589.53,0.02947979,0.028295385,0.028110716,0.0508535,48.829986572265625,53.44281,46128.254,67.0280832748508,788,78900
51.99909973144531,56.964043,49649.42,0.046159875,0.03808795,0.014786229,0.052532062,51.45038604736328,56.07819,46278.055,115.62386965424467,791,79200
53.28863525390625,58.25475,49661.15,0.029511059,0.017890882,0.021791527,0.035849273,50.2092170715332,54.838802,46295.85,150.98555587622025,794,79500
52.3394775390625,57.310646,49711.703,0.033626594,0.06075216,0.016012685,0.020608507,51.009742736816406,55.654625,46448.812,160.43436627168134,797,79800
53.84867858886719,58.82078,49721.047,0.055966824,0.034233987,0.03398827,0.043734137,37.252750396728516,41.795486,45427.367,97.54890470176723,800,80100
-0.9030790328979492,3.5439262,44470.055,0.0040178383,0.009962555,0.016031098,0.060523365,48.82769012451172,53.361282,45335.938,164.72690877615577,803,80400
-10187.6005859375,-10183.368,42324.758,0.062339157,0.31366405,0.026017465,0.034491226,49.83048629760742,54.42196,45914.742,-81.35045875454432,806,80700
35.370304107666016,39.613865,42435.617,0.028412001,0.19215116,0.017380727,0.020064985,52.036460876464844,56.65118,46147.195,36.669799251098084,809,81000
15.882617950439453,20.170767,42881.484,0.029418962,0.0785679,0.02147807,0.030242857,48.14164733886719,52.754524,46128.78,-35.40762629915263,812,81300
38.57272720336914,42.92043,43477.023,0.03162256,0.044208363,0.014069111,0.02286495,53.49383544921875,58.122,46281.664,68.63298921197449,815,81600
-58.472862243652344,-54.03355,44393.137,0.046509434,0.06423247,0.04331711,0.027179409,49.345977783203125,53.990818,46448.414,65.83093421454961,818,81900
47.77497100830078,52.285892,45109.23,0.05750745,0.058299493,0.030133396,0.058248762,47.733551025390625,52.406994,46734.438,125.78338616231657,821,82200
49.83847427368164,54.446594,46081.188,0.03009535,0.03300716,0.026135562,0.015907144,50.83218765258789,55.508717,46765.305,35.22969227339581,824,82500
51.233795166015625,55.92272,46889.273,0.031245008,0.03298469,0.026671339,0.015800163,50.29750442504883,54.98467,46871.64,13.472242021803158,827,82800
53.27714157104492,58.052963,47758.22,0.029925652,0.055356383,0.026636722,0.019921714,50.9124755859375,55.59163,46791.54,91.20199064504025,830,83100
47.78541564941406,52.634846,48494.28,0.030330036,0.054183125,0.030465625,0.028080266,47.881935119628906,52.576622,46946.85,166.18225899964867,833,83400
50.00980758666992,54.917435,49076.273,0.034058373,0.033017725,0.021534026,0.01605428,53.339866638183594,58.029305,46894.36,95.51751505878447,836,83700
52.127201080322266,57.087273,49600.727,0.05747127,0.012623917,0.031695694,0.018169153,53.80955505371094,58.495895,46863.406,127.85688214921298,839,84000
52.44353485107422,57.447838,50043.04,0.03792086,0.024004577,0.030216543,0.025025198,51.122196197509766,55.817284,46950.89,144.45536572481893,842,84300
54.29016876220703,59.33998,50498.133,0.045848787,0.016480848,0.023585886,0.033098076,50.96240997314453,55.649296,46868.875,150.5693560423538,845,84600
58.020626068115234,63.10593,50853.03,0.03339148,0.0075752083,0.02345957,0.04520855,49.71288299560547,54.409615,46967.305,16.039185459878453,848,84900
54.34778594970703,59.45228,51044.906,0.04088548,0.019238591,0.023390174,0.026504967,51.57622146606445,56.279533,47033.125,177.6159763484406,851,85200
54.68147659301758,59.80874,51272.625,0.024010403,0.042713746,0.016050786,0.012655988,53.38294982910156,58.078133,46951.83,128.9940891008039,854,85500
46.46257781982422,51.5997,51371.21,0.021510605,0.025873177,0.012933815,0.043874696,50.616859436035156,55.286697,46698.39,151.42445511224417,857,85800
55.557647705078125,60.69948,51418.297,0.037230715,0.024101583,0.01681292,0.021895505,52.40034484863281,57.078613,46782.695,146.91237502256325,860,86100
58.88429260253906,64.02907,51447.742,0.022755427,0.004795409,0.021021057,0.04207322,52.39872741699219,57.08187,46831.42,163.35526188280255,863,86400
56.01676559448242,61.16288,51461.156,0.027154049,0.023640282,0.0397227,0.033641357,48.143646240234375,52.840412,46967.67,148.38582455692537,866,86700
57.5445442199707,62.685505,51409.6,0.025967993,0.0069764582,0.015254766,0.013568819,51.483543395996094,56.190796,47072.516,144.25575190626495,869,87000
56.54839324951172,61.68767,51392.78,0.035423506,0.025700852,0.021646336,0.02888456,52.26177978515625,56.964478,47027.0,122.57026249900048,872,87300
55.70777893066406,60.84397,51361.906,0.0462749,0.024389911,0.03232019,0.032776814,42.799522399902344,47.50232,47027.97,148.80189092740332,875,87600
56.208797454833984,61.337837,51290.414,0.016903523,0.022023004,0.024377242,0.03206439,52.96034622192383,57.67561,47152.625,146.8994693029031,878,87900
55.220802307128906,60.346962,51261.617,0.037133254,0.017297417,0.029707761,0.017516853,49.46628952026367,54.184856,47185.67,120.28548371562725,881,88200
56.35912322998047,61.47937,51202.477,0.021149032,0.011184184,0.023737703,0.02165403,51.68584060668945,56.410732,47248.92,142.18548885232383,884,88500
57.25569534301758,62.375175,51194.797,0.026752388,0.033812717,0.02972005,0.03638535,52.307735443115234,57.00831,47005.734,71.37808099284359,887,88800
58.162109375,63.27549,51133.79,0.017361172,0.021522345,0.01659847,0.017365308,52.21200180053711,56.912212,47002.117,-65.63954292193606,890,89100
56.362430572509766,61.466003,51035.72,0.01625733,0.010036979,0.028584357,0.021658763,51.99823760986328,56.702805,47045.688,155.71033690424127,893,89400
56.24442672729492,61.333313,50888.86,0.022810474,0.02199985,0.02116033,0.022239812,53.493446350097656,58.210785,47173.39,-51.05576598156787,896,89700
57.62892150878906,62.704903,50759.83,0.017502435,0.06234308,0.020790258,0.053308263,49.13664627075195,53.85845,47218.047,166.2729341163556,899,90000
56.03985595703125,60.761524,47216.688,0.0020364737,0.00020140904,0.022192694,0.034417234,51.29450607299805,56.01779,47232.844,-99.58796267808843,902,90300
-68.89868927001953,-64.53329,43654.06,0.10676435,0.23581935,0.01880116,0.029734798,53.735931396484375,58.4783,47423.67,55.22200149866201,905,90600
-267.2871398925781,-262.92197,43651.734,0.112447865,0.53880614,0.022057503,0.043914817,49.72724533081055,54.464935,47376.89,111.63508769650976,908,90900
39.019065856933594,43.425835,44067.684,0.039528105,0.098720536,0.021967314,0.0070976983,51.06258010864258,55.816105,47535.234,67.96889927056428,911,91200
46.47044372558594,50.990463,45200.195,0.0594614,0.033615068,0.024823736,0.023467535,51.25006103515625,55.99986,47498.0,84.79606526985077,914,91500
28.25904083251953,32.89241,46333.7,0.047732897,0.01928037,0.035783757,0.0463267,49.63945388793945,54.37257,47331.15,131.42369188824037,917,91800
50.53420639038086,55.271393,47371.86,0.04774435,0.018396799,0.021693233,0.014977006,51.056236267089844,55.79831,47420.75,25.816153174152902,920,92100
49.629783630371094,54.458202,48284.188,0.040347487,0.026709396,0.02298797,0.05356199,52.1641731262207,56.91092,47467.453,117.65261732865439,923,92400
51.78812789916992,56.699757,49116.273,0.04452587,0.01186132,0.024738962,0.02005636,49.87031173706055,54.611526,47412.14,5.169119613520362,926,92700
50.650062561035156,55.627045,49769.812,0.049809884,0.038263902,0.018279586,0.009581236,54.246028900146484,58.98992,47438.92,102.76980695865029,929,93000
51.41191482543945,56.4376,50256.85,0.076569945,0.015363968,0.019310798,0.036741063,49.53098678588867,54.28529,47543.047,60.82392702997628,932,93300
58.049930572509766,63.12452,50745.875,0.025659837,0.008125697,0.01709054,0.038058236,48.8908805847168,53.637573,47466.92,6.104735800469441,935,93600
56.71161651611328,61.830223,51186.062,0.027768893,0.025366593,0.016844701,0.033022813,52.678836822509766,57.40616,47273.21,178.6827383349516,938,93900
52.95796203613281,58.11813,51601.695,0.057464905,0.032971565,0.028192947,0.021842968,50.670631408691406,55.413597,47429.656,144.96028484968937,941,94200
53.719642639160156,58.915257,51956.125,0.031413544,0.024417236,0.014574828,0.016472042,54.12211608886719,58.86595,47438.344,173.78953673291124,944,94500
56.74373245239258,61.966766,52230.336,0.040350698,0.014515462,0.023090623,0.035253502,49.73823165893555,54.49607,47578.406,-26.901963485260914,947,94800
57.77873611450195,63.016357,52376.22,0.028310837,0.021539576,0.027861498,0.04079581,49.51930618286133,54.27217,47528.656,177.50898245046616,950,95100
55.59479522705078,60.845367,52505.742,0.036965694,0.015466669,0.027577084,0.03399876,48.57616424560547,53.334686,47585.22,162.1483039593643,953,95400
56.422142028808594,61.69028,52681.383,0.043670643,0.03762966,0.039617,0.026842598,51.166072845458984,55.92656,47604.875,118.98856580846068,956,95700
52.958248138427734,58.220592,52623.453,0.023117945,0.003629155,0.0308761,0.021829054,50.93129348754883,55.684715,47534.234,182.85398941238262,959,96000
52.81292724609375,58.073128,52601.992,0.035009652,0.012610619,0.024436507,0.03375625,50.535926818847656,55.29827,47623.43,120.93949262950638,962,96300
57.08881378173828,62.347046,52582.33,0.02907544,0.013423577,0.022819735,0.015270139,54.329833984375,59.084534,47547.0,2.5254591066301195,965,96600
57.979278564453125,63.235077,52557.97,0.025034554,0.015050374,0.023507416,0.023110894,50.99496841430664,55.755997,47610.28,165.2199509783971,968,96900
56.405616760253906,61.648075,52424.594,0.029274102,0.026996572,0.022457572,0.053212017,48.549110412597656,53.31173,47626.188,170.30616811503066,971,97200
54.85834503173828,60.078636,52202.92,0.022001218,0.05626261,0.022673432,0.043561094,46.83598327636719,51.598473,47624.875,188.23540266205305,974,97500
55.61113739013672,60.805233,51940.97,0.031361256,0.03717994,0.027880892,0.057094388,46.7950439453125,51.555145,47601.0,185.6189157838135,977,97800
56.11305236816406,61.30325,51901.953,0.037053116,0.032647807,0.020430965,0.022569032,52.39552688598633,57.156105,47605.79,182.02812414060898,980,98100
55.41752624511719,60.601154,51836.28,0.039411277,0.0661835,0.0395006,0.073233396,49.55162048339844,54.313118,47614.96,186.53014953522097,983,98400
56.01824188232422,61.19491,51766.67,0.028919399,0.03833002,0.02535833,0.015281368,50.959739685058594,55.71265,47529.086,181.63448315254777,986,98700
55.77903366088867,60.950558,51715.234,0.03448297,0.049745582,0.019383324,0.025512226,52.4467658996582,57.196938,47501.72,164.90051807222883,989,99000
56.21617889404297,61.38278,51666.008,0.018233594,0.035044733,0.022734448,0.036706686,47.673404693603516,52.439857,47664.523,175.46503876807463,992,99300
57.03089141845703,62.189747,51588.547,0.025319606,0.04573849,0.030310368,0.022704093,50.17658996582031,54.95143,47748.406,164.3981370802067,995,99600
57.47854232788086,62.627678,51491.344,0.023616636,0.029994272,0.01832048,0.02551657,53.045806884765625,57.804695,47588.89,176.02309566191653,998,99900
54.67041015625,59.808487,51380.766,0.037958503,0.04945661,0.022690294,0.022187516,51.226234436035156,55.968906,47426.71,155.2166905522584,1001,100200
-5549.41650390625,-5544.9614,44552.305,0.09930146,0.23258242,0.032069955,0.053622056,49.91518783569336,54.678566,47633.78,93.78923017926635,1004,100500
28.0240478515625,32.490356,44663.09,0.04084088,0.046382215,0.030406544,0.021173839,47.622108459472656,52.409813,47877.062,-94.44130310350991,1007,100800
39.14072799682617,43.69746,45567.336,0.046914503,0.03337014,0.02621722,0.024939958,46.957611083984375,51.747837,47902.28,64.14149182100374,1010,101100
34.504425048828125,39.167473,46630.484,0.06701875,0.025176479,0.024803238,0.029935662,51.517879486083984,56.312042,47941.625,152.40206673245,1013,101400
51.636016845703125,56.416965,47809.508,0.022589844,0.033256624,0.028303532,0.05386007,43.73917007446289,48.5184,47792.297,88.60660963407861,1016,101700
52.40768051147461,57.276154,48684.742,0.035954166,0.07902622,0.035341334,0.023077566,51.10441207885742,55.897934,47935.227,144.8726615013312,1019,102000
53.85245895385742,58.81372,49612.617,0.033696115,0.06200399,0.022154808,0.027344853,52.51123809814453,57.302464,47912.25,180.4629583495099,1022,102300
55.12653350830078,60.1697,50431.664,0.023672065,0.041232176,0.030418392,0.032321297,50.23900604248047,55.035137,47961.297,129.6151248380578,1025,102600
36.243953704833984,41.348747,51047.92,0.029084744,0.02583079,0.028866885,0.0409612,49.718788146972656,54.51026,47914.75,112.47525959666874,1028,102900
55.224273681640625,60.36619,51419.188,0.02728094,0.0142244985,0.026811086,0.023271445,53.18870544433594,57.979115,47904.094,49.62325346439343,1031,103200
55.346988677978516,60.510437,51634.47,0.028021494,0.03187051,0.03041485,0.028687723,48.700721740722656,53.48549,47847.688,-44.32840508632497,1034,103500
55.54380798339844,60.724804,51809.953,0.019710183,0.008718611,0.026480727,0.017954359,50.72075271606445,55.51223,47914.79,93.34254547400431,1037,103800
52.806968688964844,58.00165,51946.844,0.044196665,0.022776233,0.022560634,0.035845548,53.324283599853516,58.108185,47839.0,129.93608722320153,1040,104100
45.3558464050293,50.555626,51997.78,0.13739394,0.009020751,0.026710395,0.027126461,49.84296417236328,54.61837,47754.08,47.14681991334873,1043,104400
52.41253662109375,57.624695,52121.562,0.03826131,0.040356733,0.026458368,0.031319045,52.46077346801758,57.259224,47984.508,-86.11830624020439,1046,104700
53.09175109863281,58.30874,52169.9,0.034292005,0.01910558,0.026124278,0.035191447,51.048274993896484,55.83741,47891.367,42.25813548255406,1049,105000
55.09387969970703,60.323074,52291.96,0.032190017,0.01952022,0.024474408,0.04455115,47.36588668823242,52.15251,47866.234,-44.387264584595506,1052,105300
52.6901741027832,57.929394,52392.188,0.024347518,0.027792338,0.029551871,0.03170015,50.04505920410156,54.841545,47964.875,69.82522013628866,1055,105600
55.89480972290039,61.14729,52524.78,0.028091732,0.030273862,0.024944894,0.034792095,51.37752914428711,56.1679,47903.72,135.15415621360214,1058,105900
54.56520080566406,59.819,52537.984,0.018301858,0.052520674,0.029012062,0.03189098,50.23625946044922,55.028008,47917.46,152.89273415259066,1061,106200
54.66349411010742,59.9215,52580.062,0.026013441,0.05931344,0.018795406,0.024443794,52.34583282470703,57.14354,47977.086,141.83929961986408,1064,106500
54.66164016723633,59.917736,52560.977,0.031221036,0.053665586,0.027597986,0.04508076,50.799171447753906,55.601303,48021.297,173.52306361486927,1067,106800
56.031410217285156,61.289124,52577.15,0.030117605,0.016195897,0.029240325,0.014229569,52.94027328491211,57.75795,48176.78,182.57338999198404,1070,107100
56.15023422241211,61.40618,52559.47,0.017775849,0.026036505,0.017739873,0.015759889,53.326045989990234,58.138885,48128.383,-25.336513600763837,1073,107400
55.657779693603516,60.915268,52574.9,0.0149429785,0.028648473,0.025252711,0.05294147,51.36480712890625,56.15655,47917.43,128.8664719961345,1076,107700
56.199825286865234,61.457253,52574.266,0.022731934,0.052233484,0.015682345,0.032315,50.6461067199707,55.436264,47901.57,217.02744110429552,1079,108000
52.550201416015625,57.810154,52599.53,0.037490312,0.094441585,0.034787893,0.025397018,51.87893295288086,56.68011,48011.78,123.3157223775433,1082,108300
53.697593688964844,58.953968,52563.75,0.022370782,0.024562275,0.029883247,0.023455996,50.2891731262207,55.103992,48148.203,213.95362496695984,1085,108600
54.354515075683594,59.603657,52491.42,0.027613342,0.030024212,0.025795292,0.028511807,52.72765350341797,57.535004,48073.5,190.33068787450478,1088,108900
54.4686393737793,59.717213,52485.75,0.022985041,0.016104074,0.022388663,0.0259683,53.67479705810547,58.494255,48194.562,146.82714270827245,1091,109200
55.308807373046875,60.5561,52472.906,0.03653652,0.053368643,0.016407803,0.044965416,51.87269592285156,56.679688,48069.914,171.5619714547175,1094,109500
56.894283294677734,62.138165,52438.82,0.014438768,0.0146829905,0.02548183,0.021748936,45.008323669433594,49.812836,48045.117,165.96164600940833,1097,109800
56.46402359008789,61.69657,52325.47,0.03463903,0.027237076,0.02456097,0.025277186,50.635475158691406,55.447803,48123.297,-75.60703392472065,1100,110100
-69.32613372802734,-64.63745,46886.797,0.02763015,0.030245785,0.030943468,0.015593227,50.33818054199219,55.15197,48137.906,215.2500591894814,1103,110400
36.62920379638672,41.34655,47173.484,0.01373541,0.058393504,0.022631254,0.051879995,49.80363464355469,54.62452,48208.83,176.7941968628695,1106,110700
22.745174407958984,27.54047,47952.953,0.022150496,0.034844734,0.0268001,0.021402434,50.29362106323242,55.110233,48166.125,87.72663050003446,1109,111000
53.672706604003906,58.53035,48576.445,0.012217202,0.07854756,0.031673502,0.070451826,44.4833869934082,49.297615,48142.297,149.43589060708638,1112,111300
49.28505325317383,54.20334,49182.86,0.019650387,0.026381815,0.034626074,0.03287825,49.893646240234375,54.71313,48194.844,17.515578928427736,1115,111600
55.67994689941406,60.649475,49695.297,0.01179014,0.020702802,0.024664968,0.031454224,49.84895324707031,54.655144,48061.9,109.02365669452122,1118,111900
56.621337890625,61.64258,50212.406,0.023848055,0.014964663,0.013782913,0.036309715,46.89755630493164,51.712547,48149.914,170.26626863928914,1121,112200
28.872222900390625,33.93691,50646.86,0.019115593,0.033561118,0.024160119,0.06267209,48.7217903137207,53.517513,47957.22,-29.374546355355537,1124,112500
51.9815673828125,57.043118,50615.523,0.03161655,0.05131252,0.024690825,0.022820968,52.46170425415039,57.26068,47989.766,-55.93954872431873,1127,112800
54.67422866821289,59.763313,50890.844,0.017338308,0.1088866,0.03280388,0.049178664,48.85271453857422,53.668232,48155.164,-50.107889538219496,1130,113100
54.58967208862305,59.705173,51155.023,0.02516957,0.04256933,0.024339182,0.021544997,55.45254135131836,60.263733,48111.906,-91.16692094398792,1133,113400
54.36374282836914,59.505737,51419.96,0.023727458,0.07801593,0.023267336,0.03217821,53.65071105957031,58.46496,48142.477,261.9142068837016,1136,113700
57.74948501586914,62.92164,51721.53,0.028676461,0.030427586,0.03625509,0.024001503,51.9871940612793,56.79061,48034.164,211.64298946415263,1139,114000
55.428932189941406,60.623955,51950.242,0.029583506,0.042490806,0.014983024,0.017337656,55.63136291503906,60.442383,48110.203,202.54318398638821,1142,114300
55.85954666137695,61.07093,52113.83,0.020462586,0.055358566,0.019060243,0.015753325,52.52414321899414,57.34357,48194.273,288.14377847925044,1145,114600
53.44485092163086,58.662666,52178.15,0.019221585,0.066948205,0.020478342,0.00439211,52.946353912353516,57.769516,48231.617,17.705340961404406,1148,114900
54.23320007324219,59.452374,52191.734,0.04225992,0.08698687,0.034015704,0.06280016,43.579925537109375,48.393044,48131.18,2.1543893748762257,1151,115200
56.41680145263672,61.642784,52259.83,0.02038441,0.07468946,0.017566808,0.045390498,50.27173614501953,55.08498,48132.46,45.1487704322462,1154,115500
55.078407287597656,60.309505,52311.0,0.021921832,0.07600935,0.025175463,0.030279731,51.573551177978516,56.406246,48326.953,98.12667458182513,1157,115800
53.993377685546875,59.211098,52177.188,0.021979619,0.06344836,0.024475412,0.019242201,53.047210693359375,57.88217,48349.6,211.452194261384,1160,116100
51.856658935546875,57.07442,52177.61,0.026437277,0.10480437,0.022360653,0.0068454565,54.24729919433594,59.079765,48324.656,206.74923020809703,1163,116400
54.94937515258789,60.167084,52177.08,0.031988114,0.058956355,0.021014307,0.019357085,51.4302978515625,56.257965,48276.688,235.46215063896398,1166,116700
