ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
28.267858505249023,30.927252,26593.934,0.6894536,0.005365221,-11.53110004859125,0.6958194,0.015538107,21.46933364868164,24.691368,32220.344,626
32.908538818359375,35.665665,27571.242,0.53219426,0.004367758,-7.298267009491379,0.74738693,0.023673803,20.4613037109375,23.779612,33183.074,629
31.065399169921875,33.917015,28516.16,0.56419337,0.004211874,-10.662128056599984,0.57376015,0.009379765,24.202312469482422,27.604294,34019.824,632
35.755775451660156,38.70353,29477.559,0.39197436,0.0027718148,-31.3578042521428,0.39383164,0.019190697,25.302539825439453,28.779863,34773.24,635
30.82952117919922,33.86769,30381.695,0.48692727,0.0076648532,-47.41803399038551,0.5434512,0.013363738,25.524864196777344,29.07689,35520.258,638
23.303430557250977,26.428923,31254.918,0.5818068,0.04492592,-42.25768916155355,0.39967802,0.008854337,31.514354705810547,35.143238,36288.844,641
33.95758056640625,37.16661,32090.32,0.76740634,0.017151441,-74.92612876628601,0.4766007,0.025848288,27.31342124938965,31.015396,37019.754,644
31.100717544555664,34.38846,32877.406,1.1248755,0.028360084,-52.202870120144965,0.4266011,0.016137216,25.896615982055664,29.672909,37762.92,647
28.545578002929688,31.911755,33661.758,1.3189602,0.063905016,-2.361667063579479,0.5495008,0.018242892,22.99699592590332,26.846836,38498.402,650
30.190998077392578,33.63111,34401.12,1.0926361,0.02423539,-19.866035840665813,0.399499,0.009876769,29.16164779663086,33.075375,39137.277,653
24.97573471069336,28.493248,35175.13,1.3133984,0.036132514,-69.85950220280003,0.39614725,0.0091745015,28.534908294677734,32.51429,39793.82,656
28.84311866760254,32.43163,35885.105,1.2109663,0.026297702,-67.31580685377372,0.4006637,0.006647489,32.62837219238281,36.6681,40397.25,659
24.029369354248047,27.68587,36565.0,1.1580627,0.030259594,23.861136684829884,0.32894018,0.007008985,31.82993507385254,35.92229,40923.562,662
21.090106964111328,24.814653,37245.47,1.8516551,0.07876352,27.507013187058494,0.75170404,0.022947988,30.042068481445312,34.18482,41427.508,665
22.37796401977539,26.169472,37915.07,1.4143902,0.048504777,-5.213433214606638,0.24407393,0.006401197,32.93464660644531,37.131485,41968.39,668
25.25687599182129,29.110212,38533.36,1.2239933,0.028579831,-35.05134742922062,0.4264217,0.01194521,27.860626220703125,32.11013,42495.03,671
22.620174407958984,26.535175,39150.0,1.6446207,0.033210732,-64.77372159781818,0.2640937,0.009224831,33.97661209106445,38.26615,42895.4,674
24.701311111450195,28.676476,39751.65,1.5652397,0.045730863,-111.19400607062497,0.95533305,0.06318441,31.765132904052734,36.109848,43447.156,677
22.860626220703125,26.893051,40324.254,1.5849912,0.049029984,-42.65256952621957,0.27937043,0.0052748295,37.12380599975586,41.51312,43893.113,680
16.57526969909668,20.665375,40901.047,1.4032869,0.0654017,1.969500137529713,0.9779634,0.06784388,29.392871856689453,33.812603,44197.324,683
23.73100471496582,27.873571,41425.67,1.3359835,0.04818052,-18.915429780407777,1.0259913,0.07893088,23.72283172607422,28.18384,44610.07,686
26.033823013305664,30.229176,41953.523,1.412833,0.03990692,7.843893444482787,0.41205302,0.007141133,37.76148986816406,42.258236,44967.465,689
20.111572265625,24.358198,42466.266,1.5440859,0.05629801,-7.201826562319149,0.64414406,0.024550265,34.21250915527344,38.74646,45339.523,692
27.534191131591797,31.82847,42942.78,1.1338758,0.036929242,-33.86087102447099,0.23625584,0.0036097136,38.245399475097656,42.813416,45680.164,695
20.164785385131836,24.500639,43358.535,1.2263103,0.043244418,-51.951563005337626,0.7794939,0.0146235125,30.188474655151367,34.78591,45974.367,698
17.468534469604492,21.850468,43819.332,1.5401347,0.057493433,28.826647416647884,0.34504396,0.004193369,35.103416442871094,39.73468,46312.633,701
24.78203582763672,29.214088,44320.516,1.37483,0.059265107,52.518000255320054,0.24988006,0.0035402002,39.5761833190918,44.23118,46549.938,704
22.282794952392578,26.75747,44746.75,1.1187085,0.05492384,5.381978621910137,0.5277724,0.0075509176,37.335880279541016,42.018295,46824.15,707
23.585111618041992,28.104673,45195.625,1.2919812,0.045609385,-22.257145874880276,1.0507159,0.019792287,28.0727481842041,32.78499,47122.4,710
23.135679244995117,27.694443,45587.64,1.1813364,0.03721454,-22.777338203279886,1.0879714,0.026156817,26.000225067138672,30.735874,47356.492,713
18.33125114440918,22.931675,46004.234,1.3835642,0.058233093,-11.808860358609238,1.1259948,0.069022514,33.85460662841797,38.612953,47583.453,716
24.209407806396484,28.849007,46395.992,1.0617672,0.03275523,-21.323826463038067,0.21567456,0.002169028,43.21536636352539,47.98687,47715.03,719
20.474525451660156,25.15273,46782.062,1.2945776,0.043112926,-3.291244840473842,0.522122,0.008241633,36.789180755615234,41.5838,47946.21,722
21.318166732788086,26.030094,47119.28,1.4968129,0.04655751,21.25000132082456,0.9227885,0.044281982,32.16643142700195,36.986362,48199.312,725
20.106704711914062,24.853615,47469.11,1.201397,0.040561587,-10.321846079613032,0.77872336,0.025135837,36.691162109375,41.528072,48369.125,728
17.16356658935547,21.942122,47785.547,1.2179438,0.04901179,28.158652984552152,1.2426485,0.02053472,29.156768798828125,34.003914,48471.46,731
23.22295379638672,28.03548,48125.266,1.0739442,0.05254867,57.38346031665067,0.57512826,0.033734843,38.92267608642578,43.79139,48687.156,734
23.103656768798828,27.949617,48459.61,1.2669048,0.03772942,16.968211894590308,0.49472973,0.011939442,35.24123001098633,40.132206,48909.766,737
19.619709014892578,24.496578,48768.703,1.2253276,0.044519722,18.536959258734303,0.5186259,0.0068813125,38.22145080566406,43.127583,49061.33,740
24.382732391357422,29.29127,49085.36,1.1874192,0.056388352,-3.0347123700719534,0.81333303,0.014570579,33.59675979614258,38.51371,49169.492,743
21.90895652770996,26.851269,49423.125,1.1191894,0.034751065,-2.264403892798644,1.580389,0.040565927,26.033018112182617,30.967833,49348.14,746
22.891189575195312,27.865177,49739.875,1.1189638,0.02982205,5.898878235483968,1.4884772,0.04582207,25.49553871154785,30.444813,49492.742,749
24.12588119506836,29.12756,50016.78,1.3122853,0.040999964,29.878760153591035,0.58891356,0.009502297,35.867820739746094,40.83089,49630.72,752
22.063968658447266,27.091436,50274.688,1.2146466,0.051058844,24.629783455993124,0.3047332,0.004229263,36.22486877441406,41.203545,49786.75,755
22.91005516052246,27.966537,50564.83,1.1886835,0.038655676,24.40774497887282,0.25139147,0.0035243041,41.62495040893555,46.608727,49837.758,758
23.873939514160156,28.959568,50856.28,1.085778,0.019378811,4.09749963577444,0.1920945,0.0023816293,44.46607208251953,49.456802,49907.312,761
24.17538833618164,29.284912,51095.25,0.97879565,0.036794096,47.27116441907984,0.21377492,0.002085831,42.886409759521484,47.878475,49920.64,764
23.71587371826172,28.851559,51356.844,1.2130746,0.041273173,29.15343399603568,0.24361345,0.0019575136,44.498687744140625,49.497,49983.14,767
23.19403648376465,28.351963,51579.266,1.1110184,0.04716417,14.9892748943121,1.0050592,0.02257465,30.294452667236328,35.30602,50115.656,770
21.71177101135254,26.890312,51785.406,1.2778119,0.04108856,12.267624912447394,0.51346314,0.018899342,30.159374237060547,35.18764,50282.664,773
24.400419235229492,29.603186,52027.664,0.8660097,0.021425836,16.50319518492715,0.7482989,0.012487929,34.484310150146484,39.53002,50457.1,776
25.771404266357422,30.99388,52224.75,0.97920907,0.022894941,8.275071251727049,0.8705059,0.023155997,30.6168155670166,35.670242,50534.273,779
24.11431121826172,29.358387,52440.758,0.91290605,0.03580945,25.88618225039681,0.58069324,0.023167584,38.333980560302734,43.401596,50676.15,782
24.75693702697754,30.025866,52689.29,0.76867056,0.032025293,27.382687224128784,0.64364374,0.008748042,39.84914779663086,44.93703,50878.83,785
22.3535099029541,27.63915,52856.406,0.984608,0.0340171,-13.278361408882796,0.7771259,0.033369366,27.15557098388672,32.24577,50901.984,788
25.351322174072266,30.653666,53023.445,0.9592736,0.045933034,-0.48734721135346903,0.8956664,0.025177205,33.73390197753906,38.83027,50963.664,791
23.097713470458984,28.420128,53224.156,1.1145674,0.04712744,3.0986964097857235,0.9824743,0.016425531,29.00950050354004,34.11543,51059.29,794
24.437725067138672,29.776552,53388.273,1.0712608,0.037547737,15.831800076474027,0.2802295,0.0019999128,45.851051330566406,50.96884,51177.883,797
23.45140838623047,28.806477,53550.68,0.92440355,0.029985063,53.69407888169016,0.38042074,0.005625922,38.23078536987305,43.35693,51261.438,800
14.092500686645508,19.201445,51089.438,0.4121261,0.0059722057,57.43095426996293,0.31095475,0.00454302,36.61901092529297,41.76519,51461.797,803
33.45911407470703,38.60826,51491.47,0.52954435,0.009201684,96.87777642238635,0.23434925,0.0032708813,40.583038330078125,45.735123,51520.85,806
39.222450256347656,44.421528,51990.766,0.6334707,0.0042582806,88.48619364504623,0.97493976,0.030414585,31.290773391723633,36.457924,51671.5,809
33.699546813964844,38.963234,52636.883,0.64955354,0.005711954,111.95818696060982,0.88518184,0.019995024,31.904239654541016,37.09262,51883.812,812
34.374385833740234,39.703583,53291.96,0.57354736,0.006502757,49.334168120224064,0.9114861,0.025052402,31.145397186279297,36.35163,52062.344,815
37.1993522644043,42.588932,53895.797,0.5286283,0.0037480416,141.68033215662243,0.8801233,0.014834583,25.763710021972656,30.981972,52182.625,818
37.80514907836914,43.25262,54474.727,0.43716606,0.0064765285,129.85163601351775,0.63699985,0.009973195,33.99006271362305,39.22048,52304.195,821
30.94585609436035,36.44973,55038.742,0.4356101,0.0077428594,119.72863963538235,0.40669116,0.008850383,37.914676666259766,43.148495,52338.195,824
6.228066444396973,11.788474,55604.08,0.5107012,0.010531925,132.2515426197124,0.71122134,0.016993647,34.32004928588867,39.558765,52387.17,827
42.63150405883789,48.25423,56227.25,0.35072175,0.0031680472,102.40389699046233,0.36398944,0.025753295,39.74399948120117,44.996513,52525.156,830
40.97688293457031,46.65902,56821.367,0.4034408,0.0041070688,66.51990679466934,0.80919,0.017955577,25.907428741455078,31.1665,52590.72,833
39.14115524291992,44.884132,57429.766,0.3076831,0.0048017325,84.81480629070941,0.4225789,0.0073289275,33.49858093261719,38.763374,52647.953,836
41.63522720336914,47.42205,57868.242,0.41794598,0.0035785916,51.56611866472123,0.33549085,0.0044372673,39.54606246948242,44.823097,52770.336,839
40.68124771118164,46.51067,58294.227,0.3578528,0.0028435688,122.03172944222376,0.73675406,0.019417426,30.036224365234375,35.327774,52915.5,842
18.61060905456543,24.485374,58747.656,0.48987028,0.01886968,110.54184123158355,0.51820123,0.020814186,36.25566482543945,41.559334,53036.695,845
42.086910247802734,48.000393,59134.812,0.36951345,0.0040039183,-24.15405120334598,0.27166912,0.0024344986,43.14053726196289,48.445084,53045.453,848
38.59571838378906,44.53865,59429.33,0.3773321,0.0076935505,-146.20559731064432,0.32178116,0.0042096893,39.3814811706543,44.68895,53074.688,851
37.118408203125,43.084297,59658.906,0.6497843,0.009087305,-131.57964583810957,0.46453676,0.010036612,37.61729431152344,42.93728,53199.86,854
34.61723709106445,40.606113,59888.758,0.43292412,0.011191147,78.97138653065961,0.50662136,0.010509707,32.867122650146484,38.19521,53280.875,857
37.508201599121094,43.518814,60106.125,0.6518493,0.0086676525,-35.44040403616843,0.42828056,0.0109172715,31.110973358154297,36.445614,53346.406,860
36.200706481933594,42.232224,60315.17,0.69786966,0.021603215,131.8286498503738,0.53513205,0.013836578,32.38405227661133,37.724033,53399.83,863
40.88406753540039,46.931763,60476.953,0.56412333,0.008990559,112.4583727096208,0.24147661,0.0034207106,41.83952331542969,47.18544,53459.156,866
34.71930694580078,40.78946,60701.516,0.67646646,0.009038637,72.82254834848924,0.2742038,0.005951935,35.95573043823242,41.30715,53514.21,869
38.28268814086914,44.36397,60812.844,0.4296419,0.008672461,99.38554080586646,0.81291884,0.016464783,30.012889862060547,35.36061,53477.22,872
36.552207946777344,42.65747,61052.61,0.5349697,0.009769177,140.93472853866592,0.87097055,0.02232951,30.89362335205078,36.24386,53502.344,875
37.49077606201172,43.61431,61235.367,0.39183298,0.00805671,138.48318355395682,0.28067097,0.0047090584,38.0779914855957,43.441,53630.094,878
32.19492721557617,38.33527,61403.438,0.5042989,0.011743259,110.02216830471029,0.6439983,0.015791116,32.967288970947266,38.336334,53690.47,881
37.64521026611328,43.80312,61579.11,0.36104327,0.006575755,137.61185725856583,0.5494593,0.022379588,35.10808563232422,40.49079,53827.047,884
37.77936935424805,43.96393,61845.586,0.4239804,0.005377757,98.3591097501355,0.5445189,0.01712208,36.18470001220703,41.565468,53807.688,887
35.37215805053711,41.583466,62113.062,0.572994,0.019785408,53.40579874019285,0.31693676,0.005072494,39.60506057739258,45.001373,53963.125,890
38.496192932128906,44.729404,62332.11,0.5449777,0.007684375,40.74831991081114,0.4442719,0.008341578,36.871665954589844,42.270454,53987.875,893
38.110687255859375,44.364456,62537.68,0.3839995,0.0063269595,73.21786765795325,0.33415112,0.010838418,40.800697326660156,46.2029,54022.03,896
34.729591369628906,41.005424,62758.33,0.5190203,0.012895301,48.3391181934084,0.6761493,0.022561787,31.616989135742188,37.0225,54055.094,899
29.542415618896484,35.83326,62908.43,0.40802258,0.011612849,93.70446113447609,0.5772142,0.016616913,26.649320602416992,32.068535,54192.14,902
37.09748077392578,43.403572,63060.92,0.48636448,0.0059187114,105.61113763229429,0.29796425,0.004490124,41.495689392089844,46.918003,54223.125,905
35.67601776123047,42.00308,63270.617,0.57418317,0.009601632,97.84716956741445,0.38443974,0.009452819,39.84380340576172,45.27478,54309.78,908
39.170860290527344,45.513527,63426.65,0.4455712,0.0058116866,152.4443109141999,0.31840873,0.010006552,32.8343505859375,38.26021,54258.562,911
37.54497528076172,43.894608,63496.336,0.3357476,0.007725629,132.8839674819955,0.34200403,0.004284844,39.8822021484375,45.328903,54467.0,914
40.27911376953125,46.63932,63602.062,0.38141495,0.0050683673,80.9762088364159,0.49673334,0.013332746,32.38536071777344,37.827972,54426.11,917
37.0701904296875,43.447437,63772.47,0.38885012,0.008924428,67.71643202670073,0.40806627,0.015790438,35.83802795410156,41.289623,54515.945,920
42.131385803222656,48.525505,63941.195,0.31523785,0.0051388936,59.61494566575848,0.22345357,0.003465997,40.03700637817383,45.48775,54507.445,923
39.72954559326172,46.135918,64063.703,0.3243657,0.0074483803,184.67636130491843,0.3123885,0.0063958243,39.80000686645508,45.25796,54579.547,926
40.587127685546875,47.010406,64232.78,0.4440837,0.0051486497,169.93087390664516,0.410154,0.01140883,35.371463775634766,40.832794,54613.32,929
38.57312774658203,45.01165,64385.234,0.45733863,0.0063852957,160.92006750397894,0.4070789,0.009287621,37.096797943115234,42.56382,54670.22,932
35.838279724121094,42.286648,64483.688,0.4976849,0.0064262585,135.64046323080152,0.5475237,0.007853864,32.13488006591797,37.611202,54763.22,935
38.17906188964844,44.644943,64658.812,0.3345721,0.007277221,171.21647971942375,0.5304026,0.010103247,37.5882453918457,43.082108,54938.617,938
40.406795501708984,46.88195,64751.555,0.3077619,0.0048303446,161.49781784799924,0.5187421,0.012637465,30.014923095703125,35.514572,54996.5,941
41.312965393066406,47.801674,64887.07,0.34500146,0.0046861554,159.52313219922195,0.48542342,0.01026572,32.849586486816406,38.352318,55027.33,944
40.87235641479492,47.37389,65015.32,0.36000907,0.006482953,116.41627472905239,0.46050248,0.010467789,39.626953125,45.138805,55118.516,947
41.719512939453125,48.235733,65162.21,0.3007368,0.0051567852,69.13148860468726,0.4947999,0.01788265,35.71559524536133,41.224224,55086.28,950
40.59966278076172,47.125923,65262.617,0.31139022,0.006611908,120.89766762199115,0.45748305,0.014624635,34.535526275634766,40.042618,55070.93,953
33.30081558227539,39.834484,65336.67,0.49901065,0.007950479,61.332355736654016,0.3102313,0.005268875,42.990177154541016,48.507324,55171.46,956
40.89544677734375,47.436012,65405.67,0.38046354,0.009079235,71.67346416433438,0.4029901,0.010639862,38.978843688964844,44.50374,55248.97,959
37.210472106933594,43.75555,65450.773,0.3920477,0.008537714,178.74498402944693,0.30746084,0.007970148,35.49846649169922,41.032887,55344.188,962
42.55693817138672,49.115376,65584.375,0.3572753,0.0042062933,185.03939315606354,0.4906868,0.022478035,35.093326568603516,40.623245,55299.203,965
38.095611572265625,44.66371,65680.984,0.38734627,0.01117128,186.2593799521588,0.5450867,0.018311754,34.85306930541992,40.380035,55269.664,968
42.76430130004883,49.340225,65759.25,0.37162176,0.004650467,164.78965791730818,0.33926153,0.005460097,37.34507369995117,42.877853,55327.797,971
36.87039566040039,43.457253,65868.56,0.32828912,0.008843411,178.27710039449443,0.30295578,0.0075412975,36.495689392089844,42.03902,55433.33,974
42.75057601928711,49.345898,65953.2,0.2999987,0.009662665,180.4574308280925,0.22351108,0.003205488,41.540252685546875,47.081524,55412.71,977
42.813926696777344,49.414703,66007.766,0.2889885,0.009574298,196.3466549270521,0.206253,0.0053774235,38.00052261352539,43.54611,55455.844,980
43.4388427734375,50.04355,66047.04,0.3686012,0.005115033,91.52164320101934,0.495637,0.0074236724,40.81401062011719,46.362503,55484.906,983
41.92739486694336,48.540977,66135.84,0.32769337,0.004444604,124.03588867628318,0.4778509,0.013081943,34.19007110595703,39.73684,55467.688,986
39.80966567993164,46.432636,66229.71,0.38742518,0.004100467,184.4090831417121,0.38865104,0.008030382,37.18846893310547,42.739365,55508.97,989
42.742225646972656,49.376434,66342.09,0.36333227,0.009389412,185.54798377933685,0.35322252,0.008243146,38.70528030395508,44.262264,55569.83,992
42.860347747802734,49.497208,66368.62,0.36220136,0.0066189934,185.14151089831506,0.50330156,0.008772987,37.55441665649414,43.11876,55643.42,995
43.79772186279297,50.439636,66419.14,0.34416467,0.0036542504,59.463374860604866,0.38285288,0.014741436,34.506874084472656,40.082516,55756.42,998
40.62260818481445,47.271927,66493.18,0.37385583,0.010577533,128.11109468672686,0.26182827,0.004029123,41.07283020019531,46.66614,55933.11,1001
-4.675277233123779,0.9272213,56024.984,0.75660974,0.0182852,110.08170092400051,0.3178972,0.012781618,37.897335052490234,43.50561,56082.75,1004
27.575037002563477,33.243374,56683.375,0.75985634,0.025122065,152.5198946853084,0.4253076,0.0056624366,38.09670639038086,43.719162,56224.562,1007
34.02471160888672,39.760124,57354.11,0.5868348,0.0043107206,144.99742791629546,0.3707057,0.007867725,31.92224884033203,37.548565,56263.156,1010
35.59060287475586,41.394646,58040.438,0.51149136,0.0069559063,79.1526944444464,0.39044702,0.014235288,38.5296745300293,44.16175,56320.766,1013
38.60862731933594,44.480858,58722.305,0.4464735,0.005990496,156.21340330257274,0.5476192,0.008247277,31.86812400817871,37.505806,56376.82,1016
39.11583709716797,45.048836,59329.97,0.44974142,0.0031856527,53.70910252046813,0.44742748,0.008093262,35.59747314453125,41.241486,56440.11,1019
36.396881103515625,42.3891,59922.188,0.40227777,0.006208034,174.15548700106436,0.40262526,0.008062441,32.85871505737305,38.51445,56557.336,1022
39.07305908203125,45.12238,60493.22,0.40039995,0.0034944632,25.065943464108337,0.33522916,0.0048701926,40.36237335205078,46.012802,56504.29,1025
38.949180603027344,45.047173,60979.906,0.3696655,0.0037643425,67.48918977365204,0.31967366,0.0072976826,40.23672866821289,45.897957,56612.297,1028
41.59943389892578,47.744083,61446.516,0.32553077,0.00320776,176.70600450243384,0.405949,0.010438601,38.859169006347656,44.52092,56617.508,1031
41.755252838134766,47.946022,61907.703,0.3395664,0.0036031231,80.49678481628249,0.5117394,0.010719156,39.589271545410156,45.25849,56692.188,1034
37.50867462158203,43.7416,62329.266,0.285123,0.0047717504,159.79059442835978,0.27929467,0.007560787,40.24401092529297,45.917847,56738.367,1037
37.94285202026367,44.206497,62636.47,0.30291203,0.0058795987,197.56899073104424,0.26340052,0.0064281533,39.621341705322266,45.289474,56681.33,1040
40.83237838745117,47.134357,63019.805,0.36058426,0.005238319,161.75746278335595,0.37109357,0.006616043,38.39715576171875,44.062046,56648.906,1043
38.22356414794922,44.556656,63330.92,0.3734339,0.004130884,79.22347485981504,0.47319397,0.0069614314,37.5484504699707,43.21474,56662.9,1046
41.853206634521484,48.21824,63650.336,0.34711736,0.0044418727,103.17084692876871,0.4245709,0.010055541,34.32317352294922,39.995907,56727.35,1049
42.58897399902344,48.982697,63937.234,0.38416135,0.00785235,72.90377114123133,0.42838258,0.008173752,36.93236541748047,42.612854,56804.875,1052
45.430023193359375,51.84798,64179.594,0.331155,0.002365985,219.7528126910482,0.5238478,0.010943945,33.9477653503418,39.628815,56810.5,1055
42.8144416809082,49.258163,64437.203,0.4294341,0.0038409743,164.90546352185078,0.45323905,0.01157113,33.328407287597656,39.01378,56853.71,1058
39.76169967651367,46.228867,64671.664,0.3320519,0.0055100303,46.703678751543904,0.23946795,0.0034914445,42.6247673034668,48.311493,56867.25,1061
44.11664581298828,50.60298,64863.375,0.32025748,0.003778581,62.49178112657441,0.48591933,0.021722794,35.60233688354492,41.294918,56925.83,1064
40.72693634033203,47.23324,65063.0,0.3542477,0.004324569,113.49919652310804,0.38908416,0.0057028634,40.38042068481445,46.069996,56895.742,1067
40.654319763183594,47.17577,65214.516,0.32673812,0.004865227,251.32171019969965,0.24519014,0.005829434,41.401145935058594,47.09089,56897.438,1070
41.395362854003906,47.93478,65394.164,0.30623817,0.00450861,255.53946924995148,0.3442975,0.0075160293,38.107139587402344,43.792694,56855.562,1073
42.55439376831055,49.110695,65563.02,0.37894452,0.004875867,239.78849148672091,0.35510275,0.0066599487,40.49823760986328,46.18193,56836.93,1076
40.66084671020508,47.232853,65720.08,0.3673566,0.0036191656,127.02451813480023,0.29021382,0.004404054,40.954261779785156,46.64139,56871.312,1079
39.98738098144531,46.57397,65865.9,0.4124666,0.003225483,247.53963552794033,0.26084802,0.0050316053,42.55156326293945,48.247444,56958.797,1082
43.535465240478516,50.133156,65976.91,0.45280147,0.0029399756,245.1686436006311,0.42343554,0.010185248,34.17040252685547,39.874264,57038.61,1085
39.73304748535156,46.337288,66042.39,0.33963498,0.00679888,203.8441056786535,0.38023227,0.007289493,35.35559844970703,41.06522,57096.203,1088
40.932735443115234,47.547424,66146.89,0.33249635,0.0039493656,232.3232645677531,0.39629275,0.011867464,37.609859466552734,43.324764,57149.062,1091
42.49613952636719,49.120605,66244.66,0.3486575,0.0039119804,205.7817632647039,0.31083322,0.004660654,36.701393127441406,42.42324,57218.477,1094
41.19322204589844,47.83023,66370.11,0.34831464,0.0034242566,248.71152297407863,0.21827972,0.0037581928,45.504722595214844,51.228218,57234.97,1097
43.63160705566406,50.279312,66477.05,0.3513772,0.0025071083,72.69364100185823,0.19939113,0.0059605795,41.34662628173828,47.075928,57293.016,1100
40.82999801635742,47.489723,66597.24,0.38214952,0.0052005295,69.88927150863967,0.2904641,0.007977266,37.32615661621094,43.064667,57385.11,1103
45.633201599121094,52.30172,66685.2,0.248052,0.0026295618,261.897018205191,0.33570057,0.011468875,37.632774353027344,43.364086,57313.11,1106
43.53768539428711,50.217793,66801.06,0.3043673,0.003204207,268.70406731368996,0.34351796,0.008208256,38.52717590332031,44.261612,57344.344,1109
45.416133880615234,52.1081,66919.67,0.27376068,0.0040022754,191.40738235699706,0.4865843,0.0075570117,36.334896087646484,42.072834,57379.375,1112
40.27096939086914,46.975395,67044.25,0.36254233,0.0036412277,256.0767705400996,0.4105296,0.007818358,33.64398956298828,39.383396,57394.055,1115
44.26679992675781,50.973503,67067.016,0.33904713,0.003033206,202.80853508948894,0.3486337,0.008198611,39.51152801513672,45.249916,57383.875,1118
44.374298095703125,51.0906,67163.02,0.3141578,0.0037711,273.3204023374626,0.33737487,0.013337689,42.18995666503906,47.94014,57501.812,1121
45.6762809753418,52.39516,67188.81,0.3179265,0.0044748983,266.043464897909,0.17705081,0.0020852555,45.7664909362793,51.5098,57433.086,1124
45.94124221801758,52.66791,67266.69,0.33222076,0.0036371415,100.95815004832791,0.32195327,0.006783651,37.51888656616211,43.26849,57496.047,1127
43.52888488769531,50.262253,67333.664,0.3319322,0.003089722,286.9641034484816,0.24645412,0.003932936,45.16150665283203,50.910484,57489.766,1130
38.02214813232422,44.76022,67380.734,0.2977029,0.0055874772,286.95493753773013,0.33917117,0.007960591,37.88691711425781,43.640285,57533.688,1133
45.3635139465332,52.10314,67396.266,0.21588492,0.003249587,306.64043266596497,0.6205814,0.017669836,34.02134323120117,39.775986,57546.42,1136
42.94508361816406,49.689873,67447.89,0.35883754,0.0042896555,287.82270434270447,0.2812968,0.009068865,35.18186950683594,40.934326,57524.58,1139
42.725887298583984,49.47564,67497.53,0.2614547,0.0036774173,248.74721960300877,0.44382796,0.008561976,32.664764404296875,38.419487,57547.227,1142
42.181312561035156,48.93817,67568.59,0.28923827,0.0037904496,245.74321069043052,0.248637,0.0024065885,43.505489349365234,49.26223,57567.42,1145
44.51479721069336,51.274113,67593.17,0.2510377,0.0023728448,237.09391328833877,0.26365936,0.005941621,40.955631256103516,46.707733,57521.008,1148
44.672210693359375,51.434258,67620.45,0.38046983,0.0037599583,262.13895600893426,0.40452522,0.008200329,43.932926177978516,49.691105,57581.805,1151
45.53452682495117,52.304157,67696.3,0.31898552,0.002932238,250.7071155068593,0.26112652,0.004599265,39.619998931884766,45.38731,57673.1,1154
43.197059631347656,49.969055,67719.96,0.3347363,0.003977095,59.397948604316376,0.26143312,0.011772896,39.45751190185547,45.228043,57705.33,1157
42.62782669067383,49.403038,67752.11,0.3361778,0.0039218785,82.54449565560972,0.35363334,0.0051835454,41.15259552001953,46.92695,57743.547,1160
43.31050109863281,50.083202,67727.016,0.3535612,0.004004216,114.09302753333446,0.2833113,0.005619306,37.84882354736328,43.62506,57762.39,1163
46.06012725830078,52.834885,67747.58,0.28851077,0.0028385527,279.06642155855883,0.23875049,0.006238631,40.24785232543945,46.024307,57764.547,1166
46.54967498779297,53.327827,67781.516,0.3228409,0.0032338882,285.7511931457289,0.252666,0.004855842,42.9731559753418,48.745876,57727.22,1169
43.23408889770508,50.017063,67829.75,0.35572362,0.0045082592,277.4998919280193,0.42184538,0.006911227,35.35777282714844,41.134766,57769.945,1172
44.75782775878906,51.54572,67878.9,0.35358167,0.0039296374,306.66508465239167,0.4120935,0.008111215,37.75127410888672,43.522774,57714.984,1175
37.967613220214844,44.757595,67899.836,0.39178324,0.007239893,92.36391623484711,0.27028978,0.0074385544,40.647987365722656,46.424114,57761.273,1178
47.86823272705078,54.65801,67897.77,0.25738844,0.0026310193,302.00228221537606,0.3593614,0.0052425005,41.66791534423828,47.444016,57761.0,1181
42.99863052368164,49.79211,67934.805,0.26844007,0.0025514574,282.0624617119844,0.25214577,0.005822139,43.04964065551758,48.83082,57811.773,1184
44.20012283325195,50.991432,67913.086,0.37738723,0.0029172685,272.21578996713976,0.47420427,0.012205562,37.03782653808594,42.817795,57799.68,1187
45.752784729003906,52.54796,67951.75,0.25422487,0.0026829983,239.48288346776462,0.43897265,0.008337679,37.53300857543945,43.323982,57909.727,1190
43.301727294921875,50.101025,67992.96,0.2741844,0.0037742795,271.3092766109843,0.3258211,0.006230773,32.97724914550781,38.765457,57882.062,1193
44.63395690917969,51.436966,68030.09,0.2158173,0.0046932725,67.42945282417453,0.1859273,0.008028539,39.79393005371094,45.58759,57936.6,1196
45.15585708618164,51.956753,68008.96,0.32317737,0.00431123,289.878328556907,0.20911634,0.0017149316,45.245758056640625,51.037037,57912.797,1199
16.43401336669922,22.225258,57912.445,0.79199743,0.02693115,75.15558601592191,0.39680463,0.012496227,35.28533935546875,41.0887,58033.594,1202
23.301982879638672,29.021633,57196.5,0.33034045,0.00594425,45.51371051086134,0.28632352,0.008596669,43.20125198364258,49.02234,58210.883,1205
24.245412826538086,30.035305,57898.92,0.41211665,0.006628006,152.08289369873185,0.4884724,0.010398876,37.612674713134766,43.443527,58308.516,1208
