ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
57.842750549316406,58.466003,6232.5254,0.2586864,0.0065738796,70.11188967097267,0.14225507,0.00810506,48.9678840637207,53.50614,45382.562,626
43.95689010620117,44.53498,5780.8984,0.30238187,0.0073893047,57.91910308278438,0.21714243,0.01710546,34.443382263183594,39.003468,45600.875,629
58.384212493896484,58.937363,5531.506,0.1673835,0.010487391,27.936012543564875,0.23874974,0.0038945698,47.547725677490234,52.127026,45793.016,632
59.19309997558594,59.73748,5443.8086,0.20027968,0.0075523797,68.79577057598162,0.1846842,0.005925708,43.15410614013672,47.75268,45985.777,635
60.05379867553711,60.59674,5429.4375,0.17891185,0.008033769,61.56303957222596,0.13733569,0.007426536,51.56215286254883,56.173454,46113.008,638
61.98408889770508,62.52733,5432.379,0.18065597,0.00636114,15.762752268957989,0.17529285,0.009934071,44.20505905151367,48.83298,46279.227,641
61.524723052978516,62.06829,5435.664,0.14795065,0.017004244,72.04515670752703,0.15423459,0.0068465983,48.23780059814453,52.879326,46415.25,644
61.06624984741211,61.610104,5438.5527,0.1458157,0.009405201,66.40235921555059,0.18679535,0.006773185,46.780513763427734,51.434174,46536.586,647
58.70100784301758,59.24524,5442.328,0.28877538,0.020251922,74.07716642950164,0.30912957,0.00654709,46.99034881591797,51.649544,46591.934,650
60.04288864135742,60.58734,5444.5176,0.19325133,0.005533572,83.29896986776454,0.19133027,0.0049181897,44.91188049316406,49.58445,46725.69,653
62.677791595458984,63.222244,5444.535,0.13082555,0.0041959225,74.27878509871502,0.12580189,0.0036825296,49.156333923339844,53.842144,46858.105,656
58.26753616333008,58.81199,5444.5176,0.15810846,0.004435011,78.61316519666849,0.22421855,0.004132609,48.45557403564453,53.154594,46990.19,659
62.14763641357422,62.69213,5444.963,0.11941935,0.005850113,82.68089959136097,0.20731854,0.008511439,39.99090576171875,44.701004,47100.992,662
61.27370834350586,61.818127,5444.1953,0.17822933,0.007965444,82.81688455281957,0.21702442,0.006715074,47.09515380859375,51.818916,47237.62,665
62.61964797973633,63.164017,5443.703,0.12008491,0.010547504,80.26578823998216,0.1102709,0.006545556,50.19529724121094,54.927517,47322.203,668
61.22291564941406,61.767456,5445.3906,0.1682349,0.008654934,86.0125780782316,0.23431168,0.011992161,43.733680725097656,48.47355,47398.68,671
59.95431137084961,60.49893,5446.2227,0.14844584,0.004297576,71.32674904713117,0.32460576,0.0040878598,42.37696838378906,47.115498,47385.29,674
64.71575164794922,65.26049,5447.3555,0.11962004,0.0033794749,72.40512825857549,0.18093681,0.008487884,41.41157531738281,46.157467,47458.906,677
63.090171813964844,63.635025,5448.5312,0.15939257,0.0037030035,68.79770588361143,0.2517032,0.013088451,43.988563537597656,48.742874,47543.086,680
64.19982147216797,64.744736,5449.123,0.11772403,0.009603688,64.7557960545082,0.11529306,0.006048479,46.776248931884766,51.53413,47578.83,683
62.35204315185547,62.89717,5451.293,0.20567496,0.003533966,70.78715787729753,0.13442208,0.0021688868,50.64378356933594,55.414963,47711.78,686
62.2011604309082,62.74626,5451.0234,0.28035387,0.012428174,61.03831564661218,0.10583575,0.0043308088,50.60458755493164,55.38173,47771.414,689
64.98384857177734,65.52895,5451.0625,0.14316037,0.0028111502,82.48300442208594,0.08363803,0.0036134091,52.679603576660156,57.46045,47808.47,692
64.50123596191406,65.046265,5450.289,0.15679616,0.0042616436,72.388392057764,0.19850565,0.008270481,42.5044059753418,47.297943,47935.36,695
63.708580017089844,64.25358,5449.9727,0.139252,0.0024282867,66.32435505129862,0.16878363,0.004887849,47.408592224121094,52.205944,47973.527,698
64.8396987915039,65.38487,5451.7656,0.22128731,0.0051462064,73.3630163867192,0.3511318,0.0040823533,44.63440704345703,49.432686,47982.797,701
64.94448852539062,65.489685,5452.004,0.2114333,0.0053264475,73.83142276816055,0.110393986,0.0063704085,49.12275314331055,53.919113,47963.594,704
66.21952056884766,66.76476,5452.422,0.09577115,0.0048889555,68.87888737827289,0.07921113,0.0025048784,54.2363395690918,59.041035,48046.938,707
63.80003356933594,64.345276,5452.42,0.18095025,0.0070776637,76.89546098462667,0.1372756,0.0059892246,46.37751007080078,51.18034,48028.305,710
63.0323486328125,63.57759,5452.4043,0.13217288,0.0069489283,78.8333910893292,0.16327292,0.0029294058,48.815303802490234,53.620018,48047.15,713
63.80182647705078,64.34718,5453.5527,0.12124916,0.0044615064,84.72571179601309,0.20165578,0.006875317,40.48406219482422,45.295536,48114.754,716
66.01789855957031,66.56342,5455.2285,0.17170087,0.0035583286,78.93669488224057,0.22547157,0.007070168,40.159934997558594,44.984463,48245.266,719
66.83251190185547,67.3782,5456.838,0.14948177,0.007106828,81.07506351139894,0.20270544,0.008686986,45.48884963989258,50.315834,48269.836,722
64.84110260009766,65.38698,5458.791,0.22029087,0.008229092,81.41376314346033,0.20660035,0.0048445724,46.54728698730469,51.378155,48308.695,725
65.4856185913086,66.0317,5460.836,0.12317295,0.0026870389,82.94515896421792,0.22496165,0.0048406273,42.91738510131836,47.750504,48331.188,728
62.798221588134766,63.344475,5462.547,0.28025168,0.0030311223,85.01067108129308,0.12905094,0.0038908315,48.3176383972168,53.150063,48324.242,731
66.86540222167969,67.411835,5464.297,0.113481686,0.0041925423,68.82017014832333,0.25606263,0.00739256,41.86921691894531,46.708668,48394.504,734
64.25090026855469,64.79748,5465.8066,0.109459676,0.003683914,87.51935258436502,0.08197251,0.0051235375,52.12947082519531,56.96779,48383.176,737
65.71268463134766,66.25938,5466.9375,0.1501828,0.002708342,77.9906404798298,0.13142732,0.0026744395,49.41400909423828,54.261322,48473.133,740
64.68211364746094,65.2289,5467.801,0.16952929,0.0043043564,80.72484272014705,0.123439506,0.003915443,53.83246994018555,58.681885,48494.145,743
66.59590148925781,67.14289,5469.926,0.24778306,0.0065467646,73.98949411782053,0.20115387,0.005197175,47.04237747192383,51.89998,48576.016,746
64.04132843017578,64.588425,5470.9727,0.1435132,0.0109871775,77.93353917223541,0.19196595,0.007827236,46.37827682495117,51.235077,48567.992,749
63.85527420043945,64.402534,5472.6074,0.14340892,0.0059403074,74.51027076034656,0.1796278,0.0054762736,44.794498443603516,49.647896,48533.965,752
64.9530258178711,65.50041,5473.8633,0.15026024,0.005664074,79.68903695924423,0.12878257,0.0029792774,51.6652717590332,56.52781,48625.363,755
63.768882751464844,64.3164,5475.164,0.13014656,0.0065375073,76.07969251990203,0.11302715,0.008146912,53.15190124511719,58.01364,48617.414,758
65.71363830566406,66.2612,5475.625,0.16772822,0.0022246898,87.57575351363566,0.15758193,0.0035558976,50.154090881347656,55.020695,48666.055,761
65.40794372558594,65.95563,5476.834,0.14101407,0.0035753846,79.7063569633183,0.14416963,0.0047658524,49.33412551879883,54.209133,48750.094,764
66.44520568847656,66.99291,5477.0625,0.11864783,0.0045671924,75.22493954213161,0.13644458,0.00847877,38.799095153808594,43.67469,48755.945,767
62.639766693115234,63.18751,5477.4434,0.16987455,0.004671382,79.89136862506189,0.148959,0.0043140333,50.2004508972168,55.07328,48728.297,770
63.356056213378906,63.90389,5478.3184,0.13913631,0.0053063277,82.63627741653634,0.15847129,0.0044351537,49.920475006103516,54.801598,48811.227,773
65.16471099853516,65.71265,5479.33,0.12961668,0.002284519,77.03025475450141,0.13791576,0.0049399985,50.60764694213867,55.483368,48757.227,776
64.64822387695312,65.19624,5480.2227,0.11241001,0.0041141165,83.42697264663312,0.12116751,0.0048550465,53.3326416015625,58.20699,48743.484,779
64.00202178955078,64.55008,5480.539,0.15074024,0.0028692116,75.97272890869435,0.15237552,0.005793277,43.53507614135742,48.414726,48796.492,782
66.91951751708984,67.46776,5482.3945,0.14568986,0.0032698647,86.32750530877037,0.13175386,0.0026008505,52.59931945800781,57.48308,48837.625,785
65.11669921875,65.66508,5483.797,0.1525335,0.0049890596,79.96000426737633,0.28695866,0.004223909,49.42902374267578,54.307167,48781.418,788
63.754486083984375,64.30295,5484.6133,0.11249212,0.005788807,76.76901194200342,0.21385467,0.004415906,47.09919738769531,51.976013,48768.168,791
63.360694885253906,63.9093,5486.074,0.110718794,0.004414067,81.64994699776801,0.108729094,0.003679746,53.670005798339844,58.554394,48843.875,794
63.79606246948242,64.344604,5485.422,0.121034935,0.0061609983,81.0728582878271,0.16685614,0.0036399579,49.731300354003906,54.62092,48896.18,797
64.30583190917969,64.854576,5487.4766,0.17688027,0.005473485,52.50231178812973,0.18331178,0.006059676,43.43404006958008,48.347294,49132.53,800
-5586.67724609375,-5582.1934,44840.94,0.883248,0.11663855,12.0898294159182,0.14943007,0.005741124,48.43044662475586,53.33326,49028.117,803
-16.059406280517578,-12.666771,33926.344,0.30832094,0.0782834,13.942731422872034,0.24957232,0.021288719,32.94702911376953,37.831955,48849.258,806
46.90381622314453,49.40274,24989.258,0.20634446,0.01497068,51.65196614972978,0.11109731,0.004828594,48.68413162231445,53.563766,48796.363,809
47.510746002197266,49.32572,18149.766,0.1852452,0.014483976,42.10175481259954,0.18616019,0.004532878,42.75535583496094,47.638237,48828.824,812
48.46558380126953,49.797733,13321.508,0.18122374,0.014527569,53.565598718172176,0.101580836,0.003181579,53.656185150146484,58.546932,48907.48,815
52.81027603149414,53.828613,10183.383,0.184924,0.0066798916,67.57927619763997,0.12649643,0.0036789358,54.277137756347656,59.167168,48900.32,818
57.92732620239258,58.75554,8282.123,0.13037492,0.005202064,49.41785585558981,0.13724546,0.0075706947,45.659969329833984,50.551952,48919.83,821
58.73152160644531,59.447296,7157.76,0.14552332,0.009356451,18.089330287867213,0.17571011,0.007468159,46.164955139160156,51.053818,48888.65,824
59.628177642822266,60.274338,6461.586,0.1396255,0.0057434384,45.09617043995362,0.08667692,0.0025503987,56.00311279296875,60.899117,48960.035,827
60.882965087890625,61.486187,6032.2285,0.12851688,0.004510506,51.70181864301689,0.08631946,0.0038916126,53.60063552856445,58.507034,49063.992,830
61.456363677978516,62.037018,5806.5273,0.11997698,0.0070319134,56.4316213996382,0.18256672,0.0069886157,47.11480712890625,52.03161,49167.996,833
60.79796600341797,61.371445,5734.7773,0.10663241,0.0075609814,62.415190360179984,0.17271511,0.013496238,43.03992462158203,47.96485,49249.273,836
63.557945251464844,64.130875,5729.2812,0.10091812,0.006423598,47.300609053313515,0.12476909,0.0053381524,45.50272750854492,50.436737,49340.105,839
63.69812774658203,64.27145,5733.1836,0.14984035,0.004119555,64.374015346513,0.15468009,0.005722411,44.1440544128418,49.07854,49344.875,842
63.46366500854492,64.03729,5736.2812,0.1417352,0.002764008,64.97746844363702,0.12171028,0.0049437913,49.46497344970703,54.401646,49366.727,845
63.52525329589844,64.09901,5737.543,0.08403896,0.0043579247,58.32906890532285,0.20025368,0.0031988404,49.70386505126953,54.649635,49457.72,848
58.295658111572266,58.869785,5741.2734,0.10926582,0.0067977333,66.02710182100152,0.094748996,0.0042335545,51.82999038696289,56.77874,49487.508,851
63.521873474121094,64.0962,5743.258,0.10827982,0.0045914864,60.144380451505356,0.17574005,0.0048566265,47.402320861816406,52.365196,49628.734,854
64.63109588623047,65.20576,5746.6133,0.12155287,0.0030434711,76.88430053870837,0.107432865,0.003474579,45.880348205566406,50.853622,49732.723,857
64.14158630371094,64.71634,5747.543,0.08207944,0.0036780634,75.27085062282528,0.10255655,0.004481842,54.19239044189453,59.16756,49751.69,860
64.6216812133789,65.196686,5750.035,0.07927563,0.00568275,76.73615368696366,0.19576941,0.0041744523,47.066741943359375,52.052307,49855.64,863
65.8737564086914,66.4487,5749.459,0.07180418,0.0032994456,84.1864738084521,0.14278059,0.007262903,44.983150482177734,49.97026,49871.117,866
64.42162322998047,64.9966,5749.75,0.08017975,0.003078569,82.86453274910228,0.1351223,0.004156495,46.811126708984375,51.802216,49910.883,869
65.84588623046875,66.420975,5750.883,0.08275282,0.003704951,80.29535992660075,0.11823888,0.005255007,49.43492889404297,54.42956,49946.312,872
63.46409225463867,64.039154,5750.6074,0.083802566,0.0049400507,29.845532193289,0.09379008,0.0033074461,51.79696273803711,56.790062,49930.98,875
63.565345764160156,64.14019,5748.4277,0.14953268,0.008121158,77.3622415753357,0.15476087,0.0037739144,48.90468215942383,53.89746,49927.805,878
66.14122009277344,66.71598,5747.631,0.09874593,0.0032632467,85.48205021585774,0.1394846,0.004242019,51.09708786010742,56.09939,50023.008,881
66.38725280761719,66.96205,5747.9844,0.05459228,0.0040925536,79.38627946100686,0.18300389,0.008723475,51.046180725097656,56.049316,50031.363,884
64.22012329101562,64.794975,5748.543,0.095777914,0.0066081793,82.42351131068669,0.14809339,0.0036201396,49.509361267089844,54.51911,50097.496,887
65.03440856933594,65.60946,5750.5215,0.15160374,0.0034821187,78.85245954330752,0.14215131,0.0061187786,49.99034118652344,54.996872,50065.293,890
67.55097198486328,68.12616,5751.8613,0.083294585,0.0027394698,68.87560319081176,0.12521748,0.0053213662,46.28643035888672,51.298965,50125.348,893
67.21297454833984,67.78823,5752.535,0.1105543,0.0055091465,92.83801626522299,0.15435134,0.0029828015,49.989986419677734,55.008537,50185.496,896
69.87934875488281,70.45479,5754.3594,0.075711116,0.0019310368,74.61888587336414,0.11773329,0.0043570907,46.83152770996094,51.85471,50231.816,899
64.08663940429688,64.66215,5755.1094,0.10741913,0.0060065323,75.06590904862739,0.13136461,0.004873393,49.846580505371094,54.868305,50217.24,902
67.24243927001953,67.81802,5755.8477,0.056878515,0.0029578914,89.0173085331039,0.10448747,0.0075379834,51.51071548461914,56.522793,50120.77,905
65.96904754638672,66.54476,5757.1562,0.1038633,0.015157171,82.22003978552084,0.11269704,0.0027449538,53.12617111206055,58.15007,50238.99,908
66.33189392089844,66.907776,5758.797,0.098188035,0.004734721,90.13416935401142,0.13640903,0.006833804,45.09662628173828,50.127632,50310.07,911
66.85143280029297,67.4274,5759.66,0.113783166,0.0027006883,90.93890803973528,0.08185488,0.0056390725,50.69200134277344,55.727867,50358.664,914
67.23596954345703,67.81203,5760.5527,0.07667954,0.0038712553,86.77960356492571,0.08865427,0.0043007024,51.54751205444336,56.582855,50353.42,917
69.41034698486328,69.98653,5761.785,0.052079804,0.002340001,98.8244615950108,0.09581653,0.0042258413,46.583274841308594,51.629295,50460.21,920
67.62931823730469,68.20566,5763.3984,0.078965105,0.0035636513,101.08457157833514,0.102195,0.003139374,53.89297103881836,58.941345,50483.727,923
68.75489044189453,69.33131,5764.172,0.091421016,0.0019671533,97.25358622170525,0.16747923,0.010907023,46.57754135131836,51.63144,50538.97,926
68.0540771484375,68.63058,5764.994,0.07466574,0.006395164,73.92770341243786,0.122814715,0.013488037,46.12847900390625,51.17919,50507.11,929
67.92998504638672,68.5066,5766.129,0.10952288,0.0033866595,91.29019564857347,0.14288862,0.009873823,44.55500793457031,49.618168,50631.594,932
67.5475082397461,68.124275,5767.6523,0.08342772,0.0042455094,107.65419423454708,0.1432404,0.0065827616,47.088558197021484,52.144493,50559.344,935
68.82554626464844,69.40237,5768.1914,0.07867648,0.0021794906,86.10505959377981,0.12416778,0.0055988445,46.514347076416016,51.57254,50581.926,938
68.85243225097656,69.429344,5769.129,0.08530051,0.004237854,91.22623229492724,0.12826328,0.004422221,49.604305267333984,54.669586,50652.824,941
67.49162292480469,68.06859,5769.631,0.07060072,0.004055006,72.24294464367858,0.09867412,0.0055902326,49.84294891357422,54.909584,50666.332,944
69.4428482055664,70.01985,5770.051,0.05325272,0.003136611,90.71331989707485,0.13958263,0.014378232,37.417724609375,42.486176,50684.5,947
67.73624420166016,68.31337,5771.2773,0.07087018,0.0025313245,88.75052865643656,0.13903983,0.0043204837,50.286075592041016,55.35049,50644.164,950
68.61114501953125,69.18847,5773.2617,0.08493167,0.0049782856,91.16167094035374,0.18410419,0.0061340514,48.195213317871094,53.258514,50633.03,953
66.6634292602539,67.24081,5773.8086,0.08687186,0.0022084443,73.60022583118152,0.07900851,0.004210423,54.383758544921875,59.44432,50605.625,956
67.463623046875,68.04128,5776.617,0.065829754,0.003252763,78.8423383677346,0.14815894,0.0029488953,49.22895812988281,54.29637,50674.15,959
68.55876159667969,69.13661,5778.4844,0.062099274,0.002482727,94.82330116901043,0.21183173,0.0073385076,43.495723724365234,48.56689,50711.656,962
70.02656555175781,70.60469,5781.242,0.07195693,0.002416288,91.75957915585832,0.16545832,0.0049844603,49.98436737060547,55.057076,50727.062,965
70.0982666015625,70.67663,5783.6504,0.06556781,0.007921877,70.53451645464469,0.116124086,0.0071028667,45.9799690246582,51.053955,50739.855,968
71.16009521484375,71.73867,5785.7617,0.058432803,0.0015804137,71.30624934362055,0.17162195,0.0041959616,46.49092483520508,51.564877,50739.504,971
69.8991470336914,70.477905,5787.582,0.06674068,0.0023439208,96.498343598559,0.15530871,0.0073860385,47.61832809448242,52.696068,50777.4,974
71.50553131103516,72.08447,5789.4414,0.05842239,0.0018748074,90.23373918194221,0.12385237,0.006318462,47.19586944580078,52.26735,50714.79,977
69.54769897460938,70.12684,5791.379,0.06253834,0.0053660865,88.99076706478631,0.11722758,0.004394181,50.830299377441406,55.901188,50708.875,980
70.89895629882812,71.47826,5793.037,0.057859894,0.0023257143,84.83837409896978,0.101512395,0.0074551874,42.14458465576172,47.213486,50689.01,983
68.40540313720703,68.98489,5794.922,0.054740876,0.0040692417,91.65466108096096,0.1370044,0.0047671716,46.877403259277344,51.94136,50639.586,986
70.03180694580078,70.61148,5796.746,0.08467919,0.0020400786,93.02729516595657,0.12257921,0.001452178,56.61077117919922,61.686813,50760.434,989
70.22238159179688,70.80225,5798.7383,0.085467346,0.0019913246,91.63336643170773,0.10985551,0.0041957237,49.61237716674805,54.69024,50778.63,992
71.42274475097656,72.003006,5802.586,0.067205876,0.0021447898,94.60660332366946,0.10176251,0.0035452794,53.76189422607422,58.84408,50821.875,995
70.59490203857422,71.17547,5805.633,0.051578455,0.0032336223,68.01962970329285,0.20885196,0.0069439015,47.480438232421875,52.560997,50805.6,998
68.7536392211914,69.33449,5808.5137,0.056221757,0.004335263,32.555459569249656,0.12918216,0.0041628554,46.563941955566406,51.664192,51002.484,1001
-440.07305908203125,-435.7979,42751.613,0.25148493,0.0146504585,87.68547788783924,0.13055542,0.0033657886,54.84115219116211,59.94645,51052.984,1004
35.24032211303711,38.464348,32240.273,0.19325396,0.010295655,63.77140084914703,0.11366475,0.0036747397,47.55715560913086,52.661213,51040.59,1007
44.87544631958008,47.25362,23781.727,0.16387762,0.006605402,94.40130009700272,0.16331619,0.0084614325,46.227596282958984,51.338448,51108.516,1010
48.38709259033203,50.131207,17441.125,0.15492435,0.0049190735,81.0628421166099,0.112338446,0.006101796,49.598854064941406,54.722584,51237.277,1013
66.59774780273438,67.89892,13011.707,0.11205843,0.0025216625,84.03698106668675,0.1324961,0.0034479145,52.718849182128906,57.847996,51291.484,1016
50.197486877441406,51.21263,10151.463,0.110233404,0.002816163,92.2831565424298,0.091801785,0.002532436,48.924217224121094,54.052406,51281.91,1019
61.471927642822266,62.315998,8440.697,0.12057452,0.008672211,113.97746794057726,0.12115663,0.006646666,51.823612213134766,56.960304,51366.92,1022
66.16160583496094,66.904465,7428.5664,0.10401066,0.0036861792,87.25477473801406,0.10508925,0.0047379313,51.32583236694336,56.461555,51357.22,1025
64.01372528076172,64.694664,6809.369,0.08811253,0.002633915,107.82263408996062,0.12415841,0.005596514,44.819828033447266,49.9665,51466.703,1028
62.289920806884766,62.933502,6435.824,0.17078945,0.0048292107,103.06031575820056,0.11960586,0.0060702404,49.18345260620117,54.328262,51448.1,1031
62.71177291870117,63.337555,6257.8164,0.124244966,0.0051228614,95.25730882995838,0.17680788,0.0066740587,46.38109588623047,51.5232,51421.055,1034
64.1866683959961,64.808014,6213.4297,0.12450155,0.0053455555,90.77976459191255,0.15986365,0.0055296123,46.11394500732422,51.25557,51416.24,1037
66.28606414794922,66.90715,6210.865,0.12247986,0.010885435,92.71454677937724,0.15427673,0.0067256424,47.49666976928711,52.645737,51490.67,1040
66.41024780273438,67.031975,6217.242,0.11600898,0.0022358345,106.38782991275397,0.09032065,0.0034638613,50.96742630004883,56.119263,51518.355,1043
67.9833984375,68.60597,6225.748,0.12591988,0.0032827568,88.43110557395592,0.1314293,0.0068792156,48.49140930175781,53.651897,51604.883,1046
64.81715393066406,65.440346,6231.9375,0.1091353,0.003469247,78.74084093362646,0.12158418,0.007833816,48.87807083129883,54.036926,51588.547,1049
66.07373046875,66.697464,6237.373,0.17743742,0.0052429414,99.81341914883107,0.085488126,0.0034757236,53.47766876220703,58.639763,51620.934,1052
68.15982055664062,68.784096,6242.7656,0.1513978,0.0031623584,94.0238227538845,0.093259275,0.0044602007,50.4275016784668,55.592514,51650.14,1055
67.01193237304688,67.636826,6248.91,0.19213769,0.0055599576,85.14160124476794,0.13947468,0.0049089273,46.84993362426758,52.01892,51689.89,1058
66.09966278076172,66.72511,6254.4746,0.13312858,0.00409252,102.54202351472625,0.12557453,0.0029892605,51.463653564453125,56.627075,51634.22,1061
66.77641296386719,67.40247,6260.6113,0.18417014,0.005475588,96.89182759854418,0.20725636,0.005318863,44.065025329589844,49.239323,51742.965,1064
67.96412658691406,68.59086,6267.285,0.1558407,0.0032711565,100.95091669651183,0.075314455,0.005067365,55.345436096191406,60.52234,51769.03,1067
65.7116928100586,66.339035,6273.4297,0.17615345,0.003202355,94.3655629126545,0.1336157,0.0058393828,50.37150573730469,55.548004,51764.984,1070
70.93470764160156,71.562515,6278.0547,0.092611305,0.0033221135,101.61424457000369,0.14254461,0.0032331801,52.05004119873047,57.231438,51813.945,1073
67.40237426757812,68.03048,6281.074,0.10981232,0.004572021,103.34423077759368,0.09736426,0.002785129,53.85600662231445,59.046143,51901.36,1076
67.57444763183594,68.202995,6285.4844,0.16573283,0.002757547,96.88272647556329,0.10142517,0.006614973,49.04553985595703,54.233795,51882.562,1079
67.76437377929688,68.39328,6289.041,0.19663246,0.0022972054,104.10748257251213,0.11526178,0.008519925,49.63014602661133,54.819427,51892.8,1082
68.23358154296875,68.86275,6291.658,0.29095507,0.0034563355,109.10423502183568,0.16653112,0.007019318,47.39965057373047,52.600983,52013.305,1085
67.47962951660156,68.10904,6294.0684,0.08150153,0.0039164913,110.7540059676638,0.1810385,0.0028628882,51.73344039916992,56.93802,52045.79,1088
69.02669525146484,69.65636,6296.633,0.18537149,0.0025574802,95.45262613716216,0.13575175,0.004658551,50.165283203125,55.370625,52053.43,1091
68.30066680908203,68.930725,6300.582,0.15974638,0.0050138654,99.18224040765068,0.100450695,0.004314331,54.181884765625,59.387936,52060.53,1094
69.48814392089844,70.11863,6304.838,0.14536905,0.0045040664,109.10080709102584,0.08811145,0.0046396945,54.40459060668945,59.61537,52107.83,1097
68.1820068359375,68.81264,6306.328,0.07997596,0.0032991017,95.6671454809126,0.11253797,0.006829049,48.81531524658203,54.024734,52094.203,1100
68.91925811767578,69.55015,6308.9336,0.106723286,0.0027198873,94.91563272379716,0.14463276,0.0025467775,51.64484786987305,56.851387,52065.406,1103
68.39485931396484,69.02601,6311.4688,0.12276056,0.0029284651,101.35242101577417,0.18112639,0.0037626587,50.81169128417969,56.02131,52096.195,1106
68.2640380859375,68.89544,6313.9805,0.10703161,0.0055029993,94.22346348424995,0.1274992,0.008469967,54.470767974853516,59.691284,52205.156,1109
70.61817932128906,71.24988,6317.0,0.06949718,0.0036106994,101.6166351505224,0.10588941,0.0042490284,49.28684616088867,54.50769,52208.45,1112
67.43701171875,68.06901,6319.9414,0.11055579,0.0037587313,98.9558881048234,0.12420343,0.0035220727,49.54131317138672,54.76676,52254.484,1115
69.19650268554688,69.82881,6323.1074,0.08072499,0.0045103338,85.12932680071636,0.10624957,0.005881322,50.066932678222656,55.29538,52284.484,1118
67.6402359008789,68.27283,6325.9453,0.10013543,0.0045953915,109.79835119164102,0.17427938,0.006089614,47.10601043701172,52.337276,52312.68,1121
68.75366973876953,69.38637,6327.0,0.10977724,0.004744798,89.71788125964811,0.082083896,0.0031558727,53.17185974121094,58.409016,52371.562,1124
67.33982849121094,67.97282,6329.8965,0.09244002,0.004404503,102.50181938698924,0.18993191,0.0050499383,51.96738815307617,57.209442,52420.53,1127
66.63502502441406,67.26831,6332.8574,0.14296447,0.0043715173,78.37435094657108,0.10654142,0.004750548,52.318359375,57.566055,52476.953,1130
69.84368896484375,70.477264,6335.74,0.08981518,0.003157936,92.00873934288346,0.08900105,0.0055700406,50.16297149658203,55.41707,52540.96,1133
68.2063980102539,68.84024,6338.4414,0.16999164,0.0021866926,97.11622367182127,0.089086115,0.0035018,53.24229431152344,58.493225,52509.32,1136
68.76622772216797,69.40025,6340.2656,0.111272916,0.0076768,98.97480573072546,0.10525958,0.007997576,47.86916732788086,53.119297,52501.297,1139
67.50879669189453,68.143074,6342.742,0.10558062,0.003392905,88.5962989051113,0.16386877,0.0045683114,48.89584732055664,54.147476,52516.29,1142
67.6881332397461,68.322586,6344.5234,0.09530312,0.0026352634,99.8640724599947,0.1104618,0.0042710677,54.154747009277344,59.4061,52513.53,1145
70.88253784179688,71.5173,6347.668,0.12165351,0.0050336537,92.98283929971537,0.0844831,0.0051112035,53.667144775390625,58.91381,52466.65,1148
70.80242156982422,71.43742,6350.002,0.15001965,0.0066943723,104.80763365192206,0.105279565,0.0049898773,52.1528434753418,57.39212,52392.766,1151
71.07453918457031,71.70976,6352.2637,0.10712419,0.0026351977,88.23858807343001,0.1431073,0.004851078,51.15212631225586,56.394882,52427.555,1154
69.07931518554688,69.714714,6353.9766,0.10891803,0.0037637062,99.89230245177632,0.120089166,0.003962713,53.288963317871094,58.531933,52429.703,1157
67.82718658447266,68.46287,6356.8203,0.09830452,0.0037973388,92.6817229039579,0.13544533,0.0047474494,46.195159912109375,51.43772,52425.617,1160
68.84835052490234,69.48413,6357.826,0.078897074,0.0040187277,79.35723141557013,0.10249078,0.00724171,44.290985107421875,49.53942,52484.36,1163
70.52168273925781,71.15767,6359.83,0.118638225,0.0032677976,99.10391701547128,0.10346609,0.0048345136,52.393043518066406,57.645,52519.562,1166
69.4316177368164,70.06779,6361.66,0.09291447,0.0045040143,103.23014417599568,0.19268183,0.0041314405,49.15547561645508,54.417294,52618.18,1169
68.9146728515625,69.55115,6364.7656,0.09480694,0.006132206,95.50695091170888,0.22307603,0.0066704573,50.153385162353516,55.41863,52652.42,1172
69.62596130371094,70.26275,6367.9062,0.08222468,0.0055052787,94.5452035954193,0.11572707,0.0043097837,44.586158752441406,49.848522,52623.625,1175
70.96601104736328,71.60309,6370.801,0.061554372,0.0059273904,109.81373736468528,0.18741195,0.0045547388,45.215389251708984,50.473133,52577.453,1178
70.101318359375,70.73867,6373.5,0.0867687,0.0035562625,85.15287293836589,0.083522156,0.0039329054,51.21692657470703,56.467834,52509.086,1181
71.64871978759766,72.286255,6375.3438,0.104114264,0.0053054877,75.95252880953066,0.12582973,0.0036271147,49.27125549316406,54.528534,52572.78,1184
67.9148178100586,68.55266,6378.3945,0.08605568,0.0062373863,101.43054684634711,0.11517286,0.00652394,46.51764678955078,51.780655,52630.08,1187
69.58708953857422,70.225266,6381.793,0.08207521,0.0079082195,106.43025914240857,0.10203977,0.0036357432,54.09075164794922,59.355972,52652.203,1190
67.79798126220703,68.43651,6385.295,0.0807478,0.0033326717,99.64826563883129,0.08302647,0.005018283,54.68986511230469,59.955673,52658.062,1193
70.7734603881836,71.41232,6388.664,0.14508452,0.004150448,95.2456463823204,0.13195577,0.0049675433,49.20119857788086,54.46919,52679.89,1196
72.05027770996094,72.68941,6391.293,0.09767468,0.0029679304,96.18644159419952,0.11750166,0.0050119334,50.86775207519531,56.13921,52714.586,1199
28.752885818481445,34.024387,52715.016,0.51665586,0.046490584,120.29836354837136,0.13466641,0.0057011684,52.09431457519531,57.37371,52793.953,1202
