ELBO_task,loglikelihood_task,KL_loss_task,Pred_obs_loss_task,Pred_rew_loss_task,AverageReturn,Pred_obs_loss,Pred_rew_loss,ELBO,loglikelihood,KL_loss,Epoch
46.013999938964844,53.07395,70599.516,0.14440528,0.0017189895,74.66608114928897,0.24564365,0.00394922,45.46467208862305,51.604576,61399.047,623
51.87893295288086,58.975525,70965.93,0.18486458,0.0056763217,112.14958288879718,0.15968078,0.002618133,49.1735954284668,55.28488,61112.85,626
52.392799377441406,59.527878,71350.78,0.18315908,0.00610858,150.2959374231192,0.1567966,0.004872783,46.175514221191406,52.329605,61540.906,629
53.8211555480957,60.994244,71730.87,0.14330786,0.0028107555,26.621864055874987,0.17828207,0.0036427216,46.442359924316406,52.59265,61502.92,632
50.47013854980469,57.65972,71895.81,0.1539922,0.0021649143,153.1322855783897,0.18913335,0.0023335833,48.434547424316406,54.615128,61805.812,635
53.34371566772461,60.55993,72162.14,0.18102807,0.0026770362,161.46747126183664,0.18002328,0.0016774291,51.06929016113281,57.23812,61688.32,638
51.36418151855469,58.583683,72195.03,0.14789692,0.0028425795,180.35226206911602,0.14001344,0.004226615,47.18321228027344,53.38324,62000.266,641
54.38883972167969,61.61853,72296.89,0.13549246,0.0016288579,24.340902372643246,0.13882008,0.0014483442,52.653865814208984,58.851017,61971.516,644
52.643253326416016,59.884106,72408.516,0.18116434,0.0014732255,183.62280862183155,0.23352493,0.0028307051,47.86195373535156,54.07052,62085.656,647
49.96354293823242,57.216537,72529.945,0.15161796,0.0018344123,174.03150867220978,0.17238007,0.0023439003,50.052249908447266,56.28456,62323.11,650
52.56122589111328,59.814926,72537.0,0.17911759,0.00256817,197.41170085336933,0.20425363,0.003716291,47.72102355957031,53.94526,62242.36,653
53.41495132446289,60.668404,72534.53,0.09606317,0.0014118353,196.28920733602783,0.21834096,0.0038077703,48.04478454589844,54.286556,62417.703,656
53.007408142089844,60.2668,72593.94,0.18357104,0.0030434155,42.984742740595884,0.18464392,0.0025671073,48.56577682495117,54.80143,62356.54,659
51.32598114013672,58.577457,72514.78,0.1477848,0.0027682073,206.4912739726583,0.17459697,0.0020413622,46.7608528137207,53.031353,62705.0,662
54.0903434753418,61.34272,72523.76,0.2048163,0.003304324,197.03535293347633,0.17812623,0.008563183,50.9839973449707,57.237617,62536.188,665
53.28191375732422,60.532047,72501.336,0.12396073,0.0033696152,216.56882450868022,0.20618787,0.0029171554,46.37534713745117,52.640762,62654.15,668
52.80378723144531,60.051743,72479.55,0.18645482,0.0012919615,28.812727727850653,0.16776153,0.0032743053,43.0068473815918,49.30915,63023.023,671
54.8414192199707,62.091393,72499.74,0.15010382,0.0024991368,216.24926035919438,0.16347127,0.0017355024,50.15964126586914,56.45252,62928.758,674
54.538326263427734,61.793663,72553.36,0.16597676,0.0011095309,225.17198085317474,0.23790565,0.00404464,40.19961166381836,46.492092,62924.797,677
55.820396423339844,63.075787,72553.91,0.14344673,0.00091151183,235.82029914892527,0.15497985,0.0022149659,50.91378402709961,57.201958,62881.75,680
55.0249137878418,62.28772,72628.05,0.115505174,0.0009570636,203.42753226962427,0.16608605,0.002542432,53.334590911865234,59.629993,62954.016,683
53.52549362182617,60.800896,72754.02,0.15224317,0.0010124862,41.39019651889205,0.13878138,0.001741903,50.60696029663086,56.913734,63067.758,686
52.8805046081543,60.169453,72889.47,0.14063448,0.0012091643,242.42372460164327,0.23656847,0.0056469697,48.46818542480469,54.81067,63424.844,689
54.30223083496094,61.59275,72905.2,0.17823316,0.0008408531,223.51585152662167,0.18859063,0.0017879034,48.871673583984375,55.2185,63468.234,692
54.01070785522461,61.306118,72954.09,0.11734304,0.0068566464,75.03811339861367,0.14541999,0.0019829476,51.912315368652344,58.26097,63486.54,695
52.829681396484375,60.129528,72998.46,0.13315108,0.0016896591,231.14255582721572,0.1619908,0.0018284967,51.088260650634766,57.460106,63718.445,698
53.5020637512207,60.799786,72977.23,0.19025433,0.0012195027,73.42419174093683,0.16150004,0.0036803733,50.52083206176758,56.968002,64471.72,701
-86.5065689086914,-79.83346,66731.08,0.42540354,0.011523811,37.780589566497966,0.22437485,0.003383136,50.02971649169922,56.48494,64552.22,704
7.406526565551758,14.411037,70045.11,0.26223636,0.004331266,197.34383096660866,0.14178234,0.002575486,48.131465911865234,54.597572,64661.055,707
31.13530158996582,38.397026,72617.24,0.24517034,0.0014765941,70.99393847066321,0.16034466,0.0025082133,52.459930419921875,58.893555,64336.25,710
51.17085647583008,58.635826,74649.7,0.21251044,0.002828898,204.7507807374531,0.17842098,0.0017551257,51.40469741821289,57.864044,64593.484,713
57.271522521972656,64.905174,76336.54,0.19661103,0.0015247734,36.26584841257708,0.17494816,0.002265439,50.24774169921875,56.74203,64942.875,716
53.86159133911133,61.61225,77506.62,0.21282688,0.0025613979,199.19817210863454,0.16731066,0.001698894,49.034671783447266,55.55398,65193.11,719
57.09669494628906,64.937515,78408.2,0.18797064,0.0023941319,18.19033541290182,0.18165833,0.0033105565,47.36528778076172,53.86481,64995.25,722
54.40217590332031,62.28412,78819.445,0.27792817,0.00089021714,225.82007135838225,0.15116438,0.0020918038,54.988101959228516,61.50395,65158.47,725
55.92965316772461,63.8547,79250.45,0.23780778,0.0007604574,71.42042370494438,0.20306003,0.002890278,50.66608428955078,57.162426,64963.406,728
54.824092864990234,62.769005,79449.125,0.20340502,0.0007323275,226.0086419456804,0.14538683,0.0015222554,54.38152313232422,60.88794,65064.18,731
56.869930267333984,64.82456,79546.33,0.18396923,0.0027388395,253.78911581789524,0.15152997,0.0021188592,46.541168212890625,53.04917,65080.047,734
58.38491439819336,66.343285,79583.71,0.15331009,0.00082087447,243.84866799574164,0.12497199,0.0027752663,48.945899963378906,55.454952,65090.54,737
55.50606155395508,63.480045,79739.84,0.21391623,0.00073650305,58.13785077936547,0.15076095,0.0022594074,53.83460998535156,60.355537,65209.273,740
57.11369705200195,65.08238,79686.86,0.19891682,0.0007091319,46.30112155455039,0.20728761,0.0034310368,44.999061584472656,51.535423,65363.625,743
57.733768463134766,65.69409,79603.25,0.19996317,0.0004933387,242.7231157968913,0.14687173,0.0017644453,53.77617645263672,60.31289,65367.125,746
55.59444808959961,63.55026,79558.09,0.18520553,0.0014619958,231.5257617617999,0.17428073,0.0015990643,52.27882385253906,58.819855,65410.297,749
57.86904525756836,65.82492,79558.75,0.2101922,0.0010076844,238.87522860850302,0.18011439,0.0020484382,48.60861587524414,55.16372,65551.02,752
58.224151611328125,66.18216,79580.09,0.15959147,0.00055836205,62.45489256691536,0.12549974,0.0016960634,55.7620964050293,62.294407,65323.094,755
56.99665832519531,64.95117,79545.14,0.17200184,0.00062864576,219.45119831619044,0.18825546,0.002397792,49.47052764892578,56.02608,65555.516,758
59.124549865722656,67.0825,79579.47,0.18865065,0.00052584964,233.2218352239167,0.14695531,0.0033538977,46.951683044433594,53.508213,65565.3,761
57.303497314453125,65.25335,79498.516,0.13696712,0.0008496341,260.1103935781945,0.14007229,0.0034288717,38.762107849121094,45.33579,65736.82,764
58.61509323120117,66.56927,79541.75,0.17330116,0.00091577315,243.1636018133243,0.16917123,0.0021024584,49.289669036865234,55.851086,65614.16,767
57.56743621826172,65.515114,79476.76,0.13768414,0.0010518262,236.32148415638153,0.15506554,0.0021642332,49.713050842285156,56.284416,65713.64,770
56.6889762878418,64.63876,79497.86,0.16933854,0.0029016114,210.53309745320954,0.17718862,0.0030144276,52.654945373535156,59.24978,65948.32,773
60.0463752746582,68.004524,79581.484,0.2174336,0.00032091237,273.0548740332826,0.16381809,0.0022961702,51.136085510253906,57.70848,65723.96,776
60.002689361572266,67.94918,79464.9,0.17868271,0.0007402571,29.353436905880766,0.21177661,0.0028411373,45.598388671875,52.20611,66077.2,779
60.055355072021484,67.99137,79360.16,0.14739214,0.0015218895,253.7968116722326,0.14225239,0.003782235,37.917083740234375,44.520153,66030.68,782
58.778404235839844,66.70294,79245.37,0.17800575,0.0008236178,265.16782374688836,0.15670732,0.0017526471,49.88190460205078,56.434814,65529.1,785
55.26320266723633,63.186493,79232.91,0.17897114,0.0013165856,221.67484853437747,0.17630458,0.005484166,46.97630310058594,53.544243,65679.39,788
57.698822021484375,65.627365,79285.45,0.1951383,0.0010622955,216.0789496040722,0.12007002,0.0010449598,53.816036224365234,60.419495,66034.58,791
59.602691650390625,67.53813,79354.38,0.11612663,0.00063190865,251.33607163227535,0.16838762,0.0056381216,51.58058547973633,58.195377,66147.91,794
61.245521545410156,69.17424,79287.19,0.14381921,0.00084821624,165.23080889887024,0.19923198,0.0015793133,53.56599426269531,60.142612,65766.19,797
55.82360076904297,63.75358,79299.8,0.21291584,0.0010563852,32.669755429134604,0.16156271,0.0017851266,52.169315338134766,58.834545,66652.31,800
-86.06907653808594,-79.327065,67420.09,0.19572356,0.010769257,69.47392226726605,0.1665309,0.0022081416,50.53002166748047,57.22191,66918.875,803
51.35246658325195,58.48084,71283.72,0.19365583,0.0026807648,58.14616526471763,0.103754915,0.001994242,52.08192825317383,58.783993,67020.66,806
65.4269790649414,72.90823,74812.52,0.10152485,0.00044444975,73.11133827343528,0.14718184,0.0029343674,48.77471160888672,55.458035,66833.234,809
62.67115783691406,70.45937,77882.15,0.13670239,0.0010277376,68.58546638220022,0.11859202,0.003587863,52.70149612426758,59.427063,67255.66,812
64.62406921386719,72.59473,79706.586,0.16554677,0.0019637195,153.4065573331827,0.14116809,0.0017421171,53.0040283203125,59.67375,66697.24,815
60.29548645019531,68.405235,81097.5,0.17817494,0.0031916741,73.01784741572015,0.18923876,0.0018387588,53.2568359375,59.952675,66958.375,818
62.85965347290039,71.063515,82038.6,0.25438473,0.005910255,73.7456231026035,0.20604718,0.0029952428,47.82687759399414,54.50923,66823.55,821
65.86418151855469,74.14762,82834.375,0.19215295,0.00087758555,166.33766787815773,0.16762674,0.0047691255,46.79999923706055,53.518,67180.03,824
63.147735595703125,71.47266,83249.22,0.13049313,0.0027063093,73.93763963311585,0.165064,0.0015611474,50.033531188964844,56.74879,67152.62,827
65.19072723388672,73.55366,83629.305,0.16286856,0.0013097303,70.92230646595297,0.13017702,0.0016838228,52.8511962890625,59.528038,66768.41,830
66.48091125488281,74.88989,84089.8,0.16963336,0.0017388738,67.96683065954048,0.16582485,0.0015381598,51.798500061035156,58.55387,67553.72,833
64.44694519042969,72.87979,84328.5,0.12462351,0.0008559144,75.55080119863499,0.14099717,0.0019008024,53.132286071777344,59.864944,67326.58,836
64.15465545654297,72.59685,84421.945,0.24782835,0.0021185132,59.516464992057415,0.15737265,0.003145826,44.45922088623047,51.202633,67434.125,839
65.4208984375,73.86727,84463.766,0.17896082,0.00047169655,72.74142838419765,0.15005758,0.0013509201,53.99360656738281,60.75523,67616.22,842
65.49211883544922,73.94671,84545.914,0.14412434,0.0023783753,68.78093341308445,0.17637187,0.0021731337,54.340702056884766,61.075813,67351.125,845
67.13629913330078,75.59809,84617.89,0.16519877,0.0007651606,64.57319878506235,0.1990307,0.0020360549,52.53573226928711,59.314346,67786.13,848
65.39561462402344,73.86139,84657.75,0.10446393,0.00065720594,84.80138136457275,0.14026192,0.001208818,55.14023208618164,61.928127,67878.97,851
66.75029754638672,75.202484,84521.86,0.06750294,0.0005887784,97.12530979250351,0.12446304,0.002534199,51.822261810302734,58.58158,67593.19,854
65.63341522216797,74.07081,84373.95,0.18486568,0.0013603332,72.28678171379849,0.12290107,0.0020330895,50.85639572143555,57.640648,67842.516,857
65.27725982666016,73.70303,84257.734,0.10691294,0.0009138272,153.09651079396784,0.11708078,0.0012872748,52.49533462524414,59.30468,68093.47,860
65.0997314453125,73.51712,84173.9,0.22969806,0.001348044,86.931827501885,0.12271817,0.0022698923,55.3759765625,62.17278,67968.02,863
66.16743469238281,74.57742,84099.9,0.12995881,0.001098565,55.774471077649224,0.1346919,0.0011814404,57.07905197143555,63.898933,68198.81,866
68.71769714355469,77.12897,84112.72,0.104286075,0.001398565,61.57574918511344,0.079846784,0.0013339601,57.63733673095703,64.44603,68086.92,869
69.0890121459961,77.49454,84055.25,0.10376874,0.0018703764,75.92657074426594,0.14195307,0.002695986,46.62196731567383,53.463726,68417.59,872
66.8127670288086,75.21599,84032.2,0.101444416,0.000698611,84.26682202442275,0.10548104,0.002681207,49.75730895996094,56.5714,68140.91,875
66.54083251953125,74.935104,83942.734,0.14059962,0.00069882954,86.42808568288015,0.15827277,0.001695229,53.794769287109375,60.6112,68164.28,878
65.03285217285156,73.41786,83850.12,0.16864541,0.0017135451,49.41041356743865,0.17755711,0.0016744521,52.45090866088867,59.27309,68221.82,881
65.21080780029297,73.57871,83679.02,0.117683895,0.0013625501,58.405087887827044,0.120260246,0.0020257519,51.79304504394531,58.61931,68262.62,884
65.75265502929688,74.118774,83661.22,0.11989425,0.0018967208,62.18370948319821,0.16881934,0.0015897831,51.58821105957031,58.426273,68380.64,887
68.68002319335938,77.037186,83571.61,0.11874117,0.00048660024,99.6160350839925,0.1225846,0.002484094,52.889339447021484,59.69462,68052.8,890
66.41539764404297,74.768974,83535.76,0.08336191,0.00074540445,225.08398962409083,0.14545277,0.0015820311,53.854278564453125,60.666332,68120.55,893
65.78267669677734,74.131195,83485.19,0.13742891,0.0009212849,74.89302662381773,0.14357127,0.0019591255,55.50174331665039,62.323208,68214.66,896
69.42996978759766,77.76636,83363.89,0.08150132,0.0010683008,72.26554127557588,0.13367215,0.0019733012,53.98720932006836,60.817013,68298.03,899
47.67769241333008,54.50747,68297.77,0.20152286,0.007926638,63.03137293874943,0.16179748,0.0038416092,53.331138610839844,60.1949,68637.64,902
18.28420066833496,25.562786,72785.85,0.21363178,0.026959224,67.52005484975065,0.1507956,0.002387432,53.473350524902344,60.36312,68897.7,905
50.23513412475586,57.888493,76533.58,0.19102994,0.005501968,64.3042961064323,0.13220039,0.0018834721,54.05042266845703,60.974472,69240.51,908
44.21708679199219,52.128506,79114.2,0.23815072,0.013506563,77.4055703660101,0.15980907,0.0023186626,53.1879997253418,60.115936,69279.36,911
53.970550537109375,62.056046,80854.97,0.26549286,0.005793932,37.510326667422476,0.11819151,0.002103932,54.321624755859375,61.223038,69014.12,914
54.27348327636719,62.475155,82016.73,0.18391317,0.010427108,50.32168106944958,0.20934618,0.001567259,53.98506164550781,60.90288,69178.2,917
49.552398681640625,57.85598,83035.81,0.16644892,0.011585852,94.52384217217858,0.1393972,0.0025147425,50.53912353515625,57.475704,69365.83,920
55.17589569091797,63.53698,83610.82,0.23222364,0.013159236,186.0213627249306,0.16350731,0.0032779358,55.686580657958984,62.59319,69066.086,923
54.34209060668945,62.74104,83989.5,0.28932878,0.014873867,190.12029128222974,0.11397852,0.0052719116,56.747352600097656,63.66404,69166.86,926
52.08772277832031,60.508587,84208.66,0.30394456,0.0065218,66.92678745638656,0.12791558,0.0016775385,54.58357620239258,61.51798,69344.04,929
53.15754318237305,61.61144,84538.97,0.30148757,0.0069206837,72.06688423327363,0.17577764,0.0042567076,54.072662353515625,60.983147,69104.84,932
52.30010223388672,60.78682,84867.17,0.2315732,0.014770878,87.69565734830557,0.14866807,0.0017890502,49.718441009521484,56.656242,69378.0,935
56.64518737792969,65.16389,85187.0,0.1748811,0.0054316297,186.04472380576502,0.2397637,0.010661069,47.39293670654297,54.355377,69624.42,938
57.780906677246094,66.332596,85516.91,0.20985106,0.0020743136,73.37507691586468,0.12899354,0.0037883006,52.66958999633789,59.630978,69613.88,941
56.47931671142578,65.043945,85646.266,0.23430465,0.0070421984,63.03811447971816,0.1529104,0.0026841732,54.193973541259766,61.15618,69622.086,944
59.261505126953125,67.822464,85609.586,0.32470217,0.012497083,91.26501524488707,0.13829204,0.001960905,55.77684020996094,62.76604,69892.0,947
58.55390930175781,67.12651,85726.03,0.23478304,0.0036772285,58.78393045434518,0.13855034,0.0040247343,55.90510940551758,62.856133,69510.22,950
58.37430191040039,66.95819,85838.91,0.23551747,0.0042191227,178.39588713790587,0.14794675,0.0020282501,54.97562789916992,61.955326,69796.98,953
56.520164489746094,65.10399,85838.25,0.20335665,0.0063790893,87.53528517349244,0.11176665,0.0011238903,57.61569595336914,64.608,69923.06,956
59.72968292236328,68.30356,85738.766,0.30925936,0.005784687,84.9092862485344,0.10007179,0.001548524,58.29615783691406,65.25564,69594.81,959
57.56359100341797,66.138,85744.08,0.29547304,0.0037049833,99.54818650683703,0.16313851,0.0035553612,47.26514434814453,54.267677,70025.336,962
58.73438262939453,67.317024,85826.42,0.16931199,0.005089045,35.27378294423165,0.13178821,0.0031806752,54.35797119140625,61.359562,70015.91,965
58.36061477661133,66.938896,85782.81,0.15708438,0.004053129,70.13390439622198,0.08757941,0.0017637577,58.2699089050293,65.25889,69889.78,968
56.90495300292969,65.48116,85762.12,0.30439943,0.0032592504,121.775338988365,0.17706777,0.0032339056,54.87127685546875,61.879395,70081.19,971
59.280982971191406,67.844604,85636.234,0.18990448,0.005333322,206.9198761088589,0.12020355,0.002099114,58.24309158325195,65.2243,69812.06,974
57.41654586791992,65.96059,85440.41,0.23613054,0.0028020893,145.14886853441357,0.19847785,0.0022354485,54.75962829589844,61.75431,69946.81,977
60.00878143310547,68.54083,85320.51,0.16933247,0.012383959,125.72115421753526,0.11471205,0.002907391,50.641632080078125,57.64834,70067.05,980
60.158416748046875,68.68365,85252.33,0.13203812,0.011412414,101.57101868694234,0.12720025,0.0033829012,54.001773834228516,61.037567,70357.94,983
59.38915252685547,67.89194,85027.84,0.23847073,0.0019076151,72.18225124618444,0.12323902,0.001417169,53.37439727783203,60.401928,70275.3,986
59.91599655151367,68.40077,84847.76,0.19134286,0.003822782,19.71979722714836,0.110148676,0.0009788536,57.465965270996094,64.49318,70272.125,989
61.7952880859375,70.25462,84593.375,0.12766878,0.001171826,31.085004878799907,0.11545694,0.0015367526,55.64825439453125,62.656635,70083.83,992
57.94971466064453,66.36403,84143.125,0.17798796,0.0041716276,25.81229747764871,0.15941998,0.0033717554,52.86065673828125,59.85348,69928.23,995
57.28533935546875,65.674866,83895.266,0.1714051,0.0021508131,270.4952255904956,0.1669772,0.007936649,54.779945373535156,61.786285,70063.42,998
56.48664855957031,64.86563,83789.836,0.20961782,0.0049905838,46.42185070180749,0.15142599,0.0016035552,53.650020599365234,60.687622,70376.01,1001
-104.86727905273438,-97.616066,72512.11,1.077707,0.07489675,62.98516030699438,0.09668498,0.0013848143,55.2525634765625,62.27364,70210.766,1004
-6.190666675567627,1.1938877,73845.55,0.6156728,0.034126595,-9.528059230345635,0.121315286,0.004392303,52.12100601196289,59.119545,69985.39,1007
24.19211769104004,31.763948,75718.31,0.4883219,0.027056046,15.682241005856465,0.14700915,0.0045096464,52.60801315307617,59.621155,70131.41,1010
36.411861419677734,44.15575,77438.875,0.56687444,0.011836617,78.9192393797608,0.2455864,0.01130451,49.82903289794922,56.84212,70130.875,1013
37.30327606201172,45.198624,78953.47,0.5724902,0.026227787,108.03092857024657,0.21799043,0.0047570877,54.24217987060547,61.281807,70396.28,1016
35.346195220947266,43.376747,80305.516,0.42524278,0.012536749,111.64437234650109,0.12884542,0.0020640045,55.72969055175781,62.73998,70102.9,1019
26.259292602539062,34.39145,81321.56,0.5052187,0.044989653,89.07447546277047,0.2309111,0.007770156,47.845272064208984,54.874413,70291.42,1022
38.204917907714844,46.41013,82052.13,0.388883,0.042178415,65.84635096982608,0.08858278,0.0016826557,58.09365463256836,65.13169,70380.36,1025
42.3099365234375,50.573277,82633.38,0.35520673,0.01620925,94.77572919201648,0.20771998,0.0035616239,51.884254455566406,58.933765,70495.12,1028
43.217132568359375,51.54921,83320.78,0.39947432,0.009628302,257.07170605807767,0.15346915,0.0028886257,51.261962890625,58.311935,70499.72,1031
43.402137756347656,51.7732,83710.63,0.36812693,0.009068376,275.03370366973394,0.112876944,0.0014631532,55.71333312988281,62.74402,70306.875,1034
42.28383255004883,50.684612,84007.8,0.5143609,0.017292267,255.61568777631257,0.27100813,0.006800964,46.810997009277344,53.877647,70666.52,1037
46.44029235839844,54.86891,84286.21,0.39743996,0.016408585,56.41544898612995,0.10877409,0.0018483589,50.55690002441406,57.62836,70714.59,1040
43.56785583496094,52.003433,84355.766,0.32665497,0.013548515,277.7498984899526,0.18999632,0.016049042,42.50519943237305,49.577934,70727.36,1043
44.26227951049805,52.701477,84391.97,0.40256312,0.0048029833,290.235324618353,0.2298878,0.0033052044,49.974056243896484,57.056923,70828.67,1046
45.94507598876953,54.403145,84580.71,0.2888023,0.020609781,300.76143392485096,0.18063976,0.006726512,47.35320281982422,54.45748,71042.805,1049
46.582916259765625,55.077988,84950.72,0.27774197,0.00557156,163.14101069941285,0.18491843,0.003078708,51.10268783569336,58.195404,70927.16,1052
46.82530975341797,55.333954,85086.46,0.26345763,0.011531359,178.4904249496987,0.18686855,0.0037092227,47.77125549316406,54.84428,70730.266,1055
45.09115982055664,53.594437,85032.78,0.42503345,0.009041641,290.03105610461233,0.15611175,0.011764775,54.26908874511719,61.34735,70782.64,1058
47.952842712402344,56.460346,85075.05,0.28933364,0.0129171945,312.9282980124927,0.2300218,0.008972667,52.52423095703125,59.619827,70955.984,1061
46.81339645385742,55.330044,85166.47,0.29232904,0.014012242,290.1798211327794,0.17953771,0.004952279,47.9813232421875,55.0897,71083.74,1064
49.018592834472656,57.53383,85152.38,0.2633146,0.0037562037,304.9934915950885,0.1732347,0.005702339,54.21453094482422,61.332508,71179.766,1067
46.614288330078125,55.139416,85251.266,0.37396598,0.01176241,275.6510315220116,0.15031621,0.006503783,55.13039779663086,62.236057,71056.6,1070
43.44700241088867,51.985996,85389.945,0.30505466,0.004947117,299.9913318675965,0.18787616,0.003918726,46.233154296875,53.3523,71191.45,1073
49.1591796875,57.697746,85385.66,0.33860695,0.00490904,87.84826526410966,0.14335755,0.0024032546,50.597782135009766,57.689743,70919.6,1076
47.972835540771484,56.51413,85412.93,0.35204005,0.005150932,299.65664618561004,0.14698374,0.0032005184,54.275028228759766,61.377056,71020.3,1079
47.431739807128906,55.96351,85317.695,0.36723298,0.007891441,320.96970868933914,0.13680646,0.0020513388,55.710960388183594,62.833168,71222.07,1082
48.2867431640625,56.820427,85336.836,0.2678395,0.005533805,318.9081191830773,0.1479569,0.0012021668,57.32426452636719,64.44248,71182.195,1085
47.71001434326172,56.237057,85270.41,0.26342362,0.003913992,339.6470781232242,0.15579858,0.0018323269,52.61542510986328,59.716007,71005.81,1088
46.07440948486328,54.60497,85305.6,0.3251487,0.006707811,312.5001317251693,0.13477401,0.002804283,54.289241790771484,61.404808,71155.67,1091
48.125823974609375,56.6431,85172.78,0.2734305,0.0055197407,312.43084977074847,0.20883858,0.0043701148,49.60019302368164,56.71535,71151.58,1094
47.6851921081543,56.204445,85192.516,0.3257466,0.00485202,336.16328947229056,0.1749376,0.0045073377,53.65960693359375,60.792328,71327.21,1097
48.92546844482422,57.439888,85144.22,0.2677914,0.0040528905,20.264847394849152,0.24183661,0.010948982,42.647491455078125,49.82821,71807.19,1100
-551.2302856445312,-543.93646,72938.33,0.91933584,0.063800566,240.6501735366166,0.16847925,0.0018845053,50.99210739135742,58.120155,71280.47,1103
-203.66558837890625,-196.08397,75816.2,0.4748631,0.0435693,45.23754773104747,0.15766285,0.0036027352,48.57904052734375,55.715656,71366.16,1106
43.79113006591797,51.586235,77951.05,0.41744047,0.030240687,131.5025282157893,0.14526716,0.003784497,54.30274200439453,61.4473,71445.59,1109
40.83857727050781,48.859936,80213.61,0.33100986,0.003818445,251.13418012411168,0.13017009,0.0012095051,55.32661056518555,62.468544,71419.35,1112
53.0015869140625,61.223953,82223.664,0.25608855,0.00083296956,271.28144977184473,0.20263281,0.005354619,50.83202362060547,57.976017,71439.93,1115
35.04055404663086,43.442448,84018.93,0.33954772,0.030295705,270.98745788073944,0.15928721,0.0056386096,52.12703323364258,59.293083,71660.516,1118
36.61499786376953,45.109398,84943.984,0.2924404,0.0039981552,69.38666479838764,0.16817349,0.0037746066,52.400596618652344,59.56375,71631.56,1121
50.50835037231445,59.070755,85624.055,0.38499564,0.007965915,297.71071287980277,0.19291185,0.0045141466,47.04815673828125,54.203667,71555.11,1124
43.62276840209961,52.240715,86179.47,0.35082483,0.007816993,330.70922215655384,0.21953401,0.006150119,51.78968811035156,58.952217,71625.31,1127
49.609886169433594,58.262524,86526.39,0.4664292,0.0074271774,323.4588839091462,0.16055432,0.005765174,50.96847152709961,58.102356,71338.84,1130
52.527034759521484,61.220673,86936.38,0.3199104,0.0014069839,356.6790434910972,0.18543181,0.0034438237,49.7955322265625,56.962704,71671.73,1133
55.300235748291016,64.04006,87398.27,0.26664653,0.0043187677,96.27916745285512,0.14540978,0.0022183796,54.09511184692383,61.254856,71597.46,1136
51.659725189208984,60.421394,87616.69,0.26589757,0.008505163,54.1292456467361,0.17313325,0.0033436972,55.04505920410156,62.22606,71809.984,1139
54.49982833862305,63.257637,87578.09,0.22686636,0.0044645094,69.65691807693315,0.14359677,0.0041883653,49.73021697998047,56.88764,71574.234,1142
50.30085372924805,59.052906,87520.516,0.31091785,0.00367956,316.1475091342048,0.13276486,0.003444281,52.05359649658203,59.211212,71576.14,1145
51.3487548828125,60.09952,87507.68,0.23096205,0.0030007758,64.96484121355799,0.13415709,0.0028051415,54.6899299621582,61.865337,71754.08,1148
54.053802490234375,62.783558,87297.58,0.25605384,0.0034302443,364.4269946902853,0.14977527,0.009826539,53.142173767089844,60.32344,71812.69,1151
54.46190643310547,63.18335,87214.445,0.21270093,0.0019276557,56.57456182765511,0.14904815,0.0029730806,54.96669387817383,62.17387,72071.766,1154
55.04056930541992,63.74763,87070.61,0.17072879,0.002678395,354.6388380670364,0.13276541,0.0022371695,53.51892852783203,60.67391,71549.8,1157
53.071224212646484,61.769596,86983.73,0.21889561,0.002619507,109.04945506124248,0.16968596,0.003954519,50.64510726928711,57.816143,71710.36,1160
52.38703918457031,61.082424,86953.86,0.27734867,0.0043006893,331.0079675666763,0.17929015,0.0035079299,51.409751892089844,58.598656,71889.03,1163
51.66529846191406,60.352516,86872.16,0.20473847,0.0024017207,357.71443895382225,0.14072903,0.0058465553,49.49829864501953,56.69504,71967.45,1166
51.396610260009766,60.068634,86720.234,0.3200308,0.0034704339,318.51188194287516,0.082438074,0.0020904925,55.98967361450195,63.181885,71922.11,1169
52.65518569946289,61.3275,86723.14,0.30319506,0.0026591916,336.9476247741471,0.16806644,0.0040295958,51.946407318115234,59.160244,72138.375,1172
53.47875213623047,62.15316,86744.08,0.23209676,0.0075878017,371.0898475827914,0.18663049,0.0027215988,53.96908950805664,61.16337,71942.8,1175
53.004058837890625,61.678917,86748.57,0.26577228,0.0022992485,302.999256145142,0.150947,0.0027420393,51.820030212402344,59.02408,72040.484,1178
52.06752014160156,60.72776,86602.414,0.24730158,0.0027199194,341.6391145796208,0.19665873,0.0051340247,49.41172409057617,56.60179,71900.664,1181
54.31964111328125,62.960865,86412.22,0.24467975,0.00248863,376.674983133582,0.19876495,0.0050778873,53.34484100341797,60.53766,71928.164,1184
52.93056106567383,61.565556,86349.95,0.20798984,0.002195829,383.7131093785564,0.10559427,0.0017915408,59.81089401245117,67.035324,72244.29,1187
52.047874450683594,60.68486,86369.86,0.29543436,0.0017220723,43.1542546972223,0.20719738,0.009389548,47.688331604003906,54.90603,72176.95,1190
52.8952751159668,61.52528,86300.05,0.25259155,0.00430119,357.9681101545547,0.15314522,0.0055984654,48.10675811767578,55.32537,72186.125,1193
54.7411994934082,63.366577,86253.79,0.2434054,0.0019259802,372.72245422698336,0.14750576,0.0034161462,46.39667892456055,53.62154,72248.62,1196
55.30255126953125,63.926765,86242.16,0.21593186,0.0022685188,343.58824433770445,0.13205472,0.0031323587,54.6238899230957,61.84848,72245.91,1199
17.162206649780273,24.386757,72245.5,0.806129,0.058565054,53.94196647925778,0.26535612,0.009041417,47.849891662597656,55.098267,72483.734,1202
